Training: 2022-01-16 21:35:19,582-rank_id: 0
Training: 2022-01-16 22:13:03,367-Speed 11942.13 samples/sec   Loss 11.7969   LearningRate 0.2637   Epoch: 1   Global Step: 5500   Fp16 Grad Scale: 524288   Required: 9 hours
Training: 2022-01-16 22:13:06,898-Speed 11602.54 samples/sec   Loss 11.8049   LearningRate 0.2641   Epoch: 1   Global Step: 5510   Fp16 Grad Scale: 524288   Required: 9 hours
Training: 2022-01-16 22:13:10,842-Speed 10389.77 samples/sec   Loss 11.8033   LearningRate 0.2646   Epoch: 1   Global Step: 5520   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:14,277-Speed 11927.85 samples/sec   Loss 11.8722   LearningRate 0.2651   Epoch: 1   Global Step: 5530   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:17,776-Speed 11710.83 samples/sec   Loss 11.7648   LearningRate 0.2656   Epoch: 1   Global Step: 5540   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:21,638-Speed 10608.18 samples/sec   Loss 11.6876   LearningRate 0.2661   Epoch: 1   Global Step: 5550   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:25,626-Speed 10273.49 samples/sec   Loss 11.7662   LearningRate 0.2665   Epoch: 1   Global Step: 5560   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:29,125-Speed 11710.69 samples/sec   Loss 11.6476   LearningRate 0.2670   Epoch: 1   Global Step: 5570   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:32,710-Speed 11428.23 samples/sec   Loss 11.7213   LearningRate 0.2675   Epoch: 1   Global Step: 5580   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:36,333-Speed 11311.47 samples/sec   Loss 11.7067   LearningRate 0.2680   Epoch: 1   Global Step: 5590   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:39,973-Speed 11255.89 samples/sec   Loss 11.6873   LearningRate 0.2685   Epoch: 1   Global Step: 5600   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:43,514-Speed 11572.18 samples/sec   Loss 11.6736   LearningRate 0.2689   Epoch: 1   Global Step: 5610   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:46,991-Speed 11784.14 samples/sec   Loss 11.7654   LearningRate 0.2694   Epoch: 1   Global Step: 5620   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:50,816-Speed 10711.16 samples/sec   Loss 11.7474   LearningRate 0.2699   Epoch: 1   Global Step: 5630   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:54,308-Speed 11732.79 samples/sec   Loss 11.7150   LearningRate 0.2704   Epoch: 1   Global Step: 5640   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:13:58,295-Speed 10276.43 samples/sec   Loss 11.6844   LearningRate 0.2709   Epoch: 1   Global Step: 5650   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:01,745-Speed 11882.30 samples/sec   Loss 11.7364   LearningRate 0.2713   Epoch: 1   Global Step: 5660   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:05,265-Speed 11640.50 samples/sec   Loss 11.6828   LearningRate 0.2718   Epoch: 1   Global Step: 5670   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:09,721-Speed 9193.90 samples/sec   Loss 11.6090   LearningRate 0.2723   Epoch: 1   Global Step: 5680   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:13,432-Speed 11041.20 samples/sec   Loss 11.6313   LearningRate 0.2728   Epoch: 1   Global Step: 5690   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:17,217-Speed 10824.90 samples/sec   Loss 11.6149   LearningRate 0.2733   Epoch: 1   Global Step: 5700   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:21,070-Speed 10637.02 samples/sec   Loss 11.6851   LearningRate 0.2737   Epoch: 1   Global Step: 5710   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:24,606-Speed 11588.98 samples/sec   Loss 11.6336   LearningRate 0.2742   Epoch: 1   Global Step: 5720   Fp16 Grad Scale: 524288   Required: 9 hours
Training: 2022-01-16 22:14:28,094-Speed 11747.21 samples/sec   Loss 11.6616   LearningRate 0.2747   Epoch: 1   Global Step: 5730   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:31,702-Speed 11356.70 samples/sec   Loss 11.6132   LearningRate 0.2752   Epoch: 1   Global Step: 5740   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:35,263-Speed 11506.99 samples/sec   Loss 11.5869   LearningRate 0.2756   Epoch: 1   Global Step: 5750   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:38,742-Speed 11774.35 samples/sec   Loss 11.6889   LearningRate 0.2761   Epoch: 1   Global Step: 5760   Fp16 Grad Scale: 262144   Required: 9 hours
Training: 2022-01-16 22:14:42,267-Speed 11623.71 samples/sec   Loss 11.7056   LearningRate 0.2766   Epoch: 1   Global Step: 5770   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:14:46,035-Speed 10875.66 samples/sec   Loss 11.6018   LearningRate 0.2771   Epoch: 1   Global Step: 5780   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:14:49,528-Speed 11730.76 samples/sec   Loss 11.6754   LearningRate 0.2776   Epoch: 1   Global Step: 5790   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:14:53,082-Speed 11528.31 samples/sec   Loss 11.5537   LearningRate 0.2780   Epoch: 1   Global Step: 5800   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:14:56,916-Speed 10685.97 samples/sec   Loss 11.5324   LearningRate 0.2785   Epoch: 1   Global Step: 5810   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:00,695-Speed 10843.09 samples/sec   Loss 11.5681   LearningRate 0.2790   Epoch: 1   Global Step: 5820   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:04,519-Speed 10714.95 samples/sec   Loss 11.6223   LearningRate 0.2795   Epoch: 1   Global Step: 5830   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:08,298-Speed 10842.30 samples/sec   Loss 11.6370   LearningRate 0.2800   Epoch: 1   Global Step: 5840   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:12,093-Speed 10796.50 samples/sec   Loss 11.6375   LearningRate 0.2804   Epoch: 1   Global Step: 5850   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:15,684-Speed 11409.62 samples/sec   Loss 11.5392   LearningRate 0.2809   Epoch: 1   Global Step: 5860   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:19,250-Speed 11490.35 samples/sec   Loss 11.5803   LearningRate 0.2814   Epoch: 1   Global Step: 5870   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:22,811-Speed 11505.69 samples/sec   Loss 11.5806   LearningRate 0.2819   Epoch: 1   Global Step: 5880   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:27,128-Speed 9492.30 samples/sec   Loss 11.5413   LearningRate 0.2824   Epoch: 1   Global Step: 5890   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:30,739-Speed 11346.27 samples/sec   Loss 11.5665   LearningRate 0.2828   Epoch: 1   Global Step: 5900   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:34,366-Speed 11295.69 samples/sec   Loss 11.5554   LearningRate 0.2833   Epoch: 1   Global Step: 5910   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:37,903-Speed 11585.09 samples/sec   Loss 11.4226   LearningRate 0.2838   Epoch: 1   Global Step: 5920   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:15:41,482-Speed 11451.44 samples/sec   Loss 11.5162   LearningRate 0.2843   Epoch: 1   Global Step: 5930   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:15:45,514-Speed 10161.63 samples/sec   Loss 11.5200   LearningRate 0.2848   Epoch: 1   Global Step: 5940   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:15:49,009-Speed 11723.72 samples/sec   Loss 11.5506   LearningRate 0.2852   Epoch: 1   Global Step: 5950   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:15:52,566-Speed 11518.15 samples/sec   Loss 11.4910   LearningRate 0.2857   Epoch: 1   Global Step: 5960   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:15:56,012-Speed 11891.22 samples/sec   Loss 11.5042   LearningRate 0.2862   Epoch: 1   Global Step: 5970   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:15:59,631-Speed 11320.61 samples/sec   Loss 11.5249   LearningRate 0.2867   Epoch: 1   Global Step: 5980   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:16:03,244-Speed 11340.31 samples/sec   Loss 11.5247   LearningRate 0.2872   Epoch: 1   Global Step: 5990   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:16:06,949-Speed 11058.98 samples/sec   Loss 11.4949   LearningRate 0.2876   Epoch: 1   Global Step: 6000   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:16:10,484-Speed 11593.49 samples/sec   Loss 11.4835   LearningRate 0.2881   Epoch: 1   Global Step: 6010   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:16:13,943-Speed 11845.35 samples/sec   Loss 11.4617   LearningRate 0.2886   Epoch: 1   Global Step: 6020   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:16:17,841-Speed 10510.77 samples/sec   Loss 11.4365   LearningRate 0.2891   Epoch: 1   Global Step: 6030   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:21,463-Speed 11312.86 samples/sec   Loss 11.4709   LearningRate 0.2895   Epoch: 1   Global Step: 6040   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:25,790-Speed 9470.43 samples/sec   Loss 11.4305   LearningRate 0.2900   Epoch: 1   Global Step: 6050   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:29,400-Speed 11348.45 samples/sec   Loss 11.3896   LearningRate 0.2905   Epoch: 1   Global Step: 6060   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:32,883-Speed 11766.26 samples/sec   Loss 11.4860   LearningRate 0.2910   Epoch: 1   Global Step: 6070   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:36,494-Speed 11345.83 samples/sec   Loss 11.4490   LearningRate 0.2915   Epoch: 1   Global Step: 6080   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:40,049-Speed 11525.69 samples/sec   Loss 11.4785   LearningRate 0.2919   Epoch: 1   Global Step: 6090   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:43,830-Speed 10836.53 samples/sec   Loss 11.3965   LearningRate 0.2924   Epoch: 1   Global Step: 6100   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:47,448-Speed 11326.48 samples/sec   Loss 11.4020   LearningRate 0.2929   Epoch: 1   Global Step: 6110   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:51,287-Speed 10673.68 samples/sec   Loss 11.4148   LearningRate 0.2934   Epoch: 1   Global Step: 6120   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:16:54,790-Speed 11695.75 samples/sec   Loss 11.3999   LearningRate 0.2939   Epoch: 1   Global Step: 6130   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:16:58,384-Speed 11400.90 samples/sec   Loss 11.4709   LearningRate 0.2943   Epoch: 1   Global Step: 6140   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:17:01,912-Speed 11611.69 samples/sec   Loss 11.3876   LearningRate 0.2948   Epoch: 1   Global Step: 6150   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:17:05,437-Speed 11626.09 samples/sec   Loss 11.3703   LearningRate 0.2953   Epoch: 1   Global Step: 6160   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:08,974-Speed 11583.13 samples/sec   Loss 11.4372   LearningRate 0.2958   Epoch: 1   Global Step: 6170   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:13,132-Speed 9853.77 samples/sec   Loss 11.3861   LearningRate 0.2963   Epoch: 1   Global Step: 6180   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:16,774-Speed 11248.18 samples/sec   Loss 11.4028   LearningRate 0.2967   Epoch: 1   Global Step: 6190   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:20,470-Speed 11088.08 samples/sec   Loss 11.2985   LearningRate 0.2972   Epoch: 1   Global Step: 6200   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:24,164-Speed 11092.92 samples/sec   Loss 11.3793   LearningRate 0.2977   Epoch: 1   Global Step: 6210   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:28,598-Speed 9240.72 samples/sec   Loss 11.3385   LearningRate 0.2982   Epoch: 1   Global Step: 6220   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:32,103-Speed 11688.24 samples/sec   Loss 11.3943   LearningRate 0.2987   Epoch: 1   Global Step: 6230   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:36,155-Speed 10112.41 samples/sec   Loss 11.3324   LearningRate 0.2991   Epoch: 1   Global Step: 6240   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:39,638-Speed 11767.87 samples/sec   Loss 11.3639   LearningRate 0.2996   Epoch: 1   Global Step: 6250   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:43,331-Speed 11095.88 samples/sec   Loss 11.3267   LearningRate 0.3001   Epoch: 1   Global Step: 6260   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:17:47,279-Speed 10377.38 samples/sec   Loss 11.3460   LearningRate 0.3006   Epoch: 1   Global Step: 6270   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:17:50,733-Speed 11862.76 samples/sec   Loss 11.3012   LearningRate 0.3011   Epoch: 1   Global Step: 6280   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:17:54,640-Speed 10486.77 samples/sec   Loss 11.2965   LearningRate 0.3015   Epoch: 1   Global Step: 6290   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:17:58,178-Speed 11580.57 samples/sec   Loss 11.2342   LearningRate 0.3020   Epoch: 1   Global Step: 6300   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:01,664-Speed 11753.56 samples/sec   Loss 11.2895   LearningRate 0.3025   Epoch: 1   Global Step: 6310   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:05,415-Speed 10924.38 samples/sec   Loss 11.2728   LearningRate 0.3030   Epoch: 1   Global Step: 6320   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:09,124-Speed 11045.20 samples/sec   Loss 11.3049   LearningRate 0.3035   Epoch: 1   Global Step: 6330   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:12,920-Speed 10795.63 samples/sec   Loss 11.3717   LearningRate 0.3039   Epoch: 1   Global Step: 6340   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:16,662-Speed 10950.92 samples/sec   Loss 11.2869   LearningRate 0.3044   Epoch: 1   Global Step: 6350   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:20,244-Speed 11435.70 samples/sec   Loss 11.3114   LearningRate 0.3049   Epoch: 1   Global Step: 6360   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:24,173-Speed 10430.49 samples/sec   Loss 11.3347   LearningRate 0.3054   Epoch: 1   Global Step: 6370   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:27,615-Speed 11903.84 samples/sec   Loss 11.2281   LearningRate 0.3058   Epoch: 1   Global Step: 6380   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:32,839-Speed 7841.16 samples/sec   Loss 11.3022   LearningRate 0.3063   Epoch: 1   Global Step: 6390   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:18:36,554-Speed 11031.21 samples/sec   Loss 11.3080   LearningRate 0.3068   Epoch: 1   Global Step: 6400   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:40,000-Speed 11889.17 samples/sec   Loss 11.2880   LearningRate 0.3073   Epoch: 1   Global Step: 6410   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:43,443-Speed 11907.13 samples/sec   Loss 11.2875   LearningRate 0.3078   Epoch: 1   Global Step: 6420   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:46,866-Speed 11970.90 samples/sec   Loss 11.2906   LearningRate 0.3082   Epoch: 1   Global Step: 6430   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:50,357-Speed 11735.68 samples/sec   Loss 11.2587   LearningRate 0.3087   Epoch: 1   Global Step: 6440   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:53,992-Speed 11272.33 samples/sec   Loss 11.2286   LearningRate 0.3092   Epoch: 1   Global Step: 6450   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:18:57,678-Speed 11117.58 samples/sec   Loss 11.1943   LearningRate 0.3097   Epoch: 1   Global Step: 6460   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:01,727-Speed 10117.33 samples/sec   Loss 11.1589   LearningRate 0.3102   Epoch: 1   Global Step: 6470   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:05,484-Speed 10907.73 samples/sec   Loss 11.2043   LearningRate 0.3106   Epoch: 1   Global Step: 6480   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:09,310-Speed 10710.27 samples/sec   Loss 11.1835   LearningRate 0.3111   Epoch: 1   Global Step: 6490   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:13,184-Speed 10576.32 samples/sec   Loss 11.2342   LearningRate 0.3116   Epoch: 1   Global Step: 6500   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:16,886-Speed 11067.29 samples/sec   Loss 11.1453   LearningRate 0.3121   Epoch: 1   Global Step: 6510   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:20,391-Speed 11688.17 samples/sec   Loss 11.2459   LearningRate 0.3126   Epoch: 1   Global Step: 6520   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:24,033-Speed 11252.78 samples/sec   Loss 11.2040   LearningRate 0.3130   Epoch: 1   Global Step: 6530   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:27,550-Speed 11647.89 samples/sec   Loss 11.2637   LearningRate 0.3135   Epoch: 1   Global Step: 6540   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:31,020-Speed 11808.41 samples/sec   Loss 11.2019   LearningRate 0.3140   Epoch: 1   Global Step: 6550   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:35,397-Speed 9359.37 samples/sec   Loss 11.1644   LearningRate 0.3145   Epoch: 1   Global Step: 6560   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:39,308-Speed 10477.90 samples/sec   Loss 11.2178   LearningRate 0.3150   Epoch: 1   Global Step: 6570   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:42,899-Speed 11408.81 samples/sec   Loss 11.1727   LearningRate 0.3154   Epoch: 1   Global Step: 6580   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:46,770-Speed 10586.30 samples/sec   Loss 11.0926   LearningRate 0.3159   Epoch: 1   Global Step: 6590   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-01-16 22:19:50,651-Speed 10554.75 samples/sec   Loss 11.1704   LearningRate 0.3164   Epoch: 1   Global Step: 6600   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:19:54,288-Speed 11267.37 samples/sec   Loss 11.1731   LearningRate 0.3169   Epoch: 1   Global Step: 6610   Fp16 Grad Scale: 524288   Required: 8 hours
Training: 2022-01-16 22:19:58,123-Speed 10682.77 samples/sec   Loss 11.1979   LearningRate 0.3174   Epoch: 1   Global Step: 6620   Fp16 Grad Scale: 262144   Required: 8 hours
