Training: 2022-04-10 23:13:31,380-rank_id: 0
Training: 2022-04-11 01:05:25,702-Speed 3416.19 samples/sec   Loss 8.8780   LearningRate 0.0675   Epoch: 3   Global Step: 18070   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:05:28,681-Speed 3438.31 samples/sec   Loss 8.8771   LearningRate 0.0674   Epoch: 3   Global Step: 18080   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:05:31,667-Speed 3430.83 samples/sec   Loss 9.0826   LearningRate 0.0674   Epoch: 3   Global Step: 18090   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:05:34,646-Speed 3438.46 samples/sec   Loss 8.8487   LearningRate 0.0674   Epoch: 3   Global Step: 18100   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:05:37,607-Speed 3459.10 samples/sec   Loss 8.7722   LearningRate 0.0674   Epoch: 3   Global Step: 18110   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:05:40,563-Speed 3465.51 samples/sec   Loss 8.9420   LearningRate 0.0674   Epoch: 3   Global Step: 18120   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:05:43,561-Speed 3415.50 samples/sec   Loss 8.9321   LearningRate 0.0674   Epoch: 3   Global Step: 18130   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:05:46,549-Speed 3428.72 samples/sec   Loss 8.9457   LearningRate 0.0674   Epoch: 3   Global Step: 18140   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:05:49,551-Speed 3411.87 samples/sec   Loss 8.8875   LearningRate 0.0673   Epoch: 3   Global Step: 18150   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:05:52,555-Speed 3410.08 samples/sec   Loss 9.0006   LearningRate 0.0673   Epoch: 3   Global Step: 18160   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:05:55,545-Speed 3425.76 samples/sec   Loss 8.8514   LearningRate 0.0673   Epoch: 3   Global Step: 18170   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:05:58,526-Speed 3434.96 samples/sec   Loss 8.9087   LearningRate 0.0673   Epoch: 3   Global Step: 18180   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:01,616-Speed 3314.94 samples/sec   Loss 8.9002   LearningRate 0.0673   Epoch: 3   Global Step: 18190   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:04,597-Speed 3436.47 samples/sec   Loss 9.0205   LearningRate 0.0673   Epoch: 3   Global Step: 18200   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:07,576-Speed 3438.18 samples/sec   Loss 8.8662   LearningRate 0.0672   Epoch: 3   Global Step: 18210   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:10,562-Speed 3430.66 samples/sec   Loss 9.0302   LearningRate 0.0672   Epoch: 3   Global Step: 18220   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:06:13,564-Speed 3412.40 samples/sec   Loss 9.0116   LearningRate 0.0672   Epoch: 3   Global Step: 18230   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:06:16,533-Speed 3449.51 samples/sec   Loss 8.8629   LearningRate 0.0672   Epoch: 3   Global Step: 18240   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:19,530-Speed 3417.59 samples/sec   Loss 8.6938   LearningRate 0.0672   Epoch: 3   Global Step: 18250   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:22,525-Speed 3420.36 samples/sec   Loss 8.8230   LearningRate 0.0672   Epoch: 3   Global Step: 18260   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:25,524-Speed 3415.43 samples/sec   Loss 8.6712   LearningRate 0.0671   Epoch: 3   Global Step: 18270   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:28,503-Speed 3438.38 samples/sec   Loss 8.8571   LearningRate 0.0671   Epoch: 3   Global Step: 18280   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:31,493-Speed 3426.53 samples/sec   Loss 8.7130   LearningRate 0.0671   Epoch: 3   Global Step: 18290   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:34,484-Speed 3423.85 samples/sec   Loss 8.8119   LearningRate 0.0671   Epoch: 3   Global Step: 18300   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:37,470-Speed 3431.23 samples/sec   Loss 8.8824   LearningRate 0.0671   Epoch: 3   Global Step: 18310   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:40,469-Speed 3414.69 samples/sec   Loss 8.6971   LearningRate 0.0671   Epoch: 3   Global Step: 18320   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:43,461-Speed 3423.49 samples/sec   Loss 8.9363   LearningRate 0.0670   Epoch: 3   Global Step: 18330   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:46,457-Speed 3418.52 samples/sec   Loss 8.8736   LearningRate 0.0670   Epoch: 3   Global Step: 18340   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:06:49,469-Speed 3401.44 samples/sec   Loss 8.6873   LearningRate 0.0670   Epoch: 3   Global Step: 18350   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:06:52,463-Speed 3421.05 samples/sec   Loss 8.7357   LearningRate 0.0670   Epoch: 3   Global Step: 18360   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:06:55,447-Speed 3431.50 samples/sec   Loss 8.6361   LearningRate 0.0670   Epoch: 3   Global Step: 18370   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:06:58,452-Speed 3409.38 samples/sec   Loss 8.8752   LearningRate 0.0670   Epoch: 3   Global Step: 18380   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:01,443-Speed 3424.80 samples/sec   Loss 8.8478   LearningRate 0.0669   Epoch: 3   Global Step: 18390   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:04,429-Speed 3429.90 samples/sec   Loss 8.7619   LearningRate 0.0669   Epoch: 3   Global Step: 18400   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:07,446-Speed 3396.23 samples/sec   Loss 8.7969   LearningRate 0.0669   Epoch: 3   Global Step: 18410   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:10,437-Speed 3424.33 samples/sec   Loss 8.7560   LearningRate 0.0669   Epoch: 3   Global Step: 18420   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:13,433-Speed 3418.20 samples/sec   Loss 8.9430   LearningRate 0.0669   Epoch: 3   Global Step: 18430   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:16,414-Speed 3436.43 samples/sec   Loss 8.7389   LearningRate 0.0669   Epoch: 3   Global Step: 18440   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:19,397-Speed 3434.58 samples/sec   Loss 8.7172   LearningRate 0.0668   Epoch: 3   Global Step: 18450   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:22,377-Speed 3436.21 samples/sec   Loss 8.7412   LearningRate 0.0668   Epoch: 3   Global Step: 18460   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:07:25,377-Speed 3414.61 samples/sec   Loss 8.6675   LearningRate 0.0668   Epoch: 3   Global Step: 18470   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:28,358-Speed 3436.13 samples/sec   Loss 8.7077   LearningRate 0.0668   Epoch: 3   Global Step: 18480   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:31,343-Speed 3431.52 samples/sec   Loss 8.8050   LearningRate 0.0668   Epoch: 3   Global Step: 18490   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:34,334-Speed 3424.24 samples/sec   Loss 8.6779   LearningRate 0.0668   Epoch: 3   Global Step: 18500   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:37,343-Speed 3404.89 samples/sec   Loss 8.7474   LearningRate 0.0668   Epoch: 3   Global Step: 18510   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:40,350-Speed 3405.73 samples/sec   Loss 8.9763   LearningRate 0.0667   Epoch: 3   Global Step: 18520   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:43,344-Speed 3421.11 samples/sec   Loss 8.9897   LearningRate 0.0667   Epoch: 3   Global Step: 18530   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:46,334-Speed 3427.66 samples/sec   Loss 8.7172   LearningRate 0.0667   Epoch: 3   Global Step: 18540   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:49,330-Speed 3418.24 samples/sec   Loss 8.7177   LearningRate 0.0667   Epoch: 3   Global Step: 18550   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:52,324-Speed 3421.09 samples/sec   Loss 8.7839   LearningRate 0.0667   Epoch: 3   Global Step: 18560   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:55,295-Speed 3447.83 samples/sec   Loss 8.8772   LearningRate 0.0667   Epoch: 3   Global Step: 18570   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:07:58,280-Speed 3431.39 samples/sec   Loss 8.8002   LearningRate 0.0666   Epoch: 3   Global Step: 18580   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:01,308-Speed 3382.61 samples/sec   Loss 8.9007   LearningRate 0.0666   Epoch: 3   Global Step: 18590   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:04,336-Speed 3383.01 samples/sec   Loss 8.9260   LearningRate 0.0666   Epoch: 3   Global Step: 18600   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:07,330-Speed 3421.31 samples/sec   Loss 9.0223   LearningRate 0.0666   Epoch: 3   Global Step: 18610   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:10,323-Speed 3422.26 samples/sec   Loss 8.8349   LearningRate 0.0666   Epoch: 3   Global Step: 18620   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:13,401-Speed 3326.86 samples/sec   Loss 8.8933   LearningRate 0.0666   Epoch: 3   Global Step: 18630   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:16,401-Speed 3415.03 samples/sec   Loss 8.7761   LearningRate 0.0665   Epoch: 3   Global Step: 18640   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:19,392-Speed 3423.56 samples/sec   Loss 8.7750   LearningRate 0.0665   Epoch: 3   Global Step: 18650   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:22,377-Speed 3431.87 samples/sec   Loss 8.8522   LearningRate 0.0665   Epoch: 3   Global Step: 18660   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:25,376-Speed 3415.67 samples/sec   Loss 8.7622   LearningRate 0.0665   Epoch: 3   Global Step: 18670   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:28,376-Speed 3414.03 samples/sec   Loss 8.9232   LearningRate 0.0665   Epoch: 3   Global Step: 18680   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:31,365-Speed 3427.12 samples/sec   Loss 8.8527   LearningRate 0.0665   Epoch: 3   Global Step: 18690   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:34,357-Speed 3422.70 samples/sec   Loss 8.7982   LearningRate 0.0664   Epoch: 3   Global Step: 18700   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:37,352-Speed 3421.14 samples/sec   Loss 8.8430   LearningRate 0.0664   Epoch: 3   Global Step: 18710   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:40,355-Speed 3410.28 samples/sec   Loss 8.9512   LearningRate 0.0664   Epoch: 3   Global Step: 18720   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:43,363-Speed 3404.51 samples/sec   Loss 8.7736   LearningRate 0.0664   Epoch: 3   Global Step: 18730   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:46,367-Speed 3409.50 samples/sec   Loss 8.7112   LearningRate 0.0664   Epoch: 3   Global Step: 18740   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:49,370-Speed 3411.31 samples/sec   Loss 8.9191   LearningRate 0.0664   Epoch: 3   Global Step: 18750   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:08:52,411-Speed 3368.14 samples/sec   Loss 8.6506   LearningRate 0.0663   Epoch: 3   Global Step: 18760   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:55,411-Speed 3414.80 samples/sec   Loss 8.7510   LearningRate 0.0663   Epoch: 3   Global Step: 18770   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:08:58,400-Speed 3426.87 samples/sec   Loss 8.7333   LearningRate 0.0663   Epoch: 3   Global Step: 18780   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:01,449-Speed 3358.82 samples/sec   Loss 8.7952   LearningRate 0.0663   Epoch: 3   Global Step: 18790   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:04,500-Speed 3356.95 samples/sec   Loss 8.7669   LearningRate 0.0663   Epoch: 3   Global Step: 18800   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:07,491-Speed 3425.13 samples/sec   Loss 8.6716   LearningRate 0.0663   Epoch: 3   Global Step: 18810   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:10,469-Speed 3439.01 samples/sec   Loss 8.9788   LearningRate 0.0663   Epoch: 3   Global Step: 18820   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:13,455-Speed 3430.38 samples/sec   Loss 8.6354   LearningRate 0.0662   Epoch: 3   Global Step: 18830   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:16,448-Speed 3422.05 samples/sec   Loss 8.6929   LearningRate 0.0662   Epoch: 3   Global Step: 18840   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:19,460-Speed 3400.26 samples/sec   Loss 8.6685   LearningRate 0.0662   Epoch: 3   Global Step: 18850   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:22,465-Speed 3408.91 samples/sec   Loss 8.7209   LearningRate 0.0662   Epoch: 3   Global Step: 18860   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:25,471-Speed 3407.83 samples/sec   Loss 8.8900   LearningRate 0.0662   Epoch: 3   Global Step: 18870   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:28,475-Speed 3409.63 samples/sec   Loss 8.8479   LearningRate 0.0662   Epoch: 3   Global Step: 18880   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:31,481-Speed 3407.02 samples/sec   Loss 8.7274   LearningRate 0.0661   Epoch: 3   Global Step: 18890   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:34,473-Speed 3423.52 samples/sec   Loss 8.8031   LearningRate 0.0661   Epoch: 3   Global Step: 18900   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:37,474-Speed 3413.24 samples/sec   Loss 8.7649   LearningRate 0.0661   Epoch: 3   Global Step: 18910   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:09:40,472-Speed 3415.45 samples/sec   Loss 8.9432   LearningRate 0.0661   Epoch: 3   Global Step: 18920   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:43,476-Speed 3409.89 samples/sec   Loss 8.7628   LearningRate 0.0661   Epoch: 3   Global Step: 18930   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:46,478-Speed 3412.92 samples/sec   Loss 8.8025   LearningRate 0.0661   Epoch: 3   Global Step: 18940   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:49,478-Speed 3414.09 samples/sec   Loss 8.5616   LearningRate 0.0660   Epoch: 3   Global Step: 18950   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:52,485-Speed 3406.30 samples/sec   Loss 8.8637   LearningRate 0.0660   Epoch: 3   Global Step: 18960   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:55,488-Speed 3410.52 samples/sec   Loss 8.8843   LearningRate 0.0660   Epoch: 3   Global Step: 18970   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:09:58,495-Speed 3406.66 samples/sec   Loss 8.7057   LearningRate 0.0660   Epoch: 3   Global Step: 18980   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:01,516-Speed 3390.81 samples/sec   Loss 8.5612   LearningRate 0.0660   Epoch: 3   Global Step: 18990   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:04,517-Speed 3413.59 samples/sec   Loss 8.6371   LearningRate 0.0660   Epoch: 3   Global Step: 19000   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:07,520-Speed 3410.41 samples/sec   Loss 8.6144   LearningRate 0.0659   Epoch: 3   Global Step: 19010   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:10,538-Speed 3394.34 samples/sec   Loss 8.7578   LearningRate 0.0659   Epoch: 3   Global Step: 19020   Fp16 Grad Scale: 262144   Required: 8 hours
Training: 2022-04-11 01:10:13,527-Speed 3426.93 samples/sec   Loss 8.8130   LearningRate 0.0659   Epoch: 3   Global Step: 19030   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:16,550-Speed 3388.20 samples/sec   Loss 8.8404   LearningRate 0.0659   Epoch: 3   Global Step: 19040   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:19,560-Speed 3402.82 samples/sec   Loss 8.7137   LearningRate 0.0659   Epoch: 3   Global Step: 19050   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:22,560-Speed 3414.58 samples/sec   Loss 8.8068   LearningRate 0.0659   Epoch: 3   Global Step: 19060   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:25,574-Speed 3398.45 samples/sec   Loss 8.7159   LearningRate 0.0659   Epoch: 3   Global Step: 19070   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:28,585-Speed 3400.91 samples/sec   Loss 8.7294   LearningRate 0.0658   Epoch: 3   Global Step: 19080   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:31,621-Speed 3375.02 samples/sec   Loss 8.7640   LearningRate 0.0658   Epoch: 3   Global Step: 19090   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:34,615-Speed 3420.12 samples/sec   Loss 8.7434   LearningRate 0.0658   Epoch: 3   Global Step: 19100   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:37,624-Speed 3404.44 samples/sec   Loss 8.7383   LearningRate 0.0658   Epoch: 3   Global Step: 19110   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:40,629-Speed 3408.36 samples/sec   Loss 8.7196   LearningRate 0.0658   Epoch: 3   Global Step: 19120   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:43,618-Speed 3426.33 samples/sec   Loss 8.5937   LearningRate 0.0658   Epoch: 3   Global Step: 19130   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-04-11 01:10:46,607-Speed 3427.40 samples/sec   Loss 8.7891   LearningRate 0.0657   Epoch: 3   Global Step: 19140   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:10:49,593-Speed 3429.82 samples/sec   Loss 8.5750   LearningRate 0.0657   Epoch: 3   Global Step: 19150   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:10:52,614-Speed 3391.42 samples/sec   Loss 8.5894   LearningRate 0.0657   Epoch: 3   Global Step: 19160   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:10:55,620-Speed 3406.73 samples/sec   Loss 8.6399   LearningRate 0.0657   Epoch: 3   Global Step: 19170   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:10:58,640-Speed 3391.14 samples/sec   Loss 8.7530   LearningRate 0.0657   Epoch: 3   Global Step: 19180   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:11:01,664-Speed 3387.89 samples/sec   Loss 8.7735   LearningRate 0.0657   Epoch: 3   Global Step: 19190   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:11:04,669-Speed 3407.76 samples/sec   Loss 8.8180   LearningRate 0.0656   Epoch: 3   Global Step: 19200   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-04-11 01:11:07,683-Speed 3398.34 samples/sec   Loss 8.6980   LearningRate 0.0656   Epoch: 3   Global Step: 19210   Fp16 Grad Scale: 65536   Required: 8 hours
