Training: 2022-03-03 08:04:25,066-rank_id: 0
Training: 2022-03-03 11:47:58,275-Speed 13824.61 samples/sec   Loss 6.3632   LearningRate 0.0010   Epoch: 4   Global Step: 7400   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:48:16,086-Speed 13799.07 samples/sec   Loss 6.3117   LearningRate 0.0010   Epoch: 4   Global Step: 7410   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:48:33,863-Speed 13825.45 samples/sec   Loss 6.3535   LearningRate 0.0010   Epoch: 4   Global Step: 7420   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:48:51,535-Speed 13907.46 samples/sec   Loss 6.3571   LearningRate 0.0010   Epoch: 4   Global Step: 7430   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:49:09,355-Speed 13795.24 samples/sec   Loss 6.2703   LearningRate 0.0010   Epoch: 4   Global Step: 7440   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:49:27,058-Speed 13883.11 samples/sec   Loss 6.2320   LearningRate 0.0010   Epoch: 4   Global Step: 7450   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:49:44,783-Speed 13866.31 samples/sec   Loss 6.2565   LearningRate 0.0010   Epoch: 4   Global Step: 7460   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:50:02,500-Speed 13872.11 samples/sec   Loss 6.2434   LearningRate 0.0010   Epoch: 4   Global Step: 7470   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:50:20,270-Speed 13832.41 samples/sec   Loss 6.3493   LearningRate 0.0010   Epoch: 4   Global Step: 7480   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:50:37,987-Speed 13873.30 samples/sec   Loss 6.2754   LearningRate 0.0010   Epoch: 4   Global Step: 7490   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:50:55,692-Speed 13881.93 samples/sec   Loss 6.2093   LearningRate 0.0010   Epoch: 4   Global Step: 7500   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:51:13,392-Speed 13885.43 samples/sec   Loss 6.2338   LearningRate 0.0010   Epoch: 4   Global Step: 7510   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:51:31,088-Speed 13889.34 samples/sec   Loss 6.2292   LearningRate 0.0010   Epoch: 4   Global Step: 7520   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:51:48,897-Speed 13800.00 samples/sec   Loss 6.2225   LearningRate 0.0010   Epoch: 4   Global Step: 7530   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:52:06,701-Speed 13805.82 samples/sec   Loss 6.1897   LearningRate 0.0010   Epoch: 4   Global Step: 7540   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:52:24,422-Speed 13868.88 samples/sec   Loss 6.1918   LearningRate 0.0010   Epoch: 4   Global Step: 7550   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:52:42,131-Speed 13879.06 samples/sec   Loss 6.1886   LearningRate 0.0010   Epoch: 4   Global Step: 7560   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:52:59,938-Speed 13802.92 samples/sec   Loss 6.1791   LearningRate 0.0010   Epoch: 4   Global Step: 7570   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:53:17,708-Speed 13830.77 samples/sec   Loss 6.1477   LearningRate 0.0010   Epoch: 4   Global Step: 7580   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:53:35,455-Speed 13848.56 samples/sec   Loss 6.2307   LearningRate 0.0010   Epoch: 4   Global Step: 7590   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:53:53,161-Speed 13880.95 samples/sec   Loss 6.1754   LearningRate 0.0010   Epoch: 4   Global Step: 7600   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:54:10,861-Speed 13886.16 samples/sec   Loss 6.1653   LearningRate 0.0010   Epoch: 4   Global Step: 7610   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:54:28,680-Speed 13792.79 samples/sec   Loss 6.1261   LearningRate 0.0010   Epoch: 4   Global Step: 7620   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:54:46,388-Speed 13879.52 samples/sec   Loss 6.1076   LearningRate 0.0010   Epoch: 4   Global Step: 7630   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:55:04,124-Speed 13856.96 samples/sec   Loss 6.0950   LearningRate 0.0010   Epoch: 4   Global Step: 7640   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:55:21,842-Speed 13872.18 samples/sec   Loss 6.1017   LearningRate 0.0010   Epoch: 4   Global Step: 7650   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:55:39,638-Speed 13810.30 samples/sec   Loss 6.1015   LearningRate 0.0010   Epoch: 4   Global Step: 7660   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:55:57,361-Speed 13867.82 samples/sec   Loss 6.1118   LearningRate 0.0010   Epoch: 4   Global Step: 7670   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:56:15,113-Speed 13845.02 samples/sec   Loss 6.0885   LearningRate 0.0010   Epoch: 4   Global Step: 7680   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:56:32,845-Speed 13860.20 samples/sec   Loss 6.0642   LearningRate 0.0010   Epoch: 4   Global Step: 7690   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:56:50,511-Speed 13912.27 samples/sec   Loss 6.1169   LearningRate 0.0010   Epoch: 4   Global Step: 7700   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:57:08,247-Speed 13857.08 samples/sec   Loss 6.0657   LearningRate 0.0010   Epoch: 4   Global Step: 7710   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:57:25,977-Speed 13862.42 samples/sec   Loss 5.9842   LearningRate 0.0010   Epoch: 4   Global Step: 7720   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:57:43,837-Speed 13761.03 samples/sec   Loss 5.9849   LearningRate 0.0010   Epoch: 4   Global Step: 7730   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:58:01,639-Speed 13806.57 samples/sec   Loss 6.0537   LearningRate 0.0010   Epoch: 4   Global Step: 7740   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:58:19,331-Speed 13891.32 samples/sec   Loss 5.9869   LearningRate 0.0010   Epoch: 4   Global Step: 7750   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:58:37,055-Speed 13866.84 samples/sec   Loss 5.9425   LearningRate 0.0010   Epoch: 4   Global Step: 7760   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 11:58:54,806-Speed 13846.30 samples/sec   Loss 6.0490   LearningRate 0.0010   Epoch: 4   Global Step: 7770   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:59:12,538-Speed 13860.08 samples/sec   Loss 5.9986   LearningRate 0.0010   Epoch: 4   Global Step: 7780   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:59:30,292-Speed 13845.11 samples/sec   Loss 5.9317   LearningRate 0.0010   Epoch: 4   Global Step: 7790   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 11:59:47,985-Speed 13890.87 samples/sec   Loss 5.9845   LearningRate 0.0010   Epoch: 4   Global Step: 7800   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:00:05,694-Speed 13878.31 samples/sec   Loss 5.9729   LearningRate 0.0010   Epoch: 4   Global Step: 7810   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:00:23,418-Speed 13866.87 samples/sec   Loss 5.9748   LearningRate 0.0010   Epoch: 4   Global Step: 7820   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:00:41,121-Speed 13883.66 samples/sec   Loss 5.9268   LearningRate 0.0010   Epoch: 4   Global Step: 7830   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:00:58,795-Speed 13906.85 samples/sec   Loss 5.8962   LearningRate 0.0010   Epoch: 4   Global Step: 7840   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:01:16,527-Speed 13861.18 samples/sec   Loss 5.9139   LearningRate 0.0010   Epoch: 4   Global Step: 7850   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:01:34,220-Speed 13890.47 samples/sec   Loss 5.8925   LearningRate 0.0010   Epoch: 4   Global Step: 7860   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:01:51,964-Speed 13851.69 samples/sec   Loss 5.8865   LearningRate 0.0010   Epoch: 4   Global Step: 7870   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:02:09,724-Speed 13838.63 samples/sec   Loss 5.8703   LearningRate 0.0010   Epoch: 4   Global Step: 7880   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:02:27,500-Speed 13827.19 samples/sec   Loss 5.8644   LearningRate 0.0010   Epoch: 4   Global Step: 7890   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:02:45,346-Speed 13771.86 samples/sec   Loss 5.9126   LearningRate 0.0010   Epoch: 4   Global Step: 7900   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:03:03,150-Speed 13805.09 samples/sec   Loss 5.8778   LearningRate 0.0010   Epoch: 4   Global Step: 7910   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:03:20,947-Speed 13810.64 samples/sec   Loss 5.8631   LearningRate 0.0010   Epoch: 4   Global Step: 7920   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:03:38,763-Speed 13795.00 samples/sec   Loss 5.8581   LearningRate 0.0010   Epoch: 4   Global Step: 7930   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:03:56,450-Speed 13895.15 samples/sec   Loss 5.8795   LearningRate 0.0010   Epoch: 4   Global Step: 7940   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:04:14,153-Speed 13883.69 samples/sec   Loss 5.8325   LearningRate 0.0010   Epoch: 4   Global Step: 7950   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:04:31,838-Speed 13897.41 samples/sec   Loss 5.7853   LearningRate 0.0010   Epoch: 4   Global Step: 7960   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:04:49,534-Speed 13888.95 samples/sec   Loss 5.7646   LearningRate 0.0010   Epoch: 4   Global Step: 7970   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:05:07,247-Speed 13874.97 samples/sec   Loss 5.8718   LearningRate 0.0010   Epoch: 4   Global Step: 7980   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:05:24,976-Speed 13862.76 samples/sec   Loss 5.9171   LearningRate 0.0010   Epoch: 4   Global Step: 7990   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:05:42,730-Speed 13844.14 samples/sec   Loss 5.8141   LearningRate 0.0010   Epoch: 4   Global Step: 8000   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:06:00,463-Speed 13860.00 samples/sec   Loss 5.7564   LearningRate 0.0010   Epoch: 4   Global Step: 8010   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:06:18,127-Speed 13913.85 samples/sec   Loss 5.8101   LearningRate 0.0010   Epoch: 4   Global Step: 8020   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:06:35,883-Speed 13841.35 samples/sec   Loss 5.7684   LearningRate 0.0010   Epoch: 4   Global Step: 8030   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:06:53,591-Speed 13879.44 samples/sec   Loss 5.7504   LearningRate 0.0010   Epoch: 4   Global Step: 8040   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:07:11,321-Speed 13862.13 samples/sec   Loss 5.7338   LearningRate 0.0010   Epoch: 4   Global Step: 8050   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:07:28,978-Speed 13920.77 samples/sec   Loss 5.7265   LearningRate 0.0010   Epoch: 4   Global Step: 8060   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:07:46,696-Speed 13870.78 samples/sec   Loss 5.7123   LearningRate 0.0010   Epoch: 4   Global Step: 8070   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:08:04,576-Speed 13747.40 samples/sec   Loss 5.7168   LearningRate 0.0010   Epoch: 4   Global Step: 8080   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:08:22,388-Speed 13797.97 samples/sec   Loss 5.7055   LearningRate 0.0010   Epoch: 4   Global Step: 8090   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:08:40,134-Speed 13850.21 samples/sec   Loss 5.6660   LearningRate 0.0010   Epoch: 4   Global Step: 8100   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:08:57,949-Speed 13796.66 samples/sec   Loss 5.6923   LearningRate 0.0010   Epoch: 4   Global Step: 8110   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:09:15,639-Speed 13893.58 samples/sec   Loss 5.6847   LearningRate 0.0010   Epoch: 4   Global Step: 8120   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:09:33,311-Speed 13907.45 samples/sec   Loss 5.6898   LearningRate 0.0010   Epoch: 4   Global Step: 8130   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:09:51,064-Speed 13843.81 samples/sec   Loss 5.6937   LearningRate 0.0010   Epoch: 4   Global Step: 8140   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:10:08,831-Speed 13833.49 samples/sec   Loss 5.6979   LearningRate 0.0010   Epoch: 4   Global Step: 8150   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:10:26,539-Speed 13879.53 samples/sec   Loss 5.6308   LearningRate 0.0010   Epoch: 4   Global Step: 8160   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:10:44,377-Speed 13778.22 samples/sec   Loss 5.5972   LearningRate 0.0010   Epoch: 4   Global Step: 8170   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:11:02,066-Speed 13894.01 samples/sec   Loss 5.6429   LearningRate 0.0010   Epoch: 4   Global Step: 8180   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:11:19,777-Speed 13877.39 samples/sec   Loss 5.6453   LearningRate 0.0010   Epoch: 4   Global Step: 8190   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:11:37,494-Speed 13871.77 samples/sec   Loss 5.6337   LearningRate 0.0010   Epoch: 4   Global Step: 8200   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:11:55,193-Speed 13886.31 samples/sec   Loss 5.6203   LearningRate 0.0010   Epoch: 4   Global Step: 8210   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:12:12,890-Speed 13888.15 samples/sec   Loss 5.5945   LearningRate 0.0010   Epoch: 4   Global Step: 8220   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:12:30,695-Speed 13803.68 samples/sec   Loss 5.6367   LearningRate 0.0010   Epoch: 4   Global Step: 8230   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:12:48,390-Speed 13890.21 samples/sec   Loss 5.5799   LearningRate 0.0010   Epoch: 4   Global Step: 8240   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:13:06,097-Speed 13879.53 samples/sec   Loss 5.6133   LearningRate 0.0010   Epoch: 4   Global Step: 8250   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:13:23,849-Speed 13845.03 samples/sec   Loss 5.5780   LearningRate 0.0010   Epoch: 4   Global Step: 8260   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:13:41,546-Speed 13887.97 samples/sec   Loss 5.5837   LearningRate 0.0010   Epoch: 4   Global Step: 8270   Fp16 Grad Scale: 131072   Required: 31 hours
Training: 2022-03-03 12:13:59,229-Speed 13899.63 samples/sec   Loss 5.5545   LearningRate 0.0010   Epoch: 4   Global Step: 8280   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:14:16,955-Speed 13865.17 samples/sec   Loss 5.5665   LearningRate 0.0010   Epoch: 4   Global Step: 8290   Fp16 Grad Scale: 65536   Required: 31 hours
Training: 2022-03-03 12:14:34,700-Speed 13849.92 samples/sec   Loss 5.6413   LearningRate 0.0010   Epoch: 4   Global Step: 8300   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:14:52,415-Speed 13873.82 samples/sec   Loss 5.5377   LearningRate 0.0010   Epoch: 4   Global Step: 8310   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:15:10,188-Speed 13829.26 samples/sec   Loss 5.5849   LearningRate 0.0010   Epoch: 4   Global Step: 8320   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:15:27,925-Speed 13856.60 samples/sec   Loss 5.5117   LearningRate 0.0010   Epoch: 4   Global Step: 8330   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:15:45,661-Speed 13857.06 samples/sec   Loss 5.5481   LearningRate 0.0010   Epoch: 4   Global Step: 8340   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:16:03,388-Speed 13865.14 samples/sec   Loss 5.5072   LearningRate 0.0010   Epoch: 4   Global Step: 8350   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:16:21,119-Speed 13861.23 samples/sec   Loss 5.5238   LearningRate 0.0010   Epoch: 4   Global Step: 8360   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:16:38,827-Speed 13878.78 samples/sec   Loss 5.4468   LearningRate 0.0010   Epoch: 4   Global Step: 8370   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:16:56,565-Speed 13856.45 samples/sec   Loss 5.4910   LearningRate 0.0010   Epoch: 4   Global Step: 8380   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:17:14,274-Speed 13878.64 samples/sec   Loss 5.4645   LearningRate 0.0010   Epoch: 4   Global Step: 8390   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:17:31,984-Speed 13877.81 samples/sec   Loss 5.4844   LearningRate 0.0010   Epoch: 4   Global Step: 8400   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:17:49,819-Speed 13780.38 samples/sec   Loss 5.5219   LearningRate 0.0010   Epoch: 4   Global Step: 8410   Fp16 Grad Scale: 32768   Required: 30 hours
Training: 2022-03-03 12:18:07,543-Speed 13866.89 samples/sec   Loss 5.4591   LearningRate 0.0010   Epoch: 4   Global Step: 8420   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:18:25,287-Speed 13851.35 samples/sec   Loss 5.4413   LearningRate 0.0010   Epoch: 4   Global Step: 8430   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:18:42,975-Speed 13894.46 samples/sec   Loss 5.4389   LearningRate 0.0010   Epoch: 4   Global Step: 8440   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:19:00,697-Speed 13868.04 samples/sec   Loss 5.4626   LearningRate 0.0010   Epoch: 4   Global Step: 8450   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:19:18,448-Speed 13845.77 samples/sec   Loss 5.4210   LearningRate 0.0010   Epoch: 4   Global Step: 8460   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:19:36,154-Speed 13881.18 samples/sec   Loss 5.3834   LearningRate 0.0010   Epoch: 4   Global Step: 8470   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:19:53,854-Speed 13886.33 samples/sec   Loss 5.4207   LearningRate 0.0010   Epoch: 4   Global Step: 8480   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:20:11,590-Speed 13857.54 samples/sec   Loss 5.4703   LearningRate 0.0009   Epoch: 4   Global Step: 8490   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:20:29,253-Speed 13915.25 samples/sec   Loss 5.4452   LearningRate 0.0009   Epoch: 4   Global Step: 8500   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:20:46,947-Speed 13889.98 samples/sec   Loss 5.3985   LearningRate 0.0009   Epoch: 4   Global Step: 8510   Fp16 Grad Scale: 65536   Required: 30 hours
Training: 2022-03-03 12:21:04,702-Speed 13842.55 samples/sec   Loss 5.3866   LearningRate 0.0009   Epoch: 4   Global Step: 8520   Fp16 Grad Scale: 131072   Required: 30 hours
Training: 2022-03-03 12:21:22,417-Speed 13874.28 samples/sec   Loss 5.3425   LearningRate 0.0009   Epoch: 4   Global Step: 8530   Fp16 Grad Scale: 131072   Required: 30 hours
