Training: 2022-03-04 20:30:03,610-rank_id: 0
Training: 2022-03-05 12:10:48,815-Speed 9413.03 samples/sec   Loss 2.4696   LearningRate 0.0006   Epoch: 12   Global Step: 21260   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:11:15,003-Speed 9384.90 samples/sec   Loss 2.4695   LearningRate 0.0006   Epoch: 12   Global Step: 21270   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:11:41,169-Speed 9392.51 samples/sec   Loss 2.4751   LearningRate 0.0006   Epoch: 12   Global Step: 21280   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:12:07,339-Speed 9391.22 samples/sec   Loss 2.4580   LearningRate 0.0006   Epoch: 12   Global Step: 21290   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:12:33,413-Speed 9425.96 samples/sec   Loss 2.4514   LearningRate 0.0006   Epoch: 12   Global Step: 21300   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:12:59,633-Speed 9373.60 samples/sec   Loss 2.4590   LearningRate 0.0006   Epoch: 12   Global Step: 21310   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:13:25,739-Speed 9414.49 samples/sec   Loss 2.4515   LearningRate 0.0006   Epoch: 12   Global Step: 21320   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:13:51,830-Speed 9419.89 samples/sec   Loss 2.4612   LearningRate 0.0006   Epoch: 12   Global Step: 21330   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:14:17,961-Speed 9405.60 samples/sec   Loss 2.4529   LearningRate 0.0006   Epoch: 12   Global Step: 21340   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:14:44,207-Speed 9364.18 samples/sec   Loss 2.4710   LearningRate 0.0006   Epoch: 12   Global Step: 21350   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:15:10,330-Speed 9408.09 samples/sec   Loss 2.4590   LearningRate 0.0006   Epoch: 12   Global Step: 21360   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:15:36,495-Speed 9393.20 samples/sec   Loss 2.4623   LearningRate 0.0006   Epoch: 12   Global Step: 21370   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:16:02,673-Speed 9388.40 samples/sec   Loss 2.4613   LearningRate 0.0006   Epoch: 12   Global Step: 21380   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:16:28,785-Speed 9412.10 samples/sec   Loss 2.4530   LearningRate 0.0006   Epoch: 12   Global Step: 21390   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:16:54,885-Speed 9416.66 samples/sec   Loss 2.4540   LearningRate 0.0006   Epoch: 12   Global Step: 21400   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:17:20,979-Speed 9418.96 samples/sec   Loss 2.4531   LearningRate 0.0006   Epoch: 12   Global Step: 21410   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:17:47,042-Speed 9429.96 samples/sec   Loss 2.4492   LearningRate 0.0006   Epoch: 12   Global Step: 21420   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:18:13,207-Speed 9393.07 samples/sec   Loss 2.4475   LearningRate 0.0006   Epoch: 12   Global Step: 21430   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:18:39,309-Speed 9415.95 samples/sec   Loss 2.4371   LearningRate 0.0006   Epoch: 12   Global Step: 21440   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:19:05,431-Speed 9408.74 samples/sec   Loss 2.4543   LearningRate 0.0006   Epoch: 12   Global Step: 21450   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:19:31,582-Speed 9398.26 samples/sec   Loss 2.4494   LearningRate 0.0006   Epoch: 12   Global Step: 21460   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:19:57,751-Speed 9391.38 samples/sec   Loss 2.4678   LearningRate 0.0006   Epoch: 12   Global Step: 21470   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:20:23,775-Speed 9444.22 samples/sec   Loss 2.4576   LearningRate 0.0006   Epoch: 12   Global Step: 21480   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:20:49,909-Speed 9404.37 samples/sec   Loss 2.4492   LearningRate 0.0006   Epoch: 12   Global Step: 21490   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:21:16,024-Speed 9411.16 samples/sec   Loss 2.4523   LearningRate 0.0006   Epoch: 12   Global Step: 21500   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:21:42,161-Speed 9403.05 samples/sec   Loss 2.4456   LearningRate 0.0006   Epoch: 12   Global Step: 21510   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:22:08,281-Speed 9409.74 samples/sec   Loss 2.4360   LearningRate 0.0006   Epoch: 12   Global Step: 21520   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:22:34,439-Speed 9395.48 samples/sec   Loss 2.4529   LearningRate 0.0006   Epoch: 12   Global Step: 21530   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:23:00,673-Speed 9368.40 samples/sec   Loss 2.4327   LearningRate 0.0006   Epoch: 12   Global Step: 21540   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:23:26,776-Speed 9415.31 samples/sec   Loss 2.4607   LearningRate 0.0006   Epoch: 12   Global Step: 21550   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:23:52,926-Speed 9398.83 samples/sec   Loss 2.4484   LearningRate 0.0006   Epoch: 12   Global Step: 21560   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:24:19,037-Speed 9412.58 samples/sec   Loss 2.4521   LearningRate 0.0006   Epoch: 12   Global Step: 21570   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:24:45,204-Speed 9392.06 samples/sec   Loss 2.4336   LearningRate 0.0006   Epoch: 12   Global Step: 21580   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:25:11,383-Speed 9388.27 samples/sec   Loss 2.4343   LearningRate 0.0006   Epoch: 12   Global Step: 21590   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:25:37,585-Speed 9380.12 samples/sec   Loss 2.4508   LearningRate 0.0006   Epoch: 12   Global Step: 21600   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:26:03,700-Speed 9411.06 samples/sec   Loss 2.4215   LearningRate 0.0006   Epoch: 12   Global Step: 21610   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:26:29,910-Speed 9377.19 samples/sec   Loss 2.4396   LearningRate 0.0006   Epoch: 12   Global Step: 21620   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:26:56,022-Speed 9412.06 samples/sec   Loss 2.4354   LearningRate 0.0006   Epoch: 12   Global Step: 21630   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:27:22,154-Speed 9405.48 samples/sec   Loss 2.4534   LearningRate 0.0006   Epoch: 12   Global Step: 21640   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:27:48,245-Speed 9419.68 samples/sec   Loss 2.4252   LearningRate 0.0006   Epoch: 12   Global Step: 21650   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:28:14,369-Speed 9407.97 samples/sec   Loss 2.4201   LearningRate 0.0006   Epoch: 12   Global Step: 21660   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:28:40,536-Speed 9392.32 samples/sec   Loss 2.4310   LearningRate 0.0006   Epoch: 12   Global Step: 21670   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:29:06,690-Speed 9397.11 samples/sec   Loss 2.4284   LearningRate 0.0006   Epoch: 12   Global Step: 21680   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:29:32,779-Speed 9420.74 samples/sec   Loss 2.4253   LearningRate 0.0006   Epoch: 12   Global Step: 21690   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:29:58,882-Speed 9415.16 samples/sec   Loss 2.4175   LearningRate 0.0006   Epoch: 12   Global Step: 21700   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:30:25,040-Speed 9395.72 samples/sec   Loss 2.4156   LearningRate 0.0006   Epoch: 12   Global Step: 21710   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:30:51,076-Speed 9439.71 samples/sec   Loss 2.4286   LearningRate 0.0006   Epoch: 12   Global Step: 21720   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:31:17,187-Speed 9412.49 samples/sec   Loss 2.4282   LearningRate 0.0006   Epoch: 12   Global Step: 21730   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:31:43,325-Speed 9402.91 samples/sec   Loss 2.4354   LearningRate 0.0006   Epoch: 12   Global Step: 21740   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:32:09,441-Speed 9410.29 samples/sec   Loss 2.4119   LearningRate 0.0006   Epoch: 12   Global Step: 21750   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:32:35,558-Speed 9410.42 samples/sec   Loss 2.4029   LearningRate 0.0006   Epoch: 12   Global Step: 21760   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:33:01,698-Speed 9401.94 samples/sec   Loss 2.4567   LearningRate 0.0006   Epoch: 12   Global Step: 21770   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:33:27,797-Speed 9416.67 samples/sec   Loss 2.4323   LearningRate 0.0006   Epoch: 12   Global Step: 21780   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:33:54,011-Speed 9376.05 samples/sec   Loss 2.4246   LearningRate 0.0006   Epoch: 12   Global Step: 21790   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:34:20,092-Speed 9423.31 samples/sec   Loss 2.4092   LearningRate 0.0006   Epoch: 12   Global Step: 21800   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:34:46,173-Speed 9423.28 samples/sec   Loss 2.4012   LearningRate 0.0006   Epoch: 12   Global Step: 21810   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:35:12,248-Speed 9425.44 samples/sec   Loss 2.4029   LearningRate 0.0006   Epoch: 12   Global Step: 21820   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:35:38,341-Speed 9419.18 samples/sec   Loss 2.4089   LearningRate 0.0006   Epoch: 12   Global Step: 21830   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:36:04,555-Speed 9375.80 samples/sec   Loss 2.4465   LearningRate 0.0006   Epoch: 12   Global Step: 21840   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:36:30,725-Speed 9391.20 samples/sec   Loss 2.3940   LearningRate 0.0006   Epoch: 12   Global Step: 21850   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:36:56,918-Speed 9383.29 samples/sec   Loss 2.4206   LearningRate 0.0006   Epoch: 12   Global Step: 21860   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:37:23,013-Speed 9418.26 samples/sec   Loss 2.4157   LearningRate 0.0006   Epoch: 12   Global Step: 21870   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:37:49,185-Speed 9390.63 samples/sec   Loss 2.4104   LearningRate 0.0006   Epoch: 12   Global Step: 21880   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:38:15,293-Speed 9413.89 samples/sec   Loss 2.4170   LearningRate 0.0006   Epoch: 12   Global Step: 21890   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:38:41,350-Speed 9431.91 samples/sec   Loss 2.4379   LearningRate 0.0006   Epoch: 12   Global Step: 21900   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:39:07,510-Speed 9395.12 samples/sec   Loss 2.4214   LearningRate 0.0006   Epoch: 12   Global Step: 21910   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:39:33,613-Speed 9415.17 samples/sec   Loss 2.4084   LearningRate 0.0006   Epoch: 12   Global Step: 21920   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-03-05 12:39:59,792-Speed 9388.47 samples/sec   Loss 2.3876   LearningRate 0.0006   Epoch: 12   Global Step: 21930   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-03-05 12:40:25,832-Speed 9438.19 samples/sec   Loss 2.4127   LearningRate 0.0006   Epoch: 12   Global Step: 21940   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:40:51,898-Speed 9428.90 samples/sec   Loss 2.4109   LearningRate 0.0006   Epoch: 12   Global Step: 21950   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:41:17,950-Speed 9433.47 samples/sec   Loss 2.4157   LearningRate 0.0006   Epoch: 12   Global Step: 21960   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:41:44,041-Speed 9420.05 samples/sec   Loss 2.4122   LearningRate 0.0006   Epoch: 12   Global Step: 21970   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:42:10,074-Speed 9440.61 samples/sec   Loss 2.4072   LearningRate 0.0006   Epoch: 12   Global Step: 21980   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:42:36,233-Speed 9395.34 samples/sec   Loss 2.4142   LearningRate 0.0006   Epoch: 12   Global Step: 21990   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:43:02,308-Speed 9425.46 samples/sec   Loss 2.3955   LearningRate 0.0006   Epoch: 12   Global Step: 22000   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:43:28,423-Speed 9411.21 samples/sec   Loss 2.3901   LearningRate 0.0006   Epoch: 12   Global Step: 22010   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:43:54,602-Speed 9388.01 samples/sec   Loss 2.3963   LearningRate 0.0006   Epoch: 12   Global Step: 22020   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:44:20,726-Speed 9408.20 samples/sec   Loss 2.4186   LearningRate 0.0006   Epoch: 12   Global Step: 22030   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:44:46,830-Speed 9415.15 samples/sec   Loss 2.3774   LearningRate 0.0006   Epoch: 12   Global Step: 22040   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:45:12,916-Speed 9421.61 samples/sec   Loss 2.3929   LearningRate 0.0006   Epoch: 12   Global Step: 22050   Fp16 Grad Scale: 32768   Required: 35 hours
Training: 2022-03-05 12:45:39,046-Speed 9405.75 samples/sec   Loss 2.3851   LearningRate 0.0006   Epoch: 12   Global Step: 22060   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:46:05,178-Speed 9404.85 samples/sec   Loss 2.3776   LearningRate 0.0006   Epoch: 12   Global Step: 22070   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:46:31,363-Speed 9386.13 samples/sec   Loss 2.3969   LearningRate 0.0006   Epoch: 12   Global Step: 22080   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:46:57,568-Speed 9378.92 samples/sec   Loss 2.3909   LearningRate 0.0006   Epoch: 12   Global Step: 22090   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:47:23,648-Speed 9423.75 samples/sec   Loss 2.3841   LearningRate 0.0006   Epoch: 12   Global Step: 22100   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:47:49,784-Speed 9403.27 samples/sec   Loss 2.3900   LearningRate 0.0006   Epoch: 12   Global Step: 22110   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:48:15,902-Speed 9410.26 samples/sec   Loss 2.3788   LearningRate 0.0006   Epoch: 12   Global Step: 22120   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:48:41,959-Speed 9432.06 samples/sec   Loss 2.3898   LearningRate 0.0006   Epoch: 12   Global Step: 22130   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:49:08,141-Speed 9387.07 samples/sec   Loss 2.4066   LearningRate 0.0006   Epoch: 12   Global Step: 22140   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:49:34,321-Speed 9387.79 samples/sec   Loss 2.4005   LearningRate 0.0006   Epoch: 12   Global Step: 22150   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:50:00,497-Speed 9389.39 samples/sec   Loss 2.3892   LearningRate 0.0006   Epoch: 12   Global Step: 22160   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-03-05 12:50:26,681-Speed 9385.87 samples/sec   Loss 2.3952   LearningRate 0.0006   Epoch: 12   Global Step: 22170   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-03-05 12:50:52,878-Speed 9381.97 samples/sec   Loss 2.3892   LearningRate 0.0006   Epoch: 12   Global Step: 22180   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-03-05 12:51:19,126-Speed 9363.31 samples/sec   Loss 2.3796   LearningRate 0.0006   Epoch: 12   Global Step: 22190   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:51:45,427-Speed 9344.50 samples/sec   Loss 2.3922   LearningRate 0.0006   Epoch: 12   Global Step: 22200   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:52:11,607-Speed 9388.00 samples/sec   Loss 2.3850   LearningRate 0.0006   Epoch: 12   Global Step: 22210   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:52:37,767-Speed 9394.93 samples/sec   Loss 2.3709   LearningRate 0.0006   Epoch: 12   Global Step: 22220   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:53:03,935-Speed 9392.10 samples/sec   Loss 2.4215   LearningRate 0.0006   Epoch: 12   Global Step: 22230   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:53:30,000-Speed 9429.17 samples/sec   Loss 2.4216   LearningRate 0.0006   Epoch: 12   Global Step: 22240   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:53:56,145-Speed 9400.22 samples/sec   Loss 2.3980   LearningRate 0.0006   Epoch: 12   Global Step: 22250   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-03-05 12:54:22,266-Speed 9409.00 samples/sec   Loss 2.3815   LearningRate 0.0006   Epoch: 12   Global Step: 22260   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:54:48,492-Speed 9371.10 samples/sec   Loss 2.3603   LearningRate 0.0006   Epoch: 12   Global Step: 22270   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:55:14,681-Speed 9384.67 samples/sec   Loss 2.3744   LearningRate 0.0006   Epoch: 12   Global Step: 22280   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:55:40,916-Speed 9368.22 samples/sec   Loss 2.3885   LearningRate 0.0006   Epoch: 12   Global Step: 22290   Fp16 Grad Scale: 131072   Required: 34 hours
Training: 2022-03-05 12:56:07,084-Speed 9391.95 samples/sec   Loss 2.3702   LearningRate 0.0006   Epoch: 12   Global Step: 22300   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:56:33,167-Speed 9422.67 samples/sec   Loss 2.3767   LearningRate 0.0006   Epoch: 12   Global Step: 22310   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:56:59,248-Speed 9423.61 samples/sec   Loss 2.3950   LearningRate 0.0006   Epoch: 12   Global Step: 22320   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:57:25,411-Speed 9393.87 samples/sec   Loss 2.3745   LearningRate 0.0006   Epoch: 12   Global Step: 22330   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:57:51,506-Speed 9418.52 samples/sec   Loss 2.3696   LearningRate 0.0006   Epoch: 12   Global Step: 22340   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:58:17,621-Speed 9411.27 samples/sec   Loss 2.3801   LearningRate 0.0006   Epoch: 12   Global Step: 22350   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:58:43,698-Speed 9425.00 samples/sec   Loss 2.3793   LearningRate 0.0006   Epoch: 12   Global Step: 22360   Fp16 Grad Scale: 65536   Required: 34 hours
Training: 2022-03-05 12:59:09,787-Speed 9420.59 samples/sec   Loss 2.3777   LearningRate 0.0006   Epoch: 12   Global Step: 22370   Fp16 Grad Scale: 65536   Required: 34 hours
