Training: 2022-01-13 21:56:52,866-rank_id: 0
Training: 2022-01-13 23:54:29,602-Speed 18535.65 samples/sec   Loss 10.9363   LearningRate 0.3564   Epoch: 3   Global Step: 15600   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:54:34,061-Speed 18378.08 samples/sec   Loss 11.0171   LearningRate 0.3563   Epoch: 3   Global Step: 15610   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:54:38,484-Speed 18530.35 samples/sec   Loss 11.0003   LearningRate 0.3562   Epoch: 3   Global Step: 15620   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:54:42,871-Speed 18678.19 samples/sec   Loss 10.9911   LearningRate 0.3562   Epoch: 3   Global Step: 15630   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:54:47,263-Speed 18665.08 samples/sec   Loss 10.9721   LearningRate 0.3561   Epoch: 3   Global Step: 15640   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:54:51,657-Speed 18650.28 samples/sec   Loss 11.0056   LearningRate 0.3560   Epoch: 3   Global Step: 15650   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:54:56,044-Speed 18685.46 samples/sec   Loss 10.9937   LearningRate 0.3559   Epoch: 3   Global Step: 15660   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:55:00,453-Speed 18586.17 samples/sec   Loss 10.9872   LearningRate 0.3558   Epoch: 3   Global Step: 15670   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:55:04,846-Speed 18651.15 samples/sec   Loss 10.9766   LearningRate 0.3558   Epoch: 3   Global Step: 15680   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:55:09,244-Speed 18634.04 samples/sec   Loss 10.9726   LearningRate 0.3557   Epoch: 3   Global Step: 15690   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:55:13,613-Speed 18755.65 samples/sec   Loss 10.9524   LearningRate 0.3556   Epoch: 3   Global Step: 15700   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:55:18,009-Speed 18638.00 samples/sec   Loss 10.9823   LearningRate 0.3555   Epoch: 3   Global Step: 15710   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:22,388-Speed 18715.78 samples/sec   Loss 10.9793   LearningRate 0.3554   Epoch: 3   Global Step: 15720   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:26,798-Speed 18578.54 samples/sec   Loss 11.0114   LearningRate 0.3554   Epoch: 3   Global Step: 15730   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:31,232-Speed 18478.78 samples/sec   Loss 10.9691   LearningRate 0.3553   Epoch: 3   Global Step: 15740   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:35,646-Speed 18565.08 samples/sec   Loss 10.9874   LearningRate 0.3552   Epoch: 3   Global Step: 15750   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:40,089-Speed 18442.85 samples/sec   Loss 10.9622   LearningRate 0.3551   Epoch: 3   Global Step: 15760   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:44,529-Speed 18457.95 samples/sec   Loss 10.9716   LearningRate 0.3550   Epoch: 3   Global Step: 15770   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:48,953-Speed 18520.87 samples/sec   Loss 10.9917   LearningRate 0.3549   Epoch: 3   Global Step: 15780   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:53,465-Speed 18165.65 samples/sec   Loss 10.9443   LearningRate 0.3549   Epoch: 3   Global Step: 15790   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:55:57,874-Speed 18590.20 samples/sec   Loss 10.9727   LearningRate 0.3548   Epoch: 3   Global Step: 15800   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:56:02,288-Speed 18580.31 samples/sec   Loss 10.9904   LearningRate 0.3547   Epoch: 3   Global Step: 15810   Fp16 Grad Scale: 262144   Required: 11 hours
Training: 2022-01-13 23:56:06,688-Speed 18623.53 samples/sec   Loss 10.9567   LearningRate 0.3546   Epoch: 3   Global Step: 15820   Fp16 Grad Scale: 262144   Required: 11 hours
Training: 2022-01-13 23:56:11,102-Speed 18566.01 samples/sec   Loss 10.9359   LearningRate 0.3545   Epoch: 3   Global Step: 15830   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:56:15,554-Speed 18407.72 samples/sec   Loss 11.0108   LearningRate 0.3545   Epoch: 3   Global Step: 15840   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:56:19,943-Speed 18668.23 samples/sec   Loss 10.9675   LearningRate 0.3544   Epoch: 3   Global Step: 15850   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:56:24,374-Speed 18497.94 samples/sec   Loss 10.8928   LearningRate 0.3543   Epoch: 3   Global Step: 15860   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:56:28,793-Speed 18543.63 samples/sec   Loss 10.9274   LearningRate 0.3542   Epoch: 3   Global Step: 15870   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:56:33,225-Speed 18489.29 samples/sec   Loss 10.8850   LearningRate 0.3541   Epoch: 3   Global Step: 15880   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:56:37,610-Speed 18687.99 samples/sec   Loss 11.0134   LearningRate 0.3541   Epoch: 3   Global Step: 15890   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:56:42,055-Speed 18434.15 samples/sec   Loss 10.9823   LearningRate 0.3540   Epoch: 3   Global Step: 15900   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:56:46,466-Speed 18574.01 samples/sec   Loss 10.9195   LearningRate 0.3539   Epoch: 3   Global Step: 15910   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:56:50,925-Speed 18378.05 samples/sec   Loss 10.9491   LearningRate 0.3538   Epoch: 3   Global Step: 15920   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:56:55,314-Speed 18669.61 samples/sec   Loss 10.8968   LearningRate 0.3537   Epoch: 3   Global Step: 15930   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:56:59,737-Speed 18524.98 samples/sec   Loss 10.8892   LearningRate 0.3537   Epoch: 3   Global Step: 15940   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:57:04,196-Speed 18377.57 samples/sec   Loss 10.9284   LearningRate 0.3536   Epoch: 3   Global Step: 15950   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:57:08,642-Speed 18432.69 samples/sec   Loss 10.9162   LearningRate 0.3535   Epoch: 3   Global Step: 15960   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:57:13,118-Speed 18305.04 samples/sec   Loss 10.9148   LearningRate 0.3534   Epoch: 3   Global Step: 15970   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:57:17,565-Speed 18426.97 samples/sec   Loss 10.9059   LearningRate 0.3533   Epoch: 3   Global Step: 15980   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:57:22,014-Speed 18418.09 samples/sec   Loss 10.9271   LearningRate 0.3533   Epoch: 3   Global Step: 15990   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:57:26,429-Speed 18564.98 samples/sec   Loss 10.9252   LearningRate 0.3532   Epoch: 3   Global Step: 16000   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:57:30,847-Speed 18546.67 samples/sec   Loss 10.8687   LearningRate 0.3531   Epoch: 3   Global Step: 16010   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:57:35,333-Speed 18262.36 samples/sec   Loss 10.8576   LearningRate 0.3530   Epoch: 3   Global Step: 16020   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:57:39,752-Speed 18547.66 samples/sec   Loss 10.9018   LearningRate 0.3529   Epoch: 3   Global Step: 16030   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:57:44,175-Speed 18524.38 samples/sec   Loss 10.9417   LearningRate 0.3528   Epoch: 3   Global Step: 16040   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:57:48,582-Speed 18596.69 samples/sec   Loss 10.9120   LearningRate 0.3528   Epoch: 3   Global Step: 16050   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:57:52,968-Speed 18679.34 samples/sec   Loss 10.8725   LearningRate 0.3527   Epoch: 3   Global Step: 16060   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:57:57,375-Speed 18599.84 samples/sec   Loss 10.8839   LearningRate 0.3526   Epoch: 3   Global Step: 16070   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:58:01,777-Speed 18609.66 samples/sec   Loss 10.9043   LearningRate 0.3525   Epoch: 3   Global Step: 16080   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:58:06,190-Speed 18570.89 samples/sec   Loss 10.9010   LearningRate 0.3524   Epoch: 3   Global Step: 16090   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:58:10,609-Speed 18543.85 samples/sec   Loss 10.8267   LearningRate 0.3524   Epoch: 3   Global Step: 16100   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:58:15,069-Speed 18372.11 samples/sec   Loss 10.8595   LearningRate 0.3523   Epoch: 3   Global Step: 16110   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:58:19,505-Speed 18468.99 samples/sec   Loss 10.8855   LearningRate 0.3522   Epoch: 3   Global Step: 16120   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:58:23,932-Speed 18513.56 samples/sec   Loss 10.9053   LearningRate 0.3521   Epoch: 3   Global Step: 16130   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:58:28,323-Speed 18658.63 samples/sec   Loss 10.8759   LearningRate 0.3520   Epoch: 3   Global Step: 16140   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:58:32,741-Speed 18543.10 samples/sec   Loss 10.8872   LearningRate 0.3520   Epoch: 3   Global Step: 16150   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:58:37,180-Speed 18460.28 samples/sec   Loss 10.7978   LearningRate 0.3519   Epoch: 3   Global Step: 16160   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:58:41,574-Speed 18648.78 samples/sec   Loss 10.8662   LearningRate 0.3518   Epoch: 3   Global Step: 16170   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:58:45,982-Speed 18599.95 samples/sec   Loss 10.8820   LearningRate 0.3517   Epoch: 3   Global Step: 16180   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:58:50,415-Speed 18483.97 samples/sec   Loss 10.8539   LearningRate 0.3516   Epoch: 3   Global Step: 16190   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:58:54,908-Speed 18238.83 samples/sec   Loss 10.8533   LearningRate 0.3516   Epoch: 3   Global Step: 16200   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:58:59,385-Speed 18300.98 samples/sec   Loss 10.8470   LearningRate 0.3515   Epoch: 3   Global Step: 16210   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:59:03,837-Speed 18402.66 samples/sec   Loss 10.8363   LearningRate 0.3514   Epoch: 3   Global Step: 16220   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:59:08,275-Speed 18470.80 samples/sec   Loss 10.8001   LearningRate 0.3513   Epoch: 3   Global Step: 16230   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:59:12,716-Speed 18455.07 samples/sec   Loss 10.8268   LearningRate 0.3512   Epoch: 3   Global Step: 16240   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-13 23:59:17,175-Speed 18376.22 samples/sec   Loss 10.8299   LearningRate 0.3512   Epoch: 3   Global Step: 16250   Fp16 Grad Scale: 262144   Required: 11 hours
Training: 2022-01-13 23:59:21,593-Speed 18552.43 samples/sec   Loss 10.8297   LearningRate 0.3511   Epoch: 3   Global Step: 16260   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:59:26,014-Speed 18536.08 samples/sec   Loss 10.8278   LearningRate 0.3510   Epoch: 3   Global Step: 16270   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:59:30,413-Speed 18627.75 samples/sec   Loss 10.8270   LearningRate 0.3509   Epoch: 3   Global Step: 16280   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:59:34,848-Speed 18475.03 samples/sec   Loss 10.8097   LearningRate 0.3508   Epoch: 3   Global Step: 16290   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:59:39,306-Speed 18382.63 samples/sec   Loss 10.7906   LearningRate 0.3508   Epoch: 3   Global Step: 16300   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:59:43,682-Speed 18724.19 samples/sec   Loss 10.8221   LearningRate 0.3507   Epoch: 3   Global Step: 16310   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:59:48,073-Speed 18660.57 samples/sec   Loss 10.8100   LearningRate 0.3506   Epoch: 3   Global Step: 16320   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:59:52,495-Speed 18530.18 samples/sec   Loss 10.8121   LearningRate 0.3505   Epoch: 3   Global Step: 16330   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-13 23:59:56,881-Speed 18687.86 samples/sec   Loss 10.7900   LearningRate 0.3504   Epoch: 3   Global Step: 16340   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:00:01,336-Speed 18398.69 samples/sec   Loss 10.7932   LearningRate 0.3504   Epoch: 3   Global Step: 16350   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:00:05,750-Speed 18568.98 samples/sec   Loss 10.7684   LearningRate 0.3503   Epoch: 3   Global Step: 16360   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:00:10,181-Speed 18495.41 samples/sec   Loss 10.7988   LearningRate 0.3502   Epoch: 3   Global Step: 16370   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:00:14,609-Speed 18505.99 samples/sec   Loss 10.8022   LearningRate 0.3501   Epoch: 3   Global Step: 16380   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:00:19,036-Speed 18511.71 samples/sec   Loss 10.7841   LearningRate 0.3500   Epoch: 3   Global Step: 16390   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:00:23,506-Speed 18334.39 samples/sec   Loss 10.8066   LearningRate 0.3500   Epoch: 3   Global Step: 16400   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:00:27,897-Speed 18661.67 samples/sec   Loss 10.8321   LearningRate 0.3499   Epoch: 3   Global Step: 16410   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:00:32,287-Speed 18663.13 samples/sec   Loss 10.8396   LearningRate 0.3498   Epoch: 3   Global Step: 16420   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:00:36,716-Speed 18508.52 samples/sec   Loss 10.7605   LearningRate 0.3497   Epoch: 3   Global Step: 16430   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:00:41,107-Speed 18661.58 samples/sec   Loss 10.8088   LearningRate 0.3496   Epoch: 3   Global Step: 16440   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:00:45,471-Speed 18775.65 samples/sec   Loss 10.7534   LearningRate 0.3496   Epoch: 3   Global Step: 16450   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:00:49,859-Speed 18676.86 samples/sec   Loss 10.7466   LearningRate 0.3495   Epoch: 3   Global Step: 16460   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:00:54,277-Speed 18549.76 samples/sec   Loss 10.7867   LearningRate 0.3494   Epoch: 3   Global Step: 16470   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:00:58,679-Speed 18610.25 samples/sec   Loss 10.8071   LearningRate 0.3493   Epoch: 3   Global Step: 16480   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:01:03,094-Speed 18559.33 samples/sec   Loss 10.8476   LearningRate 0.3492   Epoch: 3   Global Step: 16490   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:01:07,530-Speed 18477.07 samples/sec   Loss 10.7853   LearningRate 0.3492   Epoch: 3   Global Step: 16500   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:01:11,974-Speed 18435.50 samples/sec   Loss 10.7729   LearningRate 0.3491   Epoch: 3   Global Step: 16510   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:01:16,378-Speed 18609.28 samples/sec   Loss 10.7314   LearningRate 0.3490   Epoch: 3   Global Step: 16520   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:20,793-Speed 18566.53 samples/sec   Loss 10.8080   LearningRate 0.3489   Epoch: 3   Global Step: 16530   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:25,192-Speed 18631.40 samples/sec   Loss 10.7297   LearningRate 0.3488   Epoch: 3   Global Step: 16540   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:29,582-Speed 18669.55 samples/sec   Loss 10.7727   LearningRate 0.3488   Epoch: 3   Global Step: 16550   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:36,616-Speed 11648.98 samples/sec   Loss 10.7521   LearningRate 0.3487   Epoch: 3   Global Step: 16560   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:41,019-Speed 18609.83 samples/sec   Loss 10.7662   LearningRate 0.3486   Epoch: 3   Global Step: 16570   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:45,435-Speed 18564.33 samples/sec   Loss 10.7550   LearningRate 0.3485   Epoch: 3   Global Step: 16580   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:49,859-Speed 18523.16 samples/sec   Loss 10.6976   LearningRate 0.3484   Epoch: 3   Global Step: 16590   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:54,300-Speed 18453.36 samples/sec   Loss 10.6824   LearningRate 0.3484   Epoch: 3   Global Step: 16600   Fp16 Grad Scale: 131072   Required: 11 hours
Training: 2022-01-14 00:01:58,698-Speed 18629.57 samples/sec   Loss 10.7717   LearningRate 0.3483   Epoch: 3   Global Step: 16610   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:02:03,147-Speed 18415.98 samples/sec   Loss 10.7254   LearningRate 0.3482   Epoch: 3   Global Step: 16620   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:02:07,555-Speed 18592.83 samples/sec   Loss 10.7492   LearningRate 0.3481   Epoch: 3   Global Step: 16630   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:02:11,946-Speed 18662.68 samples/sec   Loss 10.7523   LearningRate 0.3480   Epoch: 3   Global Step: 16640   Fp16 Grad Scale: 65536   Required: 11 hours
Training: 2022-01-14 00:02:16,412-Speed 18346.82 samples/sec   Loss 10.6592   LearningRate 0.3480   Epoch: 3   Global Step: 16650   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-14 00:02:20,828-Speed 18556.26 samples/sec   Loss 10.7145   LearningRate 0.3479   Epoch: 3   Global Step: 16660   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-14 00:02:25,217-Speed 18670.23 samples/sec   Loss 10.7938   LearningRate 0.3478   Epoch: 3   Global Step: 16670   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-14 00:02:29,701-Speed 18272.46 samples/sec   Loss 10.7522   LearningRate 0.3477   Epoch: 3   Global Step: 16680   Fp16 Grad Scale: 32768   Required: 11 hours
Training: 2022-01-14 00:02:34,115-Speed 18561.45 samples/sec   Loss 10.7178   LearningRate 0.3476   Epoch: 3   Global Step: 16690   Fp16 Grad Scale: 32768   Required: 11 hours
