Training: 2021-03-14 21:49:01,065-rank_id: 0
Training: 2021-03-15 00:45:03,338-Speed 4410.40 samples/sec   Loss 6.6778   Epoch: 2   Global Step: 36900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:45:14,827-Speed 4456.88 samples/sec   Loss 6.6994   Epoch: 2   Global Step: 36950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:45:26,318-Speed 4455.77 samples/sec   Loss 6.6364   Epoch: 2   Global Step: 37000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:45:38,768-Speed 4112.50 samples/sec   Loss 6.6529   Epoch: 2   Global Step: 37050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:45:50,226-Speed 4468.98 samples/sec   Loss 6.6580   Epoch: 2   Global Step: 37100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:46:02,902-Speed 4039.32 samples/sec   Loss 6.6522   Epoch: 2   Global Step: 37150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:46:14,226-Speed 4521.31 samples/sec   Loss 6.7501   Epoch: 2   Global Step: 37200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:46:25,636-Speed 4487.66 samples/sec   Loss 6.6698   Epoch: 2   Global Step: 37250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:46:37,090-Speed 4470.36 samples/sec   Loss 6.6985   Epoch: 2   Global Step: 37300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:46:48,518-Speed 4480.35 samples/sec   Loss 6.6713   Epoch: 2   Global Step: 37350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:47:00,095-Speed 4422.82 samples/sec   Loss 6.7041   Epoch: 2   Global Step: 37400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:47:11,649-Speed 4431.59 samples/sec   Loss 6.6873   Epoch: 2   Global Step: 37450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:47:22,939-Speed 4534.87 samples/sec   Loss 6.7393   Epoch: 2   Global Step: 37500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:47:34,564-Speed 4404.73 samples/sec   Loss 6.6885   Epoch: 2   Global Step: 37550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:47:46,011-Speed 4473.06 samples/sec   Loss 6.7107   Epoch: 2   Global Step: 37600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:47:57,264-Speed 4550.28 samples/sec   Loss 6.6815   Epoch: 2   Global Step: 37650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:48:09,597-Speed 4151.39 samples/sec   Loss 6.6731   Epoch: 2   Global Step: 37700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:48:20,863-Speed 4545.14 samples/sec   Loss 6.6914   Epoch: 2   Global Step: 37750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:48:32,300-Speed 4476.82 samples/sec   Loss 6.7279   Epoch: 2   Global Step: 37800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:48:43,629-Speed 4519.67 samples/sec   Loss 6.6584   Epoch: 2   Global Step: 37850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:48:55,057-Speed 4480.57 samples/sec   Loss 6.7106   Epoch: 2   Global Step: 37900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:49:06,619-Speed 4428.55 samples/sec   Loss 6.6735   Epoch: 2   Global Step: 37950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:49:18,145-Speed 4442.51 samples/sec   Loss 6.6943   Epoch: 2   Global Step: 38000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:49:48,353-[lfw][38000]XNorm: 22.817098
Training: 2021-03-15 00:49:48,353-[lfw][38000]Accuracy-Flip: 0.99517+-0.00320
Training: 2021-03-15 00:49:48,353-[lfw][38000]Accuracy-Highest: 0.99617
Training: 2021-03-15 00:50:23,212-[cfp_fp][38000]XNorm: 20.055417
Training: 2021-03-15 00:50:23,212-[cfp_fp][38000]Accuracy-Flip: 0.93643+-0.00698
Training: 2021-03-15 00:50:23,213-[cfp_fp][38000]Accuracy-Highest: 0.93700
Training: 2021-03-15 00:50:53,363-[agedb_30][38000]XNorm: 22.155794
Training: 2021-03-15 00:50:53,364-[agedb_30][38000]Accuracy-Flip: 0.94950+-0.01019
Training: 2021-03-15 00:50:53,364-[agedb_30][38000]Accuracy-Highest: 0.95750
Training: 2021-03-15 00:51:04,715-Speed 480.44 samples/sec   Loss 6.6643   Epoch: 2   Global Step: 38050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:51:16,179-Speed 4466.03 samples/sec   Loss 6.7380   Epoch: 2   Global Step: 38100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:51:28,963-Speed 4005.19 samples/sec   Loss 6.6832   Epoch: 2   Global Step: 38150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:51:40,396-Speed 4478.81 samples/sec   Loss 6.7429   Epoch: 2   Global Step: 38200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:51:51,693-Speed 4532.12 samples/sec   Loss 6.7047   Epoch: 2   Global Step: 38250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:52:03,865-Speed 4206.77 samples/sec   Loss 6.7242   Epoch: 2   Global Step: 38300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:52:16,190-Speed 4154.27 samples/sec   Loss 6.7390   Epoch: 2   Global Step: 38350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:52:28,431-Speed 4182.76 samples/sec   Loss 6.7370   Epoch: 2   Global Step: 38400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:52:39,693-Speed 4546.63 samples/sec   Loss 6.7663   Epoch: 2   Global Step: 38450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:52:51,097-Speed 4489.78 samples/sec   Loss 6.7138   Epoch: 2   Global Step: 38500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:53:03,083-Speed 4271.82 samples/sec   Loss 6.7123   Epoch: 2   Global Step: 38550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:53:14,397-Speed 4525.51 samples/sec   Loss 6.7074   Epoch: 2   Global Step: 38600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:53:25,941-Speed 4435.57 samples/sec   Loss 6.6982   Epoch: 2   Global Step: 38650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:53:37,472-Speed 4440.23 samples/sec   Loss 6.7732   Epoch: 2   Global Step: 38700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:53:48,791-Speed 4523.81 samples/sec   Loss 6.7558   Epoch: 2   Global Step: 38750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:54:00,277-Speed 4457.77 samples/sec   Loss 6.7403   Epoch: 2   Global Step: 38800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:54:11,855-Speed 4422.39 samples/sec   Loss 6.7056   Epoch: 2   Global Step: 38850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:54:23,176-Speed 4522.72 samples/sec   Loss 6.6428   Epoch: 2   Global Step: 38900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:54:34,608-Speed 4478.77 samples/sec   Loss 6.6441   Epoch: 2   Global Step: 38950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:54:45,943-Speed 4517.39 samples/sec   Loss 6.7332   Epoch: 2   Global Step: 39000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:54:57,477-Speed 4439.04 samples/sec   Loss 6.7336   Epoch: 2   Global Step: 39050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:55:08,913-Speed 4477.63 samples/sec   Loss 6.7557   Epoch: 2   Global Step: 39100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:55:20,278-Speed 4505.02 samples/sec   Loss 6.6858   Epoch: 2   Global Step: 39150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:55:31,559-Speed 4538.87 samples/sec   Loss 6.7435   Epoch: 2   Global Step: 39200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:55:43,017-Speed 4468.57 samples/sec   Loss 6.7769   Epoch: 2   Global Step: 39250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:55:54,308-Speed 4534.78 samples/sec   Loss 6.7416   Epoch: 2   Global Step: 39300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:56:05,735-Speed 4481.08 samples/sec   Loss 6.7553   Epoch: 2   Global Step: 39350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:56:17,367-Speed 4401.76 samples/sec   Loss 6.7089   Epoch: 2   Global Step: 39400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:56:29,444-Speed 4239.82 samples/sec   Loss 6.7551   Epoch: 2   Global Step: 39450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:56:40,803-Speed 4507.71 samples/sec   Loss 6.6993   Epoch: 2   Global Step: 39500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:56:52,222-Speed 4483.81 samples/sec   Loss 6.6823   Epoch: 2   Global Step: 39550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:57:04,524-Speed 4162.23 samples/sec   Loss 6.7217   Epoch: 2   Global Step: 39600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:57:15,938-Speed 4486.09 samples/sec   Loss 6.7355   Epoch: 2   Global Step: 39650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:57:27,457-Speed 4444.94 samples/sec   Loss 6.6511   Epoch: 2   Global Step: 39700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:57:38,754-Speed 4532.49 samples/sec   Loss 6.6919   Epoch: 2   Global Step: 39750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:57:49,999-Speed 4553.35 samples/sec   Loss 6.6716   Epoch: 2   Global Step: 39800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:58:01,252-Speed 4550.03 samples/sec   Loss 6.7257   Epoch: 2   Global Step: 39850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:58:12,493-Speed 4554.85 samples/sec   Loss 6.7443   Epoch: 2   Global Step: 39900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:58:24,140-Speed 4396.46 samples/sec   Loss 6.7707   Epoch: 2   Global Step: 39950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:58:35,493-Speed 4509.80 samples/sec   Loss 6.7172   Epoch: 2   Global Step: 40000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 00:59:05,812-[lfw][40000]XNorm: 22.154830
Training: 2021-03-15 00:59:05,812-[lfw][40000]Accuracy-Flip: 0.99500+-0.00289
Training: 2021-03-15 00:59:05,812-[lfw][40000]Accuracy-Highest: 0.99617
Training: 2021-03-15 00:59:41,025-[cfp_fp][40000]XNorm: 18.652096
Training: 2021-03-15 00:59:41,025-[cfp_fp][40000]Accuracy-Flip: 0.92543+-0.01250
Training: 2021-03-15 00:59:41,025-[cfp_fp][40000]Accuracy-Highest: 0.93700
Training: 2021-03-15 01:00:11,519-[agedb_30][40000]XNorm: 21.494603
Training: 2021-03-15 01:00:11,519-[agedb_30][40000]Accuracy-Flip: 0.95067+-0.00907
Training: 2021-03-15 01:00:11,520-[agedb_30][40000]Accuracy-Highest: 0.95750
Training: 2021-03-15 01:00:22,792-Speed 477.18 samples/sec   Loss 6.7375   Epoch: 2   Global Step: 40050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:00:34,217-Speed 4481.60 samples/sec   Loss 6.7467   Epoch: 2   Global Step: 40100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:00:46,299-Speed 4237.85 samples/sec   Loss 6.6918   Epoch: 2   Global Step: 40150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:00:57,671-Speed 4502.37 samples/sec   Loss 6.6861   Epoch: 2   Global Step: 40200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:01:08,907-Speed 4557.21 samples/sec   Loss 6.7089   Epoch: 2   Global Step: 40250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:01:20,450-Speed 4435.79 samples/sec   Loss 6.6695   Epoch: 2   Global Step: 40300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:01:31,950-Speed 4452.09 samples/sec   Loss 6.7001   Epoch: 2   Global Step: 40350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:01:43,271-Speed 4522.88 samples/sec   Loss 6.7330   Epoch: 2   Global Step: 40400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:01:54,741-Speed 4464.02 samples/sec   Loss 6.7136   Epoch: 2   Global Step: 40450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:02:05,990-Speed 4551.96 samples/sec   Loss 6.7491   Epoch: 2   Global Step: 40500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:02:17,429-Speed 4475.91 samples/sec   Loss 6.7223   Epoch: 2   Global Step: 40550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:02:28,669-Speed 4555.33 samples/sec   Loss 6.7373   Epoch: 2   Global Step: 40600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:02:39,925-Speed 4549.06 samples/sec   Loss 6.7670   Epoch: 2   Global Step: 40650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:02:52,117-Speed 4199.79 samples/sec   Loss 6.7244   Epoch: 2   Global Step: 40700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:03:03,739-Speed 4405.62 samples/sec   Loss 6.7795   Epoch: 2   Global Step: 40750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:03:16,936-Speed 3879.68 samples/sec   Loss 6.6796   Epoch: 2   Global Step: 40800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:03:29,316-Speed 4135.83 samples/sec   Loss 6.7528   Epoch: 2   Global Step: 40850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:03:40,721-Speed 4489.67 samples/sec   Loss 6.7082   Epoch: 2   Global Step: 40900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:03:51,909-Speed 4576.58 samples/sec   Loss 6.7541   Epoch: 2   Global Step: 40950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:04:03,364-Speed 4469.63 samples/sec   Loss 6.7344   Epoch: 2   Global Step: 41000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:04:14,602-Speed 4556.58 samples/sec   Loss 6.7074   Epoch: 2   Global Step: 41050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:04:26,890-Speed 4166.79 samples/sec   Loss 6.7116   Epoch: 2   Global Step: 41100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:04:38,421-Speed 4440.52 samples/sec   Loss 6.6800   Epoch: 2   Global Step: 41150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:04:49,672-Speed 4550.64 samples/sec   Loss 6.7027   Epoch: 2   Global Step: 41200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:05:00,994-Speed 4522.69 samples/sec   Loss 6.7426   Epoch: 2   Global Step: 41250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:05:12,270-Speed 4540.97 samples/sec   Loss 6.7440   Epoch: 2   Global Step: 41300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:05:23,747-Speed 4461.34 samples/sec   Loss 6.7095   Epoch: 2   Global Step: 41350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:05:35,203-Speed 4469.20 samples/sec   Loss 6.7548   Epoch: 2   Global Step: 41400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:05:46,540-Speed 4516.53 samples/sec   Loss 6.7046   Epoch: 2   Global Step: 41450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:05:57,922-Speed 4498.47 samples/sec   Loss 6.6938   Epoch: 2   Global Step: 41500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:06:09,180-Speed 4548.30 samples/sec   Loss 6.7260   Epoch: 2   Global Step: 41550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:06:20,676-Speed 4453.94 samples/sec   Loss 6.7262   Epoch: 2   Global Step: 41600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:06:32,093-Speed 4484.80 samples/sec   Loss 6.6891   Epoch: 2   Global Step: 41650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:06:43,448-Speed 4509.16 samples/sec   Loss 6.7552   Epoch: 2   Global Step: 41700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:06:54,921-Speed 4462.95 samples/sec   Loss 6.7090   Epoch: 2   Global Step: 41750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:07:06,527-Speed 4411.69 samples/sec   Loss 6.6781   Epoch: 2   Global Step: 41800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:07:18,886-Speed 4142.85 samples/sec   Loss 6.6933   Epoch: 2   Global Step: 41850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:07:30,415-Speed 4441.43 samples/sec   Loss 6.7474   Epoch: 2   Global Step: 41900   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:07:42,019-Speed 4412.64 samples/sec   Loss 6.7302   Epoch: 2   Global Step: 41950   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:07:53,363-Speed 4513.91 samples/sec   Loss 6.7123   Epoch: 2   Global Step: 42000   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:08:23,748-[lfw][42000]XNorm: 22.260112
Training: 2021-03-15 01:08:23,748-[lfw][42000]Accuracy-Flip: 0.99567+-0.00300
Training: 2021-03-15 01:08:23,748-[lfw][42000]Accuracy-Highest: 0.99617
Training: 2021-03-15 01:08:58,954-[cfp_fp][42000]XNorm: 19.033072
Training: 2021-03-15 01:08:58,955-[cfp_fp][42000]Accuracy-Flip: 0.93786+-0.01272
Training: 2021-03-15 01:08:58,955-[cfp_fp][42000]Accuracy-Highest: 0.93786
Training: 2021-03-15 01:09:29,349-[agedb_30][42000]XNorm: 21.351666
Training: 2021-03-15 01:09:29,350-[agedb_30][42000]Accuracy-Flip: 0.95167+-0.00904
Training: 2021-03-15 01:09:29,350-[agedb_30][42000]Accuracy-Highest: 0.95750
Training: 2021-03-15 01:09:40,664-Speed 477.16 samples/sec   Loss 6.6863   Epoch: 2   Global Step: 42050   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:09:51,950-Speed 4536.83 samples/sec   Loss 6.7562   Epoch: 2   Global Step: 42100   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:10:04,209-Speed 4176.55 samples/sec   Loss 6.7501   Epoch: 2   Global Step: 42150   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:10:15,562-Speed 4510.30 samples/sec   Loss 6.7016   Epoch: 2   Global Step: 42200   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:10:26,910-Speed 4512.15 samples/sec   Loss 6.6736   Epoch: 2   Global Step: 42250   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:10:38,284-Speed 4501.72 samples/sec   Loss 6.7036   Epoch: 2   Global Step: 42300   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:10:49,785-Speed 4452.03 samples/sec   Loss 6.6647   Epoch: 2   Global Step: 42350   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:11:01,177-Speed 4494.55 samples/sec   Loss 6.7530   Epoch: 2   Global Step: 42400   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:11:12,608-Speed 4479.06 samples/sec   Loss 6.6931   Epoch: 2   Global Step: 42450   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:11:24,160-Speed 4432.42 samples/sec   Loss 6.6792   Epoch: 2   Global Step: 42500   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:11:35,600-Speed 4475.61 samples/sec   Loss 6.6838   Epoch: 2   Global Step: 42550   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:11:47,311-Speed 4372.16 samples/sec   Loss 6.7151   Epoch: 2   Global Step: 42600   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:11:59,780-Speed 4106.51 samples/sec   Loss 6.7616   Epoch: 2   Global Step: 42650   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:12:11,298-Speed 4445.23 samples/sec   Loss 6.7379   Epoch: 2   Global Step: 42700   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:12:22,780-Speed 4459.53 samples/sec   Loss 6.6442   Epoch: 2   Global Step: 42750   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:12:34,126-Speed 4512.90 samples/sec   Loss 6.7285   Epoch: 2   Global Step: 42800   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:12:45,640-Speed 4446.99 samples/sec   Loss 6.6708   Epoch: 2   Global Step: 42850   Fp16 Grad Scale: 16384   Required: 23 hours
Training: 2021-03-15 01:12:57,115-Speed 4462.20 samples/sec   Loss 6.6824   Epoch: 2   Global Step: 42900   Fp16 Grad Scale: 16384   Required: 23 hours
