Training: 2021-03-06 22:27:23,915-rank_id: 0
Training: 2021-03-07 23:17:30,319-Speed 1511.43 samples/sec   Loss 12.5496   Epoch: 6   Global Step: 216650   Required: 52 hours
Training: 2021-03-07 23:17:47,947-Speed 1452.35 samples/sec   Loss 12.5663   Epoch: 6   Global Step: 216700   Required: 52 hours
Training: 2021-03-07 23:18:05,454-Speed 1462.34 samples/sec   Loss 12.6316   Epoch: 6   Global Step: 216750   Required: 52 hours
Training: 2021-03-07 23:18:22,079-Speed 1540.02 samples/sec   Loss 12.6152   Epoch: 6   Global Step: 216800   Required: 52 hours
Training: 2021-03-07 23:18:38,673-Speed 1542.82 samples/sec   Loss 12.5559   Epoch: 6   Global Step: 216850   Required: 52 hours
Training: 2021-03-07 23:18:58,620-Speed 1283.49 samples/sec   Loss 12.6082   Epoch: 6   Global Step: 216900   Required: 52 hours
Training: 2021-03-07 23:19:17,144-Speed 1382.07 samples/sec   Loss 12.6126   Epoch: 6   Global Step: 216950   Required: 52 hours
Training: 2021-03-07 23:19:34,074-Speed 1512.17 samples/sec   Loss 12.4940   Epoch: 6   Global Step: 217000   Required: 52 hours
Training: 2021-03-07 23:19:50,760-Speed 1534.31 samples/sec   Loss 12.6187   Epoch: 6   Global Step: 217050   Required: 52 hours
Training: 2021-03-07 23:20:07,595-Speed 1520.80 samples/sec   Loss 12.5704   Epoch: 6   Global Step: 217100   Required: 52 hours
Training: 2021-03-07 23:20:25,102-Speed 1462.34 samples/sec   Loss 12.4844   Epoch: 6   Global Step: 217150   Required: 52 hours
Training: 2021-03-07 23:20:41,796-Speed 1533.63 samples/sec   Loss 12.6108   Epoch: 6   Global Step: 217200   Required: 52 hours
Training: 2021-03-07 23:20:58,663-Speed 1517.81 samples/sec   Loss 12.5216   Epoch: 6   Global Step: 217250   Required: 52 hours
Training: 2021-03-07 23:21:15,250-Speed 1543.47 samples/sec   Loss 12.5188   Epoch: 6   Global Step: 217300   Required: 52 hours
Training: 2021-03-07 23:21:31,923-Speed 1535.51 samples/sec   Loss 12.4883   Epoch: 6   Global Step: 217350   Required: 52 hours
Training: 2021-03-07 23:21:48,853-Speed 1512.26 samples/sec   Loss 12.5048   Epoch: 6   Global Step: 217400   Required: 52 hours
Training: 2021-03-07 23:22:05,731-Speed 1516.89 samples/sec   Loss 12.5144   Epoch: 6   Global Step: 217450   Required: 52 hours
Training: 2021-03-07 23:22:22,335-Speed 1541.84 samples/sec   Loss 12.5064   Epoch: 6   Global Step: 217500   Required: 52 hours
Training: 2021-03-07 23:22:38,904-Speed 1545.17 samples/sec   Loss 12.5428   Epoch: 6   Global Step: 217550   Required: 52 hours
Training: 2021-03-07 23:22:55,548-Speed 1538.23 samples/sec   Loss 12.6117   Epoch: 6   Global Step: 217600   Required: 52 hours
Training: 2021-03-07 23:23:12,052-Speed 1551.29 samples/sec   Loss 12.5883   Epoch: 6   Global Step: 217650   Required: 52 hours
Training: 2021-03-07 23:23:29,059-Speed 1505.33 samples/sec   Loss 12.5601   Epoch: 6   Global Step: 217700   Required: 52 hours
Training: 2021-03-07 23:23:45,728-Speed 1536.77 samples/sec   Loss 12.5989   Epoch: 6   Global Step: 217750   Required: 51 hours
Training: 2021-03-07 23:24:02,532-Speed 1523.54 samples/sec   Loss 12.4625   Epoch: 6   Global Step: 217800   Required: 51 hours
Training: 2021-03-07 23:24:19,093-Speed 1545.85 samples/sec   Loss 12.4813   Epoch: 6   Global Step: 217850   Required: 51 hours
Training: 2021-03-07 23:24:35,862-Speed 1526.72 samples/sec   Loss 12.6125   Epoch: 6   Global Step: 217900   Required: 51 hours
Training: 2021-03-07 23:24:52,638-Speed 1526.09 samples/sec   Loss 12.5183   Epoch: 6   Global Step: 217950   Required: 51 hours
Training: 2021-03-07 23:25:09,509-Speed 1517.54 samples/sec   Loss 12.6365   Epoch: 6   Global Step: 218000   Required: 51 hours
Training: 2021-03-07 23:25:56,463-[lfw][218000]XNorm: 22.970386
Training: 2021-03-07 23:25:56,464-[lfw][218000]Accuracy-Flip: 0.99667+-0.00269
Training: 2021-03-07 23:25:56,464-[lfw][218000]Accuracy-Highest: 0.99783
Training: 2021-03-07 23:26:51,070-[cfp_fp][218000]XNorm: 20.180727
Training: 2021-03-07 23:26:51,071-[cfp_fp][218000]Accuracy-Flip: 0.93871+-0.01035
Training: 2021-03-07 23:26:51,071-[cfp_fp][218000]Accuracy-Highest: 0.95743
Training: 2021-03-07 23:27:38,189-[agedb_30][218000]XNorm: 22.227434
Training: 2021-03-07 23:27:38,189-[agedb_30][218000]Accuracy-Flip: 0.96700+-0.00966
Training: 2021-03-07 23:27:38,190-[agedb_30][218000]Accuracy-Highest: 0.96900
Training: 2021-03-07 23:27:55,070-Speed 154.63 samples/sec   Loss 12.5503   Epoch: 6   Global Step: 218050   Required: 52 hours
Training: 2021-03-07 23:28:11,769-Speed 1533.22 samples/sec   Loss 12.6510   Epoch: 6   Global Step: 218100   Required: 52 hours
Training: 2021-03-07 23:28:28,507-Speed 1529.51 samples/sec   Loss 12.6400   Epoch: 6   Global Step: 218150   Required: 52 hours
Training: 2021-03-07 23:28:45,159-Speed 1537.44 samples/sec   Loss 12.5703   Epoch: 6   Global Step: 218200   Required: 52 hours
Training: 2021-03-07 23:29:01,972-Speed 1522.79 samples/sec   Loss 12.5571   Epoch: 6   Global Step: 218250   Required: 51 hours
Training: 2021-03-07 23:29:18,891-Speed 1513.14 samples/sec   Loss 12.5215   Epoch: 6   Global Step: 218300   Required: 51 hours
Training: 2021-03-07 23:29:35,570-Speed 1534.97 samples/sec   Loss 12.5552   Epoch: 6   Global Step: 218350   Required: 51 hours
Training: 2021-03-07 23:29:52,312-Speed 1529.16 samples/sec   Loss 12.6163   Epoch: 6   Global Step: 218400   Required: 51 hours
Training: 2021-03-07 23:30:09,231-Speed 1513.24 samples/sec   Loss 12.5493   Epoch: 6   Global Step: 218450   Required: 51 hours
Training: 2021-03-07 23:30:26,292-Speed 1500.57 samples/sec   Loss 12.6966   Epoch: 6   Global Step: 218500   Required: 51 hours
Training: 2021-03-07 23:30:43,774-Speed 1464.46 samples/sec   Loss 12.6736   Epoch: 6   Global Step: 218550   Required: 51 hours
Training: 2021-03-07 23:31:01,215-Speed 1467.95 samples/sec   Loss 12.5520   Epoch: 6   Global Step: 218600   Required: 51 hours
Training: 2021-03-07 23:31:17,894-Speed 1534.89 samples/sec   Loss 12.5867   Epoch: 6   Global Step: 218650   Required: 51 hours
Training: 2021-03-07 23:31:34,655-Speed 1527.49 samples/sec   Loss 12.5713   Epoch: 6   Global Step: 218700   Required: 51 hours
Training: 2021-03-07 23:31:53,874-Speed 1332.15 samples/sec   Loss 12.5536   Epoch: 6   Global Step: 218750   Required: 51 hours
Training: 2021-03-07 23:32:12,291-Speed 1390.05 samples/sec   Loss 12.5830   Epoch: 6   Global Step: 218800   Required: 51 hours
Training: 2021-03-07 23:32:29,122-Speed 1521.10 samples/sec   Loss 12.4713   Epoch: 6   Global Step: 218850   Required: 51 hours
Training: 2021-03-07 23:32:45,887-Speed 1527.12 samples/sec   Loss 12.6128   Epoch: 6   Global Step: 218900   Required: 51 hours
Training: 2021-03-07 23:33:02,499-Speed 1541.17 samples/sec   Loss 12.4992   Epoch: 6   Global Step: 218950   Required: 51 hours
Training: 2021-03-07 23:33:20,109-Speed 1453.88 samples/sec   Loss 12.4951   Epoch: 6   Global Step: 219000   Required: 51 hours
Training: 2021-03-07 23:33:36,688-Speed 1544.28 samples/sec   Loss 12.6577   Epoch: 6   Global Step: 219050   Required: 51 hours
Training: 2021-03-07 23:33:53,232-Speed 1547.60 samples/sec   Loss 12.5336   Epoch: 6   Global Step: 219100   Required: 51 hours
Training: 2021-03-07 23:34:09,900-Speed 1535.97 samples/sec   Loss 12.4816   Epoch: 6   Global Step: 219150   Required: 51 hours
Training: 2021-03-07 23:34:26,686-Speed 1525.16 samples/sec   Loss 12.6000   Epoch: 6   Global Step: 219200   Required: 51 hours
Training: 2021-03-07 23:34:43,327-Speed 1538.45 samples/sec   Loss 12.5198   Epoch: 6   Global Step: 219250   Required: 51 hours
Training: 2021-03-07 23:34:59,997-Speed 1535.77 samples/sec   Loss 12.5991   Epoch: 6   Global Step: 219300   Required: 51 hours
Training: 2021-03-07 23:35:16,582-Speed 1543.68 samples/sec   Loss 12.6346   Epoch: 6   Global Step: 219350   Required: 51 hours
Training: 2021-03-07 23:35:33,173-Speed 1543.11 samples/sec   Loss 12.6030   Epoch: 6   Global Step: 219400   Required: 51 hours
Training: 2021-03-07 23:35:49,813-Speed 1538.55 samples/sec   Loss 12.5917   Epoch: 6   Global Step: 219450   Required: 51 hours
Training: 2021-03-07 23:36:06,639-Speed 1521.56 samples/sec   Loss 12.5516   Epoch: 6   Global Step: 219500   Required: 51 hours
Training: 2021-03-07 23:36:23,598-Speed 1509.64 samples/sec   Loss 12.5755   Epoch: 6   Global Step: 219550   Required: 51 hours
Training: 2021-03-07 23:36:40,402-Speed 1523.55 samples/sec   Loss 12.5906   Epoch: 6   Global Step: 219600   Required: 51 hours
Training: 2021-03-07 23:36:57,181-Speed 1525.83 samples/sec   Loss 12.5366   Epoch: 6   Global Step: 219650   Required: 51 hours
Training: 2021-03-07 23:37:14,073-Speed 1515.60 samples/sec   Loss 12.6068   Epoch: 6   Global Step: 219700   Required: 51 hours
Training: 2021-03-07 23:37:30,738-Speed 1536.40 samples/sec   Loss 12.5601   Epoch: 6   Global Step: 219750   Required: 51 hours
Training: 2021-03-07 23:37:47,411-Speed 1535.50 samples/sec   Loss 12.5006   Epoch: 6   Global Step: 219800   Required: 51 hours
Training: 2021-03-07 23:38:03,939-Speed 1548.99 samples/sec   Loss 12.4386   Epoch: 6   Global Step: 219850   Required: 51 hours
Training: 2021-03-07 23:38:20,590-Speed 1537.53 samples/sec   Loss 12.4977   Epoch: 6   Global Step: 219900   Required: 51 hours
Training: 2021-03-07 23:38:37,528-Speed 1511.65 samples/sec   Loss 12.4945   Epoch: 6   Global Step: 219950   Required: 51 hours
Training: 2021-03-07 23:38:54,084-Speed 1546.33 samples/sec   Loss 12.6186   Epoch: 6   Global Step: 220000   Required: 51 hours
Training: 2021-03-07 23:39:41,374-[lfw][220000]XNorm: 23.137758
Training: 2021-03-07 23:39:41,375-[lfw][220000]Accuracy-Flip: 0.99733+-0.00271
Training: 2021-03-07 23:39:41,375-[lfw][220000]Accuracy-Highest: 0.99783
Training: 2021-03-07 23:40:36,110-[cfp_fp][220000]XNorm: 19.766294
Training: 2021-03-07 23:40:36,111-[cfp_fp][220000]Accuracy-Flip: 0.93957+-0.00764
Training: 2021-03-07 23:40:36,111-[cfp_fp][220000]Accuracy-Highest: 0.95743
Training: 2021-03-07 23:41:23,120-[agedb_30][220000]XNorm: 22.446995
Training: 2021-03-07 23:41:23,121-[agedb_30][220000]Accuracy-Flip: 0.96150+-0.00841
Training: 2021-03-07 23:41:23,121-[agedb_30][220000]Accuracy-Highest: 0.96900
Training: 2021-03-07 23:41:39,790-Speed 154.49 samples/sec   Loss 12.6002   Epoch: 6   Global Step: 220050   Required: 51 hours
Training: 2021-03-07 23:41:56,628-Speed 1520.42 samples/sec   Loss 12.5946   Epoch: 6   Global Step: 220100   Required: 51 hours
Training: 2021-03-07 23:42:13,139-Speed 1551.00 samples/sec   Loss 12.5613   Epoch: 6   Global Step: 220150   Required: 51 hours
Training: 2021-03-07 23:42:29,703-Speed 1545.64 samples/sec   Loss 12.5196   Epoch: 6   Global Step: 220200   Required: 51 hours
Training: 2021-03-07 23:42:46,395-Speed 1533.70 samples/sec   Loss 12.5767   Epoch: 6   Global Step: 220250   Required: 51 hours
Training: 2021-03-07 23:43:03,037-Speed 1538.38 samples/sec   Loss 12.5505   Epoch: 6   Global Step: 220300   Required: 51 hours
Training: 2021-03-07 23:43:20,600-Speed 1457.74 samples/sec   Loss 12.4136   Epoch: 6   Global Step: 220350   Required: 51 hours
Training: 2021-03-07 23:43:37,098-Speed 1551.77 samples/sec   Loss 12.5516   Epoch: 6   Global Step: 220400   Required: 51 hours
Training: 2021-03-07 23:43:54,557-Speed 1466.42 samples/sec   Loss 12.5539   Epoch: 6   Global Step: 220450   Required: 51 hours
Training: 2021-03-07 23:44:11,290-Speed 1529.96 samples/sec   Loss 12.5873   Epoch: 6   Global Step: 220500   Required: 51 hours
Training: 2021-03-07 23:44:28,699-Speed 1470.60 samples/sec   Loss 12.5066   Epoch: 6   Global Step: 220550   Required: 51 hours
Training: 2021-03-07 23:44:47,215-Speed 1382.68 samples/sec   Loss 12.4922   Epoch: 6   Global Step: 220600   Required: 51 hours
Training: 2021-03-07 23:45:05,593-Speed 1393.04 samples/sec   Loss 12.6551   Epoch: 6   Global Step: 220650   Required: 51 hours
Training: 2021-03-07 23:45:22,130-Speed 1548.20 samples/sec   Loss 12.5133   Epoch: 6   Global Step: 220700   Required: 51 hours
Training: 2021-03-07 23:45:38,751-Speed 1540.31 samples/sec   Loss 12.5873   Epoch: 6   Global Step: 220750   Required: 51 hours
Training: 2021-03-07 23:45:55,465-Speed 1532.71 samples/sec   Loss 12.5795   Epoch: 6   Global Step: 220800   Required: 51 hours
Training: 2021-03-07 23:46:12,835-Speed 1473.91 samples/sec   Loss 12.5881   Epoch: 6   Global Step: 220850   Required: 51 hours
Training: 2021-03-07 23:46:29,500-Speed 1536.22 samples/sec   Loss 12.6773   Epoch: 6   Global Step: 220900   Required: 51 hours
Training: 2021-03-07 23:46:46,206-Speed 1532.47 samples/sec   Loss 12.3794   Epoch: 6   Global Step: 220950   Required: 51 hours
Training: 2021-03-07 23:47:02,691-Speed 1553.07 samples/sec   Loss 12.6369   Epoch: 6   Global Step: 221000   Required: 51 hours
Training: 2021-03-07 23:47:19,265-Speed 1544.64 samples/sec   Loss 12.6478   Epoch: 6   Global Step: 221050   Required: 51 hours
Training: 2021-03-07 23:47:36,269-Speed 1506.61 samples/sec   Loss 12.5253   Epoch: 6   Global Step: 221100   Required: 51 hours
Training: 2021-03-07 23:47:52,922-Speed 1537.39 samples/sec   Loss 12.6308   Epoch: 6   Global Step: 221150   Required: 51 hours
Training: 2021-03-07 23:48:09,467-Speed 1547.38 samples/sec   Loss 12.5841   Epoch: 6   Global Step: 221200   Required: 51 hours
Training: 2021-03-07 23:48:26,012-Speed 1547.46 samples/sec   Loss 12.5494   Epoch: 6   Global Step: 221250   Required: 51 hours
Training: 2021-03-07 23:48:42,523-Speed 1550.65 samples/sec   Loss 12.5754   Epoch: 6   Global Step: 221300   Required: 51 hours
Training: 2021-03-07 23:48:59,121-Speed 1542.45 samples/sec   Loss 12.4898   Epoch: 6   Global Step: 221350   Required: 51 hours
Training: 2021-03-07 23:49:15,737-Speed 1540.78 samples/sec   Loss 12.4592   Epoch: 6   Global Step: 221400   Required: 51 hours
Training: 2021-03-07 23:49:32,636-Speed 1514.99 samples/sec   Loss 12.3842   Epoch: 6   Global Step: 221450   Required: 51 hours
Training: 2021-03-07 23:49:49,066-Speed 1558.24 samples/sec   Loss 12.5774   Epoch: 6   Global Step: 221500   Required: 51 hours
Training: 2021-03-07 23:50:05,674-Speed 1541.50 samples/sec   Loss 12.5971   Epoch: 6   Global Step: 221550   Required: 51 hours
Training: 2021-03-07 23:50:22,390-Speed 1531.64 samples/sec   Loss 12.5341   Epoch: 6   Global Step: 221600   Required: 51 hours
Training: 2021-03-07 23:50:38,883-Speed 1552.21 samples/sec   Loss 12.5228   Epoch: 6   Global Step: 221650   Required: 51 hours
Training: 2021-03-07 23:50:55,935-Speed 1501.36 samples/sec   Loss 12.5586   Epoch: 6   Global Step: 221700   Required: 51 hours
Training: 2021-03-07 23:51:12,456-Speed 1549.66 samples/sec   Loss 12.5543   Epoch: 6   Global Step: 221750   Required: 51 hours
Training: 2021-03-07 23:51:29,091-Speed 1539.08 samples/sec   Loss 12.6267   Epoch: 6   Global Step: 221800   Required: 51 hours
Training: 2021-03-07 23:51:45,850-Speed 1527.69 samples/sec   Loss 12.5839   Epoch: 6   Global Step: 221850   Required: 51 hours
Training: 2021-03-07 23:52:02,473-Speed 1540.10 samples/sec   Loss 12.4745   Epoch: 6   Global Step: 221900   Required: 51 hours
Training: 2021-03-07 23:52:19,198-Speed 1530.71 samples/sec   Loss 12.5301   Epoch: 6   Global Step: 221950   Required: 51 hours
Training: 2021-03-07 23:52:35,929-Speed 1530.36 samples/sec   Loss 12.6224   Epoch: 6   Global Step: 222000   Required: 51 hours
Training: 2021-03-07 23:53:22,675-[lfw][222000]XNorm: 23.178538
Training: 2021-03-07 23:53:22,676-[lfw][222000]Accuracy-Flip: 0.99683+-0.00263
Training: 2021-03-07 23:53:22,676-[lfw][222000]Accuracy-Highest: 0.99783
Training: 2021-03-07 23:54:17,586-[cfp_fp][222000]XNorm: 20.469229
Training: 2021-03-07 23:54:17,587-[cfp_fp][222000]Accuracy-Flip: 0.95529+-0.01101
Training: 2021-03-07 23:54:17,587-[cfp_fp][222000]Accuracy-Highest: 0.95743
Training: 2021-03-07 23:55:04,773-[agedb_30][222000]XNorm: 22.718732
Training: 2021-03-07 23:55:04,774-[agedb_30][222000]Accuracy-Flip: 0.96450+-0.00850
Training: 2021-03-07 23:55:04,774-[agedb_30][222000]Accuracy-Highest: 0.96900
Training: 2021-03-07 23:55:21,757-Speed 154.38 samples/sec   Loss 12.5654   Epoch: 6   Global Step: 222050   Required: 51 hours
Training: 2021-03-07 23:55:38,495-Speed 1529.52 samples/sec   Loss 12.5970   Epoch: 6   Global Step: 222100   Required: 51 hours
Training: 2021-03-07 23:55:55,096-Speed 1542.23 samples/sec   Loss 12.5653   Epoch: 6   Global Step: 222150   Required: 51 hours
Training: 2021-03-07 23:56:12,820-Speed 1444.42 samples/sec   Loss 12.6292   Epoch: 6   Global Step: 222200   Required: 51 hours
Training: 2021-03-07 23:56:29,521-Speed 1533.02 samples/sec   Loss 12.6362   Epoch: 6   Global Step: 222250   Required: 51 hours
Training: 2021-03-07 23:56:46,988-Speed 1465.70 samples/sec   Loss 12.4533   Epoch: 6   Global Step: 222300   Required: 51 hours
Training: 2021-03-07 23:57:03,570-Speed 1543.98 samples/sec   Loss 12.4954   Epoch: 6   Global Step: 222350   Required: 51 hours
Training: 2021-03-07 23:57:22,222-Speed 1372.56 samples/sec   Loss 12.5207   Epoch: 6   Global Step: 222400   Required: 51 hours
Training: 2021-03-07 23:57:40,610-Speed 1392.27 samples/sec   Loss 12.6726   Epoch: 6   Global Step: 222450   Required: 51 hours
Training: 2021-03-07 23:57:58,122-Speed 1461.98 samples/sec   Loss 12.5474   Epoch: 6   Global Step: 222500   Required: 51 hours
Training: 2021-03-07 23:58:14,692-Speed 1545.11 samples/sec   Loss 12.5987   Epoch: 6   Global Step: 222550   Required: 51 hours
Training: 2021-03-07 23:58:31,345-Speed 1537.35 samples/sec   Loss 12.5107   Epoch: 6   Global Step: 222600   Required: 51 hours
Training: 2021-03-07 23:58:48,364-Speed 1504.30 samples/sec   Loss 12.6511   Epoch: 6   Global Step: 222650   Required: 51 hours
Training: 2021-03-07 23:59:05,892-Speed 1460.60 samples/sec   Loss 12.4943   Epoch: 6   Global Step: 222700   Required: 51 hours
Training: 2021-03-07 23:59:22,485-Speed 1542.95 samples/sec   Loss 12.6502   Epoch: 6   Global Step: 222750   Required: 51 hours
Training: 2021-03-07 23:59:39,128-Speed 1538.25 samples/sec   Loss 12.5673   Epoch: 6   Global Step: 222800   Required: 51 hours
Training: 2021-03-07 23:59:55,588-Speed 1555.42 samples/sec   Loss 12.4844   Epoch: 6   Global Step: 222850   Required: 51 hours
Training: 2021-03-08 00:00:12,337-Speed 1528.56 samples/sec   Loss 12.5834   Epoch: 6   Global Step: 222900   Required: 51 hours
Training: 2021-03-08 00:00:29,095-Speed 1527.93 samples/sec   Loss 12.5947   Epoch: 6   Global Step: 222950   Required: 51 hours
Training: 2021-03-08 00:00:45,781-Speed 1534.30 samples/sec   Loss 12.5885   Epoch: 6   Global Step: 223000   Required: 51 hours
Training: 2021-03-08 00:01:02,403-Speed 1540.25 samples/sec   Loss 12.5705   Epoch: 6   Global Step: 223050   Required: 51 hours
Training: 2021-03-08 00:01:19,102-Speed 1533.14 samples/sec   Loss 12.4921   Epoch: 6   Global Step: 223100   Required: 51 hours
Training: 2021-03-08 00:01:35,634-Speed 1548.66 samples/sec   Loss 12.3968   Epoch: 6   Global Step: 223150   Required: 51 hours
Training: 2021-03-08 00:01:52,340-Speed 1532.43 samples/sec   Loss 12.5211   Epoch: 6   Global Step: 223200   Required: 51 hours
Training: 2021-03-08 00:02:09,262-Speed 1512.88 samples/sec   Loss 12.4519   Epoch: 6   Global Step: 223250   Required: 51 hours
Training: 2021-03-08 00:02:25,764-Speed 1551.48 samples/sec   Loss 12.4396   Epoch: 6   Global Step: 223300   Required: 51 hours
Training: 2021-03-08 00:02:42,447-Speed 1534.55 samples/sec   Loss 12.5189   Epoch: 6   Global Step: 223350   Required: 51 hours
