Training: 2022-01-16 21:35:48,806-rank_id: 0
Training: 2022-01-17 00:23:35,805-Speed 5000.05 samples/sec   Loss 8.9897   LearningRate 0.3659   Epoch: 2   Global Step: 11620   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:23:44,175-Speed 4893.88 samples/sec   Loss 8.9864   LearningRate 0.3658   Epoch: 2   Global Step: 11630   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:23:52,470-Speed 4938.57 samples/sec   Loss 9.1255   LearningRate 0.3657   Epoch: 2   Global Step: 11640   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:24:00,784-Speed 4927.35 samples/sec   Loss 9.0017   LearningRate 0.3656   Epoch: 2   Global Step: 11650   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:24:09,235-Speed 4847.50 samples/sec   Loss 8.9774   LearningRate 0.3655   Epoch: 2   Global Step: 11660   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:24:17,393-Speed 5021.63 samples/sec   Loss 9.0555   LearningRate 0.3654   Epoch: 2   Global Step: 11670   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:24:25,573-Speed 5007.90 samples/sec   Loss 9.0293   LearningRate 0.3653   Epoch: 2   Global Step: 11680   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:24:33,723-Speed 5026.39 samples/sec   Loss 9.0180   LearningRate 0.3651   Epoch: 2   Global Step: 11690   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:24:41,962-Speed 4971.98 samples/sec   Loss 9.1182   LearningRate 0.3650   Epoch: 2   Global Step: 11700   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:24:50,116-Speed 5024.34 samples/sec   Loss 9.0735   LearningRate 0.3649   Epoch: 2   Global Step: 11710   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:24:58,279-Speed 5018.20 samples/sec   Loss 9.0117   LearningRate 0.3648   Epoch: 2   Global Step: 11720   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:25:06,489-Speed 4990.17 samples/sec   Loss 9.0598   LearningRate 0.3647   Epoch: 2   Global Step: 11730   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:25:14,656-Speed 5015.85 samples/sec   Loss 9.0332   LearningRate 0.3646   Epoch: 2   Global Step: 11740   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:25:22,821-Speed 5016.56 samples/sec   Loss 9.0291   LearningRate 0.3645   Epoch: 2   Global Step: 11750   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:25:31,081-Speed 4959.70 samples/sec   Loss 8.9966   LearningRate 0.3644   Epoch: 2   Global Step: 11760   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:25:39,324-Speed 4969.87 samples/sec   Loss 8.9650   LearningRate 0.3643   Epoch: 2   Global Step: 11770   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:25:47,623-Speed 4936.35 samples/sec   Loss 8.9987   LearningRate 0.3642   Epoch: 2   Global Step: 11780   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:25:56,072-Speed 4848.53 samples/sec   Loss 8.9557   LearningRate 0.3641   Epoch: 2   Global Step: 11790   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:26:04,352-Speed 4946.94 samples/sec   Loss 8.9609   LearningRate 0.3640   Epoch: 2   Global Step: 11800   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:26:12,532-Speed 5007.93 samples/sec   Loss 9.0841   LearningRate 0.3639   Epoch: 2   Global Step: 11810   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:26:20,833-Speed 4935.31 samples/sec   Loss 9.0694   LearningRate 0.3638   Epoch: 2   Global Step: 11820   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:26:28,987-Speed 5024.17 samples/sec   Loss 9.0493   LearningRate 0.3637   Epoch: 2   Global Step: 11830   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:26:37,730-Speed 4685.40 samples/sec   Loss 9.1190   LearningRate 0.3636   Epoch: 2   Global Step: 11840   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:26:46,659-Speed 4587.73 samples/sec   Loss 9.0732   LearningRate 0.3635   Epoch: 2   Global Step: 11850   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:26:55,430-Speed 4670.82 samples/sec   Loss 9.0452   LearningRate 0.3634   Epoch: 2   Global Step: 11860   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:27:04,254-Speed 4642.77 samples/sec   Loss 9.0563   LearningRate 0.3633   Epoch: 2   Global Step: 11870   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:27:12,735-Speed 4830.04 samples/sec   Loss 9.0136   LearningRate 0.3632   Epoch: 2   Global Step: 11880   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:27:21,013-Speed 4948.83 samples/sec   Loss 8.9182   LearningRate 0.3631   Epoch: 2   Global Step: 11890   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:27:29,144-Speed 5038.05 samples/sec   Loss 9.0321   LearningRate 0.3630   Epoch: 2   Global Step: 11900   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:27:37,373-Speed 4978.43 samples/sec   Loss 8.9768   LearningRate 0.3629   Epoch: 2   Global Step: 11910   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:27:45,715-Speed 4911.02 samples/sec   Loss 9.0225   LearningRate 0.3628   Epoch: 2   Global Step: 11920   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:27:53,920-Speed 4992.45 samples/sec   Loss 9.0354   LearningRate 0.3627   Epoch: 2   Global Step: 11930   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:28:02,085-Speed 5016.64 samples/sec   Loss 9.0247   LearningRate 0.3626   Epoch: 2   Global Step: 11940   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:28:10,253-Speed 5015.82 samples/sec   Loss 9.0849   LearningRate 0.3625   Epoch: 2   Global Step: 11950   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:28:18,380-Speed 5040.36 samples/sec   Loss 9.0092   LearningRate 0.3624   Epoch: 2   Global Step: 11960   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:28:26,625-Speed 4968.47 samples/sec   Loss 9.0431   LearningRate 0.3623   Epoch: 2   Global Step: 11970   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:28:34,723-Speed 5059.33 samples/sec   Loss 8.9965   LearningRate 0.3622   Epoch: 2   Global Step: 11980   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:28:42,949-Speed 4979.84 samples/sec   Loss 8.9301   LearningRate 0.3621   Epoch: 2   Global Step: 11990   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:28:51,045-Speed 5059.73 samples/sec   Loss 8.8427   LearningRate 0.3620   Epoch: 2   Global Step: 12000   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:28:59,245-Speed 4996.34 samples/sec   Loss 8.9634   LearningRate 0.3619   Epoch: 2   Global Step: 12010   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:29:07,381-Speed 5035.20 samples/sec   Loss 8.8641   LearningRate 0.3618   Epoch: 2   Global Step: 12020   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:29:15,651-Speed 4953.06 samples/sec   Loss 8.9417   LearningRate 0.3617   Epoch: 2   Global Step: 12030   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:29:23,806-Speed 5023.48 samples/sec   Loss 8.9843   LearningRate 0.3616   Epoch: 2   Global Step: 12040   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:29:31,945-Speed 5032.91 samples/sec   Loss 8.9370   LearningRate 0.3615   Epoch: 2   Global Step: 12050   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:29:40,196-Speed 4965.07 samples/sec   Loss 8.9077   LearningRate 0.3614   Epoch: 2   Global Step: 12060   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:29:48,376-Speed 5008.38 samples/sec   Loss 9.0527   LearningRate 0.3613   Epoch: 2   Global Step: 12070   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:29:56,523-Speed 5027.61 samples/sec   Loss 8.9807   LearningRate 0.3612   Epoch: 2   Global Step: 12080   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:30:04,765-Speed 4970.76 samples/sec   Loss 8.8769   LearningRate 0.3611   Epoch: 2   Global Step: 12090   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:30:12,986-Speed 4982.52 samples/sec   Loss 8.9405   LearningRate 0.3610   Epoch: 2   Global Step: 12100   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:30:21,162-Speed 5010.66 samples/sec   Loss 8.8403   LearningRate 0.3609   Epoch: 2   Global Step: 12110   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:30:29,377-Speed 4986.83 samples/sec   Loss 8.9076   LearningRate 0.3608   Epoch: 2   Global Step: 12120   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:30:37,652-Speed 4950.46 samples/sec   Loss 8.9074   LearningRate 0.3607   Epoch: 2   Global Step: 12130   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:30:45,797-Speed 5029.17 samples/sec   Loss 8.9021   LearningRate 0.3606   Epoch: 2   Global Step: 12140   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:30:53,930-Speed 5037.50 samples/sec   Loss 8.8537   LearningRate 0.3605   Epoch: 2   Global Step: 12150   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:31:02,047-Speed 5046.21 samples/sec   Loss 9.0325   LearningRate 0.3604   Epoch: 2   Global Step: 12160   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:31:10,295-Speed 4966.89 samples/sec   Loss 8.9588   LearningRate 0.3603   Epoch: 2   Global Step: 12170   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:31:18,562-Speed 4955.14 samples/sec   Loss 8.9277   LearningRate 0.3602   Epoch: 2   Global Step: 12180   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:31:26,840-Speed 4948.58 samples/sec   Loss 8.8633   LearningRate 0.3601   Epoch: 2   Global Step: 12190   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:31:35,092-Speed 4964.21 samples/sec   Loss 8.9124   LearningRate 0.3600   Epoch: 2   Global Step: 12200   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:31:43,013-Speed 5171.79 samples/sec   Loss 8.9172   LearningRate 0.3599   Epoch: 2   Global Step: 12210   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:31:51,034-Speed 5107.77 samples/sec   Loss 8.9010   LearningRate 0.3598   Epoch: 2   Global Step: 12220   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:31:59,186-Speed 5025.33 samples/sec   Loss 8.9039   LearningRate 0.3597   Epoch: 2   Global Step: 12230   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:32:07,424-Speed 4972.53 samples/sec   Loss 8.8383   LearningRate 0.3596   Epoch: 2   Global Step: 12240   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:32:15,680-Speed 4962.31 samples/sec   Loss 8.9427   LearningRate 0.3595   Epoch: 2   Global Step: 12250   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:32:23,832-Speed 5024.70 samples/sec   Loss 8.8613   LearningRate 0.3594   Epoch: 2   Global Step: 12260   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:32:32,012-Speed 5008.02 samples/sec   Loss 8.8574   LearningRate 0.3593   Epoch: 2   Global Step: 12270   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:32:40,165-Speed 5024.74 samples/sec   Loss 8.9057   LearningRate 0.3592   Epoch: 2   Global Step: 12280   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:32:48,297-Speed 5037.72 samples/sec   Loss 8.9103   LearningRate 0.3591   Epoch: 2   Global Step: 12290   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:32:56,498-Speed 4995.25 samples/sec   Loss 8.9111   LearningRate 0.3590   Epoch: 2   Global Step: 12300   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:33:04,645-Speed 5028.41 samples/sec   Loss 8.8720   LearningRate 0.3589   Epoch: 2   Global Step: 12310   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:33:12,770-Speed 5041.58 samples/sec   Loss 8.9006   LearningRate 0.3588   Epoch: 2   Global Step: 12320   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:33:21,020-Speed 4965.55 samples/sec   Loss 8.8045   LearningRate 0.3587   Epoch: 2   Global Step: 12330   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:33:29,272-Speed 4964.24 samples/sec   Loss 8.8687   LearningRate 0.3586   Epoch: 2   Global Step: 12340   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:33:37,445-Speed 5012.36 samples/sec   Loss 8.9206   LearningRate 0.3585   Epoch: 2   Global Step: 12350   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:33:45,762-Speed 4925.94 samples/sec   Loss 8.9240   LearningRate 0.3584   Epoch: 2   Global Step: 12360   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:33:53,847-Speed 5067.06 samples/sec   Loss 8.9096   LearningRate 0.3583   Epoch: 2   Global Step: 12370   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:34:01,966-Speed 5045.47 samples/sec   Loss 8.9142   LearningRate 0.3582   Epoch: 2   Global Step: 12380   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:34:10,128-Speed 5018.92 samples/sec   Loss 8.8763   LearningRate 0.3581   Epoch: 2   Global Step: 12390   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:34:18,294-Speed 5016.43 samples/sec   Loss 8.8521   LearningRate 0.3580   Epoch: 2   Global Step: 12400   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:34:26,556-Speed 4958.76 samples/sec   Loss 8.8500   LearningRate 0.3579   Epoch: 2   Global Step: 12410   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:34:34,843-Speed 4942.98 samples/sec   Loss 8.8698   LearningRate 0.3578   Epoch: 2   Global Step: 12420   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:34:43,232-Speed 4883.40 samples/sec   Loss 8.9059   LearningRate 0.3577   Epoch: 2   Global Step: 12430   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:34:51,440-Speed 4991.27 samples/sec   Loss 8.9383   LearningRate 0.3576   Epoch: 2   Global Step: 12440   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:34:59,564-Speed 5042.33 samples/sec   Loss 8.9005   LearningRate 0.3575   Epoch: 2   Global Step: 12450   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:35:07,741-Speed 5009.85 samples/sec   Loss 8.8397   LearningRate 0.3574   Epoch: 2   Global Step: 12460   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:35:15,896-Speed 5023.24 samples/sec   Loss 8.8394   LearningRate 0.3573   Epoch: 2   Global Step: 12470   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:35:23,978-Speed 5068.95 samples/sec   Loss 8.8348   LearningRate 0.3572   Epoch: 2   Global Step: 12480   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:35:32,164-Speed 5004.43 samples/sec   Loss 8.9522   LearningRate 0.3571   Epoch: 2   Global Step: 12490   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:35:40,292-Speed 5039.72 samples/sec   Loss 8.9137   LearningRate 0.3570   Epoch: 2   Global Step: 12500   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:35:48,714-Speed 4864.09 samples/sec   Loss 8.9542   LearningRate 0.3569   Epoch: 2   Global Step: 12510   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:36:23,672-Speed 1171.76 samples/sec   Loss 8.5697   LearningRate 0.3567   Epoch: 3   Global Step: 12520   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:36:31,887-Speed 4986.96 samples/sec   Loss 8.2461   LearningRate 0.3566   Epoch: 3   Global Step: 12530   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:36:40,162-Speed 4950.65 samples/sec   Loss 8.2814   LearningRate 0.3565   Epoch: 3   Global Step: 12540   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:36:48,588-Speed 4861.49 samples/sec   Loss 8.2548   LearningRate 0.3564   Epoch: 3   Global Step: 12550   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:36:56,914-Speed 4920.20 samples/sec   Loss 8.3143   LearningRate 0.3563   Epoch: 3   Global Step: 12560   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:37:05,117-Speed 4994.47 samples/sec   Loss 8.2864   LearningRate 0.3562   Epoch: 3   Global Step: 12570   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:37:13,271-Speed 5024.55 samples/sec   Loss 8.3272   LearningRate 0.3561   Epoch: 3   Global Step: 12580   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:37:21,491-Speed 4983.26 samples/sec   Loss 8.4879   LearningRate 0.3560   Epoch: 3   Global Step: 12590   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:37:29,678-Speed 5003.73 samples/sec   Loss 8.4093   LearningRate 0.3559   Epoch: 3   Global Step: 12600   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:37:37,924-Speed 4967.68 samples/sec   Loss 8.4362   LearningRate 0.3558   Epoch: 3   Global Step: 12610   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:37:46,431-Speed 4815.40 samples/sec   Loss 8.3449   LearningRate 0.3557   Epoch: 3   Global Step: 12620   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:37:54,945-Speed 4811.76 samples/sec   Loss 8.5374   LearningRate 0.3556   Epoch: 3   Global Step: 12630   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:38:03,264-Speed 4924.27 samples/sec   Loss 8.5217   LearningRate 0.3555   Epoch: 3   Global Step: 12640   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:38:11,439-Speed 5010.93 samples/sec   Loss 8.4556   LearningRate 0.3554   Epoch: 3   Global Step: 12650   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:38:19,713-Speed 4951.13 samples/sec   Loss 8.4556   LearningRate 0.3553   Epoch: 3   Global Step: 12660   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:38:27,955-Speed 4970.13 samples/sec   Loss 8.3887   LearningRate 0.3552   Epoch: 3   Global Step: 12670   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:38:36,446-Speed 4824.85 samples/sec   Loss 8.5069   LearningRate 0.3551   Epoch: 3   Global Step: 12680   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:38:44,673-Speed 4979.33 samples/sec   Loss 8.5646   LearningRate 0.3550   Epoch: 3   Global Step: 12690   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-01-17 00:38:52,761-Speed 5064.66 samples/sec   Loss 8.7603   LearningRate 0.3549   Epoch: 3   Global Step: 12700   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:39:00,918-Speed 5022.30 samples/sec   Loss 8.5602   LearningRate 0.3548   Epoch: 3   Global Step: 12710   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:39:09,021-Speed 5055.70 samples/sec   Loss 8.5719   LearningRate 0.3547   Epoch: 3   Global Step: 12720   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:39:17,215-Speed 4999.50 samples/sec   Loss 8.6091   LearningRate 0.3546   Epoch: 3   Global Step: 12730   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-01-17 00:39:25,758-Speed 4795.06 samples/sec   Loss 8.6177   LearningRate 0.3545   Epoch: 3   Global Step: 12740   Fp16 Grad Scale: 131072   Required: 17 hours
