Training: 2022-04-11 10:17:26,645-rank_id: 0
Training: 2022-04-11 11:02:43,574-Speed 5560.59 samples/sec   Loss 10.8642   LearningRate 0.0777   Epoch: 2   Global Step: 12000   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:03:10,848-[lfw][12000]XNorm: 21.607418
Training: 2022-04-11 11:03:10,849-[lfw][12000]Accuracy-Flip: 0.99667+-0.00289
Training: 2022-04-11 11:03:10,850-[lfw][12000]Accuracy-Highest: 0.99667
Training: 2022-04-11 11:03:42,388-[cfp_fp][12000]XNorm: 18.734406
Training: 2022-04-11 11:03:42,389-[cfp_fp][12000]Accuracy-Flip: 0.91457+-0.01385
Training: 2022-04-11 11:03:42,390-[cfp_fp][12000]Accuracy-Highest: 0.92457
Training: 2022-04-11 11:04:09,618-[agedb_30][12000]XNorm: 21.070338
Training: 2022-04-11 11:04:09,619-[agedb_30][12000]Accuracy-Flip: 0.96283+-0.00949
Training: 2022-04-11 11:04:09,620-[agedb_30][12000]Accuracy-Highest: 0.96283
Training: 2022-04-11 11:04:11,463-Speed 116.51 samples/sec   Loss 10.5584   LearningRate 0.0777   Epoch: 2   Global Step: 12010   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:13,292-Speed 5601.12 samples/sec   Loss 10.7694   LearningRate 0.0776   Epoch: 2   Global Step: 12020   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:15,111-Speed 5632.40 samples/sec   Loss 10.7634   LearningRate 0.0776   Epoch: 2   Global Step: 12030   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:16,959-Speed 5544.97 samples/sec   Loss 10.7593   LearningRate 0.0776   Epoch: 2   Global Step: 12040   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:18,808-Speed 5542.37 samples/sec   Loss 10.7825   LearningRate 0.0776   Epoch: 2   Global Step: 12050   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:20,612-Speed 5681.39 samples/sec   Loss 10.7645   LearningRate 0.0776   Epoch: 2   Global Step: 12060   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:22,414-Speed 5684.52 samples/sec   Loss 10.9004   LearningRate 0.0776   Epoch: 2   Global Step: 12070   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:24,228-Speed 5644.91 samples/sec   Loss 10.8093   LearningRate 0.0775   Epoch: 2   Global Step: 12080   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:26,028-Speed 5692.32 samples/sec   Loss 10.8178   LearningRate 0.0775   Epoch: 2   Global Step: 12090   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:27,827-Speed 5696.35 samples/sec   Loss 10.8346   LearningRate 0.0775   Epoch: 2   Global Step: 12100   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:29,626-Speed 5692.56 samples/sec   Loss 10.7646   LearningRate 0.0775   Epoch: 2   Global Step: 12110   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:31,449-Speed 5618.89 samples/sec   Loss 10.7074   LearningRate 0.0775   Epoch: 2   Global Step: 12120   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:33,246-Speed 5701.78 samples/sec   Loss 10.8078   LearningRate 0.0775   Epoch: 2   Global Step: 12130   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:35,053-Speed 5675.30 samples/sec   Loss 10.7176   LearningRate 0.0774   Epoch: 2   Global Step: 12140   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:36,858-Speed 5673.02 samples/sec   Loss 10.8367   LearningRate 0.0774   Epoch: 2   Global Step: 12150   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:38,700-Speed 5562.28 samples/sec   Loss 10.7505   LearningRate 0.0774   Epoch: 2   Global Step: 12160   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:40,534-Speed 5587.17 samples/sec   Loss 10.7744   LearningRate 0.0774   Epoch: 2   Global Step: 12170   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:42,388-Speed 5525.89 samples/sec   Loss 10.8297   LearningRate 0.0774   Epoch: 2   Global Step: 12180   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:44,216-Speed 5605.15 samples/sec   Loss 10.8789   LearningRate 0.0774   Epoch: 2   Global Step: 12190   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:46,017-Speed 5687.14 samples/sec   Loss 10.8403   LearningRate 0.0773   Epoch: 2   Global Step: 12200   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:47,857-Speed 5568.63 samples/sec   Loss 10.8414   LearningRate 0.0773   Epoch: 2   Global Step: 12210   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:49,661-Speed 5680.64 samples/sec   Loss 10.6280   LearningRate 0.0773   Epoch: 2   Global Step: 12220   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:51,466-Speed 5675.08 samples/sec   Loss 10.7909   LearningRate 0.0773   Epoch: 2   Global Step: 12230   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:53,304-Speed 5573.08 samples/sec   Loss 10.8833   LearningRate 0.0773   Epoch: 2   Global Step: 12240   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:55,111-Speed 5668.91 samples/sec   Loss 10.8863   LearningRate 0.0772   Epoch: 2   Global Step: 12250   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:56,927-Speed 5642.22 samples/sec   Loss 10.7653   LearningRate 0.0772   Epoch: 2   Global Step: 12260   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:04:58,772-Speed 5553.84 samples/sec   Loss 10.8695   LearningRate 0.0772   Epoch: 2   Global Step: 12270   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:00,617-Speed 5552.13 samples/sec   Loss 10.6295   LearningRate 0.0772   Epoch: 2   Global Step: 12280   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:02,502-Speed 5434.05 samples/sec   Loss 10.7332   LearningRate 0.0772   Epoch: 2   Global Step: 12290   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:04,309-Speed 5670.58 samples/sec   Loss 10.7263   LearningRate 0.0772   Epoch: 2   Global Step: 12300   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:06,166-Speed 5518.26 samples/sec   Loss 10.8730   LearningRate 0.0771   Epoch: 2   Global Step: 12310   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:07,976-Speed 5660.99 samples/sec   Loss 10.8595   LearningRate 0.0771   Epoch: 2   Global Step: 12320   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:09,845-Speed 5481.50 samples/sec   Loss 10.7656   LearningRate 0.0771   Epoch: 2   Global Step: 12330   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:11,679-Speed 5586.54 samples/sec   Loss 10.6923   LearningRate 0.0771   Epoch: 2   Global Step: 12340   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:13,515-Speed 5579.82 samples/sec   Loss 10.5370   LearningRate 0.0771   Epoch: 2   Global Step: 12350   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:15,386-Speed 5473.69 samples/sec   Loss 10.6060   LearningRate 0.0771   Epoch: 2   Global Step: 12360   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:17,218-Speed 5593.43 samples/sec   Loss 10.6867   LearningRate 0.0770   Epoch: 2   Global Step: 12370   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:19,036-Speed 5637.59 samples/sec   Loss 10.7949   LearningRate 0.0770   Epoch: 2   Global Step: 12380   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:20,875-Speed 5568.03 samples/sec   Loss 10.6406   LearningRate 0.0770   Epoch: 2   Global Step: 12390   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:22,697-Speed 5622.59 samples/sec   Loss 10.6963   LearningRate 0.0770   Epoch: 2   Global Step: 12400   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:24,502-Speed 5676.99 samples/sec   Loss 10.7042   LearningRate 0.0770   Epoch: 2   Global Step: 12410   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:26,373-Speed 5477.35 samples/sec   Loss 10.7649   LearningRate 0.0770   Epoch: 2   Global Step: 12420   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:28,187-Speed 5647.06 samples/sec   Loss 10.6857   LearningRate 0.0769   Epoch: 2   Global Step: 12430   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:30,048-Speed 5506.62 samples/sec   Loss 10.7394   LearningRate 0.0769   Epoch: 2   Global Step: 12440   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:31,884-Speed 5578.19 samples/sec   Loss 10.7291   LearningRate 0.0769   Epoch: 2   Global Step: 12450   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:33,694-Speed 5662.34 samples/sec   Loss 10.5138   LearningRate 0.0769   Epoch: 2   Global Step: 12460   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:35,539-Speed 5554.29 samples/sec   Loss 10.5487   LearningRate 0.0769   Epoch: 2   Global Step: 12470   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:37,354-Speed 5645.44 samples/sec   Loss 10.7627   LearningRate 0.0768   Epoch: 2   Global Step: 12480   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:39,168-Speed 5647.99 samples/sec   Loss 10.5869   LearningRate 0.0768   Epoch: 2   Global Step: 12490   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:40,999-Speed 5595.18 samples/sec   Loss 10.5757   LearningRate 0.0768   Epoch: 2   Global Step: 12500   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:42,813-Speed 5649.26 samples/sec   Loss 10.6799   LearningRate 0.0768   Epoch: 2   Global Step: 12510   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:44,679-Speed 5490.79 samples/sec   Loss 10.6053   LearningRate 0.0768   Epoch: 2   Global Step: 12520   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:46,490-Speed 5655.34 samples/sec   Loss 10.9026   LearningRate 0.0768   Epoch: 2   Global Step: 12530   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:48,307-Speed 5639.66 samples/sec   Loss 10.7052   LearningRate 0.0767   Epoch: 2   Global Step: 12540   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:50,147-Speed 5568.33 samples/sec   Loss 10.5894   LearningRate 0.0767   Epoch: 2   Global Step: 12550   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-11 11:05:51,986-Speed 5569.53 samples/sec   Loss 10.8885   LearningRate 0.0767   Epoch: 2   Global Step: 12560   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:53,810-Speed 5617.92 samples/sec   Loss 10.6221   LearningRate 0.0767   Epoch: 2   Global Step: 12570   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:55,615-Speed 5678.00 samples/sec   Loss 10.5591   LearningRate 0.0767   Epoch: 2   Global Step: 12580   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:57,452-Speed 5574.60 samples/sec   Loss 10.5346   LearningRate 0.0767   Epoch: 2   Global Step: 12590   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:05:59,262-Speed 5663.39 samples/sec   Loss 10.6327   LearningRate 0.0766   Epoch: 2   Global Step: 12600   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:01,111-Speed 5539.30 samples/sec   Loss 10.5079   LearningRate 0.0766   Epoch: 2   Global Step: 12610   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:02,913-Speed 5687.38 samples/sec   Loss 10.4161   LearningRate 0.0766   Epoch: 2   Global Step: 12620   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:04,778-Speed 5492.30 samples/sec   Loss 10.6621   LearningRate 0.0766   Epoch: 2   Global Step: 12630   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:06,598-Speed 5633.37 samples/sec   Loss 10.5926   LearningRate 0.0766   Epoch: 2   Global Step: 12640   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:08,417-Speed 5632.05 samples/sec   Loss 10.7041   LearningRate 0.0766   Epoch: 2   Global Step: 12650   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:10,220-Speed 5684.44 samples/sec   Loss 10.6198   LearningRate 0.0765   Epoch: 2   Global Step: 12660   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:12,056-Speed 5579.06 samples/sec   Loss 10.4871   LearningRate 0.0765   Epoch: 2   Global Step: 12670   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:13,887-Speed 5596.86 samples/sec   Loss 10.6369   LearningRate 0.0765   Epoch: 2   Global Step: 12680   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:15,717-Speed 5596.43 samples/sec   Loss 10.5819   LearningRate 0.0765   Epoch: 2   Global Step: 12690   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:17,541-Speed 5617.65 samples/sec   Loss 10.7154   LearningRate 0.0765   Epoch: 2   Global Step: 12700   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:19,377-Speed 5578.84 samples/sec   Loss 10.6576   LearningRate 0.0765   Epoch: 2   Global Step: 12710   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:21,225-Speed 5546.83 samples/sec   Loss 10.5620   LearningRate 0.0764   Epoch: 2   Global Step: 12720   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:23,032-Speed 5671.86 samples/sec   Loss 10.5055   LearningRate 0.0764   Epoch: 2   Global Step: 12730   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:24,886-Speed 5524.96 samples/sec   Loss 10.4842   LearningRate 0.0764   Epoch: 2   Global Step: 12740   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:26,707-Speed 5624.81 samples/sec   Loss 10.5609   LearningRate 0.0764   Epoch: 2   Global Step: 12750   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:28,600-Speed 5411.99 samples/sec   Loss 10.7339   LearningRate 0.0764   Epoch: 2   Global Step: 12760   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:30,447-Speed 5547.09 samples/sec   Loss 10.6683   LearningRate 0.0763   Epoch: 2   Global Step: 12770   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:32,275-Speed 5607.03 samples/sec   Loss 10.6234   LearningRate 0.0763   Epoch: 2   Global Step: 12780   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:34,147-Speed 5472.39 samples/sec   Loss 10.4997   LearningRate 0.0763   Epoch: 2   Global Step: 12790   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:35,950-Speed 5685.64 samples/sec   Loss 10.6002   LearningRate 0.0763   Epoch: 2   Global Step: 12800   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:37,755-Speed 5674.07 samples/sec   Loss 10.6474   LearningRate 0.0763   Epoch: 2   Global Step: 12810   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:39,623-Speed 5485.79 samples/sec   Loss 10.4996   LearningRate 0.0763   Epoch: 2   Global Step: 12820   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:41,464-Speed 5567.16 samples/sec   Loss 10.5925   LearningRate 0.0762   Epoch: 2   Global Step: 12830   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:43,313-Speed 5543.07 samples/sec   Loss 10.6412   LearningRate 0.0762   Epoch: 2   Global Step: 12840   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:45,143-Speed 5599.43 samples/sec   Loss 10.6881   LearningRate 0.0762   Epoch: 2   Global Step: 12850   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:46,979-Speed 5579.50 samples/sec   Loss 10.6771   LearningRate 0.0762   Epoch: 2   Global Step: 12860   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:48,839-Speed 5508.06 samples/sec   Loss 10.5116   LearningRate 0.0762   Epoch: 2   Global Step: 12870   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:50,654-Speed 5643.82 samples/sec   Loss 10.5456   LearningRate 0.0762   Epoch: 2   Global Step: 12880   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:52,495-Speed 5565.02 samples/sec   Loss 10.6008   LearningRate 0.0761   Epoch: 2   Global Step: 12890   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:54,333-Speed 5576.37 samples/sec   Loss 10.2828   LearningRate 0.0761   Epoch: 2   Global Step: 12900   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:56,153-Speed 5627.82 samples/sec   Loss 10.6359   LearningRate 0.0761   Epoch: 2   Global Step: 12910   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:57,989-Speed 5582.18 samples/sec   Loss 10.6319   LearningRate 0.0761   Epoch: 2   Global Step: 12920   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:06:59,811-Speed 5623.27 samples/sec   Loss 10.6139   LearningRate 0.0761   Epoch: 2   Global Step: 12930   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 11:07:01,667-Speed 5518.15 samples/sec   Loss 10.5523   LearningRate 0.0761   Epoch: 2   Global Step: 12940   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:03,562-Speed 5408.55 samples/sec   Loss 10.5389   LearningRate 0.0760   Epoch: 2   Global Step: 12950   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:05,373-Speed 5656.27 samples/sec   Loss 10.4496   LearningRate 0.0760   Epoch: 2   Global Step: 12960   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:07,193-Speed 5631.76 samples/sec   Loss 10.5996   LearningRate 0.0760   Epoch: 2   Global Step: 12970   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:09,017-Speed 5614.87 samples/sec   Loss 10.4378   LearningRate 0.0760   Epoch: 2   Global Step: 12980   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:10,844-Speed 5610.64 samples/sec   Loss 10.6668   LearningRate 0.0760   Epoch: 2   Global Step: 12990   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:12,696-Speed 5531.22 samples/sec   Loss 10.3875   LearningRate 0.0759   Epoch: 2   Global Step: 13000   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:14,509-Speed 5653.34 samples/sec   Loss 10.5119   LearningRate 0.0759   Epoch: 2   Global Step: 13010   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:16,341-Speed 5591.75 samples/sec   Loss 10.6711   LearningRate 0.0759   Epoch: 2   Global Step: 13020   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:18,187-Speed 5550.19 samples/sec   Loss 10.6379   LearningRate 0.0759   Epoch: 2   Global Step: 13030   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:20,005-Speed 5636.47 samples/sec   Loss 10.5415   LearningRate 0.0759   Epoch: 2   Global Step: 13040   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:21,830-Speed 5614.17 samples/sec   Loss 10.5231   LearningRate 0.0759   Epoch: 2   Global Step: 13050   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:23,655-Speed 5614.72 samples/sec   Loss 10.6517   LearningRate 0.0758   Epoch: 2   Global Step: 13060   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:25,478-Speed 5619.11 samples/sec   Loss 10.5238   LearningRate 0.0758   Epoch: 2   Global Step: 13070   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 11:07:27,283-Speed 5678.15 samples/sec   Loss 10.7000   LearningRate 0.0758   Epoch: 2   Global Step: 13080   Fp16 Grad Scale: 131072   Required: 5 hours
