Training: 2021-03-16 00:08:05,448-rank_id: 0
Training: 2021-03-16 10:36:25,132-Speed 3174.98 samples/sec   Loss 5.7227   Epoch: 5   Global Step: 92500   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:36:41,003-Speed 3226.02 samples/sec   Loss 5.6442   Epoch: 5   Global Step: 92550   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:36:57,115-Speed 3177.96 samples/sec   Loss 5.6646   Epoch: 5   Global Step: 92600   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:37:13,367-Speed 3150.52 samples/sec   Loss 5.6841   Epoch: 5   Global Step: 92650   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:37:28,973-Speed 3280.70 samples/sec   Loss 5.6972   Epoch: 5   Global Step: 92700   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:37:45,786-Speed 3045.35 samples/sec   Loss 5.6565   Epoch: 5   Global Step: 92750   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:38:01,690-Speed 3219.56 samples/sec   Loss 5.7071   Epoch: 5   Global Step: 92800   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:38:17,897-Speed 3159.14 samples/sec   Loss 5.7097   Epoch: 5   Global Step: 92850   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:38:35,412-Speed 2923.36 samples/sec   Loss 5.6301   Epoch: 5   Global Step: 92900   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:38:53,185-Speed 2880.78 samples/sec   Loss 5.6612   Epoch: 5   Global Step: 92950   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:39:09,371-Speed 3163.50 samples/sec   Loss 5.6522   Epoch: 5   Global Step: 93000   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:39:25,555-Speed 3163.58 samples/sec   Loss 5.6867   Epoch: 5   Global Step: 93050   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:39:41,634-Speed 3184.50 samples/sec   Loss 5.6184   Epoch: 5   Global Step: 93100   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:39:57,981-Speed 3132.03 samples/sec   Loss 5.7398   Epoch: 5   Global Step: 93150   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:40:13,725-Speed 3252.11 samples/sec   Loss 5.7275   Epoch: 5   Global Step: 93200   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:40:29,790-Speed 3187.29 samples/sec   Loss 5.7101   Epoch: 5   Global Step: 93250   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:40:45,943-Speed 3169.82 samples/sec   Loss 5.6838   Epoch: 5   Global Step: 93300   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:41:02,099-Speed 3169.08 samples/sec   Loss 5.6793   Epoch: 5   Global Step: 93350   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:41:17,922-Speed 3236.02 samples/sec   Loss 5.7026   Epoch: 5   Global Step: 93400   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:41:34,059-Speed 3172.80 samples/sec   Loss 5.6943   Epoch: 5   Global Step: 93450   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:41:50,119-Speed 3188.18 samples/sec   Loss 5.6504   Epoch: 5   Global Step: 93500   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:42:06,266-Speed 3170.95 samples/sec   Loss 5.6630   Epoch: 5   Global Step: 93550   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:42:23,918-Speed 2900.71 samples/sec   Loss 5.6940   Epoch: 5   Global Step: 93600   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:42:39,910-Speed 3201.58 samples/sec   Loss 5.7143   Epoch: 5   Global Step: 93650   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:42:55,913-Speed 3199.46 samples/sec   Loss 5.6333   Epoch: 5   Global Step: 93700   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:43:11,841-Speed 3214.61 samples/sec   Loss 5.6867   Epoch: 5   Global Step: 93750   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:43:27,677-Speed 3233.24 samples/sec   Loss 5.7006   Epoch: 5   Global Step: 93800   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:43:43,526-Speed 3230.67 samples/sec   Loss 5.6997   Epoch: 5   Global Step: 93850   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:43:59,211-Speed 3264.28 samples/sec   Loss 5.7493   Epoch: 5   Global Step: 93900   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:44:15,216-Speed 3199.04 samples/sec   Loss 5.7132   Epoch: 5   Global Step: 93950   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:44:31,184-Speed 3206.62 samples/sec   Loss 5.7106   Epoch: 5   Global Step: 94000   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:45:24,500-[lfw][94000]XNorm: 21.469482
Training: 2021-03-16 10:45:24,501-[lfw][94000]Accuracy-Flip: 0.99700+-0.00296
Training: 2021-03-16 10:45:24,501-[lfw][94000]Accuracy-Highest: 0.99717
Training: 2021-03-16 10:46:26,614-[cfp_fp][94000]XNorm: 18.227408
Training: 2021-03-16 10:46:26,615-[cfp_fp][94000]Accuracy-Flip: 0.95514+-0.00881
Training: 2021-03-16 10:46:26,615-[cfp_fp][94000]Accuracy-Highest: 0.95757
Training: 2021-03-16 10:47:20,113-[agedb_30][94000]XNorm: 20.741873
Training: 2021-03-16 10:47:20,113-[agedb_30][94000]Accuracy-Flip: 0.95933+-0.00917
Training: 2021-03-16 10:47:20,113-[agedb_30][94000]Accuracy-Highest: 0.96850
Training: 2021-03-16 10:47:35,989-Speed 277.05 samples/sec   Loss 5.6817   Epoch: 5   Global Step: 94050   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:47:52,161-Speed 3165.94 samples/sec   Loss 5.6145   Epoch: 5   Global Step: 94100   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:48:07,880-Speed 3257.30 samples/sec   Loss 5.7035   Epoch: 5   Global Step: 94150   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:48:23,989-Speed 3178.52 samples/sec   Loss 5.7541   Epoch: 5   Global Step: 94200   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:48:40,319-Speed 3135.51 samples/sec   Loss 5.6751   Epoch: 5   Global Step: 94250   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:48:57,031-Speed 3063.63 samples/sec   Loss 5.6820   Epoch: 5   Global Step: 94300   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:49:13,026-Speed 3201.04 samples/sec   Loss 5.6763   Epoch: 5   Global Step: 94350   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:49:28,789-Speed 3248.21 samples/sec   Loss 5.7113   Epoch: 5   Global Step: 94400   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:49:44,695-Speed 3219.15 samples/sec   Loss 5.6886   Epoch: 5   Global Step: 94450   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:50:01,077-Speed 3125.39 samples/sec   Loss 5.6701   Epoch: 5   Global Step: 94500   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:50:16,797-Speed 3257.21 samples/sec   Loss 5.6735   Epoch: 5   Global Step: 94550   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:50:32,855-Speed 3188.41 samples/sec   Loss 5.6985   Epoch: 5   Global Step: 94600   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:50:48,689-Speed 3233.77 samples/sec   Loss 5.7065   Epoch: 5   Global Step: 94650   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:51:04,858-Speed 3166.59 samples/sec   Loss 5.6971   Epoch: 5   Global Step: 94700   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:51:20,624-Speed 3247.62 samples/sec   Loss 5.6198   Epoch: 5   Global Step: 94750   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:51:36,596-Speed 3205.75 samples/sec   Loss 5.6577   Epoch: 5   Global Step: 94800   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:51:53,000-Speed 3121.13 samples/sec   Loss 5.6846   Epoch: 5   Global Step: 94850   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:52:08,929-Speed 3214.37 samples/sec   Loss 5.6462   Epoch: 5   Global Step: 94900   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:52:25,800-Speed 3035.06 samples/sec   Loss 5.6818   Epoch: 5   Global Step: 94950   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:52:41,722-Speed 3215.61 samples/sec   Loss 5.6521   Epoch: 5   Global Step: 95000   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:52:58,576-Speed 3038.06 samples/sec   Loss 5.6619   Epoch: 5   Global Step: 95050   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:53:14,692-Speed 3177.08 samples/sec   Loss 5.6956   Epoch: 5   Global Step: 95100   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:53:33,239-Speed 2760.55 samples/sec   Loss 5.7172   Epoch: 5   Global Step: 95150   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:53:49,059-Speed 3236.64 samples/sec   Loss 5.6131   Epoch: 5   Global Step: 95200   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:54:04,971-Speed 3217.82 samples/sec   Loss 5.6886   Epoch: 5   Global Step: 95250   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:54:20,920-Speed 3210.22 samples/sec   Loss 5.6347   Epoch: 5   Global Step: 95300   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:54:37,116-Speed 3161.46 samples/sec   Loss 5.6821   Epoch: 5   Global Step: 95350   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:54:52,993-Speed 3224.79 samples/sec   Loss 5.7388   Epoch: 5   Global Step: 95400   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:55:08,883-Speed 3222.29 samples/sec   Loss 5.6675   Epoch: 5   Global Step: 95450   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:55:24,599-Speed 3257.83 samples/sec   Loss 5.6972   Epoch: 5   Global Step: 95500   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:55:40,645-Speed 3191.03 samples/sec   Loss 5.6929   Epoch: 5   Global Step: 95550   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:55:56,949-Speed 3140.29 samples/sec   Loss 5.6571   Epoch: 5   Global Step: 95600   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:56:12,835-Speed 3223.24 samples/sec   Loss 5.7660   Epoch: 5   Global Step: 95650   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:56:28,712-Speed 3224.78 samples/sec   Loss 5.7130   Epoch: 5   Global Step: 95700   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:56:45,771-Speed 3001.55 samples/sec   Loss 5.6400   Epoch: 5   Global Step: 95750   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:57:01,782-Speed 3197.84 samples/sec   Loss 5.6595   Epoch: 5   Global Step: 95800   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:57:18,834-Speed 3002.58 samples/sec   Loss 5.6418   Epoch: 5   Global Step: 95850   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:57:35,008-Speed 3165.71 samples/sec   Loss 5.6748   Epoch: 5   Global Step: 95900   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:57:51,290-Speed 3144.69 samples/sec   Loss 5.6768   Epoch: 5   Global Step: 95950   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:58:07,267-Speed 3204.65 samples/sec   Loss 5.6298   Epoch: 5   Global Step: 96000   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 10:59:00,453-[lfw][96000]XNorm: 21.435900
Training: 2021-03-16 10:59:00,453-[lfw][96000]Accuracy-Flip: 0.99633+-0.00245
Training: 2021-03-16 10:59:00,453-[lfw][96000]Accuracy-Highest: 0.99717
Training: 2021-03-16 11:00:02,180-[cfp_fp][96000]XNorm: 18.355847
Training: 2021-03-16 11:00:02,181-[cfp_fp][96000]Accuracy-Flip: 0.94814+-0.00943
Training: 2021-03-16 11:00:02,181-[cfp_fp][96000]Accuracy-Highest: 0.95757
Training: 2021-03-16 11:00:55,448-[agedb_30][96000]XNorm: 20.633250
Training: 2021-03-16 11:00:55,448-[agedb_30][96000]Accuracy-Flip: 0.95933+-0.00651
Training: 2021-03-16 11:00:55,448-[agedb_30][96000]Accuracy-Highest: 0.96850
Training: 2021-03-16 11:01:11,485-Speed 277.93 samples/sec   Loss 5.7059   Epoch: 5   Global Step: 96050   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:01:27,393-Speed 3218.67 samples/sec   Loss 5.7370   Epoch: 5   Global Step: 96100   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:01:43,381-Speed 3202.63 samples/sec   Loss 5.6660   Epoch: 5   Global Step: 96150   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:01:59,475-Speed 3181.29 samples/sec   Loss 5.6941   Epoch: 5   Global Step: 96200   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:02:15,632-Speed 3169.08 samples/sec   Loss 5.6788   Epoch: 5   Global Step: 96250   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:02:31,758-Speed 3175.10 samples/sec   Loss 5.6926   Epoch: 5   Global Step: 96300   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:02:47,836-Speed 3184.55 samples/sec   Loss 5.6564   Epoch: 5   Global Step: 96350   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:03:03,988-Speed 3169.91 samples/sec   Loss 5.6791   Epoch: 5   Global Step: 96400   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:03:20,968-Speed 3015.52 samples/sec   Loss 5.6488   Epoch: 5   Global Step: 96450   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:03:36,804-Speed 3233.18 samples/sec   Loss 5.6724   Epoch: 5   Global Step: 96500   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:03:52,753-Speed 3210.37 samples/sec   Loss 5.7035   Epoch: 5   Global Step: 96550   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:04:08,653-Speed 3220.22 samples/sec   Loss 5.6920   Epoch: 5   Global Step: 96600   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:04:24,604-Speed 3209.85 samples/sec   Loss 5.6950   Epoch: 5   Global Step: 96650   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:04:40,611-Speed 3198.68 samples/sec   Loss 5.6854   Epoch: 5   Global Step: 96700   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:04:56,962-Speed 3131.41 samples/sec   Loss 5.6676   Epoch: 5   Global Step: 96750   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:05:13,077-Speed 3177.38 samples/sec   Loss 5.6908   Epoch: 5   Global Step: 96800   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:05:29,068-Speed 3201.84 samples/sec   Loss 5.6596   Epoch: 5   Global Step: 96850   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:05:45,103-Speed 3193.19 samples/sec   Loss 5.7162   Epoch: 5   Global Step: 96900   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:06:00,978-Speed 3225.34 samples/sec   Loss 5.6374   Epoch: 5   Global Step: 96950   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:06:16,871-Speed 3221.60 samples/sec   Loss 5.7018   Epoch: 5   Global Step: 97000   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:06:32,791-Speed 3216.07 samples/sec   Loss 5.7191   Epoch: 5   Global Step: 97050   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:06:48,533-Speed 3252.54 samples/sec   Loss 5.6473   Epoch: 5   Global Step: 97100   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:07:05,760-Speed 2972.18 samples/sec   Loss 5.7007   Epoch: 5   Global Step: 97150   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:07:22,399-Speed 3077.34 samples/sec   Loss 5.7614   Epoch: 5   Global Step: 97200   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:07:38,256-Speed 3228.86 samples/sec   Loss 5.6806   Epoch: 5   Global Step: 97250   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:07:55,965-Speed 2891.26 samples/sec   Loss 5.6885   Epoch: 5   Global Step: 97300   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:08:11,928-Speed 3207.52 samples/sec   Loss 5.6258   Epoch: 5   Global Step: 97350   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:08:29,136-Speed 2975.52 samples/sec   Loss 5.6307   Epoch: 5   Global Step: 97400   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:08:44,923-Speed 3243.32 samples/sec   Loss 5.6532   Epoch: 5   Global Step: 97450   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:09:01,073-Speed 3170.29 samples/sec   Loss 5.7056   Epoch: 5   Global Step: 97500   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:09:16,849-Speed 3245.51 samples/sec   Loss 5.6382   Epoch: 5   Global Step: 97550   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:09:32,921-Speed 3185.92 samples/sec   Loss 5.6914   Epoch: 5   Global Step: 97600   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:09:49,026-Speed 3179.19 samples/sec   Loss 5.6819   Epoch: 5   Global Step: 97650   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:10:04,965-Speed 3212.34 samples/sec   Loss 5.6758   Epoch: 5   Global Step: 97700   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:10:20,908-Speed 3211.57 samples/sec   Loss 5.6740   Epoch: 5   Global Step: 97750   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:10:36,652-Speed 3252.01 samples/sec   Loss 5.7240   Epoch: 5   Global Step: 97800   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:10:52,762-Speed 3178.27 samples/sec   Loss 5.6889   Epoch: 5   Global Step: 97850   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:11:08,772-Speed 3198.12 samples/sec   Loss 5.6915   Epoch: 5   Global Step: 97900   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:11:25,666-Speed 3030.77 samples/sec   Loss 5.6358   Epoch: 5   Global Step: 97950   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:11:42,506-Speed 3040.48 samples/sec   Loss 5.6635   Epoch: 5   Global Step: 98000   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:12:35,924-[lfw][98000]XNorm: 22.657922
Training: 2021-03-16 11:12:35,925-[lfw][98000]Accuracy-Flip: 0.99600+-0.00389
Training: 2021-03-16 11:12:35,925-[lfw][98000]Accuracy-Highest: 0.99717
Training: 2021-03-16 11:13:38,089-[cfp_fp][98000]XNorm: 19.835295
Training: 2021-03-16 11:13:38,090-[cfp_fp][98000]Accuracy-Flip: 0.94586+-0.01009
Training: 2021-03-16 11:13:38,090-[cfp_fp][98000]Accuracy-Highest: 0.95757
Training: 2021-03-16 11:14:31,104-[agedb_30][98000]XNorm: 21.730660
Training: 2021-03-16 11:14:31,104-[agedb_30][98000]Accuracy-Flip: 0.96283+-0.00830
Training: 2021-03-16 11:14:31,104-[agedb_30][98000]Accuracy-Highest: 0.96850
Training: 2021-03-16 11:14:47,177-Speed 277.25 samples/sec   Loss 5.6619   Epoch: 5   Global Step: 98050   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:15:03,139-Speed 3207.77 samples/sec   Loss 5.6320   Epoch: 5   Global Step: 98100   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:15:19,181-Speed 3191.76 samples/sec   Loss 5.6524   Epoch: 5   Global Step: 98150   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:15:35,250-Speed 3186.38 samples/sec   Loss 5.6421   Epoch: 5   Global Step: 98200   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:15:51,041-Speed 3242.35 samples/sec   Loss 5.6369   Epoch: 5   Global Step: 98250   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:16:06,762-Speed 3256.90 samples/sec   Loss 5.6778   Epoch: 5   Global Step: 98300   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:16:22,569-Speed 3239.18 samples/sec   Loss 5.6698   Epoch: 5   Global Step: 98350   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:16:38,448-Speed 3224.49 samples/sec   Loss 5.6434   Epoch: 5   Global Step: 98400   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:16:54,103-Speed 3270.75 samples/sec   Loss 5.6881   Epoch: 5   Global Step: 98450   Fp16 Grad Scale: 16384   Required: 27 hours
Training: 2021-03-16 11:17:10,112-Speed 3198.14 samples/sec   Loss 5.6555   Epoch: 5   Global Step: 98500   Fp16 Grad Scale: 16384   Required: 27 hours
