Training: 2022-04-10 23:14:08,767-rank_id: 0
Training: 2022-04-11 01:01:27,933-Speed 5091.07 samples/sec   Loss 5.2748   LearningRate 0.0563   Epoch: 4   Global Step: 28420   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:01:29,734-Speed 5684.75 samples/sec   Loss 5.2489   LearningRate 0.0563   Epoch: 4   Global Step: 28430   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:41,910-Speed 841.09 samples/sec   Loss 4.5669   LearningRate 0.0562   Epoch: 5   Global Step: 28440   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:43,737-Speed 5610.64 samples/sec   Loss 4.4595   LearningRate 0.0562   Epoch: 5   Global Step: 28450   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:45,546-Speed 5663.06 samples/sec   Loss 4.6147   LearningRate 0.0562   Epoch: 5   Global Step: 28460   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:47,373-Speed 5605.92 samples/sec   Loss 4.4614   LearningRate 0.0562   Epoch: 5   Global Step: 28470   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:49,414-Speed 5020.44 samples/sec   Loss 4.5140   LearningRate 0.0562   Epoch: 5   Global Step: 28480   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:51,212-Speed 5697.50 samples/sec   Loss 4.4326   LearningRate 0.0562   Epoch: 5   Global Step: 28490   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:53,048-Speed 5579.86 samples/sec   Loss 4.4935   LearningRate 0.0562   Epoch: 5   Global Step: 28500   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:54,851-Speed 5682.48 samples/sec   Loss 4.5074   LearningRate 0.0561   Epoch: 5   Global Step: 28510   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:56,673-Speed 5623.49 samples/sec   Loss 4.5129   LearningRate 0.0561   Epoch: 5   Global Step: 28520   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:01:58,454-Speed 5753.15 samples/sec   Loss 4.5472   LearningRate 0.0561   Epoch: 5   Global Step: 28530   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-04-11 01:02:00,275-Speed 5623.87 samples/sec   Loss 4.5753   LearningRate 0.0561   Epoch: 5   Global Step: 28540   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:02,109-Speed 5586.30 samples/sec   Loss 4.5367   LearningRate 0.0561   Epoch: 5   Global Step: 28550   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:03,910-Speed 5688.53 samples/sec   Loss 4.6018   LearningRate 0.0561   Epoch: 5   Global Step: 28560   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:05,727-Speed 5639.12 samples/sec   Loss 4.5175   LearningRate 0.0561   Epoch: 5   Global Step: 28570   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:07,518-Speed 5719.75 samples/sec   Loss 4.3861   LearningRate 0.0561   Epoch: 5   Global Step: 28580   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:09,311-Speed 5713.90 samples/sec   Loss 4.4876   LearningRate 0.0560   Epoch: 5   Global Step: 28590   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:11,113-Speed 5681.97 samples/sec   Loss 4.5170   LearningRate 0.0560   Epoch: 5   Global Step: 28600   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:12,915-Speed 5686.15 samples/sec   Loss 4.5498   LearningRate 0.0560   Epoch: 5   Global Step: 28610   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:14,707-Speed 5718.73 samples/sec   Loss 4.3769   LearningRate 0.0560   Epoch: 5   Global Step: 28620   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:16,502-Speed 5707.26 samples/sec   Loss 4.7021   LearningRate 0.0560   Epoch: 5   Global Step: 28630   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:18,301-Speed 5693.16 samples/sec   Loss 4.5811   LearningRate 0.0560   Epoch: 5   Global Step: 28640   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-04-11 01:02:20,084-Speed 5745.85 samples/sec   Loss 4.6073   LearningRate 0.0560   Epoch: 5   Global Step: 28650   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-04-11 01:02:21,873-Speed 5725.63 samples/sec   Loss 4.6393   LearningRate 0.0559   Epoch: 5   Global Step: 28660   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-04-11 01:02:23,678-Speed 5674.68 samples/sec   Loss 4.6147   LearningRate 0.0559   Epoch: 5   Global Step: 28670   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:25,469-Speed 5719.09 samples/sec   Loss 4.5760   LearningRate 0.0559   Epoch: 5   Global Step: 28680   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:27,284-Speed 5645.62 samples/sec   Loss 4.6180   LearningRate 0.0559   Epoch: 5   Global Step: 28690   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:29,116-Speed 5591.58 samples/sec   Loss 4.6848   LearningRate 0.0559   Epoch: 5   Global Step: 28700   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:30,919-Speed 5680.74 samples/sec   Loss 4.6829   LearningRate 0.0559   Epoch: 5   Global Step: 28710   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:32,703-Speed 5741.35 samples/sec   Loss 4.6818   LearningRate 0.0559   Epoch: 5   Global Step: 28720   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:34,508-Speed 5675.77 samples/sec   Loss 4.6389   LearningRate 0.0559   Epoch: 5   Global Step: 28730   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:36,306-Speed 5698.36 samples/sec   Loss 4.5525   LearningRate 0.0558   Epoch: 5   Global Step: 28740   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:38,095-Speed 5725.57 samples/sec   Loss 4.6397   LearningRate 0.0558   Epoch: 5   Global Step: 28750   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:39,901-Speed 5673.69 samples/sec   Loss 4.5533   LearningRate 0.0558   Epoch: 5   Global Step: 28760   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:41,684-Speed 5743.39 samples/sec   Loss 4.6516   LearningRate 0.0558   Epoch: 5   Global Step: 28770   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:43,480-Speed 5705.70 samples/sec   Loss 4.5259   LearningRate 0.0558   Epoch: 5   Global Step: 28780   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:45,267-Speed 5730.58 samples/sec   Loss 4.6334   LearningRate 0.0558   Epoch: 5   Global Step: 28790   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:47,063-Speed 5705.08 samples/sec   Loss 4.6020   LearningRate 0.0558   Epoch: 5   Global Step: 28800   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:48,874-Speed 5655.71 samples/sec   Loss 4.6568   LearningRate 0.0557   Epoch: 5   Global Step: 28810   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:50,676-Speed 5685.92 samples/sec   Loss 4.7052   LearningRate 0.0557   Epoch: 5   Global Step: 28820   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:52,494-Speed 5632.61 samples/sec   Loss 4.7427   LearningRate 0.0557   Epoch: 5   Global Step: 28830   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:54,277-Speed 5747.11 samples/sec   Loss 4.5768   LearningRate 0.0557   Epoch: 5   Global Step: 28840   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:56,074-Speed 5700.51 samples/sec   Loss 4.8005   LearningRate 0.0557   Epoch: 5   Global Step: 28850   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:57,855-Speed 5750.83 samples/sec   Loss 4.6666   LearningRate 0.0557   Epoch: 5   Global Step: 28860   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:02:59,639-Speed 5742.82 samples/sec   Loss 4.6353   LearningRate 0.0557   Epoch: 5   Global Step: 28870   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-04-11 01:03:01,433-Speed 5708.74 samples/sec   Loss 4.5596   LearningRate 0.0557   Epoch: 5   Global Step: 28880   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:03,245-Speed 5653.68 samples/sec   Loss 4.6583   LearningRate 0.0556   Epoch: 5   Global Step: 28890   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:05,045-Speed 5690.77 samples/sec   Loss 4.6196   LearningRate 0.0556   Epoch: 5   Global Step: 28900   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:06,853-Speed 5667.87 samples/sec   Loss 4.6873   LearningRate 0.0556   Epoch: 5   Global Step: 28910   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:08,636-Speed 5743.46 samples/sec   Loss 4.6886   LearningRate 0.0556   Epoch: 5   Global Step: 28920   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:10,433-Speed 5699.80 samples/sec   Loss 4.7608   LearningRate 0.0556   Epoch: 5   Global Step: 28930   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:12,251-Speed 5636.48 samples/sec   Loss 4.8634   LearningRate 0.0556   Epoch: 5   Global Step: 28940   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:14,054-Speed 5686.26 samples/sec   Loss 4.8125   LearningRate 0.0556   Epoch: 5   Global Step: 28950   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:15,846-Speed 5717.50 samples/sec   Loss 4.6402   LearningRate 0.0556   Epoch: 5   Global Step: 28960   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:17,662-Speed 5641.41 samples/sec   Loss 4.6690   LearningRate 0.0555   Epoch: 5   Global Step: 28970   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:19,451-Speed 5723.53 samples/sec   Loss 4.7442   LearningRate 0.0555   Epoch: 5   Global Step: 28980   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:03:21,240-Speed 5726.28 samples/sec   Loss 4.6896   LearningRate 0.0555   Epoch: 5   Global Step: 28990   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:23,037-Speed 5702.32 samples/sec   Loss 4.7243   LearningRate 0.0555   Epoch: 5   Global Step: 29000   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:24,859-Speed 5619.42 samples/sec   Loss 4.7378   LearningRate 0.0555   Epoch: 5   Global Step: 29010   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:26,675-Speed 5641.65 samples/sec   Loss 4.6815   LearningRate 0.0555   Epoch: 5   Global Step: 29020   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:28,489-Speed 5649.22 samples/sec   Loss 4.8425   LearningRate 0.0555   Epoch: 5   Global Step: 29030   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:30,298-Speed 5661.69 samples/sec   Loss 4.6678   LearningRate 0.0554   Epoch: 5   Global Step: 29040   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:32,097-Speed 5692.84 samples/sec   Loss 4.7963   LearningRate 0.0554   Epoch: 5   Global Step: 29050   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:33,886-Speed 5727.18 samples/sec   Loss 4.6349   LearningRate 0.0554   Epoch: 5   Global Step: 29060   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:35,698-Speed 5652.21 samples/sec   Loss 4.8153   LearningRate 0.0554   Epoch: 5   Global Step: 29070   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:37,490-Speed 5720.98 samples/sec   Loss 4.6949   LearningRate 0.0554   Epoch: 5   Global Step: 29080   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:39,301-Speed 5657.05 samples/sec   Loss 4.6209   LearningRate 0.0554   Epoch: 5   Global Step: 29090   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:41,156-Speed 5521.49 samples/sec   Loss 4.6144   LearningRate 0.0554   Epoch: 5   Global Step: 29100   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:42,972-Speed 5640.64 samples/sec   Loss 4.8274   LearningRate 0.0554   Epoch: 5   Global Step: 29110   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:44,754-Speed 5748.38 samples/sec   Loss 4.7644   LearningRate 0.0553   Epoch: 5   Global Step: 29120   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:46,537-Speed 5743.62 samples/sec   Loss 4.8093   LearningRate 0.0553   Epoch: 5   Global Step: 29130   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:48,344-Speed 5671.95 samples/sec   Loss 4.7130   LearningRate 0.0553   Epoch: 5   Global Step: 29140   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:50,146-Speed 5683.42 samples/sec   Loss 4.8341   LearningRate 0.0553   Epoch: 5   Global Step: 29150   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:51,999-Speed 5526.73 samples/sec   Loss 4.7424   LearningRate 0.0553   Epoch: 5   Global Step: 29160   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:53,791-Speed 5717.64 samples/sec   Loss 4.7611   LearningRate 0.0553   Epoch: 5   Global Step: 29170   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:55,599-Speed 5665.01 samples/sec   Loss 4.7850   LearningRate 0.0553   Epoch: 5   Global Step: 29180   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:57,393-Speed 5712.17 samples/sec   Loss 4.8574   LearningRate 0.0553   Epoch: 5   Global Step: 29190   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:03:59,213-Speed 5627.62 samples/sec   Loss 4.7698   LearningRate 0.0552   Epoch: 5   Global Step: 29200   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:01,009-Speed 5704.87 samples/sec   Loss 4.8348   LearningRate 0.0552   Epoch: 5   Global Step: 29210   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:02,850-Speed 5563.63 samples/sec   Loss 4.8348   LearningRate 0.0552   Epoch: 5   Global Step: 29220   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:04,648-Speed 5696.61 samples/sec   Loss 4.6218   LearningRate 0.0552   Epoch: 5   Global Step: 29230   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:06,454-Speed 5672.63 samples/sec   Loss 4.7555   LearningRate 0.0552   Epoch: 5   Global Step: 29240   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:08,249-Speed 5707.45 samples/sec   Loss 4.7036   LearningRate 0.0552   Epoch: 5   Global Step: 29250   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:10,033-Speed 5741.02 samples/sec   Loss 4.7484   LearningRate 0.0552   Epoch: 5   Global Step: 29260   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:11,833-Speed 5691.47 samples/sec   Loss 4.7543   LearningRate 0.0551   Epoch: 5   Global Step: 29270   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:13,621-Speed 5730.49 samples/sec   Loss 4.8815   LearningRate 0.0551   Epoch: 5   Global Step: 29280   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:15,404-Speed 5742.86 samples/sec   Loss 4.7198   LearningRate 0.0551   Epoch: 5   Global Step: 29290   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:17,194-Speed 5724.53 samples/sec   Loss 4.7252   LearningRate 0.0551   Epoch: 5   Global Step: 29300   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:18,978-Speed 5743.25 samples/sec   Loss 4.7149   LearningRate 0.0551   Epoch: 5   Global Step: 29310   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:20,765-Speed 5731.78 samples/sec   Loss 4.8556   LearningRate 0.0551   Epoch: 5   Global Step: 29320   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:22,550-Speed 5739.68 samples/sec   Loss 4.7725   LearningRate 0.0551   Epoch: 5   Global Step: 29330   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:24,334-Speed 5742.50 samples/sec   Loss 4.7579   LearningRate 0.0551   Epoch: 5   Global Step: 29340   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:26,174-Speed 5566.89 samples/sec   Loss 4.7853   LearningRate 0.0550   Epoch: 5   Global Step: 29350   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:27,966-Speed 5715.00 samples/sec   Loss 4.8115   LearningRate 0.0550   Epoch: 5   Global Step: 29360   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:29,758-Speed 5717.62 samples/sec   Loss 4.7579   LearningRate 0.0550   Epoch: 5   Global Step: 29370   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:31,565-Speed 5668.71 samples/sec   Loss 4.7954   LearningRate 0.0550   Epoch: 5   Global Step: 29380   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:33,361-Speed 5702.41 samples/sec   Loss 4.8944   LearningRate 0.0550   Epoch: 5   Global Step: 29390   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:35,176-Speed 5643.39 samples/sec   Loss 4.8572   LearningRate 0.0550   Epoch: 5   Global Step: 29400   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:36,986-Speed 5659.27 samples/sec   Loss 4.6293   LearningRate 0.0550   Epoch: 5   Global Step: 29410   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:38,775-Speed 5727.93 samples/sec   Loss 4.7312   LearningRate 0.0550   Epoch: 5   Global Step: 29420   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:40,571-Speed 5705.21 samples/sec   Loss 4.7809   LearningRate 0.0549   Epoch: 5   Global Step: 29430   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-04-11 01:04:42,371-Speed 5691.83 samples/sec   Loss 4.6960   LearningRate 0.0549   Epoch: 5   Global Step: 29440   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:44,160-Speed 5727.77 samples/sec   Loss 4.8118   LearningRate 0.0549   Epoch: 5   Global Step: 29450   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:45,953-Speed 5712.48 samples/sec   Loss 4.6902   LearningRate 0.0549   Epoch: 5   Global Step: 29460   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:47,747-Speed 5709.03 samples/sec   Loss 4.8203   LearningRate 0.0549   Epoch: 5   Global Step: 29470   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:49,533-Speed 5737.75 samples/sec   Loss 4.8410   LearningRate 0.0549   Epoch: 5   Global Step: 29480   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-11 01:04:51,332-Speed 5694.51 samples/sec   Loss 4.7592   LearningRate 0.0549   Epoch: 5   Global Step: 29490   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:53,119-Speed 5733.54 samples/sec   Loss 4.8450   LearningRate 0.0548   Epoch: 5   Global Step: 29500   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:54,931-Speed 5652.67 samples/sec   Loss 4.7798   LearningRate 0.0548   Epoch: 5   Global Step: 29510   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:56,744-Speed 5651.60 samples/sec   Loss 4.8425   LearningRate 0.0548   Epoch: 5   Global Step: 29520   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:04:58,538-Speed 5710.83 samples/sec   Loss 4.7541   LearningRate 0.0548   Epoch: 5   Global Step: 29530   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:05:00,330-Speed 5715.27 samples/sec   Loss 4.9414   LearningRate 0.0548   Epoch: 5   Global Step: 29540   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:05:02,134-Speed 5680.13 samples/sec   Loss 4.7613   LearningRate 0.0548   Epoch: 5   Global Step: 29550   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-11 01:05:03,955-Speed 5625.91 samples/sec   Loss 4.8749   LearningRate 0.0548   Epoch: 5   Global Step: 29560   Fp16 Grad Scale: 65536   Required: 5 hours
