Training: 2022-01-07 17:13:51,071-rank_id: 0
Training: 2022-01-08 06:31:58,589-Speed 5410.26 samples/sec   Loss 8.6086   LearningRate 0.1855   Epoch: 5   Global Step: 52470   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:32:06,032-Speed 5503.90 samples/sec   Loss 8.6696   LearningRate 0.1855   Epoch: 5   Global Step: 52480   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:32:13,645-Speed 5380.78 samples/sec   Loss 8.5892   LearningRate 0.1854   Epoch: 5   Global Step: 52490   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:32:21,105-Speed 5491.42 samples/sec   Loss 8.6602   LearningRate 0.1854   Epoch: 5   Global Step: 52500   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:32:28,620-Speed 5451.21 samples/sec   Loss 8.6121   LearningRate 0.1854   Epoch: 5   Global Step: 52510   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:32:36,355-Speed 5296.90 samples/sec   Loss 8.5790   LearningRate 0.1854   Epoch: 5   Global Step: 52520   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:32:43,867-Speed 5452.71 samples/sec   Loss 8.6412   LearningRate 0.1853   Epoch: 5   Global Step: 52530   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:32:51,358-Speed 5469.00 samples/sec   Loss 8.7030   LearningRate 0.1853   Epoch: 5   Global Step: 52540   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:32:58,891-Speed 5438.32 samples/sec   Loss 8.7113   LearningRate 0.1853   Epoch: 5   Global Step: 52550   Fp16 Grad Scale: 262144   Required: 35 hours
Training: 2022-01-08 06:33:06,397-Speed 5457.61 samples/sec   Loss 8.6388   LearningRate 0.1853   Epoch: 5   Global Step: 52560   Fp16 Grad Scale: 262144   Required: 35 hours
Training: 2022-01-08 06:33:13,848-Speed 5497.28 samples/sec   Loss 8.5376   LearningRate 0.1852   Epoch: 5   Global Step: 52570   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:33:21,394-Speed 5429.18 samples/sec   Loss 8.6302   LearningRate 0.1852   Epoch: 5   Global Step: 52580   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:33:28,956-Speed 5418.32 samples/sec   Loss 8.6023   LearningRate 0.1852   Epoch: 5   Global Step: 52590   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:33:36,421-Speed 5489.17 samples/sec   Loss 8.5618   LearningRate 0.1852   Epoch: 5   Global Step: 52600   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:33:43,932-Speed 5453.60 samples/sec   Loss 8.6396   LearningRate 0.1851   Epoch: 5   Global Step: 52610   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:33:51,328-Speed 5538.82 samples/sec   Loss 8.5524   LearningRate 0.1851   Epoch: 5   Global Step: 52620   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:33:58,731-Speed 5534.13 samples/sec   Loss 8.5730   LearningRate 0.1851   Epoch: 5   Global Step: 52630   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:34:06,240-Speed 5455.26 samples/sec   Loss 8.5697   LearningRate 0.1851   Epoch: 5   Global Step: 52640   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:34:13,606-Speed 5561.59 samples/sec   Loss 8.6948   LearningRate 0.1851   Epoch: 5   Global Step: 52650   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:34:21,019-Speed 5525.95 samples/sec   Loss 8.5826   LearningRate 0.1850   Epoch: 5   Global Step: 52660   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:34:28,762-Speed 5291.08 samples/sec   Loss 8.6813   LearningRate 0.1850   Epoch: 5   Global Step: 52670   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:34:36,507-Speed 5289.27 samples/sec   Loss 8.7350   LearningRate 0.1850   Epoch: 5   Global Step: 52680   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:34:44,095-Speed 5398.63 samples/sec   Loss 8.6211   LearningRate 0.1850   Epoch: 5   Global Step: 52690   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:34:51,551-Speed 5494.30 samples/sec   Loss 8.7005   LearningRate 0.1849   Epoch: 5   Global Step: 52700   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:34:58,944-Speed 5540.99 samples/sec   Loss 8.5595   LearningRate 0.1849   Epoch: 5   Global Step: 52710   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:35:06,420-Speed 5479.86 samples/sec   Loss 8.6333   LearningRate 0.1849   Epoch: 5   Global Step: 52720   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:35:14,000-Speed 5404.08 samples/sec   Loss 8.6557   LearningRate 0.1849   Epoch: 5   Global Step: 52730   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:35:21,422-Speed 5519.62 samples/sec   Loss 8.6576   LearningRate 0.1848   Epoch: 5   Global Step: 52740   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:35:28,942-Speed 5447.62 samples/sec   Loss 8.6263   LearningRate 0.1848   Epoch: 5   Global Step: 52750   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:35:36,350-Speed 5529.88 samples/sec   Loss 8.6463   LearningRate 0.1848   Epoch: 5   Global Step: 52760   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:35:43,915-Speed 5415.13 samples/sec   Loss 8.6394   LearningRate 0.1848   Epoch: 5   Global Step: 52770   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:35:51,433-Speed 5449.25 samples/sec   Loss 8.5686   LearningRate 0.1847   Epoch: 5   Global Step: 52780   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:35:58,866-Speed 5511.35 samples/sec   Loss 8.5881   LearningRate 0.1847   Epoch: 5   Global Step: 52790   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:36:06,382-Speed 5450.17 samples/sec   Loss 8.6274   LearningRate 0.1847   Epoch: 5   Global Step: 52800   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:36:13,902-Speed 5448.17 samples/sec   Loss 8.6130   LearningRate 0.1847   Epoch: 5   Global Step: 52810   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:36:21,313-Speed 5526.70 samples/sec   Loss 8.5488   LearningRate 0.1846   Epoch: 5   Global Step: 52820   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:36:28,758-Speed 5502.99 samples/sec   Loss 8.5855   LearningRate 0.1846   Epoch: 5   Global Step: 52830   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:36:36,269-Speed 5454.46 samples/sec   Loss 8.6360   LearningRate 0.1846   Epoch: 5   Global Step: 52840   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:36:43,859-Speed 5397.65 samples/sec   Loss 8.6313   LearningRate 0.1846   Epoch: 5   Global Step: 52850   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:36:51,490-Speed 5367.87 samples/sec   Loss 8.6579   LearningRate 0.1845   Epoch: 5   Global Step: 52860   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:36:59,147-Speed 5350.44 samples/sec   Loss 8.6751   LearningRate 0.1845   Epoch: 5   Global Step: 52870   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:37:06,677-Speed 5440.47 samples/sec   Loss 8.6157   LearningRate 0.1845   Epoch: 5   Global Step: 52880   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:37:14,197-Speed 5447.46 samples/sec   Loss 8.5926   LearningRate 0.1845   Epoch: 5   Global Step: 52890   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:37:21,706-Speed 5455.61 samples/sec   Loss 8.6267   LearningRate 0.1845   Epoch: 5   Global Step: 52900   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:37:29,125-Speed 5521.33 samples/sec   Loss 8.5817   LearningRate 0.1844   Epoch: 5   Global Step: 52910   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:37:36,618-Speed 5467.88 samples/sec   Loss 8.6621   LearningRate 0.1844   Epoch: 5   Global Step: 52920   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:37:44,180-Speed 5417.15 samples/sec   Loss 8.5894   LearningRate 0.1844   Epoch: 5   Global Step: 52930   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:37:51,670-Speed 5469.27 samples/sec   Loss 8.6025   LearningRate 0.1844   Epoch: 5   Global Step: 52940   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:37:59,137-Speed 5485.94 samples/sec   Loss 8.5895   LearningRate 0.1843   Epoch: 5   Global Step: 52950   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:38:06,695-Speed 5420.41 samples/sec   Loss 8.5946   LearningRate 0.1843   Epoch: 5   Global Step: 52960   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:38:14,195-Speed 5462.32 samples/sec   Loss 8.5577   LearningRate 0.1843   Epoch: 5   Global Step: 52970   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:38:21,734-Speed 5433.73 samples/sec   Loss 8.6094   LearningRate 0.1843   Epoch: 5   Global Step: 52980   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:38:29,370-Speed 5365.07 samples/sec   Loss 8.6482   LearningRate 0.1842   Epoch: 5   Global Step: 52990   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:38:36,872-Speed 5460.81 samples/sec   Loss 8.6023   LearningRate 0.1842   Epoch: 5   Global Step: 53000   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:38:44,361-Speed 5470.00 samples/sec   Loss 8.6099   LearningRate 0.1842   Epoch: 5   Global Step: 53010   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:38:51,875-Speed 5451.56 samples/sec   Loss 8.6973   LearningRate 0.1842   Epoch: 5   Global Step: 53020   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:38:59,332-Speed 5493.41 samples/sec   Loss 8.6226   LearningRate 0.1841   Epoch: 5   Global Step: 53030   Fp16 Grad Scale: 262144   Required: 35 hours
Training: 2022-01-08 06:39:06,887-Speed 5422.25 samples/sec   Loss 8.5931   LearningRate 0.1841   Epoch: 5   Global Step: 53040   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:39:14,388-Speed 5461.97 samples/sec   Loss 8.5375   LearningRate 0.1841   Epoch: 5   Global Step: 53050   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:39:21,949-Speed 5417.93 samples/sec   Loss 8.5943   LearningRate 0.1841   Epoch: 5   Global Step: 53060   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:39:29,554-Speed 5386.50 samples/sec   Loss 8.5790   LearningRate 0.1840   Epoch: 5   Global Step: 53070   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:39:37,251-Speed 5322.29 samples/sec   Loss 8.5986   LearningRate 0.1840   Epoch: 5   Global Step: 53080   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:39:44,819-Speed 5413.56 samples/sec   Loss 8.6220   LearningRate 0.1840   Epoch: 5   Global Step: 53090   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:39:52,261-Speed 5504.40 samples/sec   Loss 8.6721   LearningRate 0.1840   Epoch: 5   Global Step: 53100   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:39:59,984-Speed 5304.58 samples/sec   Loss 8.5576   LearningRate 0.1840   Epoch: 5   Global Step: 53110   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:40:07,694-Speed 5312.87 samples/sec   Loss 8.6460   LearningRate 0.1839   Epoch: 5   Global Step: 53120   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:40:15,198-Speed 5459.91 samples/sec   Loss 8.5934   LearningRate 0.1839   Epoch: 5   Global Step: 53130   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:40:22,665-Speed 5485.42 samples/sec   Loss 8.6087   LearningRate 0.1839   Epoch: 5   Global Step: 53140   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:40:30,255-Speed 5397.50 samples/sec   Loss 8.5413   LearningRate 0.1839   Epoch: 5   Global Step: 53150   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:40:37,740-Speed 5472.93 samples/sec   Loss 8.6040   LearningRate 0.1838   Epoch: 5   Global Step: 53160   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:40:45,240-Speed 5462.41 samples/sec   Loss 8.5765   LearningRate 0.1838   Epoch: 5   Global Step: 53170   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:40:52,819-Speed 5405.30 samples/sec   Loss 8.6205   LearningRate 0.1838   Epoch: 5   Global Step: 53180   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:41:00,364-Speed 5429.49 samples/sec   Loss 8.5322   LearningRate 0.1838   Epoch: 5   Global Step: 53190   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:41:07,978-Speed 5380.15 samples/sec   Loss 8.6434   LearningRate 0.1837   Epoch: 5   Global Step: 53200   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:41:15,586-Speed 5384.98 samples/sec   Loss 8.6248   LearningRate 0.1837   Epoch: 5   Global Step: 53210   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:41:23,088-Speed 5460.78 samples/sec   Loss 8.5457   LearningRate 0.1837   Epoch: 5   Global Step: 53220   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:41:30,605-Speed 5449.18 samples/sec   Loss 8.5230   LearningRate 0.1837   Epoch: 5   Global Step: 53230   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:41:38,078-Speed 5482.34 samples/sec   Loss 8.5390   LearningRate 0.1836   Epoch: 5   Global Step: 53240   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:41:45,490-Speed 5527.23 samples/sec   Loss 8.6180   LearningRate 0.1836   Epoch: 5   Global Step: 53250   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:41:52,940-Speed 5498.37 samples/sec   Loss 8.5851   LearningRate 0.1836   Epoch: 5   Global Step: 53260   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:42:00,437-Speed 5464.60 samples/sec   Loss 8.6393   LearningRate 0.1836   Epoch: 5   Global Step: 53270   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:42:07,952-Speed 5450.30 samples/sec   Loss 8.6006   LearningRate 0.1835   Epoch: 5   Global Step: 53280   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:42:15,548-Speed 5393.63 samples/sec   Loss 8.6337   LearningRate 0.1835   Epoch: 5   Global Step: 53290   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:42:23,185-Speed 5364.06 samples/sec   Loss 8.6356   LearningRate 0.1835   Epoch: 5   Global Step: 53300   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:42:30,714-Speed 5440.99 samples/sec   Loss 8.6090   LearningRate 0.1835   Epoch: 5   Global Step: 53310   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:42:38,256-Speed 5431.31 samples/sec   Loss 8.5692   LearningRate 0.1835   Epoch: 5   Global Step: 53320   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:42:45,788-Speed 5439.11 samples/sec   Loss 8.5795   LearningRate 0.1834   Epoch: 5   Global Step: 53330   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:42:53,357-Speed 5412.57 samples/sec   Loss 8.5605   LearningRate 0.1834   Epoch: 5   Global Step: 53340   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:43:00,786-Speed 5513.50 samples/sec   Loss 8.5700   LearningRate 0.1834   Epoch: 5   Global Step: 53350   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:43:08,339-Speed 5423.94 samples/sec   Loss 8.5855   LearningRate 0.1834   Epoch: 5   Global Step: 53360   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:43:15,871-Speed 5438.36 samples/sec   Loss 8.6891   LearningRate 0.1833   Epoch: 5   Global Step: 53370   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:43:23,422-Speed 5425.90 samples/sec   Loss 8.5454   LearningRate 0.1833   Epoch: 5   Global Step: 53380   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:43:30,891-Speed 5484.44 samples/sec   Loss 8.5616   LearningRate 0.1833   Epoch: 5   Global Step: 53390   Fp16 Grad Scale: 262144   Required: 35 hours
Training: 2022-01-08 06:43:38,361-Speed 5484.29 samples/sec   Loss 8.5726   LearningRate 0.1833   Epoch: 5   Global Step: 53400   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:43:45,883-Speed 5445.97 samples/sec   Loss 8.5860   LearningRate 0.1832   Epoch: 5   Global Step: 53410   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:43:53,363-Speed 5476.76 samples/sec   Loss 8.5691   LearningRate 0.1832   Epoch: 5   Global Step: 53420   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:44:00,750-Speed 5545.53 samples/sec   Loss 8.5822   LearningRate 0.1832   Epoch: 5   Global Step: 53430   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:44:08,251-Speed 5460.94 samples/sec   Loss 8.5398   LearningRate 0.1832   Epoch: 5   Global Step: 53440   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:44:15,686-Speed 5510.29 samples/sec   Loss 8.5547   LearningRate 0.1831   Epoch: 5   Global Step: 53450   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:44:23,145-Speed 5492.57 samples/sec   Loss 8.6284   LearningRate 0.1831   Epoch: 5   Global Step: 53460   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:44:30,635-Speed 5468.92 samples/sec   Loss 8.5280   LearningRate 0.1831   Epoch: 5   Global Step: 53470   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:44:38,312-Speed 5336.14 samples/sec   Loss 8.6121   LearningRate 0.1831   Epoch: 5   Global Step: 53480   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:44:45,772-Speed 5491.13 samples/sec   Loss 8.5498   LearningRate 0.1830   Epoch: 5   Global Step: 53490   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:44:53,300-Speed 5441.83 samples/sec   Loss 8.5918   LearningRate 0.1830   Epoch: 5   Global Step: 53500   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:45:00,720-Speed 5520.90 samples/sec   Loss 8.5827   LearningRate 0.1830   Epoch: 5   Global Step: 53510   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:45:08,192-Speed 5482.58 samples/sec   Loss 8.6374   LearningRate 0.1830   Epoch: 5   Global Step: 53520   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:45:15,690-Speed 5463.83 samples/sec   Loss 8.5665   LearningRate 0.1830   Epoch: 5   Global Step: 53530   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:45:23,176-Speed 5472.26 samples/sec   Loss 8.5832   LearningRate 0.1829   Epoch: 5   Global Step: 53540   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:45:30,656-Speed 5476.77 samples/sec   Loss 8.5388   LearningRate 0.1829   Epoch: 5   Global Step: 53550   Fp16 Grad Scale: 131072   Required: 35 hours
Training: 2022-01-08 06:45:38,070-Speed 5525.50 samples/sec   Loss 8.5050   LearningRate 0.1829   Epoch: 5   Global Step: 53560   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:45:45,538-Speed 5485.18 samples/sec   Loss 8.5779   LearningRate 0.1829   Epoch: 5   Global Step: 53570   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:45:52,955-Speed 5523.86 samples/sec   Loss 8.5267   LearningRate 0.1828   Epoch: 5   Global Step: 53580   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:46:00,461-Speed 5457.36 samples/sec   Loss 8.5703   LearningRate 0.1828   Epoch: 5   Global Step: 53590   Fp16 Grad Scale: 65536   Required: 35 hours
Training: 2022-01-08 06:46:07,847-Speed 5546.06 samples/sec   Loss 8.5110   LearningRate 0.1828   Epoch: 5   Global Step: 53600   Fp16 Grad Scale: 65536   Required: 35 hours
