Training: 2022-04-26 12:13:48,919-rank_id: 0
Training: 2022-04-26 14:12:39,156-Speed 3357.17 samples/sec   Loss 8.9142   LearningRate 0.0593   Epoch: 4   Global Step: 19040   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:12:42,207-Speed 3357.44 samples/sec   Loss 8.9986   LearningRate 0.0592   Epoch: 4   Global Step: 19050   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:12:45,248-Speed 3368.26 samples/sec   Loss 8.6953   LearningRate 0.0592   Epoch: 4   Global Step: 19060   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:12:48,307-Speed 3347.86 samples/sec   Loss 8.8379   LearningRate 0.0592   Epoch: 4   Global Step: 19070   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:12:51,346-Speed 3370.81 samples/sec   Loss 8.8116   LearningRate 0.0592   Epoch: 4   Global Step: 19080   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:12:54,379-Speed 3376.18 samples/sec   Loss 8.7431   LearningRate 0.0592   Epoch: 4   Global Step: 19090   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:12:57,461-Speed 3323.91 samples/sec   Loss 8.7371   LearningRate 0.0591   Epoch: 4   Global Step: 19100   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:00,518-Speed 3350.47 samples/sec   Loss 8.7563   LearningRate 0.0591   Epoch: 4   Global Step: 19110   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:03,563-Speed 3363.31 samples/sec   Loss 8.6741   LearningRate 0.0591   Epoch: 4   Global Step: 19120   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:06,606-Speed 3365.86 samples/sec   Loss 8.8619   LearningRate 0.0591   Epoch: 4   Global Step: 19130   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:09,645-Speed 3371.07 samples/sec   Loss 8.8702   LearningRate 0.0591   Epoch: 4   Global Step: 19140   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:12,687-Speed 3366.44 samples/sec   Loss 8.8408   LearningRate 0.0591   Epoch: 4   Global Step: 19150   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:15,763-Speed 3329.96 samples/sec   Loss 8.9654   LearningRate 0.0590   Epoch: 4   Global Step: 19160   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:18,832-Speed 3337.01 samples/sec   Loss 8.8339   LearningRate 0.0590   Epoch: 4   Global Step: 19170   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:21,884-Speed 3356.70 samples/sec   Loss 8.8838   LearningRate 0.0590   Epoch: 4   Global Step: 19180   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:24,929-Speed 3363.60 samples/sec   Loss 8.8616   LearningRate 0.0590   Epoch: 4   Global Step: 19190   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:13:27,976-Speed 3362.25 samples/sec   Loss 8.8019   LearningRate 0.0590   Epoch: 4   Global Step: 19200   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:31,026-Speed 3357.51 samples/sec   Loss 8.8453   LearningRate 0.0589   Epoch: 4   Global Step: 19210   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:34,096-Speed 3336.17 samples/sec   Loss 8.8195   LearningRate 0.0589   Epoch: 4   Global Step: 19220   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:37,128-Speed 3377.92 samples/sec   Loss 8.5778   LearningRate 0.0589   Epoch: 4   Global Step: 19230   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:40,171-Speed 3366.41 samples/sec   Loss 8.7838   LearningRate 0.0589   Epoch: 4   Global Step: 19240   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:43,242-Speed 3335.14 samples/sec   Loss 8.8594   LearningRate 0.0589   Epoch: 4   Global Step: 19250   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:46,325-Speed 3321.88 samples/sec   Loss 8.8985   LearningRate 0.0588   Epoch: 4   Global Step: 19260   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:49,379-Speed 3353.77 samples/sec   Loss 8.8723   LearningRate 0.0588   Epoch: 4   Global Step: 19270   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:52,441-Speed 3345.55 samples/sec   Loss 8.7302   LearningRate 0.0588   Epoch: 4   Global Step: 19280   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:55,509-Speed 3338.39 samples/sec   Loss 8.8555   LearningRate 0.0588   Epoch: 4   Global Step: 19290   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:13:58,569-Speed 3347.86 samples/sec   Loss 8.7771   LearningRate 0.0588   Epoch: 4   Global Step: 19300   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:14:01,591-Speed 3388.68 samples/sec   Loss 8.7418   LearningRate 0.0588   Epoch: 4   Global Step: 19310   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:14:04,662-Speed 3335.44 samples/sec   Loss 8.8067   LearningRate 0.0587   Epoch: 4   Global Step: 19320   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:14:07,722-Speed 3347.64 samples/sec   Loss 8.9007   LearningRate 0.0587   Epoch: 4   Global Step: 19330   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:14:10,791-Speed 3336.92 samples/sec   Loss 8.8324   LearningRate 0.0587   Epoch: 4   Global Step: 19340   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:14:13,861-Speed 3336.91 samples/sec   Loss 8.7620   LearningRate 0.0587   Epoch: 4   Global Step: 19350   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:14:16,940-Speed 3326.90 samples/sec   Loss 8.7714   LearningRate 0.0587   Epoch: 4   Global Step: 19360   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:14:20,011-Speed 3334.55 samples/sec   Loss 8.9485   LearningRate 0.0586   Epoch: 4   Global Step: 19370   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:14:23,079-Speed 3338.89 samples/sec   Loss 8.7709   LearningRate 0.0586   Epoch: 4   Global Step: 19380   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:14:26,134-Speed 3352.59 samples/sec   Loss 8.6925   LearningRate 0.0586   Epoch: 4   Global Step: 19390   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:29,171-Speed 3372.26 samples/sec   Loss 8.7997   LearningRate 0.0586   Epoch: 4   Global Step: 19400   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:32,198-Speed 3384.10 samples/sec   Loss 8.8261   LearningRate 0.0586   Epoch: 4   Global Step: 19410   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:35,286-Speed 3317.01 samples/sec   Loss 8.8163   LearningRate 0.0585   Epoch: 4   Global Step: 19420   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:38,349-Speed 3344.02 samples/sec   Loss 8.8855   LearningRate 0.0585   Epoch: 4   Global Step: 19430   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:41,466-Speed 3286.26 samples/sec   Loss 8.7726   LearningRate 0.0585   Epoch: 4   Global Step: 19440   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:44,525-Speed 3348.16 samples/sec   Loss 8.8109   LearningRate 0.0585   Epoch: 4   Global Step: 19450   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:47,570-Speed 3363.97 samples/sec   Loss 8.7674   LearningRate 0.0585   Epoch: 4   Global Step: 19460   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:50,629-Speed 3348.60 samples/sec   Loss 8.7500   LearningRate 0.0585   Epoch: 4   Global Step: 19470   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:53,672-Speed 3365.83 samples/sec   Loss 8.8037   LearningRate 0.0584   Epoch: 4   Global Step: 19480   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:56,727-Speed 3352.46 samples/sec   Loss 8.7814   LearningRate 0.0584   Epoch: 4   Global Step: 19490   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:14:59,790-Speed 3343.55 samples/sec   Loss 8.8101   LearningRate 0.0584   Epoch: 4   Global Step: 19500   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:15:02,856-Speed 3340.91 samples/sec   Loss 8.8963   LearningRate 0.0584   Epoch: 4   Global Step: 19510   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:05,941-Speed 3320.57 samples/sec   Loss 8.8723   LearningRate 0.0584   Epoch: 4   Global Step: 19520   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:09,013-Speed 3334.27 samples/sec   Loss 8.8398   LearningRate 0.0583   Epoch: 4   Global Step: 19530   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:12,066-Speed 3354.50 samples/sec   Loss 8.7608   LearningRate 0.0583   Epoch: 4   Global Step: 19540   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:15,110-Speed 3364.95 samples/sec   Loss 8.7937   LearningRate 0.0583   Epoch: 4   Global Step: 19550   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:18,158-Speed 3359.99 samples/sec   Loss 8.8466   LearningRate 0.0583   Epoch: 4   Global Step: 19560   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:21,217-Speed 3348.76 samples/sec   Loss 8.6559   LearningRate 0.0583   Epoch: 4   Global Step: 19570   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:24,295-Speed 3327.98 samples/sec   Loss 8.8221   LearningRate 0.0583   Epoch: 4   Global Step: 19580   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:27,365-Speed 3336.39 samples/sec   Loss 8.8020   LearningRate 0.0582   Epoch: 4   Global Step: 19590   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:30,468-Speed 3300.73 samples/sec   Loss 8.7998   LearningRate 0.0582   Epoch: 4   Global Step: 19600   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:33,530-Speed 3345.19 samples/sec   Loss 8.7897   LearningRate 0.0582   Epoch: 4   Global Step: 19610   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:36,564-Speed 3375.88 samples/sec   Loss 8.6014   LearningRate 0.0582   Epoch: 4   Global Step: 19620   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:39,618-Speed 3353.30 samples/sec   Loss 8.7384   LearningRate 0.0582   Epoch: 4   Global Step: 19630   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:42,692-Speed 3331.85 samples/sec   Loss 8.7494   LearningRate 0.0581   Epoch: 4   Global Step: 19640   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:45,758-Speed 3341.36 samples/sec   Loss 8.6913   LearningRate 0.0581   Epoch: 4   Global Step: 19650   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:48,821-Speed 3343.26 samples/sec   Loss 8.7549   LearningRate 0.0581   Epoch: 4   Global Step: 19660   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:51,876-Speed 3353.64 samples/sec   Loss 8.6380   LearningRate 0.0581   Epoch: 4   Global Step: 19670   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:54,983-Speed 3295.72 samples/sec   Loss 8.7960   LearningRate 0.0581   Epoch: 4   Global Step: 19680   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:15:58,054-Speed 3335.47 samples/sec   Loss 8.8855   LearningRate 0.0581   Epoch: 4   Global Step: 19690   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:01,113-Speed 3347.75 samples/sec   Loss 8.6670   LearningRate 0.0580   Epoch: 4   Global Step: 19700   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:04,173-Speed 3348.19 samples/sec   Loss 8.6268   LearningRate 0.0580   Epoch: 4   Global Step: 19710   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:07,224-Speed 3357.55 samples/sec   Loss 8.6048   LearningRate 0.0580   Epoch: 4   Global Step: 19720   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:10,289-Speed 3341.00 samples/sec   Loss 8.7082   LearningRate 0.0580   Epoch: 4   Global Step: 19730   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:13,353-Speed 3342.50 samples/sec   Loss 8.6880   LearningRate 0.0580   Epoch: 4   Global Step: 19740   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:16,429-Speed 3330.45 samples/sec   Loss 8.6522   LearningRate 0.0579   Epoch: 4   Global Step: 19750   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:19,497-Speed 3338.65 samples/sec   Loss 8.8052   LearningRate 0.0579   Epoch: 4   Global Step: 19760   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:22,558-Speed 3345.95 samples/sec   Loss 8.7675   LearningRate 0.0579   Epoch: 4   Global Step: 19770   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:25,612-Speed 3353.26 samples/sec   Loss 8.6418   LearningRate 0.0579   Epoch: 4   Global Step: 19780   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:28,711-Speed 3305.29 samples/sec   Loss 8.6576   LearningRate 0.0579   Epoch: 4   Global Step: 19790   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:31,794-Speed 3322.12 samples/sec   Loss 8.7344   LearningRate 0.0578   Epoch: 4   Global Step: 19800   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:34,868-Speed 3332.73 samples/sec   Loss 8.7724   LearningRate 0.0578   Epoch: 4   Global Step: 19810   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-26 14:16:37,922-Speed 3353.19 samples/sec   Loss 8.7469   LearningRate 0.0578   Epoch: 4   Global Step: 19820   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:41,024-Speed 3302.34 samples/sec   Loss 8.6314   LearningRate 0.0578   Epoch: 4   Global Step: 19830   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:44,076-Speed 3355.90 samples/sec   Loss 8.8275   LearningRate 0.0578   Epoch: 4   Global Step: 19840   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:47,141-Speed 3341.51 samples/sec   Loss 8.7822   LearningRate 0.0578   Epoch: 4   Global Step: 19850   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:50,209-Speed 3338.53 samples/sec   Loss 8.7476   LearningRate 0.0577   Epoch: 4   Global Step: 19860   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:53,260-Speed 3357.60 samples/sec   Loss 8.7648   LearningRate 0.0577   Epoch: 4   Global Step: 19870   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:56,343-Speed 3321.80 samples/sec   Loss 8.5626   LearningRate 0.0577   Epoch: 4   Global Step: 19880   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:16:59,410-Speed 3339.37 samples/sec   Loss 8.8333   LearningRate 0.0577   Epoch: 4   Global Step: 19890   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:17:02,483-Speed 3333.04 samples/sec   Loss 8.5815   LearningRate 0.0577   Epoch: 4   Global Step: 19900   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:17:05,547-Speed 3343.20 samples/sec   Loss 8.6258   LearningRate 0.0576   Epoch: 4   Global Step: 19910   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-26 14:17:08,562-Speed 3397.67 samples/sec   Loss 8.7920   LearningRate 0.0576   Epoch: 4   Global Step: 19920   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:17:11,634-Speed 3333.81 samples/sec   Loss 8.7110   LearningRate 0.0576   Epoch: 4   Global Step: 19930   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:17:14,704-Speed 3335.68 samples/sec   Loss 8.7395   LearningRate 0.0576   Epoch: 4   Global Step: 19940   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:17:17,782-Speed 3327.76 samples/sec   Loss 8.7837   LearningRate 0.0576   Epoch: 4   Global Step: 19950   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:17:20,845-Speed 3343.73 samples/sec   Loss 8.7560   LearningRate 0.0576   Epoch: 4   Global Step: 19960   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:17:23,921-Speed 3330.44 samples/sec   Loss 8.6348   LearningRate 0.0575   Epoch: 4   Global Step: 19970   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:17:26,986-Speed 3341.45 samples/sec   Loss 8.7357   LearningRate 0.0575   Epoch: 4   Global Step: 19980   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:17:30,062-Speed 3328.95 samples/sec   Loss 8.4846   LearningRate 0.0575   Epoch: 4   Global Step: 19990   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:17:33,127-Speed 3341.87 samples/sec   Loss 8.7525   LearningRate 0.0575   Epoch: 4   Global Step: 20000   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-26 14:18:16,589-[lfw][20000]XNorm: 23.047786
Training: 2022-04-26 14:18:16,590-[lfw][20000]Accuracy-Flip: 0.99517+-0.00311
Training: 2022-04-26 14:18:16,590-[lfw][20000]Accuracy-Highest: 0.99650
Training: 2022-04-26 14:19:07,156-[cfp_fp][20000]XNorm: 21.128342
Training: 2022-04-26 14:19:07,157-[cfp_fp][20000]Accuracy-Flip: 0.97657+-0.00703
Training: 2022-04-26 14:19:07,158-[cfp_fp][20000]Accuracy-Highest: 0.97914
Training: 2022-04-26 14:19:50,490-[agedb_30][20000]XNorm: 23.148665
Training: 2022-04-26 14:19:50,491-[agedb_30][20000]Accuracy-Flip: 0.96200+-0.00627
Training: 2022-04-26 14:19:50,491-[agedb_30][20000]Accuracy-Highest: 0.96633
Training: 2022-04-26 14:19:53,555-Speed 72.92 samples/sec   Loss 8.6895   LearningRate 0.0575   Epoch: 4   Global Step: 20010   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-26 14:19:56,597-Speed 3367.15 samples/sec   Loss 8.6136   LearningRate 0.0574   Epoch: 4   Global Step: 20020   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:19:59,635-Speed 3371.93 samples/sec   Loss 8.6189   LearningRate 0.0574   Epoch: 4   Global Step: 20030   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:02,756-Speed 3281.06 samples/sec   Loss 8.7706   LearningRate 0.0574   Epoch: 4   Global Step: 20040   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:05,840-Speed 3321.34 samples/sec   Loss 8.6723   LearningRate 0.0574   Epoch: 4   Global Step: 20050   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:08,922-Speed 3323.05 samples/sec   Loss 8.7603   LearningRate 0.0574   Epoch: 4   Global Step: 20060   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:11,985-Speed 3344.04 samples/sec   Loss 8.5574   LearningRate 0.0574   Epoch: 4   Global Step: 20070   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:15,080-Speed 3309.44 samples/sec   Loss 8.7027   LearningRate 0.0573   Epoch: 4   Global Step: 20080   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:18,160-Speed 3325.65 samples/sec   Loss 8.7682   LearningRate 0.0573   Epoch: 4   Global Step: 20090   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:21,236-Speed 3329.72 samples/sec   Loss 8.6947   LearningRate 0.0573   Epoch: 4   Global Step: 20100   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:24,304-Speed 3338.97 samples/sec   Loss 8.8001   LearningRate 0.0573   Epoch: 4   Global Step: 20110   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:27,344-Speed 3369.24 samples/sec   Loss 8.7285   LearningRate 0.0573   Epoch: 4   Global Step: 20120   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:30,425-Speed 3324.44 samples/sec   Loss 8.7596   LearningRate 0.0572   Epoch: 4   Global Step: 20130   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-26 14:20:33,518-Speed 3310.80 samples/sec   Loss 8.7105   LearningRate 0.0572   Epoch: 4   Global Step: 20140   Fp16 Grad Scale: 131072   Required: 7 hours
