Training: 2022-01-07 20:14:38,618-rank_id: 0
Training: 2022-01-07 21:12:17,939-Speed 5981.20 samples/sec   Loss 29.8670   LearningRate 0.0945   Epoch: 0   Global Step: 4900   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:12:24,918-Speed 5870.47 samples/sec   Loss 29.7991   LearningRate 0.0947   Epoch: 0   Global Step: 4910   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:12:31,889-Speed 5879.80 samples/sec   Loss 29.7880   LearningRate 0.0949   Epoch: 0   Global Step: 4920   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:12:38,772-Speed 5952.50 samples/sec   Loss 29.8002   LearningRate 0.0951   Epoch: 0   Global Step: 4930   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:12:45,632-Speed 5972.23 samples/sec   Loss 29.6866   LearningRate 0.0953   Epoch: 0   Global Step: 4940   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:12:52,493-Speed 5970.86 samples/sec   Loss 29.6787   LearningRate 0.0955   Epoch: 0   Global Step: 4950   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:12:59,362-Speed 5964.51 samples/sec   Loss 29.5911   LearningRate 0.0957   Epoch: 0   Global Step: 4960   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:13:06,229-Speed 5965.52 samples/sec   Loss 29.5268   LearningRate 0.0959   Epoch: 0   Global Step: 4970   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:13:13,104-Speed 5959.25 samples/sec   Loss 29.4482   LearningRate 0.0961   Epoch: 0   Global Step: 4980   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:13:19,974-Speed 5963.51 samples/sec   Loss 29.3663   LearningRate 0.0962   Epoch: 0   Global Step: 4990   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:13:26,840-Speed 5966.98 samples/sec   Loss 29.4447   LearningRate 0.0964   Epoch: 0   Global Step: 5000   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:13:53,821-[lfw][5000]XNorm: 22.570552
Training: 2022-01-07 21:13:53,822-[lfw][5000]Accuracy-Flip: 0.98167+-0.00695
Training: 2022-01-07 21:13:53,822-[lfw][5000]Accuracy-Highest: 0.98167
Training: 2022-01-07 21:14:24,946-[cfp_fp][5000]XNorm: 20.072500
Training: 2022-01-07 21:14:24,947-[cfp_fp][5000]Accuracy-Flip: 0.89171+-0.00985
Training: 2022-01-07 21:14:24,948-[cfp_fp][5000]Accuracy-Highest: 0.89171
Training: 2022-01-07 21:14:51,791-[agedb_30][5000]XNorm: 22.088100
Training: 2022-01-07 21:14:51,792-[agedb_30][5000]Accuracy-Flip: 0.85750+-0.01241
Training: 2022-01-07 21:14:51,793-[agedb_30][5000]Accuracy-Highest: 0.85750
Training: 2022-01-07 21:14:58,670-Speed 446.05 samples/sec   Loss 29.3444   LearningRate 0.0966   Epoch: 0   Global Step: 5010   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:15:05,524-Speed 5976.56 samples/sec   Loss 29.3053   LearningRate 0.0968   Epoch: 0   Global Step: 5020   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:15:12,382-Speed 5973.87 samples/sec   Loss 29.1861   LearningRate 0.0970   Epoch: 0   Global Step: 5030   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:15:19,252-Speed 5966.44 samples/sec   Loss 29.2594   LearningRate 0.0972   Epoch: 0   Global Step: 5040   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:15:26,140-Speed 5948.35 samples/sec   Loss 29.0620   LearningRate 0.0974   Epoch: 0   Global Step: 5050   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:15:33,026-Speed 5949.21 samples/sec   Loss 29.1541   LearningRate 0.0976   Epoch: 0   Global Step: 5060   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:15:39,910-Speed 5951.21 samples/sec   Loss 29.0856   LearningRate 0.0978   Epoch: 0   Global Step: 5070   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:15:46,804-Speed 5942.84 samples/sec   Loss 28.9425   LearningRate 0.0980   Epoch: 0   Global Step: 5080   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:15:53,693-Speed 5947.67 samples/sec   Loss 29.0103   LearningRate 0.0982   Epoch: 0   Global Step: 5090   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:16:00,595-Speed 5935.11 samples/sec   Loss 28.8262   LearningRate 0.0984   Epoch: 0   Global Step: 5100   Fp16 Grad Scale: 262144   Required: 40 hours
Training: 2022-01-07 21:16:07,489-Speed 5942.36 samples/sec   Loss 28.8606   LearningRate 0.0986   Epoch: 0   Global Step: 5110   Fp16 Grad Scale: 262144   Required: 40 hours
Training: 2022-01-07 21:16:14,380-Speed 5945.20 samples/sec   Loss 28.7762   LearningRate 0.0988   Epoch: 0   Global Step: 5120   Fp16 Grad Scale: 262144   Required: 40 hours
Training: 2022-01-07 21:16:21,255-Speed 5959.55 samples/sec   Loss 28.7434   LearningRate 0.0989   Epoch: 0   Global Step: 5130   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:16:28,143-Speed 5947.61 samples/sec   Loss 28.6580   LearningRate 0.0991   Epoch: 0   Global Step: 5140   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:16:35,045-Speed 5935.38 samples/sec   Loss 28.5890   LearningRate 0.0993   Epoch: 0   Global Step: 5150   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:16:41,923-Speed 5956.87 samples/sec   Loss 28.5379   LearningRate 0.0995   Epoch: 0   Global Step: 5160   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:16:48,806-Speed 5955.93 samples/sec   Loss 28.5709   LearningRate 0.0997   Epoch: 0   Global Step: 5170   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:16:55,671-Speed 5967.75 samples/sec   Loss 28.5357   LearningRate 0.0999   Epoch: 0   Global Step: 5180   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:17:02,522-Speed 5980.25 samples/sec   Loss 28.5321   LearningRate 0.1001   Epoch: 0   Global Step: 5190   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:17:09,371-Speed 5981.13 samples/sec   Loss 28.3559   LearningRate 0.1003   Epoch: 0   Global Step: 5200   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:17:16,245-Speed 5959.54 samples/sec   Loss 28.3976   LearningRate 0.1005   Epoch: 0   Global Step: 5210   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:17:23,133-Speed 5948.74 samples/sec   Loss 28.3089   LearningRate 0.1007   Epoch: 0   Global Step: 5220   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:17:30,019-Speed 5949.51 samples/sec   Loss 28.3166   LearningRate 0.1009   Epoch: 0   Global Step: 5230   Fp16 Grad Scale: 262144   Required: 40 hours
Training: 2022-01-07 21:17:36,888-Speed 5964.24 samples/sec   Loss 28.1921   LearningRate 0.1011   Epoch: 0   Global Step: 5240   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:17:43,825-Speed 5905.12 samples/sec   Loss 28.1205   LearningRate 0.1013   Epoch: 0   Global Step: 5250   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:17:50,680-Speed 5977.08 samples/sec   Loss 28.0629   LearningRate 0.1015   Epoch: 0   Global Step: 5260   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:17:57,548-Speed 5965.33 samples/sec   Loss 28.1142   LearningRate 0.1016   Epoch: 0   Global Step: 5270   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:18:04,408-Speed 5971.56 samples/sec   Loss 28.0000   LearningRate 0.1018   Epoch: 0   Global Step: 5280   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:18:11,282-Speed 5960.10 samples/sec   Loss 28.0388   LearningRate 0.1020   Epoch: 0   Global Step: 5290   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:18:18,235-Speed 5893.06 samples/sec   Loss 27.8527   LearningRate 0.1022   Epoch: 0   Global Step: 5300   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:18:25,198-Speed 5883.83 samples/sec   Loss 27.8429   LearningRate 0.1024   Epoch: 0   Global Step: 5310   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:18:32,081-Speed 5952.28 samples/sec   Loss 27.8267   LearningRate 0.1026   Epoch: 0   Global Step: 5320   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:18:38,956-Speed 5961.28 samples/sec   Loss 27.8109   LearningRate 0.1028   Epoch: 0   Global Step: 5330   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:18:45,849-Speed 5943.23 samples/sec   Loss 27.6715   LearningRate 0.1030   Epoch: 0   Global Step: 5340   Fp16 Grad Scale: 262144   Required: 40 hours
Training: 2022-01-07 21:18:52,707-Speed 5973.83 samples/sec   Loss 27.7718   LearningRate 0.1032   Epoch: 0   Global Step: 5350   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:18:59,586-Speed 5955.68 samples/sec   Loss 27.6352   LearningRate 0.1034   Epoch: 0   Global Step: 5360   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:19:06,468-Speed 5952.31 samples/sec   Loss 27.5857   LearningRate 0.1036   Epoch: 0   Global Step: 5370   Fp16 Grad Scale: 131072   Required: 40 hours
Training: 2022-01-07 21:19:13,348-Speed 5955.21 samples/sec   Loss 27.5943   LearningRate 0.1038   Epoch: 0   Global Step: 5380   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:19:20,225-Speed 5957.64 samples/sec   Loss 27.4644   LearningRate 0.1040   Epoch: 0   Global Step: 5390   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:19:27,116-Speed 5945.65 samples/sec   Loss 27.4641   LearningRate 0.1042   Epoch: 0   Global Step: 5400   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:19:33,970-Speed 5976.93 samples/sec   Loss 27.4321   LearningRate 0.1043   Epoch: 0   Global Step: 5410   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:19:40,857-Speed 5948.91 samples/sec   Loss 27.3412   LearningRate 0.1045   Epoch: 0   Global Step: 5420   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:19:47,719-Speed 5970.70 samples/sec   Loss 27.3061   LearningRate 0.1047   Epoch: 0   Global Step: 5430   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:19:54,591-Speed 5961.07 samples/sec   Loss 27.1689   LearningRate 0.1049   Epoch: 0   Global Step: 5440   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:20:01,463-Speed 5961.92 samples/sec   Loss 27.1390   LearningRate 0.1051   Epoch: 0   Global Step: 5450   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:20:08,325-Speed 5970.10 samples/sec   Loss 27.2063   LearningRate 0.1053   Epoch: 0   Global Step: 5460   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:20:15,182-Speed 5974.22 samples/sec   Loss 27.0826   LearningRate 0.1055   Epoch: 0   Global Step: 5470   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:20:22,065-Speed 5951.22 samples/sec   Loss 27.1802   LearningRate 0.1057   Epoch: 0   Global Step: 5480   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:20:28,937-Speed 5962.28 samples/sec   Loss 27.0110   LearningRate 0.1059   Epoch: 0   Global Step: 5490   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:20:35,797-Speed 5971.84 samples/sec   Loss 26.8824   LearningRate 0.1061   Epoch: 0   Global Step: 5500   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:20:42,667-Speed 5963.04 samples/sec   Loss 26.8471   LearningRate 0.1063   Epoch: 0   Global Step: 5510   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:20:49,564-Speed 5951.44 samples/sec   Loss 26.8067   LearningRate 0.1065   Epoch: 0   Global Step: 5520   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:20:56,425-Speed 5971.03 samples/sec   Loss 26.8032   LearningRate 0.1067   Epoch: 0   Global Step: 5530   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:21:03,309-Speed 5951.82 samples/sec   Loss 26.7403   LearningRate 0.1069   Epoch: 0   Global Step: 5540   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:21:10,185-Speed 5957.98 samples/sec   Loss 26.7607   LearningRate 0.1070   Epoch: 0   Global Step: 5550   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:21:17,043-Speed 5974.78 samples/sec   Loss 26.6883   LearningRate 0.1072   Epoch: 0   Global Step: 5560   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:21:23,917-Speed 5959.76 samples/sec   Loss 26.6191   LearningRate 0.1074   Epoch: 0   Global Step: 5570   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:21:30,796-Speed 5956.01 samples/sec   Loss 26.4842   LearningRate 0.1076   Epoch: 0   Global Step: 5580   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:21:37,662-Speed 5966.31 samples/sec   Loss 26.5450   LearningRate 0.1078   Epoch: 0   Global Step: 5590   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:21:44,520-Speed 5974.10 samples/sec   Loss 26.5283   LearningRate 0.1080   Epoch: 0   Global Step: 5600   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:21:51,394-Speed 5959.67 samples/sec   Loss 26.3961   LearningRate 0.1082   Epoch: 0   Global Step: 5610   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:21:58,252-Speed 5974.38 samples/sec   Loss 26.3914   LearningRate 0.1084   Epoch: 0   Global Step: 5620   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:22:05,134-Speed 5953.02 samples/sec   Loss 26.4419   LearningRate 0.1086   Epoch: 0   Global Step: 5630   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:22:12,031-Speed 5939.70 samples/sec   Loss 26.3171   LearningRate 0.1088   Epoch: 0   Global Step: 5640   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:22:18,894-Speed 5969.72 samples/sec   Loss 26.2565   LearningRate 0.1090   Epoch: 0   Global Step: 5650   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:22:25,758-Speed 5970.91 samples/sec   Loss 26.1823   LearningRate 0.1092   Epoch: 0   Global Step: 5660   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:22:32,607-Speed 5982.23 samples/sec   Loss 26.1081   LearningRate 0.1094   Epoch: 0   Global Step: 5670   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:22:39,475-Speed 5964.74 samples/sec   Loss 26.0931   LearningRate 0.1096   Epoch: 0   Global Step: 5680   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:22:46,335-Speed 5972.58 samples/sec   Loss 25.9846   LearningRate 0.1098   Epoch: 0   Global Step: 5690   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:22:53,235-Speed 5937.42 samples/sec   Loss 25.8910   LearningRate 0.1099   Epoch: 0   Global Step: 5700   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:23:00,095-Speed 5971.53 samples/sec   Loss 25.8874   LearningRate 0.1101   Epoch: 0   Global Step: 5710   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:23:06,948-Speed 5978.22 samples/sec   Loss 25.8290   LearningRate 0.1103   Epoch: 0   Global Step: 5720   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:23:13,807-Speed 5972.87 samples/sec   Loss 25.8547   LearningRate 0.1105   Epoch: 0   Global Step: 5730   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:23:20,688-Speed 5953.47 samples/sec   Loss 25.6778   LearningRate 0.1107   Epoch: 0   Global Step: 5740   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:23:27,556-Speed 5964.94 samples/sec   Loss 25.7239   LearningRate 0.1109   Epoch: 0   Global Step: 5750   Fp16 Grad Scale: 65536   Required: 39 hours
Training: 2022-01-07 21:23:34,435-Speed 5955.05 samples/sec   Loss 25.6553   LearningRate 0.1111   Epoch: 0   Global Step: 5760   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:23:41,301-Speed 5967.44 samples/sec   Loss 25.5779   LearningRate 0.1113   Epoch: 0   Global Step: 5770   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:23:48,160-Speed 5972.73 samples/sec   Loss 25.5174   LearningRate 0.1115   Epoch: 0   Global Step: 5780   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:23:55,026-Speed 5966.79 samples/sec   Loss 25.5147   LearningRate 0.1117   Epoch: 0   Global Step: 5790   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:24:01,920-Speed 5943.66 samples/sec   Loss 25.4931   LearningRate 0.1119   Epoch: 0   Global Step: 5800   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:24:08,790-Speed 5963.33 samples/sec   Loss 25.4098   LearningRate 0.1121   Epoch: 0   Global Step: 5810   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:24:15,659-Speed 5963.51 samples/sec   Loss 25.3802   LearningRate 0.1123   Epoch: 0   Global Step: 5820   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:24:22,531-Speed 5961.83 samples/sec   Loss 25.2667   LearningRate 0.1125   Epoch: 0   Global Step: 5830   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:24:29,436-Speed 5933.39 samples/sec   Loss 25.3373   LearningRate 0.1126   Epoch: 0   Global Step: 5840   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:24:36,287-Speed 5979.96 samples/sec   Loss 25.1256   LearningRate 0.1128   Epoch: 0   Global Step: 5850   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:24:43,152-Speed 5967.87 samples/sec   Loss 25.2071   LearningRate 0.1130   Epoch: 0   Global Step: 5860   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:24:50,035-Speed 5951.68 samples/sec   Loss 25.1097   LearningRate 0.1132   Epoch: 0   Global Step: 5870   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:24:56,904-Speed 5965.81 samples/sec   Loss 25.0595   LearningRate 0.1134   Epoch: 0   Global Step: 5880   Fp16 Grad Scale: 262144   Required: 39 hours
Training: 2022-01-07 21:25:03,761-Speed 5973.98 samples/sec   Loss 25.0161   LearningRate 0.1136   Epoch: 0   Global Step: 5890   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:25:10,630-Speed 5965.01 samples/sec   Loss 24.9846   LearningRate 0.1138   Epoch: 0   Global Step: 5900   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:25:17,521-Speed 5944.68 samples/sec   Loss 24.9442   LearningRate 0.1140   Epoch: 0   Global Step: 5910   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:25:24,400-Speed 5955.74 samples/sec   Loss 24.9069   LearningRate 0.1142   Epoch: 0   Global Step: 5920   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:25:31,276-Speed 5958.85 samples/sec   Loss 24.7856   LearningRate 0.1144   Epoch: 0   Global Step: 5930   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:25:38,148-Speed 5966.43 samples/sec   Loss 24.8231   LearningRate 0.1146   Epoch: 0   Global Step: 5940   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:25:45,018-Speed 5966.49 samples/sec   Loss 24.7873   LearningRate 0.1148   Epoch: 0   Global Step: 5950   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:25:51,882-Speed 5968.29 samples/sec   Loss 24.7062   LearningRate 0.1150   Epoch: 0   Global Step: 5960   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:25:58,737-Speed 5975.70 samples/sec   Loss 24.6227   LearningRate 0.1152   Epoch: 0   Global Step: 5970   Fp16 Grad Scale: 131072   Required: 39 hours
Training: 2022-01-07 21:26:05,606-Speed 5964.97 samples/sec   Loss 24.5703   LearningRate 0.1153   Epoch: 0   Global Step: 5980   Fp16 Grad Scale: 131072   Required: 39 hours
