Training: 2022-04-26 12:13:44,414-rank_id: 0
Training: 2022-04-26 12:24:55,241-Speed 10673.61 samples/sec   Loss 20.0284   LearningRate 0.0894   Epoch: 1   Global Step: 4510   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:24:56,206-Speed 10613.59 samples/sec   Loss 20.0766   LearningRate 0.0894   Epoch: 1   Global Step: 4520   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:24:57,208-Speed 10225.25 samples/sec   Loss 19.9830   LearningRate 0.0893   Epoch: 1   Global Step: 4530   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:24:58,201-Speed 10321.43 samples/sec   Loss 20.0080   LearningRate 0.0893   Epoch: 1   Global Step: 4540   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:24:59,241-Speed 9853.48 samples/sec   Loss 19.9596   LearningRate 0.0893   Epoch: 1   Global Step: 4550   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:00,243-Speed 10221.81 samples/sec   Loss 20.0274   LearningRate 0.0893   Epoch: 1   Global Step: 4560   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:01,286-Speed 9825.09 samples/sec   Loss 19.9659   LearningRate 0.0893   Epoch: 1   Global Step: 4570   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:02,293-Speed 10186.28 samples/sec   Loss 20.0189   LearningRate 0.0892   Epoch: 1   Global Step: 4580   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:03,287-Speed 10301.36 samples/sec   Loss 19.8588   LearningRate 0.0892   Epoch: 1   Global Step: 4590   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:04,292-Speed 10196.73 samples/sec   Loss 20.0137   LearningRate 0.0892   Epoch: 1   Global Step: 4600   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:05,281-Speed 10364.38 samples/sec   Loss 19.9782   LearningRate 0.0892   Epoch: 1   Global Step: 4610   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:06,274-Speed 10318.01 samples/sec   Loss 19.7664   LearningRate 0.0891   Epoch: 1   Global Step: 4620   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:07,265-Speed 10338.23 samples/sec   Loss 20.0308   LearningRate 0.0891   Epoch: 1   Global Step: 4630   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:08,212-Speed 10826.99 samples/sec   Loss 19.7383   LearningRate 0.0891   Epoch: 1   Global Step: 4640   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:09,170-Speed 10698.27 samples/sec   Loss 19.9957   LearningRate 0.0891   Epoch: 1   Global Step: 4650   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:10,148-Speed 10472.61 samples/sec   Loss 19.8210   LearningRate 0.0890   Epoch: 1   Global Step: 4660   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:11,133-Speed 10403.88 samples/sec   Loss 19.8707   LearningRate 0.0890   Epoch: 1   Global Step: 4670   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:12,137-Speed 10208.21 samples/sec   Loss 19.9066   LearningRate 0.0890   Epoch: 1   Global Step: 4680   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:13,128-Speed 10344.79 samples/sec   Loss 19.8656   LearningRate 0.0890   Epoch: 1   Global Step: 4690   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:14,081-Speed 10754.50 samples/sec   Loss 19.7903   LearningRate 0.0890   Epoch: 1   Global Step: 4700   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:15,079-Speed 10261.53 samples/sec   Loss 19.7162   LearningRate 0.0889   Epoch: 1   Global Step: 4710   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:16,104-Speed 9992.36 samples/sec   Loss 19.7340   LearningRate 0.0889   Epoch: 1   Global Step: 4720   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:17,129-Speed 10003.90 samples/sec   Loss 19.8045   LearningRate 0.0889   Epoch: 1   Global Step: 4730   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:18,181-Speed 9737.78 samples/sec   Loss 19.7224   LearningRate 0.0889   Epoch: 1   Global Step: 4740   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:19,162-Speed 10450.94 samples/sec   Loss 19.6831   LearningRate 0.0888   Epoch: 1   Global Step: 4750   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:20,130-Speed 10578.68 samples/sec   Loss 19.7125   LearningRate 0.0888   Epoch: 1   Global Step: 4760   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:21,102-Speed 10539.97 samples/sec   Loss 19.7637   LearningRate 0.0888   Epoch: 1   Global Step: 4770   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:22,085-Speed 10427.17 samples/sec   Loss 19.8090   LearningRate 0.0888   Epoch: 1   Global Step: 4780   Fp16 Grad Scale: 16384   Required: 3 hours
Training: 2022-04-26 12:25:23,108-Speed 10021.61 samples/sec   Loss 19.7257   LearningRate 0.0888   Epoch: 1   Global Step: 4790   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:24,124-Speed 10078.85 samples/sec   Loss 19.5516   LearningRate 0.0887   Epoch: 1   Global Step: 4800   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:25,107-Speed 10426.48 samples/sec   Loss 19.7366   LearningRate 0.0887   Epoch: 1   Global Step: 4810   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:26,101-Speed 10315.42 samples/sec   Loss 19.7141   LearningRate 0.0887   Epoch: 1   Global Step: 4820   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:27,095-Speed 10304.27 samples/sec   Loss 19.6381   LearningRate 0.0887   Epoch: 1   Global Step: 4830   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:28,088-Speed 10322.58 samples/sec   Loss 19.5606   LearningRate 0.0886   Epoch: 1   Global Step: 4840   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:29,091-Speed 10216.67 samples/sec   Loss 19.6319   LearningRate 0.0886   Epoch: 1   Global Step: 4850   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:30,107-Speed 10083.98 samples/sec   Loss 19.5515   LearningRate 0.0886   Epoch: 1   Global Step: 4860   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:31,095-Speed 10368.30 samples/sec   Loss 19.6729   LearningRate 0.0886   Epoch: 1   Global Step: 4870   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:32,072-Speed 10497.65 samples/sec   Loss 19.6606   LearningRate 0.0885   Epoch: 1   Global Step: 4880   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:33,079-Speed 10170.23 samples/sec   Loss 19.6966   LearningRate 0.0885   Epoch: 1   Global Step: 4890   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:34,094-Speed 10101.52 samples/sec   Loss 19.6488   LearningRate 0.0885   Epoch: 1   Global Step: 4900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:35,132-Speed 9863.42 samples/sec   Loss 19.4545   LearningRate 0.0885   Epoch: 1   Global Step: 4910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:36,154-Speed 10035.29 samples/sec   Loss 19.6315   LearningRate 0.0885   Epoch: 1   Global Step: 4920   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:37,137-Speed 10417.98 samples/sec   Loss 19.5680   LearningRate 0.0884   Epoch: 1   Global Step: 4930   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:38,117-Speed 10460.79 samples/sec   Loss 19.6103   LearningRate 0.0884   Epoch: 1   Global Step: 4940   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:39,122-Speed 10196.85 samples/sec   Loss 19.5479   LearningRate 0.0884   Epoch: 1   Global Step: 4950   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:40,115-Speed 10315.23 samples/sec   Loss 19.7166   LearningRate 0.0884   Epoch: 1   Global Step: 4960   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:41,144-Speed 10007.66 samples/sec   Loss 19.5993   LearningRate 0.0883   Epoch: 1   Global Step: 4970   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:42,164-Speed 10046.86 samples/sec   Loss 19.5873   LearningRate 0.0883   Epoch: 1   Global Step: 4980   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:43,173-Speed 10154.48 samples/sec   Loss 19.5084   LearningRate 0.0883   Epoch: 1   Global Step: 4990   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:44,173-Speed 10245.89 samples/sec   Loss 19.4977   LearningRate 0.0883   Epoch: 1   Global Step: 5000   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:45,128-Speed 10727.56 samples/sec   Loss 19.4603   LearningRate 0.0883   Epoch: 1   Global Step: 5010   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:46,106-Speed 10475.08 samples/sec   Loss 19.4914   LearningRate 0.0882   Epoch: 1   Global Step: 5020   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:47,123-Speed 10083.07 samples/sec   Loss 19.6703   LearningRate 0.0882   Epoch: 1   Global Step: 5030   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:48,169-Speed 9789.38 samples/sec   Loss 19.3747   LearningRate 0.0882   Epoch: 1   Global Step: 5040   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:49,175-Speed 10186.26 samples/sec   Loss 19.4490   LearningRate 0.0882   Epoch: 1   Global Step: 5050   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:50,248-Speed 9557.67 samples/sec   Loss 19.5652   LearningRate 0.0881   Epoch: 1   Global Step: 5060   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:51,251-Speed 10220.40 samples/sec   Loss 19.4713   LearningRate 0.0881   Epoch: 1   Global Step: 5070   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:52,232-Speed 10442.36 samples/sec   Loss 19.2607   LearningRate 0.0881   Epoch: 1   Global Step: 5080   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 12:25:53,235-Speed 10215.30 samples/sec   Loss 19.4283   LearningRate 0.0881   Epoch: 1   Global Step: 5090   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:54,220-Speed 10400.25 samples/sec   Loss 19.4276   LearningRate 0.0880   Epoch: 1   Global Step: 5100   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:55,211-Speed 10341.59 samples/sec   Loss 19.3955   LearningRate 0.0880   Epoch: 1   Global Step: 5110   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:56,171-Speed 10677.17 samples/sec   Loss 19.2348   LearningRate 0.0880   Epoch: 1   Global Step: 5120   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:57,116-Speed 10841.63 samples/sec   Loss 19.4994   LearningRate 0.0880   Epoch: 1   Global Step: 5130   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:58,103-Speed 10389.38 samples/sec   Loss 19.2048   LearningRate 0.0880   Epoch: 1   Global Step: 5140   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:25:59,126-Speed 10019.30 samples/sec   Loss 19.5151   LearningRate 0.0879   Epoch: 1   Global Step: 5150   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:00,119-Speed 10308.47 samples/sec   Loss 19.2064   LearningRate 0.0879   Epoch: 1   Global Step: 5160   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:01,100-Speed 10453.34 samples/sec   Loss 19.2234   LearningRate 0.0879   Epoch: 1   Global Step: 5170   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:02,116-Speed 10078.55 samples/sec   Loss 19.1752   LearningRate 0.0879   Epoch: 1   Global Step: 5180   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:03,097-Speed 10442.09 samples/sec   Loss 19.1772   LearningRate 0.0878   Epoch: 1   Global Step: 5190   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:04,137-Speed 9857.91 samples/sec   Loss 19.2172   LearningRate 0.0878   Epoch: 1   Global Step: 5200   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:05,150-Speed 10113.19 samples/sec   Loss 19.1662   LearningRate 0.0878   Epoch: 1   Global Step: 5210   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:06,134-Speed 10424.32 samples/sec   Loss 19.1968   LearningRate 0.0878   Epoch: 1   Global Step: 5220   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:07,128-Speed 10300.30 samples/sec   Loss 19.0839   LearningRate 0.0878   Epoch: 1   Global Step: 5230   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:08,103-Speed 10517.20 samples/sec   Loss 19.1468   LearningRate 0.0877   Epoch: 1   Global Step: 5240   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:09,062-Speed 10681.79 samples/sec   Loss 19.1043   LearningRate 0.0877   Epoch: 1   Global Step: 5250   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:10,076-Speed 10098.16 samples/sec   Loss 19.1158   LearningRate 0.0877   Epoch: 1   Global Step: 5260   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:11,044-Speed 10586.10 samples/sec   Loss 19.0516   LearningRate 0.0877   Epoch: 1   Global Step: 5270   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:12,046-Speed 10233.31 samples/sec   Loss 19.1615   LearningRate 0.0876   Epoch: 1   Global Step: 5280   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:13,058-Speed 10118.35 samples/sec   Loss 19.1943   LearningRate 0.0876   Epoch: 1   Global Step: 5290   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:14,075-Speed 10082.92 samples/sec   Loss 19.0345   LearningRate 0.0876   Epoch: 1   Global Step: 5300   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:15,071-Speed 10291.54 samples/sec   Loss 19.0029   LearningRate 0.0876   Epoch: 1   Global Step: 5310   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:16,061-Speed 10348.13 samples/sec   Loss 18.9993   LearningRate 0.0875   Epoch: 1   Global Step: 5320   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:17,060-Speed 10262.01 samples/sec   Loss 18.8907   LearningRate 0.0875   Epoch: 1   Global Step: 5330   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:18,059-Speed 10256.91 samples/sec   Loss 19.0093   LearningRate 0.0875   Epoch: 1   Global Step: 5340   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:19,015-Speed 10716.78 samples/sec   Loss 19.1289   LearningRate 0.0875   Epoch: 1   Global Step: 5350   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:19,990-Speed 10510.75 samples/sec   Loss 19.0057   LearningRate 0.0875   Epoch: 1   Global Step: 5360   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:20,953-Speed 10637.56 samples/sec   Loss 19.0434   LearningRate 0.0874   Epoch: 1   Global Step: 5370   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:21,930-Speed 10491.13 samples/sec   Loss 18.9862   LearningRate 0.0874   Epoch: 1   Global Step: 5380   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:22,932-Speed 10230.75 samples/sec   Loss 18.9126   LearningRate 0.0874   Epoch: 1   Global Step: 5390   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:23,941-Speed 10154.66 samples/sec   Loss 18.9995   LearningRate 0.0874   Epoch: 1   Global Step: 5400   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:24,983-Speed 9829.24 samples/sec   Loss 19.0189   LearningRate 0.0873   Epoch: 1   Global Step: 5410   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:25,975-Speed 10338.18 samples/sec   Loss 18.9897   LearningRate 0.0873   Epoch: 1   Global Step: 5420   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:26,987-Speed 10122.56 samples/sec   Loss 18.9574   LearningRate 0.0873   Epoch: 1   Global Step: 5430   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:27,970-Speed 10422.28 samples/sec   Loss 19.1608   LearningRate 0.0873   Epoch: 1   Global Step: 5440   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:28,978-Speed 10167.10 samples/sec   Loss 19.1220   LearningRate 0.0873   Epoch: 1   Global Step: 5450   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:29,958-Speed 10451.10 samples/sec   Loss 18.9527   LearningRate 0.0872   Epoch: 1   Global Step: 5460   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:30,938-Speed 10463.32 samples/sec   Loss 18.9115   LearningRate 0.0872   Epoch: 1   Global Step: 5470   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:31,890-Speed 10768.98 samples/sec   Loss 18.8516   LearningRate 0.0872   Epoch: 1   Global Step: 5480   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:32,856-Speed 10605.68 samples/sec   Loss 18.8059   LearningRate 0.0872   Epoch: 1   Global Step: 5490   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:33,845-Speed 10364.51 samples/sec   Loss 18.8385   LearningRate 0.0871   Epoch: 1   Global Step: 5500   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:34,855-Speed 10142.51 samples/sec   Loss 18.7738   LearningRate 0.0871   Epoch: 1   Global Step: 5510   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:35,848-Speed 10317.13 samples/sec   Loss 18.7864   LearningRate 0.0871   Epoch: 1   Global Step: 5520   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:36,829-Speed 10449.24 samples/sec   Loss 18.8258   LearningRate 0.0871   Epoch: 1   Global Step: 5530   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:37,837-Speed 10165.27 samples/sec   Loss 18.7481   LearningRate 0.0871   Epoch: 1   Global Step: 5540   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:38,861-Speed 10015.21 samples/sec   Loss 18.7084   LearningRate 0.0870   Epoch: 1   Global Step: 5550   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:39,838-Speed 10487.80 samples/sec   Loss 18.7003   LearningRate 0.0870   Epoch: 1   Global Step: 5560   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:40,840-Speed 10220.02 samples/sec   Loss 18.6877   LearningRate 0.0870   Epoch: 1   Global Step: 5570   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:41,824-Speed 10412.39 samples/sec   Loss 18.7803   LearningRate 0.0870   Epoch: 1   Global Step: 5580   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:42,836-Speed 10140.38 samples/sec   Loss 18.8134   LearningRate 0.0869   Epoch: 1   Global Step: 5590   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 12:26:43,814-Speed 10479.75 samples/sec   Loss 18.8578   LearningRate 0.0869   Epoch: 1   Global Step: 5600   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:44,778-Speed 10632.19 samples/sec   Loss 18.5690   LearningRate 0.0869   Epoch: 1   Global Step: 5610   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:45,765-Speed 10379.30 samples/sec   Loss 18.8326   LearningRate 0.0869   Epoch: 1   Global Step: 5620   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:46,807-Speed 9830.85 samples/sec   Loss 18.7432   LearningRate 0.0868   Epoch: 1   Global Step: 5630   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 12:26:47,774-Speed 10600.50 samples/sec   Loss 18.6419   LearningRate 0.0868   Epoch: 1   Global Step: 5640   Fp16 Grad Scale: 8192   Required: 3 hours
