Training: 2022-04-26 12:13:38,490-rank_id: 0
Training: 2022-04-26 12:58:25,189-Speed 5471.36 samples/sec   Loss 11.5439   LearningRate 0.0742   Epoch: 2   Global Step: 11480   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:58:27,054-Speed 5493.86 samples/sec   Loss 11.3905   LearningRate 0.0741   Epoch: 2   Global Step: 11490   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:58:28,908-Speed 5522.55 samples/sec   Loss 11.4689   LearningRate 0.0741   Epoch: 2   Global Step: 11500   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:58:30,762-Speed 5525.45 samples/sec   Loss 11.6001   LearningRate 0.0741   Epoch: 2   Global Step: 11510   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 12:58:32,627-Speed 5493.25 samples/sec   Loss 11.5806   LearningRate 0.0741   Epoch: 2   Global Step: 11520   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:34,481-Speed 5526.43 samples/sec   Loss 11.4479   LearningRate 0.0741   Epoch: 2   Global Step: 11530   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:36,335-Speed 5522.38 samples/sec   Loss 11.4927   LearningRate 0.0740   Epoch: 2   Global Step: 11540   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:38,197-Speed 5502.42 samples/sec   Loss 11.3601   LearningRate 0.0740   Epoch: 2   Global Step: 11550   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:40,072-Speed 5462.78 samples/sec   Loss 11.4315   LearningRate 0.0740   Epoch: 2   Global Step: 11560   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:41,925-Speed 5527.45 samples/sec   Loss 11.3998   LearningRate 0.0740   Epoch: 2   Global Step: 11570   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:43,797-Speed 5473.72 samples/sec   Loss 11.5361   LearningRate 0.0740   Epoch: 2   Global Step: 11580   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:45,648-Speed 5534.69 samples/sec   Loss 11.4325   LearningRate 0.0739   Epoch: 2   Global Step: 11590   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:47,495-Speed 5544.56 samples/sec   Loss 11.6159   LearningRate 0.0739   Epoch: 2   Global Step: 11600   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:49,346-Speed 5536.18 samples/sec   Loss 11.4601   LearningRate 0.0739   Epoch: 2   Global Step: 11610   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:51,209-Speed 5496.89 samples/sec   Loss 11.4820   LearningRate 0.0739   Epoch: 2   Global Step: 11620   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:58:53,041-Speed 5592.45 samples/sec   Loss 11.6688   LearningRate 0.0739   Epoch: 2   Global Step: 11630   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:58:54,890-Speed 5538.50 samples/sec   Loss 11.7161   LearningRate 0.0738   Epoch: 2   Global Step: 11640   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:58:56,741-Speed 5534.71 samples/sec   Loss 11.4375   LearningRate 0.0738   Epoch: 2   Global Step: 11650   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:58:58,613-Speed 5471.25 samples/sec   Loss 11.5825   LearningRate 0.0738   Epoch: 2   Global Step: 11660   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:00,466-Speed 5530.21 samples/sec   Loss 11.4712   LearningRate 0.0738   Epoch: 2   Global Step: 11670   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:02,317-Speed 5532.35 samples/sec   Loss 11.3984   LearningRate 0.0737   Epoch: 2   Global Step: 11680   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:04,168-Speed 5533.95 samples/sec   Loss 11.4365   LearningRate 0.0737   Epoch: 2   Global Step: 11690   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:06,036-Speed 5483.55 samples/sec   Loss 11.3587   LearningRate 0.0737   Epoch: 2   Global Step: 11700   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:07,887-Speed 5535.80 samples/sec   Loss 11.5044   LearningRate 0.0737   Epoch: 2   Global Step: 11710   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:09,771-Speed 5437.25 samples/sec   Loss 11.5194   LearningRate 0.0737   Epoch: 2   Global Step: 11720   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:11,631-Speed 5507.00 samples/sec   Loss 11.5322   LearningRate 0.0736   Epoch: 2   Global Step: 11730   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:13,486-Speed 5522.56 samples/sec   Loss 11.4426   LearningRate 0.0736   Epoch: 2   Global Step: 11740   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:15,351-Speed 5491.58 samples/sec   Loss 11.4895   LearningRate 0.0736   Epoch: 2   Global Step: 11750   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:17,201-Speed 5536.27 samples/sec   Loss 11.5488   LearningRate 0.0736   Epoch: 2   Global Step: 11760   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:19,068-Speed 5487.84 samples/sec   Loss 11.4299   LearningRate 0.0736   Epoch: 2   Global Step: 11770   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:20,915-Speed 5545.51 samples/sec   Loss 11.5844   LearningRate 0.0735   Epoch: 2   Global Step: 11780   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:22,769-Speed 5524.81 samples/sec   Loss 11.6964   LearningRate 0.0735   Epoch: 2   Global Step: 11790   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:24,619-Speed 5536.91 samples/sec   Loss 11.4529   LearningRate 0.0735   Epoch: 2   Global Step: 11800   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:26,488-Speed 5481.18 samples/sec   Loss 11.4851   LearningRate 0.0735   Epoch: 2   Global Step: 11810   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:28,341-Speed 5526.89 samples/sec   Loss 11.5259   LearningRate 0.0735   Epoch: 2   Global Step: 11820   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-26 12:59:30,178-Speed 5577.77 samples/sec   Loss 11.4369   LearningRate 0.0734   Epoch: 2   Global Step: 11830   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:32,038-Speed 5507.65 samples/sec   Loss 11.3865   LearningRate 0.0734   Epoch: 2   Global Step: 11840   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:33,907-Speed 5479.57 samples/sec   Loss 11.5312   LearningRate 0.0734   Epoch: 2   Global Step: 11850   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:35,759-Speed 5532.82 samples/sec   Loss 11.3863   LearningRate 0.0734   Epoch: 2   Global Step: 11860   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:37,621-Speed 5501.16 samples/sec   Loss 11.4508   LearningRate 0.0734   Epoch: 2   Global Step: 11870   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:39,471-Speed 5536.77 samples/sec   Loss 11.4115   LearningRate 0.0733   Epoch: 2   Global Step: 11880   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:41,332-Speed 5502.17 samples/sec   Loss 11.4348   LearningRate 0.0733   Epoch: 2   Global Step: 11890   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:43,183-Speed 5534.89 samples/sec   Loss 11.4002   LearningRate 0.0733   Epoch: 2   Global Step: 11900   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:45,042-Speed 5509.57 samples/sec   Loss 11.4928   LearningRate 0.0733   Epoch: 2   Global Step: 11910   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:46,917-Speed 5462.66 samples/sec   Loss 11.4225   LearningRate 0.0733   Epoch: 2   Global Step: 11920   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-26 12:59:48,793-Speed 5461.27 samples/sec   Loss 11.4680   LearningRate 0.0732   Epoch: 2   Global Step: 11930   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:50,646-Speed 5527.06 samples/sec   Loss 11.3180   LearningRate 0.0732   Epoch: 2   Global Step: 11940   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:52,511-Speed 5496.07 samples/sec   Loss 11.4321   LearningRate 0.0732   Epoch: 2   Global Step: 11950   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:54,389-Speed 5452.52 samples/sec   Loss 11.4979   LearningRate 0.0732   Epoch: 2   Global Step: 11960   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:56,239-Speed 5538.79 samples/sec   Loss 11.5204   LearningRate 0.0731   Epoch: 2   Global Step: 11970   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:58,102-Speed 5496.45 samples/sec   Loss 11.2444   LearningRate 0.0731   Epoch: 2   Global Step: 11980   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 12:59:59,956-Speed 5526.90 samples/sec   Loss 11.4055   LearningRate 0.0731   Epoch: 2   Global Step: 11990   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 13:00:01,827-Speed 5473.93 samples/sec   Loss 11.3010   LearningRate 0.0731   Epoch: 2   Global Step: 12000   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-26 13:00:28,051-[lfw][12000]XNorm: 24.947627
Training: 2022-04-26 13:00:28,052-[lfw][12000]Accuracy-Flip: 0.99517+-0.00293
Training: 2022-04-26 13:00:28,053-[lfw][12000]Accuracy-Highest: 0.99533
Training: 2022-04-26 13:00:58,448-[cfp_fp][12000]XNorm: 22.637472
Training: 2022-04-26 13:00:58,449-[cfp_fp][12000]Accuracy-Flip: 0.96229+-0.00897
Training: 2022-04-26 13:00:58,449-[cfp_fp][12000]Accuracy-Highest: 0.96329
Training: 2022-04-26 13:01:24,752-[agedb_30][12000]XNorm: 24.547626
Training: 2022-04-26 13:01:24,753-[agedb_30][12000]Accuracy-Flip: 0.94917+-0.01237
Training: 2022-04-26 13:01:24,753-[agedb_30][12000]Accuracy-Highest: 0.95050
Training: 2022-04-26 13:01:26,631-Speed 120.75 samples/sec   Loss 11.4594   LearningRate 0.0731   Epoch: 2   Global Step: 12010   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:01:28,497-Speed 5489.51 samples/sec   Loss 11.3832   LearningRate 0.0730   Epoch: 2   Global Step: 12020   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:01:30,391-Speed 5409.60 samples/sec   Loss 11.2796   LearningRate 0.0730   Epoch: 2   Global Step: 12030   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:32,235-Speed 5555.14 samples/sec   Loss 11.2984   LearningRate 0.0730   Epoch: 2   Global Step: 12040   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:34,106-Speed 5475.29 samples/sec   Loss 11.3397   LearningRate 0.0730   Epoch: 2   Global Step: 12050   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:35,965-Speed 5508.95 samples/sec   Loss 11.4253   LearningRate 0.0730   Epoch: 2   Global Step: 12060   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:37,828-Speed 5498.96 samples/sec   Loss 11.3906   LearningRate 0.0729   Epoch: 2   Global Step: 12070   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:39,683-Speed 5522.36 samples/sec   Loss 11.2499   LearningRate 0.0729   Epoch: 2   Global Step: 12080   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:41,535-Speed 5528.61 samples/sec   Loss 11.3075   LearningRate 0.0729   Epoch: 2   Global Step: 12090   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:43,382-Speed 5547.56 samples/sec   Loss 11.4121   LearningRate 0.0729   Epoch: 2   Global Step: 12100   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:45,227-Speed 5551.24 samples/sec   Loss 11.1901   LearningRate 0.0729   Epoch: 2   Global Step: 12110   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:47,086-Speed 5509.85 samples/sec   Loss 11.2436   LearningRate 0.0728   Epoch: 2   Global Step: 12120   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:01:48,940-Speed 5526.61 samples/sec   Loss 11.4005   LearningRate 0.0728   Epoch: 2   Global Step: 12130   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:01:50,814-Speed 5465.19 samples/sec   Loss 11.1667   LearningRate 0.0728   Epoch: 2   Global Step: 12140   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:01:52,665-Speed 5534.03 samples/sec   Loss 11.3049   LearningRate 0.0728   Epoch: 2   Global Step: 12150   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:01:54,532-Speed 5487.16 samples/sec   Loss 11.2329   LearningRate 0.0728   Epoch: 2   Global Step: 12160   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:01:56,380-Speed 5542.29 samples/sec   Loss 11.2896   LearningRate 0.0727   Epoch: 2   Global Step: 12170   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:01:58,237-Speed 5515.77 samples/sec   Loss 11.1354   LearningRate 0.0727   Epoch: 2   Global Step: 12180   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:00,089-Speed 5532.28 samples/sec   Loss 11.4751   LearningRate 0.0727   Epoch: 2   Global Step: 12190   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:01,956-Speed 5484.71 samples/sec   Loss 11.2543   LearningRate 0.0727   Epoch: 2   Global Step: 12200   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:03,812-Speed 5519.16 samples/sec   Loss 11.3391   LearningRate 0.0727   Epoch: 2   Global Step: 12210   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:05,690-Speed 5453.90 samples/sec   Loss 11.3080   LearningRate 0.0726   Epoch: 2   Global Step: 12220   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:07,557-Speed 5488.84 samples/sec   Loss 11.3755   LearningRate 0.0726   Epoch: 2   Global Step: 12230   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:09,457-Speed 5389.74 samples/sec   Loss 11.2981   LearningRate 0.0726   Epoch: 2   Global Step: 12240   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:11,326-Speed 5481.19 samples/sec   Loss 11.3652   LearningRate 0.0726   Epoch: 2   Global Step: 12250   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:13,193-Speed 5486.20 samples/sec   Loss 11.5538   LearningRate 0.0725   Epoch: 2   Global Step: 12260   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:15,098-Speed 5377.44 samples/sec   Loss 11.3845   LearningRate 0.0725   Epoch: 2   Global Step: 12270   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:16,980-Speed 5441.76 samples/sec   Loss 11.1907   LearningRate 0.0725   Epoch: 2   Global Step: 12280   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:18,861-Speed 5448.07 samples/sec   Loss 11.2428   LearningRate 0.0725   Epoch: 2   Global Step: 12290   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:20,819-Speed 5230.65 samples/sec   Loss 11.1963   LearningRate 0.0725   Epoch: 2   Global Step: 12300   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:22,686-Speed 5486.21 samples/sec   Loss 11.4488   LearningRate 0.0724   Epoch: 2   Global Step: 12310   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:24,585-Speed 5395.80 samples/sec   Loss 11.2101   LearningRate 0.0724   Epoch: 2   Global Step: 12320   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:26,476-Speed 5416.98 samples/sec   Loss 11.3462   LearningRate 0.0724   Epoch: 2   Global Step: 12330   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:28,334-Speed 5511.58 samples/sec   Loss 11.2670   LearningRate 0.0724   Epoch: 2   Global Step: 12340   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:30,209-Speed 5464.36 samples/sec   Loss 11.2653   LearningRate 0.0724   Epoch: 2   Global Step: 12350   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:32,073-Speed 5494.81 samples/sec   Loss 11.3762   LearningRate 0.0723   Epoch: 2   Global Step: 12360   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:33,945-Speed 5471.15 samples/sec   Loss 11.2204   LearningRate 0.0723   Epoch: 2   Global Step: 12370   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:35,821-Speed 5459.95 samples/sec   Loss 11.0676   LearningRate 0.0723   Epoch: 2   Global Step: 12380   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:37,683-Speed 5502.37 samples/sec   Loss 11.2879   LearningRate 0.0723   Epoch: 2   Global Step: 12390   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:39,585-Speed 5386.80 samples/sec   Loss 11.1758   LearningRate 0.0723   Epoch: 2   Global Step: 12400   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:02:50,610-Speed 928.84 samples/sec   Loss 10.2383   LearningRate 0.0722   Epoch: 3   Global Step: 12410   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:52,551-Speed 5279.32 samples/sec   Loss 9.2590   LearningRate 0.0722   Epoch: 3   Global Step: 12420   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:54,418-Speed 5486.37 samples/sec   Loss 9.3821   LearningRate 0.0722   Epoch: 3   Global Step: 12430   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:56,277-Speed 5509.42 samples/sec   Loss 9.2588   LearningRate 0.0722   Epoch: 3   Global Step: 12440   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:02:58,134-Speed 5515.10 samples/sec   Loss 9.1621   LearningRate 0.0722   Epoch: 3   Global Step: 12450   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:00,125-Speed 5145.77 samples/sec   Loss 9.3383   LearningRate 0.0721   Epoch: 3   Global Step: 12460   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:02,005-Speed 5448.59 samples/sec   Loss 9.2465   LearningRate 0.0721   Epoch: 3   Global Step: 12470   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:03,874-Speed 5481.48 samples/sec   Loss 9.3057   LearningRate 0.0721   Epoch: 3   Global Step: 12480   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:05,754-Speed 5449.10 samples/sec   Loss 9.2545   LearningRate 0.0721   Epoch: 3   Global Step: 12490   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:07,656-Speed 5384.01 samples/sec   Loss 9.2950   LearningRate 0.0721   Epoch: 3   Global Step: 12500   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:09,559-Speed 5384.82 samples/sec   Loss 9.2767   LearningRate 0.0720   Epoch: 3   Global Step: 12510   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-04-26 13:03:11,411-Speed 5528.57 samples/sec   Loss 9.3332   LearningRate 0.0720   Epoch: 3   Global Step: 12520   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:13,314-Speed 5383.50 samples/sec   Loss 9.3570   LearningRate 0.0720   Epoch: 3   Global Step: 12530   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:15,203-Speed 5422.97 samples/sec   Loss 9.5147   LearningRate 0.0720   Epoch: 3   Global Step: 12540   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:17,066-Speed 5497.99 samples/sec   Loss 9.3879   LearningRate 0.0720   Epoch: 3   Global Step: 12550   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:18,935-Speed 5482.19 samples/sec   Loss 9.5249   LearningRate 0.0719   Epoch: 3   Global Step: 12560   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-04-26 13:03:20,822-Speed 5428.81 samples/sec   Loss 9.3197   LearningRate 0.0719   Epoch: 3   Global Step: 12570   Fp16 Grad Scale: 65536   Required: 5 hours
