Training: 2021-03-16 21:21:18,084-rank_id: 0
Training: 2021-03-16 23:34:40,714-Speed 607.46 samples/sec   Loss 14.0075   Epoch: 6   Global Step: 32050   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:34:50,998-Speed 4978.67 samples/sec   Loss 13.8801   Epoch: 6   Global Step: 32100   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:35:01,330-Speed 4955.83 samples/sec   Loss 13.9355   Epoch: 6   Global Step: 32150   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:35:11,947-Speed 4822.63 samples/sec   Loss 13.8448   Epoch: 6   Global Step: 32200   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:35:22,747-Speed 4741.45 samples/sec   Loss 13.8966   Epoch: 6   Global Step: 32250   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:35:33,327-Speed 4839.11 samples/sec   Loss 13.9029   Epoch: 6   Global Step: 32300   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:35:43,758-Speed 4908.97 samples/sec   Loss 13.9464   Epoch: 6   Global Step: 32350   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:35:54,215-Speed 4896.33 samples/sec   Loss 13.8219   Epoch: 6   Global Step: 32400   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:36:04,736-Speed 4866.73 samples/sec   Loss 13.8787   Epoch: 6   Global Step: 32450   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:36:15,146-Speed 4918.50 samples/sec   Loss 13.8854   Epoch: 6   Global Step: 32500   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:36:25,555-Speed 4919.17 samples/sec   Loss 13.9458   Epoch: 6   Global Step: 32550   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:36:36,175-Speed 4821.42 samples/sec   Loss 13.7476   Epoch: 6   Global Step: 32600   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:36:46,823-Speed 4808.65 samples/sec   Loss 13.7812   Epoch: 6   Global Step: 32650   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:36:57,509-Speed 4791.22 samples/sec   Loss 13.8446   Epoch: 6   Global Step: 32700   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:37:08,061-Speed 4852.82 samples/sec   Loss 13.8161   Epoch: 6   Global Step: 32750   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:37:18,411-Speed 4946.77 samples/sec   Loss 13.9458   Epoch: 6   Global Step: 32800   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:37:28,785-Speed 4936.46 samples/sec   Loss 13.8785   Epoch: 6   Global Step: 32850   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:37:39,345-Speed 4848.75 samples/sec   Loss 13.9544   Epoch: 6   Global Step: 32900   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:37:49,993-Speed 4808.49 samples/sec   Loss 13.8660   Epoch: 6   Global Step: 32950   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:38:00,571-Speed 4840.61 samples/sec   Loss 13.8051   Epoch: 6   Global Step: 33000   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:38:10,866-Speed 4973.54 samples/sec   Loss 13.8439   Epoch: 6   Global Step: 33050   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:38:21,299-Speed 4907.67 samples/sec   Loss 13.8332   Epoch: 6   Global Step: 33100   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:38:31,771-Speed 4889.60 samples/sec   Loss 13.8402   Epoch: 6   Global Step: 33150   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:38:42,185-Speed 4916.68 samples/sec   Loss 13.8450   Epoch: 6   Global Step: 33200   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:38:52,713-Speed 4863.29 samples/sec   Loss 13.9197   Epoch: 6   Global Step: 33250   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:39:03,203-Speed 4881.34 samples/sec   Loss 13.8440   Epoch: 6   Global Step: 33300   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:39:13,749-Speed 4854.86 samples/sec   Loss 13.9309   Epoch: 6   Global Step: 33350   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:39:24,284-Speed 4860.21 samples/sec   Loss 13.7592   Epoch: 6   Global Step: 33400   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:39:34,869-Speed 4837.42 samples/sec   Loss 13.8686   Epoch: 6   Global Step: 33450   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:39:45,267-Speed 4924.23 samples/sec   Loss 13.8447   Epoch: 6   Global Step: 33500   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:39:55,845-Speed 4840.34 samples/sec   Loss 13.8162   Epoch: 6   Global Step: 33550   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:40:06,384-Speed 4858.31 samples/sec   Loss 13.7910   Epoch: 6   Global Step: 33600   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:40:16,866-Speed 4884.84 samples/sec   Loss 13.8178   Epoch: 6   Global Step: 33650   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:40:27,427-Speed 4848.24 samples/sec   Loss 13.9365   Epoch: 6   Global Step: 33700   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:40:37,866-Speed 4905.05 samples/sec   Loss 13.7485   Epoch: 6   Global Step: 33750   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:40:48,573-Speed 4782.13 samples/sec   Loss 13.8377   Epoch: 6   Global Step: 33800   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:40:59,056-Speed 4884.37 samples/sec   Loss 13.8297   Epoch: 6   Global Step: 33850   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:41:09,635-Speed 4839.98 samples/sec   Loss 13.8323   Epoch: 6   Global Step: 33900   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:41:20,054-Speed 4914.39 samples/sec   Loss 13.8759   Epoch: 6   Global Step: 33950   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:41:30,899-Speed 4721.55 samples/sec   Loss 13.8643   Epoch: 6   Global Step: 34000   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:41:54,184-[lfw][34000]XNorm: 21.492495
Training: 2021-03-16 23:41:54,184-[lfw][34000]Accuracy-Flip: 0.99367+-0.00400
Training: 2021-03-16 23:41:54,184-[lfw][34000]Accuracy-Highest: 0.99517
Training: 2021-03-16 23:42:21,000-[cfp_fp][34000]XNorm: 17.741572
Training: 2021-03-16 23:42:21,000-[cfp_fp][34000]Accuracy-Flip: 0.94000+-0.01423
Training: 2021-03-16 23:42:21,000-[cfp_fp][34000]Accuracy-Highest: 0.94143
Training: 2021-03-16 23:42:44,289-[agedb_30][34000]XNorm: 20.865430
Training: 2021-03-16 23:42:44,289-[agedb_30][34000]Accuracy-Flip: 0.95100+-0.00870
Training: 2021-03-16 23:42:44,289-[agedb_30][34000]Accuracy-Highest: 0.95517
Training: 2021-03-16 23:42:54,628-Speed 611.50 samples/sec   Loss 13.8258   Epoch: 6   Global Step: 34050   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:43:05,489-Speed 4714.28 samples/sec   Loss 13.8331   Epoch: 6   Global Step: 34100   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:43:16,361-Speed 4709.34 samples/sec   Loss 13.9422   Epoch: 6   Global Step: 34150   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:43:26,843-Speed 4885.02 samples/sec   Loss 13.9220   Epoch: 6   Global Step: 34200   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:43:37,453-Speed 4825.69 samples/sec   Loss 13.8203   Epoch: 6   Global Step: 34250   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:43:47,938-Speed 4883.29 samples/sec   Loss 13.8662   Epoch: 6   Global Step: 34300   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:43:58,475-Speed 4859.29 samples/sec   Loss 13.8223   Epoch: 6   Global Step: 34350   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:44:09,240-Speed 4756.55 samples/sec   Loss 13.7994   Epoch: 6   Global Step: 34400   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:44:19,683-Speed 4902.85 samples/sec   Loss 13.7707   Epoch: 6   Global Step: 34450   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:44:30,385-Speed 4784.47 samples/sec   Loss 13.7891   Epoch: 6   Global Step: 34500   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:44:40,801-Speed 4915.99 samples/sec   Loss 13.8371   Epoch: 6   Global Step: 34550   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:44:51,257-Speed 4896.76 samples/sec   Loss 13.8540   Epoch: 6   Global Step: 34600   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:45:01,947-Speed 4789.63 samples/sec   Loss 13.7982   Epoch: 6   Global Step: 34650   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:45:12,521-Speed 4842.66 samples/sec   Loss 13.7980   Epoch: 6   Global Step: 34700   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:45:22,865-Speed 4949.72 samples/sec   Loss 13.8206   Epoch: 6   Global Step: 34750   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:45:33,370-Speed 4874.03 samples/sec   Loss 13.8544   Epoch: 6   Global Step: 34800   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:45:43,783-Speed 4917.26 samples/sec   Loss 13.8354   Epoch: 6   Global Step: 34850   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:45:57,389-Speed 3763.14 samples/sec   Loss 13.3979   Epoch: 7   Global Step: 34900   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:46:07,874-Speed 4883.78 samples/sec   Loss 13.1890   Epoch: 7   Global Step: 34950   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:46:18,457-Speed 4838.69 samples/sec   Loss 13.2396   Epoch: 7   Global Step: 35000   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:46:28,999-Speed 4857.10 samples/sec   Loss 13.3862   Epoch: 7   Global Step: 35050   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:46:39,920-Speed 4688.42 samples/sec   Loss 13.4162   Epoch: 7   Global Step: 35100   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:46:50,510-Speed 4835.19 samples/sec   Loss 13.5306   Epoch: 7   Global Step: 35150   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:47:01,015-Speed 4873.68 samples/sec   Loss 13.6108   Epoch: 7   Global Step: 35200   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:47:11,509-Speed 4879.60 samples/sec   Loss 13.6772   Epoch: 7   Global Step: 35250   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:47:22,067-Speed 4849.63 samples/sec   Loss 13.7316   Epoch: 7   Global Step: 35300   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:47:32,438-Speed 4937.08 samples/sec   Loss 13.6682   Epoch: 7   Global Step: 35350   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:47:42,710-Speed 4984.65 samples/sec   Loss 13.6659   Epoch: 7   Global Step: 35400   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:47:53,239-Speed 4863.28 samples/sec   Loss 13.7455   Epoch: 7   Global Step: 35450   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:48:03,657-Speed 4914.68 samples/sec   Loss 13.6885   Epoch: 7   Global Step: 35500   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:48:14,280-Speed 4819.80 samples/sec   Loss 13.7993   Epoch: 7   Global Step: 35550   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:48:24,898-Speed 4822.23 samples/sec   Loss 13.7446   Epoch: 7   Global Step: 35600   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:48:35,391-Speed 4879.75 samples/sec   Loss 13.6826   Epoch: 7   Global Step: 35650   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:48:45,733-Speed 4951.17 samples/sec   Loss 13.8178   Epoch: 7   Global Step: 35700   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:48:56,321-Speed 4835.92 samples/sec   Loss 13.8360   Epoch: 7   Global Step: 35750   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:49:06,853-Speed 4861.62 samples/sec   Loss 13.8262   Epoch: 7   Global Step: 35800   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:49:17,205-Speed 4946.06 samples/sec   Loss 13.8592   Epoch: 7   Global Step: 35850   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:49:28,022-Speed 4733.72 samples/sec   Loss 13.8507   Epoch: 7   Global Step: 35900   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:49:38,517-Speed 4878.70 samples/sec   Loss 13.8816   Epoch: 7   Global Step: 35950   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:49:49,097-Speed 4839.60 samples/sec   Loss 13.9393   Epoch: 7   Global Step: 36000   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:50:12,184-[lfw][36000]XNorm: 20.455110
Training: 2021-03-16 23:50:12,184-[lfw][36000]Accuracy-Flip: 0.99450+-0.00380
Training: 2021-03-16 23:50:12,184-[lfw][36000]Accuracy-Highest: 0.99517
Training: 2021-03-16 23:50:38,827-[cfp_fp][36000]XNorm: 17.363822
Training: 2021-03-16 23:50:38,827-[cfp_fp][36000]Accuracy-Flip: 0.93714+-0.01524
Training: 2021-03-16 23:50:38,827-[cfp_fp][36000]Accuracy-Highest: 0.94143
Training: 2021-03-16 23:51:02,050-[agedb_30][36000]XNorm: 19.811337
Training: 2021-03-16 23:51:02,051-[agedb_30][36000]Accuracy-Flip: 0.94433+-0.01225
Training: 2021-03-16 23:51:02,051-[agedb_30][36000]Accuracy-Highest: 0.95517
Training: 2021-03-16 23:51:12,666-Speed 612.67 samples/sec   Loss 13.8291   Epoch: 7   Global Step: 36050   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:51:23,077-Speed 4918.21 samples/sec   Loss 13.9688   Epoch: 7   Global Step: 36100   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:51:33,387-Speed 4965.99 samples/sec   Loss 13.7862   Epoch: 7   Global Step: 36150   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:51:43,731-Speed 4950.08 samples/sec   Loss 13.6787   Epoch: 7   Global Step: 36200   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:51:54,132-Speed 4922.66 samples/sec   Loss 13.7745   Epoch: 7   Global Step: 36250   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:52:05,018-Speed 4703.42 samples/sec   Loss 13.7984   Epoch: 7   Global Step: 36300   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:52:15,762-Speed 4765.99 samples/sec   Loss 13.8657   Epoch: 7   Global Step: 36350   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:52:26,197-Speed 4906.50 samples/sec   Loss 13.7842   Epoch: 7   Global Step: 36400   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:52:36,712-Speed 4869.80 samples/sec   Loss 13.8118   Epoch: 7   Global Step: 36450   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:52:47,113-Speed 4922.82 samples/sec   Loss 13.7998   Epoch: 7   Global Step: 36500   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:52:57,496-Speed 4931.42 samples/sec   Loss 13.7853   Epoch: 7   Global Step: 36550   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:53:08,158-Speed 4802.17 samples/sec   Loss 13.8439   Epoch: 7   Global Step: 36600   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:53:19,478-Speed 4523.41 samples/sec   Loss 13.7256   Epoch: 7   Global Step: 36650   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:53:30,156-Speed 4795.10 samples/sec   Loss 13.8528   Epoch: 7   Global Step: 36700   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:53:40,688-Speed 4861.44 samples/sec   Loss 13.7599   Epoch: 7   Global Step: 36750   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:53:51,268-Speed 4839.54 samples/sec   Loss 13.7919   Epoch: 7   Global Step: 36800   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:54:01,776-Speed 4872.89 samples/sec   Loss 13.7914   Epoch: 7   Global Step: 36850   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:54:12,537-Speed 4757.80 samples/sec   Loss 13.8234   Epoch: 7   Global Step: 36900   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:54:23,015-Speed 4887.05 samples/sec   Loss 13.6616   Epoch: 7   Global Step: 36950   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:54:33,426-Speed 4917.97 samples/sec   Loss 13.7386   Epoch: 7   Global Step: 37000   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:54:44,039-Speed 4824.56 samples/sec   Loss 13.7572   Epoch: 7   Global Step: 37050   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:54:54,490-Speed 4899.02 samples/sec   Loss 13.8302   Epoch: 7   Global Step: 37100   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:55:04,903-Speed 4917.37 samples/sec   Loss 13.8517   Epoch: 7   Global Step: 37150   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:55:15,115-Speed 5013.90 samples/sec   Loss 13.8441   Epoch: 7   Global Step: 37200   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:55:25,470-Speed 4944.82 samples/sec   Loss 13.7915   Epoch: 7   Global Step: 37250   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:55:35,815-Speed 4949.10 samples/sec   Loss 13.7780   Epoch: 7   Global Step: 37300   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:55:46,379-Speed 4846.87 samples/sec   Loss 13.7930   Epoch: 7   Global Step: 37350   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:55:56,601-Speed 5009.52 samples/sec   Loss 13.7465   Epoch: 7   Global Step: 37400   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:56:06,893-Speed 4974.81 samples/sec   Loss 13.7318   Epoch: 7   Global Step: 37450   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:56:17,469-Speed 4841.34 samples/sec   Loss 13.8104   Epoch: 7   Global Step: 37500   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:56:27,934-Speed 4893.08 samples/sec   Loss 13.8037   Epoch: 7   Global Step: 37550   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:56:38,475-Speed 4857.56 samples/sec   Loss 13.7668   Epoch: 7   Global Step: 37600   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:56:49,056-Speed 4838.99 samples/sec   Loss 13.7429   Epoch: 7   Global Step: 37650   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:56:59,680-Speed 4819.78 samples/sec   Loss 13.7628   Epoch: 7   Global Step: 37700   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:57:10,421-Speed 4766.98 samples/sec   Loss 13.7952   Epoch: 7   Global Step: 37750   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:57:20,776-Speed 4944.71 samples/sec   Loss 13.7241   Epoch: 7   Global Step: 37800   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:57:31,212-Speed 4906.45 samples/sec   Loss 13.8298   Epoch: 7   Global Step: 37850   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:57:41,818-Speed 4827.45 samples/sec   Loss 13.8090   Epoch: 7   Global Step: 37900   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:57:52,476-Speed 4804.23 samples/sec   Loss 13.7151   Epoch: 7   Global Step: 37950   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:58:03,248-Speed 4753.14 samples/sec   Loss 13.7804   Epoch: 7   Global Step: 38000   Fp16 Grad Scale: 16384   Required: 6 hours
Training: 2021-03-16 23:58:26,462-[lfw][38000]XNorm: 22.548745
Training: 2021-03-16 23:58:26,463-[lfw][38000]Accuracy-Flip: 0.99583+-0.00335
Training: 2021-03-16 23:58:26,463-[lfw][38000]Accuracy-Highest: 0.99583
Training: 2021-03-16 23:58:53,213-[cfp_fp][38000]XNorm: 18.829639
Training: 2021-03-16 23:58:53,213-[cfp_fp][38000]Accuracy-Flip: 0.93600+-0.01458
Training: 2021-03-16 23:58:53,213-[cfp_fp][38000]Accuracy-Highest: 0.94143
Training: 2021-03-16 23:59:16,415-[agedb_30][38000]XNorm: 21.455922
Training: 2021-03-16 23:59:16,415-[agedb_30][38000]Accuracy-Flip: 0.94583+-0.01270
Training: 2021-03-16 23:59:16,415-[agedb_30][38000]Accuracy-Highest: 0.95517
Training: 2021-03-16 23:59:26,764-Speed 613.06 samples/sec   Loss 13.9003   Epoch: 7   Global Step: 38050   Fp16 Grad Scale: 16384   Required: 6 hours
