Training: 2021-03-10 19:35:02,913-rank_id: 0
Training: 2021-03-10 21:22:10,495-Speed 3587.88 samples/sec   Loss 14.1064   Epoch: 3   Global Step: 33000   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:22:17,751-Speed 3528.73 samples/sec   Loss 14.1079   Epoch: 3   Global Step: 33050   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:22:24,995-Speed 3533.99 samples/sec   Loss 14.0329   Epoch: 3   Global Step: 33100   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:22:32,162-Speed 3571.87 samples/sec   Loss 14.0927   Epoch: 3   Global Step: 33150   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:22:39,394-Speed 3540.24 samples/sec   Loss 14.0733   Epoch: 3   Global Step: 33200   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:22:46,620-Speed 3543.04 samples/sec   Loss 14.0468   Epoch: 3   Global Step: 33250   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:22:53,948-Speed 3493.36 samples/sec   Loss 14.0648   Epoch: 3   Global Step: 33300   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:01,086-Speed 3586.61 samples/sec   Loss 14.0007   Epoch: 3   Global Step: 33350   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:08,160-Speed 3619.23 samples/sec   Loss 14.0679   Epoch: 3   Global Step: 33400   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:15,607-Speed 3438.01 samples/sec   Loss 14.1688   Epoch: 3   Global Step: 33450   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:22,788-Speed 3564.94 samples/sec   Loss 13.9989   Epoch: 3   Global Step: 33500   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:30,029-Speed 3535.87 samples/sec   Loss 14.0640   Epoch: 3   Global Step: 33550   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:37,331-Speed 3505.96 samples/sec   Loss 14.0514   Epoch: 3   Global Step: 33600   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:44,408-Speed 3617.55 samples/sec   Loss 14.0339   Epoch: 3   Global Step: 33650   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:51,725-Speed 3498.92 samples/sec   Loss 13.9553   Epoch: 3   Global Step: 33700   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:23:58,752-Speed 3643.43 samples/sec   Loss 14.1590   Epoch: 3   Global Step: 33750   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:24:05,760-Speed 3653.20 samples/sec   Loss 13.9503   Epoch: 3   Global Step: 33800   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:24:13,113-Speed 3481.53 samples/sec   Loss 13.9962   Epoch: 3   Global Step: 33850   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:24:20,122-Speed 3652.99 samples/sec   Loss 14.0162   Epoch: 3   Global Step: 33900   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:24:27,581-Speed 3432.21 samples/sec   Loss 14.0829   Epoch: 3   Global Step: 33950   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:24:34,700-Speed 3596.33 samples/sec   Loss 14.0095   Epoch: 3   Global Step: 34000   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:25:05,691-[lfw][34000]XNorm: 21.573101
Training: 2021-03-10 21:25:05,692-[lfw][34000]Accuracy-Flip: 0.99483+-0.00369
Training: 2021-03-10 21:25:05,692-[lfw][34000]Accuracy-Highest: 0.99533
Training: 2021-03-10 21:25:41,797-[cfp_fp][34000]XNorm: 18.603284
Training: 2021-03-10 21:25:41,797-[cfp_fp][34000]Accuracy-Flip: 0.94271+-0.00839
Training: 2021-03-10 21:25:41,797-[cfp_fp][34000]Accuracy-Highest: 0.94871
Training: 2021-03-10 21:26:12,951-[agedb_30][34000]XNorm: 21.333674
Training: 2021-03-10 21:26:12,951-[agedb_30][34000]Accuracy-Flip: 0.95800+-0.00653
Training: 2021-03-10 21:26:12,951-[agedb_30][34000]Accuracy-Highest: 0.95833
Training: 2021-03-10 21:26:19,919-Speed 243.30 samples/sec   Loss 14.0768   Epoch: 3   Global Step: 34050   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:26:27,258-Speed 3488.39 samples/sec   Loss 13.9342   Epoch: 3   Global Step: 34100   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:26:34,371-Speed 3599.31 samples/sec   Loss 14.0825   Epoch: 3   Global Step: 34150   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:26:41,444-Speed 3619.34 samples/sec   Loss 13.9185   Epoch: 3   Global Step: 34200   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:26:48,834-Speed 3464.45 samples/sec   Loss 13.9334   Epoch: 3   Global Step: 34250   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:26:55,955-Speed 3595.11 samples/sec   Loss 14.0496   Epoch: 3   Global Step: 34300   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:27:03,222-Speed 3523.21 samples/sec   Loss 14.0313   Epoch: 3   Global Step: 34350   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:27:10,737-Speed 3406.47 samples/sec   Loss 14.0043   Epoch: 3   Global Step: 34400   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:27:18,007-Speed 3521.46 samples/sec   Loss 13.8897   Epoch: 3   Global Step: 34450   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:27:25,243-Speed 3538.28 samples/sec   Loss 14.0431   Epoch: 3   Global Step: 34500   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:27:32,781-Speed 3396.34 samples/sec   Loss 13.9309   Epoch: 3   Global Step: 34550   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:27:40,189-Speed 3456.04 samples/sec   Loss 13.9247   Epoch: 3   Global Step: 34600   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:27:47,447-Speed 3527.09 samples/sec   Loss 14.1201   Epoch: 3   Global Step: 34650   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:27:54,464-Speed 3648.82 samples/sec   Loss 13.8023   Epoch: 3   Global Step: 34700   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:28:01,866-Speed 3458.44 samples/sec   Loss 14.1235   Epoch: 3   Global Step: 34750   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:28:08,927-Speed 3625.81 samples/sec   Loss 13.9940   Epoch: 3   Global Step: 34800   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:28:16,147-Speed 3546.18 samples/sec   Loss 13.9465   Epoch: 3   Global Step: 34850   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:28:23,392-Speed 3533.55 samples/sec   Loss 13.9581   Epoch: 3   Global Step: 34900   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:28:30,669-Speed 3517.87 samples/sec   Loss 14.0529   Epoch: 3   Global Step: 34950   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:28:37,854-Speed 3563.25 samples/sec   Loss 13.9214   Epoch: 3   Global Step: 35000   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:28:45,014-Speed 3575.81 samples/sec   Loss 14.0213   Epoch: 3   Global Step: 35050   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:28:52,468-Speed 3434.70 samples/sec   Loss 13.9616   Epoch: 3   Global Step: 35100   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:28:59,705-Speed 3537.42 samples/sec   Loss 13.9773   Epoch: 3   Global Step: 35150   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:29:07,215-Speed 3408.92 samples/sec   Loss 13.9737   Epoch: 3   Global Step: 35200   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:29:14,558-Speed 3486.77 samples/sec   Loss 14.1716   Epoch: 3   Global Step: 35250   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:29:21,608-Speed 3631.36 samples/sec   Loss 13.9892   Epoch: 3   Global Step: 35300   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:29:28,634-Speed 3643.90 samples/sec   Loss 14.0565   Epoch: 3   Global Step: 35350   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:29:35,755-Speed 3594.85 samples/sec   Loss 14.0866   Epoch: 3   Global Step: 35400   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:29:43,171-Speed 3452.13 samples/sec   Loss 14.0141   Epoch: 3   Global Step: 35450   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:29:50,260-Speed 3611.53 samples/sec   Loss 13.9969   Epoch: 3   Global Step: 35500   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:29:57,397-Speed 3587.27 samples/sec   Loss 14.0300   Epoch: 3   Global Step: 35550   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:30:04,702-Speed 3504.98 samples/sec   Loss 14.1295   Epoch: 3   Global Step: 35600   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:30:11,809-Speed 3602.06 samples/sec   Loss 14.0010   Epoch: 3   Global Step: 35650   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:30:19,136-Speed 3494.35 samples/sec   Loss 13.9021   Epoch: 3   Global Step: 35700   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:30:26,392-Speed 3528.25 samples/sec   Loss 13.8852   Epoch: 3   Global Step: 35750   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:30:33,494-Speed 3604.68 samples/sec   Loss 13.9600   Epoch: 3   Global Step: 35800   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:30:40,652-Speed 3576.89 samples/sec   Loss 14.1054   Epoch: 3   Global Step: 35850   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:30:48,084-Speed 3444.64 samples/sec   Loss 13.9911   Epoch: 3   Global Step: 35900   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:30:55,615-Speed 3399.46 samples/sec   Loss 13.9671   Epoch: 3   Global Step: 35950   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:31:02,762-Speed 3582.44 samples/sec   Loss 14.0886   Epoch: 3   Global Step: 36000   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:31:33,977-[lfw][36000]XNorm: 22.060783
Training: 2021-03-10 21:31:33,977-[lfw][36000]Accuracy-Flip: 0.99533+-0.00420
Training: 2021-03-10 21:31:33,977-[lfw][36000]Accuracy-Highest: 0.99533
Training: 2021-03-10 21:32:10,173-[cfp_fp][36000]XNorm: 19.222425
Training: 2021-03-10 21:32:10,173-[cfp_fp][36000]Accuracy-Flip: 0.94514+-0.01068
Training: 2021-03-10 21:32:10,173-[cfp_fp][36000]Accuracy-Highest: 0.94871
Training: 2021-03-10 21:32:41,164-[agedb_30][36000]XNorm: 21.461627
Training: 2021-03-10 21:32:41,165-[agedb_30][36000]Accuracy-Flip: 0.96033+-0.00752
Training: 2021-03-10 21:32:41,165-[agedb_30][36000]Accuracy-Highest: 0.96033
Training: 2021-03-10 21:32:48,328-Speed 242.50 samples/sec   Loss 13.8786   Epoch: 3   Global Step: 36050   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:32:55,478-Speed 3580.94 samples/sec   Loss 14.0378   Epoch: 3   Global Step: 36100   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:33:02,688-Speed 3550.74 samples/sec   Loss 13.8238   Epoch: 3   Global Step: 36150   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:33:09,749-Speed 3625.85 samples/sec   Loss 14.0773   Epoch: 3   Global Step: 36200   Fp16 Grad Scale: 8192   Required: 12 hours
Training: 2021-03-10 21:33:16,935-Speed 3562.41 samples/sec   Loss 13.9651   Epoch: 3   Global Step: 36250   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:33:24,035-Speed 3605.73 samples/sec   Loss 13.8796   Epoch: 3   Global Step: 36300   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:33:31,468-Speed 3444.40 samples/sec   Loss 14.0085   Epoch: 3   Global Step: 36350   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:33:38,654-Speed 3562.81 samples/sec   Loss 14.1290   Epoch: 3   Global Step: 36400   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:33:45,842-Speed 3561.77 samples/sec   Loss 13.9517   Epoch: 3   Global Step: 36450   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:33:53,024-Speed 3564.31 samples/sec   Loss 13.9788   Epoch: 3   Global Step: 36500   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:00,200-Speed 3567.62 samples/sec   Loss 13.8234   Epoch: 3   Global Step: 36550   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:07,336-Speed 3588.03 samples/sec   Loss 14.0137   Epoch: 3   Global Step: 36600   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:14,526-Speed 3560.42 samples/sec   Loss 14.0666   Epoch: 3   Global Step: 36650   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:21,685-Speed 3576.12 samples/sec   Loss 14.0480   Epoch: 3   Global Step: 36700   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:29,139-Speed 3434.96 samples/sec   Loss 13.8346   Epoch: 3   Global Step: 36750   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:36,488-Speed 3483.53 samples/sec   Loss 14.1043   Epoch: 3   Global Step: 36800   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:43,528-Speed 3636.81 samples/sec   Loss 13.9692   Epoch: 3   Global Step: 36850   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:51,053-Speed 3402.01 samples/sec   Loss 14.0218   Epoch: 3   Global Step: 36900   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:34:58,190-Speed 3587.10 samples/sec   Loss 13.9635   Epoch: 3   Global Step: 36950   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:35:05,246-Speed 3628.43 samples/sec   Loss 13.7860   Epoch: 3   Global Step: 37000   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:35:12,566-Speed 3497.22 samples/sec   Loss 13.9606   Epoch: 3   Global Step: 37050   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:35:19,731-Speed 3573.35 samples/sec   Loss 13.9796   Epoch: 3   Global Step: 37100   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:35:26,871-Speed 3585.43 samples/sec   Loss 14.0298   Epoch: 3   Global Step: 37150   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:35:34,158-Speed 3513.25 samples/sec   Loss 13.8728   Epoch: 3   Global Step: 37200   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:35:41,383-Speed 3543.55 samples/sec   Loss 13.9921   Epoch: 3   Global Step: 37250   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:35:48,404-Speed 3646.59 samples/sec   Loss 14.0260   Epoch: 3   Global Step: 37300   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:35:55,521-Speed 3596.98 samples/sec   Loss 13.8466   Epoch: 3   Global Step: 37350   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:36:02,888-Speed 3475.15 samples/sec   Loss 13.9124   Epoch: 3   Global Step: 37400   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:36:10,186-Speed 3508.44 samples/sec   Loss 13.8440   Epoch: 3   Global Step: 37450   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:36:17,434-Speed 3532.20 samples/sec   Loss 13.9707   Epoch: 3   Global Step: 37500   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:36:24,770-Speed 3489.57 samples/sec   Loss 14.1061   Epoch: 3   Global Step: 37550   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:36:31,769-Speed 3658.07 samples/sec   Loss 13.9495   Epoch: 3   Global Step: 37600   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:36:38,945-Speed 3567.74 samples/sec   Loss 13.8583   Epoch: 3   Global Step: 37650   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:36:46,138-Speed 3558.95 samples/sec   Loss 13.9930   Epoch: 3   Global Step: 37700   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:36:53,421-Speed 3515.48 samples/sec   Loss 13.9700   Epoch: 3   Global Step: 37750   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:37:00,414-Speed 3660.86 samples/sec   Loss 13.9791   Epoch: 3   Global Step: 37800   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:37:07,476-Speed 3625.60 samples/sec   Loss 13.9809   Epoch: 3   Global Step: 37850   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:37:15,147-Speed 3337.05 samples/sec   Loss 13.9447   Epoch: 3   Global Step: 37900   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:37:22,218-Speed 3621.03 samples/sec   Loss 14.0342   Epoch: 3   Global Step: 37950   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:37:29,514-Speed 3508.71 samples/sec   Loss 13.9398   Epoch: 3   Global Step: 38000   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:38:00,810-[lfw][38000]XNorm: 23.573919
Training: 2021-03-10 21:38:00,810-[lfw][38000]Accuracy-Flip: 0.99617+-0.00259
Training: 2021-03-10 21:38:00,810-[lfw][38000]Accuracy-Highest: 0.99617
Training: 2021-03-10 21:38:37,050-[cfp_fp][38000]XNorm: 20.399477
Training: 2021-03-10 21:38:37,050-[cfp_fp][38000]Accuracy-Flip: 0.95100+-0.01239
Training: 2021-03-10 21:38:37,050-[cfp_fp][38000]Accuracy-Highest: 0.95100
Training: 2021-03-10 21:39:08,412-[agedb_30][38000]XNorm: 22.526528
Training: 2021-03-10 21:39:08,412-[agedb_30][38000]Accuracy-Flip: 0.95250+-0.01076
Training: 2021-03-10 21:39:08,412-[agedb_30][38000]Accuracy-Highest: 0.96033
Training: 2021-03-10 21:39:15,555-Speed 241.42 samples/sec   Loss 13.9320   Epoch: 3   Global Step: 38050   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:39:22,804-Speed 3531.50 samples/sec   Loss 13.9171   Epoch: 3   Global Step: 38100   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:39:30,168-Speed 3476.63 samples/sec   Loss 13.7874   Epoch: 3   Global Step: 38150   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:39:37,464-Speed 3508.85 samples/sec   Loss 13.9734   Epoch: 3   Global Step: 38200   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:39:44,652-Speed 3561.92 samples/sec   Loss 13.8267   Epoch: 3   Global Step: 38250   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:39:52,054-Speed 3458.75 samples/sec   Loss 13.8484   Epoch: 3   Global Step: 38300   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:39:59,437-Speed 3467.21 samples/sec   Loss 13.8585   Epoch: 3   Global Step: 38350   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:40:06,424-Speed 3664.21 samples/sec   Loss 13.9989   Epoch: 3   Global Step: 38400   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:40:13,710-Speed 3514.26 samples/sec   Loss 13.8891   Epoch: 3   Global Step: 38450   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:40:20,887-Speed 3567.15 samples/sec   Loss 13.8777   Epoch: 3   Global Step: 38500   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:40:28,289-Speed 3458.48 samples/sec   Loss 13.9316   Epoch: 3   Global Step: 38550   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:40:35,354-Speed 3623.68 samples/sec   Loss 13.9782   Epoch: 3   Global Step: 38600   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:40:42,480-Speed 3592.86 samples/sec   Loss 14.0573   Epoch: 3   Global Step: 38650   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:40:49,670-Speed 3560.63 samples/sec   Loss 13.9213   Epoch: 3   Global Step: 38700   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:40:56,824-Speed 3578.65 samples/sec   Loss 14.0400   Epoch: 3   Global Step: 38750   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:41:03,861-Speed 3638.26 samples/sec   Loss 13.7812   Epoch: 3   Global Step: 38800   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:41:11,046-Speed 3563.02 samples/sec   Loss 13.8110   Epoch: 3   Global Step: 38850   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:41:18,219-Speed 3569.33 samples/sec   Loss 13.9068   Epoch: 3   Global Step: 38900   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:41:25,370-Speed 3579.95 samples/sec   Loss 13.8806   Epoch: 3   Global Step: 38950   Fp16 Grad Scale: 8192   Required: 11 hours
Training: 2021-03-10 21:41:32,475-Speed 3603.55 samples/sec   Loss 13.9265   Epoch: 3   Global Step: 39000   Fp16 Grad Scale: 8192   Required: 11 hours
