Training: 2022-03-25 22:36:07,736-rank_id: 0
Training: 2022-03-26 00:50:05,109-Speed 24227.45 samples/sec   Loss 6.2311   LearningRate 0.0010   Epoch: 4   Global Step: 7950   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:50:14,977-Speed 24908.50 samples/sec   Loss 6.2340   LearningRate 0.0010   Epoch: 4   Global Step: 7960   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:50:24,841-Speed 24919.23 samples/sec   Loss 6.1852   LearningRate 0.0010   Epoch: 4   Global Step: 7970   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:50:34,751-Speed 24801.79 samples/sec   Loss 6.1886   LearningRate 0.0010   Epoch: 4   Global Step: 7980   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:50:44,624-Speed 24893.90 samples/sec   Loss 6.1971   LearningRate 0.0010   Epoch: 4   Global Step: 7990   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:50:54,470-Speed 24964.55 samples/sec   Loss 6.2642   LearningRate 0.0010   Epoch: 4   Global Step: 8000   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:51:04,292-Speed 25026.09 samples/sec   Loss 6.1767   LearningRate 0.0010   Epoch: 4   Global Step: 8010   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:51:14,211-Speed 24778.37 samples/sec   Loss 6.1355   LearningRate 0.0010   Epoch: 4   Global Step: 8020   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:51:24,099-Speed 24857.83 samples/sec   Loss 6.1776   LearningRate 0.0010   Epoch: 4   Global Step: 8030   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:51:34,003-Speed 24817.98 samples/sec   Loss 6.1645   LearningRate 0.0010   Epoch: 4   Global Step: 8040   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:51:43,930-Speed 24761.19 samples/sec   Loss 6.1438   LearningRate 0.0010   Epoch: 4   Global Step: 8050   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:51:53,788-Speed 24932.35 samples/sec   Loss 6.1255   LearningRate 0.0010   Epoch: 4   Global Step: 8060   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:52:03,716-Speed 24756.53 samples/sec   Loss 6.1375   LearningRate 0.0010   Epoch: 4   Global Step: 8070   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:52:13,576-Speed 24927.99 samples/sec   Loss 6.1374   LearningRate 0.0010   Epoch: 4   Global Step: 8080   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:52:23,401-Speed 25023.49 samples/sec   Loss 6.1222   LearningRate 0.0010   Epoch: 4   Global Step: 8090   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:52:33,386-Speed 24616.65 samples/sec   Loss 6.0808   LearningRate 0.0010   Epoch: 4   Global Step: 8100   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:52:43,286-Speed 24827.71 samples/sec   Loss 6.1225   LearningRate 0.0010   Epoch: 4   Global Step: 8110   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:52:53,175-Speed 24854.17 samples/sec   Loss 6.0692   LearningRate 0.0010   Epoch: 4   Global Step: 8120   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 00:53:03,023-Speed 24959.91 samples/sec   Loss 6.0600   LearningRate 0.0010   Epoch: 4   Global Step: 8130   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:53:13,128-Speed 24324.10 samples/sec   Loss 6.0875   LearningRate 0.0010   Epoch: 4   Global Step: 8140   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:53:23,029-Speed 24822.74 samples/sec   Loss 6.0331   LearningRate 0.0010   Epoch: 4   Global Step: 8150   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:53:32,933-Speed 24818.97 samples/sec   Loss 6.0501   LearningRate 0.0010   Epoch: 4   Global Step: 8160   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:53:42,852-Speed 24779.55 samples/sec   Loss 6.0627   LearningRate 0.0010   Epoch: 4   Global Step: 8170   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:53:52,650-Speed 25083.99 samples/sec   Loss 6.0554   LearningRate 0.0010   Epoch: 4   Global Step: 8180   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:54:02,632-Speed 24623.47 samples/sec   Loss 6.0250   LearningRate 0.0010   Epoch: 4   Global Step: 8190   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:54:12,415-Speed 25125.29 samples/sec   Loss 6.0207   LearningRate 0.0010   Epoch: 4   Global Step: 8200   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:54:22,376-Speed 24674.77 samples/sec   Loss 6.0172   LearningRate 0.0010   Epoch: 4   Global Step: 8210   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:54:32,243-Speed 24913.42 samples/sec   Loss 6.0350   LearningRate 0.0010   Epoch: 4   Global Step: 8220   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:54:42,269-Speed 24513.77 samples/sec   Loss 5.9769   LearningRate 0.0010   Epoch: 4   Global Step: 8230   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:54:52,140-Speed 24900.47 samples/sec   Loss 5.9299   LearningRate 0.0010   Epoch: 4   Global Step: 8240   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:55:01,974-Speed 24995.76 samples/sec   Loss 5.9888   LearningRate 0.0010   Epoch: 4   Global Step: 8250   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:55:11,813-Speed 24985.69 samples/sec   Loss 5.9866   LearningRate 0.0010   Epoch: 4   Global Step: 8260   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:55:21,718-Speed 24815.43 samples/sec   Loss 5.9250   LearningRate 0.0010   Epoch: 4   Global Step: 8270   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:55:31,636-Speed 24782.82 samples/sec   Loss 5.9610   LearningRate 0.0010   Epoch: 4   Global Step: 8280   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:55:41,443-Speed 25061.71 samples/sec   Loss 5.9377   LearningRate 0.0010   Epoch: 4   Global Step: 8290   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:55:51,237-Speed 25095.92 samples/sec   Loss 5.9618   LearningRate 0.0010   Epoch: 4   Global Step: 8300   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:56:01,242-Speed 24565.77 samples/sec   Loss 5.9636   LearningRate 0.0010   Epoch: 4   Global Step: 8310   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:56:11,066-Speed 25020.01 samples/sec   Loss 5.9302   LearningRate 0.0010   Epoch: 4   Global Step: 8320   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:56:20,883-Speed 25039.21 samples/sec   Loss 5.9335   LearningRate 0.0010   Epoch: 4   Global Step: 8330   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:56:30,772-Speed 24854.31 samples/sec   Loss 5.8877   LearningRate 0.0010   Epoch: 4   Global Step: 8340   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:56:40,586-Speed 25043.62 samples/sec   Loss 5.9028   LearningRate 0.0010   Epoch: 4   Global Step: 8350   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:56:50,415-Speed 25008.99 samples/sec   Loss 5.9152   LearningRate 0.0010   Epoch: 4   Global Step: 8360   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:57:00,340-Speed 24763.54 samples/sec   Loss 5.8824   LearningRate 0.0010   Epoch: 4   Global Step: 8370   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:57:10,299-Speed 24682.13 samples/sec   Loss 5.8274   LearningRate 0.0010   Epoch: 4   Global Step: 8380   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:57:20,408-Speed 24318.89 samples/sec   Loss 5.8898   LearningRate 0.0010   Epoch: 4   Global Step: 8390   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:57:30,370-Speed 24674.75 samples/sec   Loss 5.8577   LearningRate 0.0010   Epoch: 4   Global Step: 8400   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:57:40,351-Speed 24623.98 samples/sec   Loss 5.8445   LearningRate 0.0010   Epoch: 4   Global Step: 8410   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:57:50,325-Speed 24643.27 samples/sec   Loss 5.8427   LearningRate 0.0010   Epoch: 4   Global Step: 8420   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:58:00,177-Speed 24950.09 samples/sec   Loss 5.8272   LearningRate 0.0010   Epoch: 4   Global Step: 8430   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:58:10,092-Speed 24787.69 samples/sec   Loss 5.8205   LearningRate 0.0010   Epoch: 4   Global Step: 8440   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:58:19,923-Speed 25004.02 samples/sec   Loss 5.8164   LearningRate 0.0010   Epoch: 4   Global Step: 8450   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:58:29,792-Speed 24903.38 samples/sec   Loss 5.8369   LearningRate 0.0010   Epoch: 4   Global Step: 8460   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:58:39,751-Speed 24679.93 samples/sec   Loss 5.8248   LearningRate 0.0010   Epoch: 4   Global Step: 8470   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:58:49,651-Speed 24827.36 samples/sec   Loss 5.7754   LearningRate 0.0010   Epoch: 4   Global Step: 8480   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:58:59,547-Speed 24835.21 samples/sec   Loss 5.7766   LearningRate 0.0009   Epoch: 4   Global Step: 8490   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:59:09,396-Speed 24956.56 samples/sec   Loss 5.7966   LearningRate 0.0009   Epoch: 4   Global Step: 8500   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:59:19,225-Speed 25006.18 samples/sec   Loss 5.8486   LearningRate 0.0009   Epoch: 4   Global Step: 8510   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:59:29,062-Speed 24985.32 samples/sec   Loss 5.7734   LearningRate 0.0009   Epoch: 4   Global Step: 8520   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:59:38,969-Speed 24809.09 samples/sec   Loss 5.7463   LearningRate 0.0009   Epoch: 4   Global Step: 8530   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:59:48,670-Speed 25336.39 samples/sec   Loss 5.7454   LearningRate 0.0009   Epoch: 4   Global Step: 8540   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 00:59:58,423-Speed 25200.05 samples/sec   Loss 5.7176   LearningRate 0.0009   Epoch: 4   Global Step: 8550   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:00:08,131-Speed 25318.19 samples/sec   Loss 5.7334   LearningRate 0.0009   Epoch: 4   Global Step: 8560   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:00:17,971-Speed 24978.16 samples/sec   Loss 5.7634   LearningRate 0.0009   Epoch: 4   Global Step: 8570   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:00:27,690-Speed 25289.73 samples/sec   Loss 5.7660   LearningRate 0.0009   Epoch: 4   Global Step: 8580   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:00:37,492-Speed 25075.29 samples/sec   Loss 5.7667   LearningRate 0.0009   Epoch: 4   Global Step: 8590   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:00:47,238-Speed 25217.85 samples/sec   Loss 5.7512   LearningRate 0.0009   Epoch: 4   Global Step: 8600   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:00:56,910-Speed 25411.08 samples/sec   Loss 5.7362   LearningRate 0.0009   Epoch: 4   Global Step: 8610   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:01:06,688-Speed 25137.25 samples/sec   Loss 5.7451   LearningRate 0.0009   Epoch: 4   Global Step: 8620   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:01:16,376-Speed 25370.97 samples/sec   Loss 5.7614   LearningRate 0.0009   Epoch: 4   Global Step: 8630   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:01:26,107-Speed 25257.12 samples/sec   Loss 5.7384   LearningRate 0.0009   Epoch: 4   Global Step: 8640   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:02:26,210-Speed 4089.12 samples/sec   Loss 5.6603   LearningRate 0.0009   Epoch: 5   Global Step: 8650   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:02:35,990-Speed 25131.91 samples/sec   Loss 5.5986   LearningRate 0.0009   Epoch: 5   Global Step: 8660   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:02:45,722-Speed 25258.04 samples/sec   Loss 5.5975   LearningRate 0.0009   Epoch: 5   Global Step: 8670   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:02:55,417-Speed 25351.88 samples/sec   Loss 5.5957   LearningRate 0.0009   Epoch: 5   Global Step: 8680   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:03:05,162-Speed 25224.47 samples/sec   Loss 5.6402   LearningRate 0.0009   Epoch: 5   Global Step: 8690   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:03:14,953-Speed 25103.59 samples/sec   Loss 5.6274   LearningRate 0.0009   Epoch: 5   Global Step: 8700   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:03:24,752-Speed 25084.45 samples/sec   Loss 5.6249   LearningRate 0.0009   Epoch: 5   Global Step: 8710   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:03:34,521-Speed 25159.61 samples/sec   Loss 5.6127   LearningRate 0.0009   Epoch: 5   Global Step: 8720   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:03:44,430-Speed 24804.51 samples/sec   Loss 5.5775   LearningRate 0.0009   Epoch: 5   Global Step: 8730   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:03:54,203-Speed 25151.51 samples/sec   Loss 5.5604   LearningRate 0.0009   Epoch: 5   Global Step: 8740   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:04:03,966-Speed 25174.51 samples/sec   Loss 5.5650   LearningRate 0.0009   Epoch: 5   Global Step: 8750   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:04:13,737-Speed 25162.23 samples/sec   Loss 5.6041   LearningRate 0.0009   Epoch: 5   Global Step: 8760   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:04:23,522-Speed 25118.33 samples/sec   Loss 5.5819   LearningRate 0.0009   Epoch: 5   Global Step: 8770   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:04:33,345-Speed 25024.02 samples/sec   Loss 5.5337   LearningRate 0.0009   Epoch: 5   Global Step: 8780   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:04:43,062-Speed 25295.02 samples/sec   Loss 5.5784   LearningRate 0.0009   Epoch: 5   Global Step: 8790   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:04:52,829-Speed 25165.70 samples/sec   Loss 5.5639   LearningRate 0.0009   Epoch: 5   Global Step: 8800   Fp16 Grad Scale: 65536   Required: 17 hours
Training: 2022-03-26 01:05:02,607-Speed 25136.82 samples/sec   Loss 5.5570   LearningRate 0.0009   Epoch: 5   Global Step: 8810   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:05:12,456-Speed 24957.60 samples/sec   Loss 5.6196   LearningRate 0.0009   Epoch: 5   Global Step: 8820   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:05:22,252-Speed 25089.55 samples/sec   Loss 5.5806   LearningRate 0.0009   Epoch: 5   Global Step: 8830   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:05:31,986-Speed 25251.77 samples/sec   Loss 5.5476   LearningRate 0.0009   Epoch: 5   Global Step: 8840   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:05:41,767-Speed 25129.37 samples/sec   Loss 5.5172   LearningRate 0.0009   Epoch: 5   Global Step: 8850   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:05:51,596-Speed 25006.70 samples/sec   Loss 5.5306   LearningRate 0.0009   Epoch: 5   Global Step: 8860   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:06:01,398-Speed 25073.74 samples/sec   Loss 5.5042   LearningRate 0.0009   Epoch: 5   Global Step: 8870   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:06:11,145-Speed 25216.35 samples/sec   Loss 5.5931   LearningRate 0.0009   Epoch: 5   Global Step: 8880   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:06:21,017-Speed 24898.69 samples/sec   Loss 5.5065   LearningRate 0.0009   Epoch: 5   Global Step: 8890   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:06:30,823-Speed 25066.55 samples/sec   Loss 5.5309   LearningRate 0.0009   Epoch: 5   Global Step: 8900   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:06:40,578-Speed 25197.96 samples/sec   Loss 5.5089   LearningRate 0.0009   Epoch: 5   Global Step: 8910   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:06:50,323-Speed 25220.43 samples/sec   Loss 5.5014   LearningRate 0.0009   Epoch: 5   Global Step: 8920   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:07:00,149-Speed 25014.83 samples/sec   Loss 5.4582   LearningRate 0.0009   Epoch: 5   Global Step: 8930   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:07:09,979-Speed 25004.36 samples/sec   Loss 5.4963   LearningRate 0.0009   Epoch: 5   Global Step: 8940   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:07:19,774-Speed 25096.01 samples/sec   Loss 5.4979   LearningRate 0.0009   Epoch: 5   Global Step: 8950   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:07:29,488-Speed 25299.76 samples/sec   Loss 5.4595   LearningRate 0.0009   Epoch: 5   Global Step: 8960   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:07:39,284-Speed 25091.37 samples/sec   Loss 5.4802   LearningRate 0.0009   Epoch: 5   Global Step: 8970   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:07:49,109-Speed 25017.17 samples/sec   Loss 5.5310   LearningRate 0.0009   Epoch: 5   Global Step: 8980   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:07:58,895-Speed 25115.55 samples/sec   Loss 5.5063   LearningRate 0.0009   Epoch: 5   Global Step: 8990   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:08:08,653-Speed 25188.22 samples/sec   Loss 5.4347   LearningRate 0.0009   Epoch: 5   Global Step: 9000   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:08:18,432-Speed 25134.80 samples/sec   Loss 5.4446   LearningRate 0.0009   Epoch: 5   Global Step: 9010   Fp16 Grad Scale: 262144   Required: 17 hours
Training: 2022-03-26 01:08:28,241-Speed 25055.26 samples/sec   Loss 5.4386   LearningRate 0.0009   Epoch: 5   Global Step: 9020   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:08:38,134-Speed 24845.61 samples/sec   Loss 5.4723   LearningRate 0.0009   Epoch: 5   Global Step: 9030   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:08:48,022-Speed 24858.07 samples/sec   Loss 5.4443   LearningRate 0.0009   Epoch: 5   Global Step: 9040   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:08:57,939-Speed 24785.18 samples/sec   Loss 5.4305   LearningRate 0.0009   Epoch: 5   Global Step: 9050   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:09:07,696-Speed 25191.02 samples/sec   Loss 5.4198   LearningRate 0.0009   Epoch: 5   Global Step: 9060   Fp16 Grad Scale: 131072   Required: 17 hours
Training: 2022-03-26 01:09:17,421-Speed 25275.31 samples/sec   Loss 5.4088   LearningRate 0.0009   Epoch: 5   Global Step: 9070   Fp16 Grad Scale: 131072   Required: 17 hours
