Training: 2021-03-05 10:52:41,794-rank_id: 0
Training: 2021-03-05 14:35:05,426-Speed 1511.01 samples/sec   Loss 13.1179   Epoch: 3   Global Step: 32750   Required: 24 hours
Training: 2021-03-05 14:35:22,367-Speed 1511.18 samples/sec   Loss 13.1185   Epoch: 3   Global Step: 32800   Required: 24 hours
Training: 2021-03-05 14:35:39,049-Speed 1534.57 samples/sec   Loss 13.1379   Epoch: 3   Global Step: 32850   Required: 24 hours
Training: 2021-03-05 14:35:55,718-Speed 1535.85 samples/sec   Loss 13.1834   Epoch: 3   Global Step: 32900   Required: 24 hours
Training: 2021-03-05 14:36:12,500-Speed 1525.54 samples/sec   Loss 13.1120   Epoch: 3   Global Step: 32950   Required: 24 hours
Training: 2021-03-05 14:36:29,310-Speed 1522.88 samples/sec   Loss 13.1944   Epoch: 3   Global Step: 33000   Required: 24 hours
Training: 2021-03-05 14:36:46,091-Speed 1525.61 samples/sec   Loss 13.2094   Epoch: 3   Global Step: 33050   Required: 24 hours
Training: 2021-03-05 14:37:02,844-Speed 1528.11 samples/sec   Loss 13.1530   Epoch: 3   Global Step: 33100   Required: 24 hours
Training: 2021-03-05 14:37:19,599-Speed 1527.97 samples/sec   Loss 13.2349   Epoch: 3   Global Step: 33150   Required: 24 hours
Training: 2021-03-05 14:37:36,346-Speed 1528.73 samples/sec   Loss 13.1306   Epoch: 3   Global Step: 33200   Required: 24 hours
Training: 2021-03-05 14:37:53,054-Speed 1532.25 samples/sec   Loss 13.1637   Epoch: 3   Global Step: 33250   Required: 24 hours
Training: 2021-03-05 14:38:09,752-Speed 1533.12 samples/sec   Loss 13.1290   Epoch: 3   Global Step: 33300   Required: 24 hours
Training: 2021-03-05 14:38:26,369-Speed 1540.61 samples/sec   Loss 13.0573   Epoch: 3   Global Step: 33350   Required: 24 hours
Training: 2021-03-05 14:38:42,719-Speed 1565.80 samples/sec   Loss 13.1367   Epoch: 3   Global Step: 33400   Required: 24 hours
Training: 2021-03-05 14:38:59,383-Speed 1536.31 samples/sec   Loss 13.2670   Epoch: 3   Global Step: 33450   Required: 24 hours
Training: 2021-03-05 14:39:16,072-Speed 1534.01 samples/sec   Loss 13.0754   Epoch: 3   Global Step: 33500   Required: 24 hours
Training: 2021-03-05 14:39:32,546-Speed 1553.99 samples/sec   Loss 13.1605   Epoch: 3   Global Step: 33550   Required: 24 hours
Training: 2021-03-05 14:39:48,991-Speed 1556.81 samples/sec   Loss 13.1785   Epoch: 3   Global Step: 33600   Required: 24 hours
Training: 2021-03-05 14:40:06,034-Speed 1502.12 samples/sec   Loss 13.1779   Epoch: 3   Global Step: 33650   Required: 24 hours
Training: 2021-03-05 14:40:22,486-Speed 1556.06 samples/sec   Loss 13.0177   Epoch: 3   Global Step: 33700   Required: 24 hours
Training: 2021-03-05 14:40:39,747-Speed 1483.15 samples/sec   Loss 13.2692   Epoch: 3   Global Step: 33750   Required: 24 hours
Training: 2021-03-05 14:40:56,911-Speed 1491.61 samples/sec   Loss 13.0538   Epoch: 3   Global Step: 33800   Required: 24 hours
Training: 2021-03-05 14:41:13,654-Speed 1529.03 samples/sec   Loss 13.0995   Epoch: 3   Global Step: 33850   Required: 24 hours
Training: 2021-03-05 14:41:30,045-Speed 1561.83 samples/sec   Loss 13.0831   Epoch: 3   Global Step: 33900   Required: 24 hours
Training: 2021-03-05 14:41:46,531-Speed 1552.92 samples/sec   Loss 13.1120   Epoch: 3   Global Step: 33950   Required: 24 hours
Training: 2021-03-05 14:42:02,851-Speed 1568.70 samples/sec   Loss 13.0682   Epoch: 3   Global Step: 34000   Required: 24 hours
Training: 2021-03-05 14:42:49,572-[lfw][34000]XNorm: 22.599635
Training: 2021-03-05 14:42:49,573-[lfw][34000]Accuracy-Flip: 0.99600+-0.00318
Training: 2021-03-05 14:42:49,573-[lfw][34000]Accuracy-Highest: 0.99600
Training: 2021-03-05 14:43:44,176-[cfp_fp][34000]XNorm: 19.991618
Training: 2021-03-05 14:43:44,176-[cfp_fp][34000]Accuracy-Flip: 0.95743+-0.01042
Training: 2021-03-05 14:43:44,176-[cfp_fp][34000]Accuracy-Highest: 0.95871
Training: 2021-03-05 14:44:31,477-[agedb_30][34000]XNorm: 22.349506
Training: 2021-03-05 14:44:31,478-[agedb_30][34000]Accuracy-Flip: 0.96017+-0.00801
Training: 2021-03-05 14:44:31,478-[agedb_30][34000]Accuracy-Highest: 0.96350
Training: 2021-03-05 14:44:50,663-Speed 152.55 samples/sec   Loss 13.1751   Epoch: 3   Global Step: 34050   Required: 24 hours
Training: 2021-03-05 14:45:08,185-Speed 1461.02 samples/sec   Loss 13.0182   Epoch: 3   Global Step: 34100   Required: 24 hours
Training: 2021-03-05 14:45:25,223-Speed 1502.63 samples/sec   Loss 13.2119   Epoch: 3   Global Step: 34150   Required: 24 hours
Training: 2021-03-05 14:45:41,882-Speed 1536.67 samples/sec   Loss 12.9711   Epoch: 3   Global Step: 34200   Required: 24 hours
Training: 2021-03-05 14:45:58,387-Speed 1551.15 samples/sec   Loss 13.0204   Epoch: 3   Global Step: 34250   Required: 24 hours
Training: 2021-03-05 14:46:15,372-Speed 1507.20 samples/sec   Loss 13.1605   Epoch: 3   Global Step: 34300   Required: 24 hours
Training: 2021-03-05 14:46:32,160-Speed 1525.00 samples/sec   Loss 13.0963   Epoch: 3   Global Step: 34350   Required: 24 hours
Training: 2021-03-05 14:46:48,719-Speed 1546.00 samples/sec   Loss 13.1352   Epoch: 3   Global Step: 34400   Required: 24 hours
Training: 2021-03-05 14:47:05,153-Speed 1557.82 samples/sec   Loss 12.9998   Epoch: 3   Global Step: 34450   Required: 24 hours
Training: 2021-03-05 14:47:21,513-Speed 1564.81 samples/sec   Loss 13.0407   Epoch: 3   Global Step: 34500   Required: 24 hours
Training: 2021-03-05 14:47:37,813-Speed 1570.67 samples/sec   Loss 13.0492   Epoch: 3   Global Step: 34550   Required: 24 hours
Training: 2021-03-05 14:47:54,446-Speed 1539.15 samples/sec   Loss 12.9809   Epoch: 3   Global Step: 34600   Required: 24 hours
Training: 2021-03-05 14:48:10,822-Speed 1563.33 samples/sec   Loss 13.1859   Epoch: 3   Global Step: 34650   Required: 24 hours
Training: 2021-03-05 14:48:27,214-Speed 1561.71 samples/sec   Loss 12.9361   Epoch: 3   Global Step: 34700   Required: 24 hours
Training: 2021-03-05 14:48:43,453-Speed 1576.55 samples/sec   Loss 13.1517   Epoch: 3   Global Step: 34750   Required: 24 hours
Training: 2021-03-05 14:49:00,169-Speed 1531.47 samples/sec   Loss 13.0530   Epoch: 3   Global Step: 34800   Required: 24 hours
Training: 2021-03-05 14:49:16,473-Speed 1570.24 samples/sec   Loss 13.0352   Epoch: 3   Global Step: 34850   Required: 24 hours
Training: 2021-03-05 14:49:32,739-Speed 1573.88 samples/sec   Loss 13.0370   Epoch: 3   Global Step: 34900   Required: 24 hours
Training: 2021-03-05 14:49:49,571-Speed 1521.01 samples/sec   Loss 13.1188   Epoch: 3   Global Step: 34950   Required: 24 hours
Training: 2021-03-05 14:50:05,838-Speed 1573.71 samples/sec   Loss 12.9846   Epoch: 3   Global Step: 35000   Required: 24 hours
Training: 2021-03-05 14:50:23,232-Speed 1471.87 samples/sec   Loss 13.1061   Epoch: 3   Global Step: 35050   Required: 24 hours
Training: 2021-03-05 14:50:40,134-Speed 1514.65 samples/sec   Loss 13.0433   Epoch: 3   Global Step: 35100   Required: 24 hours
Training: 2021-03-05 14:50:56,784-Speed 1537.57 samples/sec   Loss 13.0849   Epoch: 3   Global Step: 35150   Required: 24 hours
Training: 2021-03-05 14:51:13,303-Speed 1549.81 samples/sec   Loss 13.1187   Epoch: 3   Global Step: 35200   Required: 24 hours
Training: 2021-03-05 14:51:29,758-Speed 1555.74 samples/sec   Loss 13.2487   Epoch: 3   Global Step: 35250   Required: 24 hours
Training: 2021-03-05 14:51:46,158-Speed 1561.11 samples/sec   Loss 13.0453   Epoch: 3   Global Step: 35300   Required: 24 hours
Training: 2021-03-05 14:52:02,672-Speed 1550.23 samples/sec   Loss 13.1646   Epoch: 3   Global Step: 35350   Required: 24 hours
Training: 2021-03-05 14:52:19,006-Speed 1567.28 samples/sec   Loss 13.1266   Epoch: 3   Global Step: 35400   Required: 24 hours
Training: 2021-03-05 14:52:35,657-Speed 1537.53 samples/sec   Loss 13.0609   Epoch: 3   Global Step: 35450   Required: 24 hours
Training: 2021-03-05 14:52:52,096-Speed 1557.29 samples/sec   Loss 13.0510   Epoch: 3   Global Step: 35500   Required: 24 hours
Training: 2021-03-05 14:53:08,371-Speed 1572.99 samples/sec   Loss 13.1725   Epoch: 3   Global Step: 35550   Required: 24 hours
Training: 2021-03-05 14:53:24,987-Speed 1540.79 samples/sec   Loss 13.2264   Epoch: 3   Global Step: 35600   Required: 24 hours
Training: 2021-03-05 14:53:41,808-Speed 1521.93 samples/sec   Loss 13.0452   Epoch: 3   Global Step: 35650   Required: 24 hours
Training: 2021-03-05 14:53:58,117-Speed 1569.77 samples/sec   Loss 12.9653   Epoch: 3   Global Step: 35700   Required: 24 hours
Training: 2021-03-05 14:54:14,437-Speed 1568.64 samples/sec   Loss 12.9402   Epoch: 3   Global Step: 35750   Required: 24 hours
Training: 2021-03-05 14:54:31,062-Speed 1539.89 samples/sec   Loss 13.0317   Epoch: 3   Global Step: 35800   Required: 24 hours
Training: 2021-03-05 14:54:47,486-Speed 1558.75 samples/sec   Loss 13.1578   Epoch: 3   Global Step: 35850   Required: 24 hours
Training: 2021-03-05 14:55:03,906-Speed 1559.17 samples/sec   Loss 13.0598   Epoch: 3   Global Step: 35900   Required: 24 hours
Training: 2021-03-05 14:55:20,236-Speed 1567.74 samples/sec   Loss 13.0097   Epoch: 3   Global Step: 35950   Required: 24 hours
Training: 2021-03-05 14:55:36,827-Speed 1542.98 samples/sec   Loss 13.1518   Epoch: 3   Global Step: 36000   Required: 24 hours
Training: 2021-03-05 14:56:23,514-[lfw][36000]XNorm: 21.891656
Training: 2021-03-05 14:56:23,515-[lfw][36000]Accuracy-Flip: 0.99600+-0.00300
Training: 2021-03-05 14:56:23,515-[lfw][36000]Accuracy-Highest: 0.99600
Training: 2021-03-05 14:57:18,018-[cfp_fp][36000]XNorm: 19.543310
Training: 2021-03-05 14:57:18,018-[cfp_fp][36000]Accuracy-Flip: 0.95229+-0.01015
Training: 2021-03-05 14:57:18,018-[cfp_fp][36000]Accuracy-Highest: 0.95871
Training: 2021-03-05 14:58:05,267-[agedb_30][36000]XNorm: 21.733063
Training: 2021-03-05 14:58:05,267-[agedb_30][36000]Accuracy-Flip: 0.96500+-0.00989
Training: 2021-03-05 14:58:05,267-[agedb_30][36000]Accuracy-Highest: 0.96500
Training: 2021-03-05 14:58:23,090-Speed 153.97 samples/sec   Loss 12.9978   Epoch: 3   Global Step: 36050   Required: 24 hours
Training: 2021-03-05 14:58:39,873-Speed 1525.40 samples/sec   Loss 13.0870   Epoch: 3   Global Step: 36100   Required: 24 hours
Training: 2021-03-05 14:58:56,295-Speed 1558.88 samples/sec   Loss 12.9430   Epoch: 3   Global Step: 36150   Required: 24 hours
Training: 2021-03-05 14:59:12,720-Speed 1558.67 samples/sec   Loss 13.1897   Epoch: 3   Global Step: 36200   Required: 24 hours
Training: 2021-03-05 14:59:29,050-Speed 1567.72 samples/sec   Loss 13.0723   Epoch: 3   Global Step: 36250   Required: 24 hours
Training: 2021-03-05 14:59:45,866-Speed 1522.45 samples/sec   Loss 12.9463   Epoch: 3   Global Step: 36300   Required: 24 hours
Training: 2021-03-05 15:00:03,423-Speed 1458.12 samples/sec   Loss 13.0740   Epoch: 3   Global Step: 36350   Required: 24 hours
Training: 2021-03-05 15:00:20,607-Speed 1489.84 samples/sec   Loss 13.1625   Epoch: 3   Global Step: 36400   Required: 24 hours
Training: 2021-03-05 15:00:37,083-Speed 1553.81 samples/sec   Loss 13.0083   Epoch: 3   Global Step: 36450   Required: 24 hours
Training: 2021-03-05 15:00:53,462-Speed 1563.05 samples/sec   Loss 13.0778   Epoch: 3   Global Step: 36500   Required: 24 hours
Training: 2021-03-05 15:01:09,851-Speed 1562.08 samples/sec   Loss 12.9025   Epoch: 3   Global Step: 36550   Required: 24 hours
Training: 2021-03-05 15:01:26,553-Speed 1532.80 samples/sec   Loss 13.0956   Epoch: 3   Global Step: 36600   Required: 24 hours
Training: 2021-03-05 15:01:43,289-Speed 1529.69 samples/sec   Loss 13.1223   Epoch: 3   Global Step: 36650   Required: 24 hours
Training: 2021-03-05 15:01:59,631-Speed 1566.49 samples/sec   Loss 13.0953   Epoch: 3   Global Step: 36700   Required: 24 hours
Training: 2021-03-05 15:02:16,214-Speed 1543.86 samples/sec   Loss 12.8988   Epoch: 3   Global Step: 36750   Required: 24 hours
Training: 2021-03-05 15:02:32,623-Speed 1560.18 samples/sec   Loss 13.1710   Epoch: 3   Global Step: 36800   Required: 24 hours
Training: 2021-03-05 15:02:49,191-Speed 1545.18 samples/sec   Loss 13.0031   Epoch: 3   Global Step: 36850   Required: 24 hours
Training: 2021-03-05 15:03:05,547-Speed 1565.18 samples/sec   Loss 13.0851   Epoch: 3   Global Step: 36900   Required: 24 hours
Training: 2021-03-05 15:03:21,987-Speed 1557.30 samples/sec   Loss 13.0188   Epoch: 3   Global Step: 36950   Required: 24 hours
Training: 2021-03-05 15:03:38,826-Speed 1520.24 samples/sec   Loss 12.8549   Epoch: 3   Global Step: 37000   Required: 24 hours
Training: 2021-03-05 15:03:55,091-Speed 1573.99 samples/sec   Loss 13.0002   Epoch: 3   Global Step: 37050   Required: 24 hours
Training: 2021-03-05 15:04:11,758-Speed 1536.00 samples/sec   Loss 12.9941   Epoch: 3   Global Step: 37100   Required: 24 hours
Training: 2021-03-05 15:04:28,136-Speed 1563.14 samples/sec   Loss 13.1185   Epoch: 3   Global Step: 37150   Required: 24 hours
Training: 2021-03-05 15:04:44,391-Speed 1575.01 samples/sec   Loss 12.9746   Epoch: 3   Global Step: 37200   Required: 24 hours
Training: 2021-03-05 15:05:00,861-Speed 1554.33 samples/sec   Loss 13.0603   Epoch: 3   Global Step: 37250   Required: 24 hours
Training: 2021-03-05 15:05:17,303-Speed 1557.05 samples/sec   Loss 13.1026   Epoch: 3   Global Step: 37300   Required: 24 hours
Training: 2021-03-05 15:05:33,684-Speed 1562.89 samples/sec   Loss 12.9525   Epoch: 3   Global Step: 37350   Required: 24 hours
Training: 2021-03-05 15:05:49,970-Speed 1571.98 samples/sec   Loss 12.9393   Epoch: 3   Global Step: 37400   Required: 24 hours
Training: 2021-03-05 15:06:06,226-Speed 1574.85 samples/sec   Loss 12.9099   Epoch: 3   Global Step: 37450   Required: 24 hours
Training: 2021-03-05 15:06:22,663-Speed 1557.51 samples/sec   Loss 13.0156   Epoch: 3   Global Step: 37500   Required: 24 hours
Training: 2021-03-05 15:06:38,900-Speed 1576.70 samples/sec   Loss 13.0909   Epoch: 3   Global Step: 37550   Required: 24 hours
Training: 2021-03-05 15:06:55,744-Speed 1519.87 samples/sec   Loss 13.0058   Epoch: 3   Global Step: 37600   Required: 24 hours
Training: 2021-03-05 15:07:12,230-Speed 1552.82 samples/sec   Loss 12.8929   Epoch: 3   Global Step: 37650   Required: 24 hours
Training: 2021-03-05 15:07:29,752-Speed 1461.08 samples/sec   Loss 13.0175   Epoch: 3   Global Step: 37700   Required: 24 hours
Training: 2021-03-05 15:07:46,859-Speed 1496.57 samples/sec   Loss 13.0164   Epoch: 3   Global Step: 37750   Required: 24 hours
Training: 2021-03-05 15:08:03,461-Speed 1541.96 samples/sec   Loss 13.0547   Epoch: 3   Global Step: 37800   Required: 24 hours
Training: 2021-03-05 15:08:19,814-Speed 1565.56 samples/sec   Loss 13.0309   Epoch: 3   Global Step: 37850   Required: 24 hours
Training: 2021-03-05 15:08:36,503-Speed 1533.99 samples/sec   Loss 13.0291   Epoch: 3   Global Step: 37900   Required: 24 hours
Training: 2021-03-05 15:08:53,037-Speed 1548.35 samples/sec   Loss 13.1357   Epoch: 3   Global Step: 37950   Required: 24 hours
Training: 2021-03-05 15:09:09,340-Speed 1570.35 samples/sec   Loss 13.0522   Epoch: 3   Global Step: 38000   Required: 24 hours
Training: 2021-03-05 15:09:55,947-[lfw][38000]XNorm: 23.094961
Training: 2021-03-05 15:09:55,948-[lfw][38000]Accuracy-Flip: 0.99667+-0.00224
Training: 2021-03-05 15:09:55,948-[lfw][38000]Accuracy-Highest: 0.99667
Training: 2021-03-05 15:10:50,084-[cfp_fp][38000]XNorm: 20.429479
Training: 2021-03-05 15:10:50,084-[cfp_fp][38000]Accuracy-Flip: 0.95557+-0.01175
Training: 2021-03-05 15:10:50,084-[cfp_fp][38000]Accuracy-Highest: 0.95871
Training: 2021-03-05 15:11:36,799-[agedb_30][38000]XNorm: 22.691492
Training: 2021-03-05 15:11:36,799-[agedb_30][38000]Accuracy-Flip: 0.96383+-0.01135
Training: 2021-03-05 15:11:36,799-[agedb_30][38000]Accuracy-Highest: 0.96500
Training: 2021-03-05 15:11:53,104-Speed 156.32 samples/sec   Loss 13.0073   Epoch: 3   Global Step: 38050   Required: 24 hours
Training: 2021-03-05 15:12:09,648-Speed 1547.48 samples/sec   Loss 13.0199   Epoch: 3   Global Step: 38100   Required: 24 hours
Training: 2021-03-05 15:12:25,963-Speed 1569.14 samples/sec   Loss 12.8288   Epoch: 3   Global Step: 38150   Required: 24 hours
Training: 2021-03-05 15:12:42,626-Speed 1536.43 samples/sec   Loss 13.0005   Epoch: 3   Global Step: 38200   Required: 24 hours
Training: 2021-03-05 15:12:59,329-Speed 1532.64 samples/sec   Loss 12.9050   Epoch: 3   Global Step: 38250   Required: 24 hours
Training: 2021-03-05 15:13:16,172-Speed 1519.97 samples/sec   Loss 12.8631   Epoch: 3   Global Step: 38300   Required: 24 hours
Training: 2021-03-05 15:13:32,415-Speed 1576.12 samples/sec   Loss 12.9307   Epoch: 3   Global Step: 38350   Required: 24 hours
Training: 2021-03-05 15:13:48,981-Speed 1545.46 samples/sec   Loss 13.0643   Epoch: 3   Global Step: 38400   Required: 24 hours
Training: 2021-03-05 15:14:05,384-Speed 1560.75 samples/sec   Loss 12.9413   Epoch: 3   Global Step: 38450   Required: 24 hours
Training: 2021-03-05 15:14:21,769-Speed 1562.39 samples/sec   Loss 12.9455   Epoch: 3   Global Step: 38500   Required: 24 hours
Training: 2021-03-05 15:14:38,332-Speed 1545.63 samples/sec   Loss 13.0138   Epoch: 3   Global Step: 38550   Required: 24 hours
Training: 2021-03-05 15:14:54,964-Speed 1539.31 samples/sec   Loss 12.9840   Epoch: 3   Global Step: 38600   Required: 24 hours
Training: 2021-03-05 15:15:11,467-Speed 1551.24 samples/sec   Loss 13.1049   Epoch: 3   Global Step: 38650   Required: 24 hours
Training: 2021-03-05 15:15:27,878-Speed 1559.96 samples/sec   Loss 13.0082   Epoch: 3   Global Step: 38700   Required: 24 hours
Training: 2021-03-05 15:15:44,238-Speed 1564.91 samples/sec   Loss 13.0209   Epoch: 3   Global Step: 38750   Required: 24 hours
Training: 2021-03-05 15:16:00,671-Speed 1557.83 samples/sec   Loss 12.8187   Epoch: 3   Global Step: 38800   Required: 24 hours
Training: 2021-03-05 15:16:17,094-Speed 1558.87 samples/sec   Loss 12.9506   Epoch: 3   Global Step: 38850   Required: 24 hours
Training: 2021-03-05 15:16:33,598-Speed 1551.21 samples/sec   Loss 12.9972   Epoch: 3   Global Step: 38900   Required: 24 hours
Training: 2021-03-05 15:16:50,496-Speed 1515.00 samples/sec   Loss 12.9676   Epoch: 3   Global Step: 38950   Required: 24 hours
Training: 2021-03-05 15:17:07,654-Speed 1492.04 samples/sec   Loss 12.9547   Epoch: 3   Global Step: 39000   Required: 24 hours
Training: 2021-03-05 15:17:24,847-Speed 1489.06 samples/sec   Loss 13.1428   Epoch: 3   Global Step: 39050   Required: 24 hours
Training: 2021-03-05 15:17:41,352-Speed 1551.05 samples/sec   Loss 13.0159   Epoch: 3   Global Step: 39100   Required: 24 hours
Training: 2021-03-05 15:17:57,765-Speed 1559.86 samples/sec   Loss 13.0153   Epoch: 3   Global Step: 39150   Required: 24 hours
Training: 2021-03-05 15:18:14,462-Speed 1533.25 samples/sec   Loss 12.9683   Epoch: 3   Global Step: 39200   Required: 24 hours
Training: 2021-03-05 15:18:31,006-Speed 1547.42 samples/sec   Loss 13.0408   Epoch: 3   Global Step: 39250   Required: 24 hours
Training: 2021-03-05 15:18:47,220-Speed 1578.92 samples/sec   Loss 12.9548   Epoch: 3   Global Step: 39300   Required: 24 hours
Training: 2021-03-05 15:19:03,611-Speed 1561.94 samples/sec   Loss 12.8885   Epoch: 3   Global Step: 39350   Required: 24 hours
Training: 2021-03-05 15:19:19,959-Speed 1565.93 samples/sec   Loss 13.0112   Epoch: 3   Global Step: 39400   Required: 24 hours
Training: 2021-03-05 15:19:36,519-Speed 1545.90 samples/sec   Loss 12.8981   Epoch: 3   Global Step: 39450   Required: 24 hours
Training: 2021-03-05 15:19:52,936-Speed 1559.41 samples/sec   Loss 12.9291   Epoch: 3   Global Step: 39500   Required: 24 hours
Training: 2021-03-05 15:20:09,178-Speed 1576.29 samples/sec   Loss 12.9081   Epoch: 3   Global Step: 39550   Required: 24 hours
Training: 2021-03-05 15:20:25,652-Speed 1554.03 samples/sec   Loss 12.8729   Epoch: 3   Global Step: 39600   Required: 24 hours
