Training: 2022-01-19 17:01:23,058-rank_id: 0
Training: 2022-01-19 19:44:26,384-Speed 3484.63 samples/sec   Loss 10.5970   LearningRate 0.1245   Epoch: 5   Global Step: 26700   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:29,326-Speed 3481.73 samples/sec   Loss 10.4866   LearningRate 0.1244   Epoch: 5   Global Step: 26710   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:32,257-Speed 3495.58 samples/sec   Loss 10.4695   LearningRate 0.1244   Epoch: 5   Global Step: 26720   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:35,186-Speed 3495.99 samples/sec   Loss 10.5660   LearningRate 0.1244   Epoch: 5   Global Step: 26730   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:38,198-Speed 3400.81 samples/sec   Loss 10.5197   LearningRate 0.1244   Epoch: 5   Global Step: 26740   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:41,153-Speed 3466.14 samples/sec   Loss 10.5325   LearningRate 0.1243   Epoch: 5   Global Step: 26750   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:44,081-Speed 3497.97 samples/sec   Loss 10.5172   LearningRate 0.1243   Epoch: 5   Global Step: 26760   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:47,037-Speed 3496.52 samples/sec   Loss 10.7058   LearningRate 0.1243   Epoch: 5   Global Step: 26770   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:49,963-Speed 3501.12 samples/sec   Loss 10.4221   LearningRate 0.1243   Epoch: 5   Global Step: 26780   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:53,025-Speed 3396.56 samples/sec   Loss 10.8090   LearningRate 0.1242   Epoch: 5   Global Step: 26790   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:55,951-Speed 3500.54 samples/sec   Loss 10.5504   LearningRate 0.1242   Epoch: 5   Global Step: 26800   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:44:58,880-Speed 3497.60 samples/sec   Loss 10.5474   LearningRate 0.1242   Epoch: 5   Global Step: 26810   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:01,850-Speed 3501.70 samples/sec   Loss 10.6767   LearningRate 0.1242   Epoch: 5   Global Step: 26820   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:04,845-Speed 3418.89 samples/sec   Loss 10.6172   LearningRate 0.1241   Epoch: 5   Global Step: 26830   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:07,851-Speed 3496.36 samples/sec   Loss 10.5360   LearningRate 0.1241   Epoch: 5   Global Step: 26840   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:10,780-Speed 3497.46 samples/sec   Loss 10.6118   LearningRate 0.1241   Epoch: 5   Global Step: 26850   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:13,778-Speed 3416.38 samples/sec   Loss 10.5452   LearningRate 0.1241   Epoch: 5   Global Step: 26860   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:16,706-Speed 3498.16 samples/sec   Loss 10.6935   LearningRate 0.1240   Epoch: 5   Global Step: 26870   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:19,667-Speed 3458.88 samples/sec   Loss 10.6838   LearningRate 0.1240   Epoch: 5   Global Step: 26880   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 19:45:22,625-Speed 3463.78 samples/sec   Loss 10.5536   LearningRate 0.1240   Epoch: 5   Global Step: 26890   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 19:45:25,616-Speed 3424.75 samples/sec   Loss 10.6264   LearningRate 0.1240   Epoch: 5   Global Step: 26900   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:28,550-Speed 3490.52 samples/sec   Loss 10.6820   LearningRate 0.1239   Epoch: 5   Global Step: 26910   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:31,547-Speed 3417.55 samples/sec   Loss 10.5703   LearningRate 0.1239   Epoch: 5   Global Step: 26920   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:34,546-Speed 3415.20 samples/sec   Loss 10.4954   LearningRate 0.1239   Epoch: 5   Global Step: 26930   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:37,500-Speed 3468.28 samples/sec   Loss 10.6123   LearningRate 0.1239   Epoch: 5   Global Step: 26940   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:40,490-Speed 3425.36 samples/sec   Loss 10.6347   LearningRate 0.1238   Epoch: 5   Global Step: 26950   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:43,497-Speed 3406.19 samples/sec   Loss 10.4606   LearningRate 0.1238   Epoch: 5   Global Step: 26960   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:46,494-Speed 3417.18 samples/sec   Loss 10.3972   LearningRate 0.1238   Epoch: 5   Global Step: 26970   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:49,465-Speed 3448.25 samples/sec   Loss 10.3861   LearningRate 0.1238   Epoch: 5   Global Step: 26980   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:52,415-Speed 3472.82 samples/sec   Loss 10.4069   LearningRate 0.1237   Epoch: 5   Global Step: 26990   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:45:55,358-Speed 3479.37 samples/sec   Loss 10.5567   LearningRate 0.1237   Epoch: 5   Global Step: 27000   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 19:45:58,335-Speed 3441.55 samples/sec   Loss 10.5586   LearningRate 0.1237   Epoch: 5   Global Step: 27010   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:01,365-Speed 3380.10 samples/sec   Loss 10.4722   LearningRate 0.1237   Epoch: 5   Global Step: 27020   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:04,297-Speed 3493.17 samples/sec   Loss 10.4157   LearningRate 0.1236   Epoch: 5   Global Step: 27030   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:07,246-Speed 3473.78 samples/sec   Loss 10.4958   LearningRate 0.1236   Epoch: 5   Global Step: 27040   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:10,226-Speed 3436.91 samples/sec   Loss 10.6378   LearningRate 0.1236   Epoch: 5   Global Step: 27050   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:13,174-Speed 3474.81 samples/sec   Loss 10.6588   LearningRate 0.1236   Epoch: 5   Global Step: 27060   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:16,119-Speed 3477.69 samples/sec   Loss 10.5259   LearningRate 0.1235   Epoch: 5   Global Step: 27070   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:19,064-Speed 3478.10 samples/sec   Loss 10.7394   LearningRate 0.1235   Epoch: 5   Global Step: 27080   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:22,042-Speed 3439.30 samples/sec   Loss 10.5361   LearningRate 0.1235   Epoch: 5   Global Step: 27090   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:25,011-Speed 3450.10 samples/sec   Loss 10.5205   LearningRate 0.1235   Epoch: 5   Global Step: 27100   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:27,943-Speed 3493.86 samples/sec   Loss 10.5540   LearningRate 0.1234   Epoch: 5   Global Step: 27110   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 19:46:30,869-Speed 3500.37 samples/sec   Loss 10.8149   LearningRate 0.1234   Epoch: 5   Global Step: 27120   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:33,890-Speed 3389.69 samples/sec   Loss 10.7148   LearningRate 0.1234   Epoch: 5   Global Step: 27130   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:36,827-Speed 3488.45 samples/sec   Loss 10.6731   LearningRate 0.1234   Epoch: 5   Global Step: 27140   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:39,759-Speed 3492.62 samples/sec   Loss 10.5152   LearningRate 0.1233   Epoch: 5   Global Step: 27150   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:42,726-Speed 3453.12 samples/sec   Loss 10.7358   LearningRate 0.1233   Epoch: 5   Global Step: 27160   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:45,765-Speed 3370.46 samples/sec   Loss 10.6383   LearningRate 0.1233   Epoch: 5   Global Step: 27170   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:48,760-Speed 3419.41 samples/sec   Loss 10.7370   LearningRate 0.1233   Epoch: 5   Global Step: 27180   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:51,698-Speed 3487.24 samples/sec   Loss 10.4780   LearningRate 0.1232   Epoch: 5   Global Step: 27190   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:54,656-Speed 3461.72 samples/sec   Loss 10.4649   LearningRate 0.1232   Epoch: 5   Global Step: 27200   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:46:57,585-Speed 3497.44 samples/sec   Loss 10.3694   LearningRate 0.1232   Epoch: 5   Global Step: 27210   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:00,503-Speed 3510.06 samples/sec   Loss 10.5930   LearningRate 0.1232   Epoch: 5   Global Step: 27220   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:03,442-Speed 3485.42 samples/sec   Loss 10.3968   LearningRate 0.1231   Epoch: 5   Global Step: 27230   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:06,377-Speed 3489.38 samples/sec   Loss 10.6359   LearningRate 0.1231   Epoch: 5   Global Step: 27240   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:09,327-Speed 3472.22 samples/sec   Loss 10.6121   LearningRate 0.1231   Epoch: 5   Global Step: 27250   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:12,256-Speed 3498.53 samples/sec   Loss 10.7905   LearningRate 0.1231   Epoch: 5   Global Step: 27260   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:15,203-Speed 3475.85 samples/sec   Loss 10.3626   LearningRate 0.1230   Epoch: 5   Global Step: 27270   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:18,141-Speed 3486.97 samples/sec   Loss 10.4796   LearningRate 0.1230   Epoch: 5   Global Step: 27280   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:21,074-Speed 3491.32 samples/sec   Loss 10.4729   LearningRate 0.1230   Epoch: 5   Global Step: 27290   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:24,019-Speed 3478.30 samples/sec   Loss 10.6977   LearningRate 0.1230   Epoch: 5   Global Step: 27300   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:26,979-Speed 3460.89 samples/sec   Loss 10.6340   LearningRate 0.1229   Epoch: 5   Global Step: 27310   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:29,958-Speed 3437.87 samples/sec   Loss 10.6101   LearningRate 0.1229   Epoch: 5   Global Step: 27320   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 19:47:32,878-Speed 3510.16 samples/sec   Loss 10.4237   LearningRate 0.1229   Epoch: 5   Global Step: 27330   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:35,885-Speed 3406.30 samples/sec   Loss 10.3764   LearningRate 0.1229   Epoch: 5   Global Step: 27340   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:38,825-Speed 3483.29 samples/sec   Loss 10.5112   LearningRate 0.1228   Epoch: 5   Global Step: 27350   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:41,772-Speed 3477.14 samples/sec   Loss 10.5297   LearningRate 0.1228   Epoch: 5   Global Step: 27360   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:44,729-Speed 3463.72 samples/sec   Loss 10.6011   LearningRate 0.1228   Epoch: 5   Global Step: 27370   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:47,674-Speed 3478.84 samples/sec   Loss 10.4730   LearningRate 0.1228   Epoch: 5   Global Step: 27380   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:50,652-Speed 3438.69 samples/sec   Loss 10.2967   LearningRate 0.1227   Epoch: 5   Global Step: 27390   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:53,619-Speed 3452.45 samples/sec   Loss 10.6166   LearningRate 0.1227   Epoch: 5   Global Step: 27400   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:56,615-Speed 3419.14 samples/sec   Loss 10.3052   LearningRate 0.1227   Epoch: 5   Global Step: 27410   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:47:59,543-Speed 3498.01 samples/sec   Loss 10.3879   LearningRate 0.1227   Epoch: 5   Global Step: 27420   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:02,541-Speed 3416.95 samples/sec   Loss 10.5420   LearningRate 0.1226   Epoch: 5   Global Step: 27430   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:05,538-Speed 3418.08 samples/sec   Loss 10.4874   LearningRate 0.1226   Epoch: 5   Global Step: 27440   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:08,499-Speed 3460.28 samples/sec   Loss 10.4409   LearningRate 0.1226   Epoch: 5   Global Step: 27450   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:11,435-Speed 3488.67 samples/sec   Loss 10.4355   LearningRate 0.1226   Epoch: 5   Global Step: 27460   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:14,404-Speed 3449.47 samples/sec   Loss 10.5077   LearningRate 0.1225   Epoch: 5   Global Step: 27470   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:17,341-Speed 3487.71 samples/sec   Loss 10.5252   LearningRate 0.1225   Epoch: 5   Global Step: 27480   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:20,271-Speed 3495.62 samples/sec   Loss 10.5921   LearningRate 0.1225   Epoch: 5   Global Step: 27490   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:23,207-Speed 3488.74 samples/sec   Loss 10.3127   LearningRate 0.1225   Epoch: 5   Global Step: 27500   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:26,157-Speed 3472.36 samples/sec   Loss 10.5418   LearningRate 0.1224   Epoch: 5   Global Step: 27510   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:29,106-Speed 3473.42 samples/sec   Loss 10.6309   LearningRate 0.1224   Epoch: 5   Global Step: 27520   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:32,105-Speed 3415.58 samples/sec   Loss 10.5712   LearningRate 0.1224   Epoch: 5   Global Step: 27530   Fp16 Grad Scale: 262144   Required: 10 hours
Training: 2022-01-19 19:48:35,068-Speed 3456.90 samples/sec   Loss 10.3883   LearningRate 0.1224   Epoch: 5   Global Step: 27540   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:38,024-Speed 3465.40 samples/sec   Loss 10.4427   LearningRate 0.1223   Epoch: 5   Global Step: 27550   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:40,964-Speed 3483.98 samples/sec   Loss 10.5098   LearningRate 0.1223   Epoch: 5   Global Step: 27560   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:43,940-Speed 3441.74 samples/sec   Loss 10.4800   LearningRate 0.1223   Epoch: 5   Global Step: 27570   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:46,907-Speed 3452.81 samples/sec   Loss 10.2126   LearningRate 0.1223   Epoch: 5   Global Step: 27580   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:49,858-Speed 3470.28 samples/sec   Loss 10.4926   LearningRate 0.1222   Epoch: 5   Global Step: 27590   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:52,794-Speed 3489.13 samples/sec   Loss 10.5444   LearningRate 0.1222   Epoch: 5   Global Step: 27600   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:55,816-Speed 3389.38 samples/sec   Loss 10.5015   LearningRate 0.1222   Epoch: 5   Global Step: 27610   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:48:58,759-Speed 3480.15 samples/sec   Loss 10.4345   LearningRate 0.1222   Epoch: 5   Global Step: 27620   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:01,755-Speed 3418.21 samples/sec   Loss 10.3984   LearningRate 0.1221   Epoch: 5   Global Step: 27630   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:04,685-Speed 3496.46 samples/sec   Loss 10.6169   LearningRate 0.1221   Epoch: 5   Global Step: 27640   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:07,647-Speed 3459.90 samples/sec   Loss 10.3405   LearningRate 0.1221   Epoch: 5   Global Step: 27650   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:10,643-Speed 3418.66 samples/sec   Loss 10.4931   LearningRate 0.1221   Epoch: 5   Global Step: 27660   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:13,581-Speed 3486.79 samples/sec   Loss 10.3028   LearningRate 0.1220   Epoch: 5   Global Step: 27670   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:16,527-Speed 3476.39 samples/sec   Loss 10.5172   LearningRate 0.1220   Epoch: 5   Global Step: 27680   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:19,486-Speed 3460.54 samples/sec   Loss 10.4959   LearningRate 0.1220   Epoch: 5   Global Step: 27690   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:22,444-Speed 3464.41 samples/sec   Loss 10.7176   LearningRate 0.1220   Epoch: 5   Global Step: 27700   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:25,373-Speed 3496.69 samples/sec   Loss 10.4551   LearningRate 0.1219   Epoch: 5   Global Step: 27710   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:28,408-Speed 3375.56 samples/sec   Loss 10.5038   LearningRate 0.1219   Epoch: 5   Global Step: 27720   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:31,349-Speed 3481.84 samples/sec   Loss 10.5188   LearningRate 0.1219   Epoch: 5   Global Step: 27730   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:34,384-Speed 3375.43 samples/sec   Loss 10.4731   LearningRate 0.1219   Epoch: 5   Global Step: 27740   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:37,388-Speed 3410.06 samples/sec   Loss 10.4565   LearningRate 0.1219   Epoch: 5   Global Step: 27750   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:40,319-Speed 3494.05 samples/sec   Loss 10.4031   LearningRate 0.1218   Epoch: 5   Global Step: 27760   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:43,251-Speed 3493.28 samples/sec   Loss 10.5399   LearningRate 0.1218   Epoch: 5   Global Step: 27770   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-01-19 19:49:46,186-Speed 3490.68 samples/sec   Loss 10.5315   LearningRate 0.1218   Epoch: 5   Global Step: 27780   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:49,129-Speed 3479.96 samples/sec   Loss 10.3824   LearningRate 0.1218   Epoch: 5   Global Step: 27790   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:52,068-Speed 3485.60 samples/sec   Loss 10.3567   LearningRate 0.1217   Epoch: 5   Global Step: 27800   Fp16 Grad Scale: 131072   Required: 10 hours
Training: 2022-01-19 19:49:55,012-Speed 3478.04 samples/sec   Loss 10.3891   LearningRate 0.1217   Epoch: 5   Global Step: 27810   Fp16 Grad Scale: 131072   Required: 10 hours
