Training: 2021-03-12 00:22:54,978-rank_id: 0
Training: 2021-03-12 02:17:19,427-Speed 3234.39 samples/sec   Loss 14.6256   Epoch: 3   Global Step: 30900   Required: 13 hours
Training: 2021-03-12 02:17:27,294-Speed 3254.47 samples/sec   Loss 14.5804   Epoch: 3   Global Step: 30950   Required: 13 hours
Training: 2021-03-12 02:17:35,089-Speed 3284.32 samples/sec   Loss 14.6107   Epoch: 3   Global Step: 31000   Required: 13 hours
Training: 2021-03-12 02:17:42,922-Speed 3268.98 samples/sec   Loss 14.6661   Epoch: 3   Global Step: 31050   Required: 13 hours
Training: 2021-03-12 02:17:50,775-Speed 3259.91 samples/sec   Loss 14.5412   Epoch: 3   Global Step: 31100   Required: 13 hours
Training: 2021-03-12 02:17:58,709-Speed 3227.22 samples/sec   Loss 14.5583   Epoch: 3   Global Step: 31150   Required: 13 hours
Training: 2021-03-12 02:18:06,682-Speed 3210.82 samples/sec   Loss 14.6492   Epoch: 3   Global Step: 31200   Required: 13 hours
Training: 2021-03-12 02:18:14,533-Speed 3261.10 samples/sec   Loss 14.6064   Epoch: 3   Global Step: 31250   Required: 13 hours
Training: 2021-03-12 02:18:22,393-Speed 3257.49 samples/sec   Loss 14.5608   Epoch: 3   Global Step: 31300   Required: 13 hours
Training: 2021-03-12 02:18:30,280-Speed 3245.98 samples/sec   Loss 14.6863   Epoch: 3   Global Step: 31350   Required: 13 hours
Training: 2021-03-12 02:18:38,162-Speed 3248.24 samples/sec   Loss 14.5278   Epoch: 3   Global Step: 31400   Required: 13 hours
Training: 2021-03-12 02:18:46,056-Speed 3243.38 samples/sec   Loss 14.6409   Epoch: 3   Global Step: 31450   Required: 13 hours
Training: 2021-03-12 02:18:53,990-Speed 3226.85 samples/sec   Loss 14.6334   Epoch: 3   Global Step: 31500   Required: 13 hours
Training: 2021-03-12 02:19:01,837-Speed 3262.81 samples/sec   Loss 14.5309   Epoch: 3   Global Step: 31550   Required: 13 hours
Training: 2021-03-12 02:19:09,707-Speed 3252.94 samples/sec   Loss 14.5615   Epoch: 3   Global Step: 31600   Required: 13 hours
Training: 2021-03-12 02:19:17,561-Speed 3259.71 samples/sec   Loss 14.7516   Epoch: 3   Global Step: 31650   Required: 13 hours
Training: 2021-03-12 02:19:25,488-Speed 3229.74 samples/sec   Loss 14.4938   Epoch: 3   Global Step: 31700   Required: 13 hours
Training: 2021-03-12 02:19:33,418-Speed 3228.49 samples/sec   Loss 14.5407   Epoch: 3   Global Step: 31750   Required: 13 hours
Training: 2021-03-12 02:19:41,282-Speed 3255.82 samples/sec   Loss 14.4444   Epoch: 3   Global Step: 31800   Required: 13 hours
Training: 2021-03-12 02:19:49,215-Speed 3227.23 samples/sec   Loss 14.5593   Epoch: 3   Global Step: 31850   Required: 13 hours
Training: 2021-03-12 02:19:57,087-Speed 3252.31 samples/sec   Loss 14.4844   Epoch: 3   Global Step: 31900   Required: 13 hours
Training: 2021-03-12 02:20:04,982-Speed 3242.98 samples/sec   Loss 14.5289   Epoch: 3   Global Step: 31950   Required: 13 hours
Training: 2021-03-12 02:20:12,830-Speed 3261.87 samples/sec   Loss 14.5680   Epoch: 3   Global Step: 32000   Required: 13 hours
Training: 2021-03-12 02:20:36,696-[lfw][32000]XNorm: 22.583774
Training: 2021-03-12 02:20:36,696-[lfw][32000]Accuracy-Flip: 0.99367+-0.00393
Training: 2021-03-12 02:20:36,697-[lfw][32000]Accuracy-Highest: 0.99533
Training: 2021-03-12 02:21:04,668-[cfp_fp][32000]XNorm: 19.596369
Training: 2021-03-12 02:21:04,669-[cfp_fp][32000]Accuracy-Flip: 0.94429+-0.01284
Training: 2021-03-12 02:21:04,669-[cfp_fp][32000]Accuracy-Highest: 0.94429
Training: 2021-03-12 02:21:29,016-[agedb_30][32000]XNorm: 22.054303
Training: 2021-03-12 02:21:29,017-[agedb_30][32000]Accuracy-Flip: 0.95750+-0.01153
Training: 2021-03-12 02:21:29,017-[agedb_30][32000]Accuracy-Highest: 0.95750
Training: 2021-03-12 02:21:36,908-Speed 304.48 samples/sec   Loss 14.6563   Epoch: 3   Global Step: 32050   Required: 13 hours
Training: 2021-03-12 02:21:44,768-Speed 3257.63 samples/sec   Loss 14.6301   Epoch: 3   Global Step: 32100   Required: 13 hours
Training: 2021-03-12 02:21:52,685-Speed 3233.71 samples/sec   Loss 14.5759   Epoch: 3   Global Step: 32150   Required: 13 hours
Training: 2021-03-12 02:22:00,512-Speed 3271.09 samples/sec   Loss 14.6114   Epoch: 3   Global Step: 32200   Required: 13 hours
Training: 2021-03-12 02:22:08,359-Speed 3262.86 samples/sec   Loss 14.5205   Epoch: 3   Global Step: 32250   Required: 13 hours
Training: 2021-03-12 02:22:16,265-Speed 3238.11 samples/sec   Loss 14.5677   Epoch: 3   Global Step: 32300   Required: 13 hours
Training: 2021-03-12 02:22:24,128-Speed 3256.29 samples/sec   Loss 14.5516   Epoch: 3   Global Step: 32350   Required: 13 hours
Training: 2021-03-12 02:22:31,973-Speed 3263.32 samples/sec   Loss 14.5145   Epoch: 3   Global Step: 32400   Required: 13 hours
Training: 2021-03-12 02:22:39,850-Speed 3250.14 samples/sec   Loss 14.6677   Epoch: 3   Global Step: 32450   Required: 13 hours
Training: 2021-03-12 02:22:47,780-Speed 3228.43 samples/sec   Loss 14.5553   Epoch: 3   Global Step: 32500   Required: 13 hours
Training: 2021-03-12 02:22:55,639-Speed 3257.89 samples/sec   Loss 14.6108   Epoch: 3   Global Step: 32550   Required: 13 hours
Training: 2021-03-12 02:23:03,627-Speed 3204.94 samples/sec   Loss 14.4510   Epoch: 3   Global Step: 32600   Required: 13 hours
Training: 2021-03-12 02:23:11,518-Speed 3244.98 samples/sec   Loss 14.6699   Epoch: 3   Global Step: 32650   Required: 13 hours
Training: 2021-03-12 02:23:19,362-Speed 3263.48 samples/sec   Loss 14.5715   Epoch: 3   Global Step: 32700   Required: 13 hours
Training: 2021-03-12 02:23:27,340-Speed 3209.58 samples/sec   Loss 14.6007   Epoch: 3   Global Step: 32750   Required: 13 hours
Training: 2021-03-12 02:23:35,259-Speed 3232.62 samples/sec   Loss 14.5924   Epoch: 3   Global Step: 32800   Required: 13 hours
Training: 2021-03-12 02:23:43,111-Speed 3260.81 samples/sec   Loss 14.5017   Epoch: 3   Global Step: 32850   Required: 13 hours
Training: 2021-03-12 02:23:50,952-Speed 3265.06 samples/sec   Loss 14.6048   Epoch: 3   Global Step: 32900   Required: 13 hours
Training: 2021-03-12 02:23:58,894-Speed 3223.78 samples/sec   Loss 14.6030   Epoch: 3   Global Step: 32950   Required: 13 hours
Training: 2021-03-12 02:24:06,894-Speed 3200.24 samples/sec   Loss 14.6390   Epoch: 3   Global Step: 33000   Required: 13 hours
Training: 2021-03-12 02:24:14,801-Speed 3237.78 samples/sec   Loss 14.5821   Epoch: 3   Global Step: 33050   Required: 13 hours
Training: 2021-03-12 02:24:22,719-Speed 3233.38 samples/sec   Loss 14.5598   Epoch: 3   Global Step: 33100   Required: 13 hours
Training: 2021-03-12 02:24:30,686-Speed 3213.54 samples/sec   Loss 14.6293   Epoch: 3   Global Step: 33150   Required: 13 hours
Training: 2021-03-12 02:24:38,679-Speed 3203.20 samples/sec   Loss 14.5566   Epoch: 3   Global Step: 33200   Required: 13 hours
Training: 2021-03-12 02:24:46,513-Speed 3268.18 samples/sec   Loss 14.5735   Epoch: 3   Global Step: 33250   Required: 13 hours
Training: 2021-03-12 02:24:54,356-Speed 3264.11 samples/sec   Loss 14.5782   Epoch: 3   Global Step: 33300   Required: 13 hours
Training: 2021-03-12 02:25:02,255-Speed 3241.37 samples/sec   Loss 14.5205   Epoch: 3   Global Step: 33350   Required: 13 hours
Training: 2021-03-12 02:25:10,124-Speed 3253.43 samples/sec   Loss 14.5608   Epoch: 3   Global Step: 33400   Required: 13 hours
Training: 2021-03-12 02:25:18,109-Speed 3206.17 samples/sec   Loss 14.7565   Epoch: 3   Global Step: 33450   Required: 13 hours
Training: 2021-03-12 02:25:26,024-Speed 3234.49 samples/sec   Loss 14.5372   Epoch: 3   Global Step: 33500   Required: 13 hours
Training: 2021-03-12 02:25:34,224-Speed 3122.47 samples/sec   Loss 14.6024   Epoch: 3   Global Step: 33550   Required: 13 hours
Training: 2021-03-12 02:25:42,098-Speed 3251.63 samples/sec   Loss 14.6323   Epoch: 3   Global Step: 33600   Required: 13 hours
Training: 2021-03-12 02:25:50,019-Speed 3232.03 samples/sec   Loss 14.6105   Epoch: 3   Global Step: 33650   Required: 13 hours
Training: 2021-03-12 02:25:57,887-Speed 3253.99 samples/sec   Loss 14.4674   Epoch: 3   Global Step: 33700   Required: 13 hours
Training: 2021-03-12 02:26:05,945-Speed 3177.40 samples/sec   Loss 14.7200   Epoch: 3   Global Step: 33750   Required: 13 hours
Training: 2021-03-12 02:26:13,812-Speed 3254.52 samples/sec   Loss 14.4820   Epoch: 3   Global Step: 33800   Required: 13 hours
Training: 2021-03-12 02:26:21,680-Speed 3253.99 samples/sec   Loss 14.5666   Epoch: 3   Global Step: 33850   Required: 13 hours
Training: 2021-03-12 02:26:29,687-Speed 3197.56 samples/sec   Loss 14.5162   Epoch: 3   Global Step: 33900   Required: 13 hours
Training: 2021-03-12 02:26:37,606-Speed 3233.34 samples/sec   Loss 14.5979   Epoch: 3   Global Step: 33950   Required: 13 hours
Training: 2021-03-12 02:26:45,509-Speed 3239.45 samples/sec   Loss 14.5188   Epoch: 3   Global Step: 34000   Required: 13 hours
Training: 2021-03-12 02:27:09,668-[lfw][34000]XNorm: 22.498906
Training: 2021-03-12 02:27:09,669-[lfw][34000]Accuracy-Flip: 0.99417+-0.00367
Training: 2021-03-12 02:27:09,669-[lfw][34000]Accuracy-Highest: 0.99533
Training: 2021-03-12 02:27:37,290-[cfp_fp][34000]XNorm: 19.229508
Training: 2021-03-12 02:27:37,290-[cfp_fp][34000]Accuracy-Flip: 0.94014+-0.01142
Training: 2021-03-12 02:27:37,291-[cfp_fp][34000]Accuracy-Highest: 0.94429
Training: 2021-03-12 02:28:01,817-[agedb_30][34000]XNorm: 21.788442
Training: 2021-03-12 02:28:01,818-[agedb_30][34000]Accuracy-Flip: 0.95167+-0.01164
Training: 2021-03-12 02:28:01,818-[agedb_30][34000]Accuracy-Highest: 0.95750
Training: 2021-03-12 02:28:09,654-Speed 304.24 samples/sec   Loss 14.6222   Epoch: 3   Global Step: 34050   Required: 13 hours
Training: 2021-03-12 02:28:17,549-Speed 3242.96 samples/sec   Loss 14.4408   Epoch: 3   Global Step: 34100   Required: 13 hours
Training: 2021-03-12 02:28:25,421-Speed 3252.22 samples/sec   Loss 14.6354   Epoch: 3   Global Step: 34150   Required: 13 hours
Training: 2021-03-12 02:28:33,253-Speed 3268.99 samples/sec   Loss 14.4056   Epoch: 3   Global Step: 34200   Required: 13 hours
Training: 2021-03-12 02:28:41,753-Speed 3012.02 samples/sec   Loss 14.4540   Epoch: 3   Global Step: 34250   Required: 13 hours
Training: 2021-03-12 02:28:49,636-Speed 3248.08 samples/sec   Loss 14.6133   Epoch: 3   Global Step: 34300   Required: 13 hours
Training: 2021-03-12 02:28:57,490-Speed 3259.71 samples/sec   Loss 14.5246   Epoch: 3   Global Step: 34350   Required: 13 hours
Training: 2021-03-12 02:29:05,377-Speed 3246.16 samples/sec   Loss 14.5747   Epoch: 3   Global Step: 34400   Required: 13 hours
Training: 2021-03-12 02:29:13,269-Speed 3244.06 samples/sec   Loss 14.4544   Epoch: 3   Global Step: 34450   Required: 13 hours
Training: 2021-03-12 02:29:21,113-Speed 3263.97 samples/sec   Loss 14.5131   Epoch: 3   Global Step: 34500   Required: 13 hours
Training: 2021-03-12 02:29:28,960-Speed 3262.71 samples/sec   Loss 14.4747   Epoch: 3   Global Step: 34550   Required: 13 hours
Training: 2021-03-12 02:29:37,115-Speed 3139.47 samples/sec   Loss 14.4301   Epoch: 3   Global Step: 34600   Required: 13 hours
Training: 2021-03-12 02:29:44,999-Speed 3247.50 samples/sec   Loss 14.6017   Epoch: 3   Global Step: 34650   Required: 13 hours
Training: 2021-03-12 02:29:52,900-Speed 3240.31 samples/sec   Loss 14.3564   Epoch: 3   Global Step: 34700   Required: 13 hours
Training: 2021-03-12 02:30:00,784-Speed 3247.56 samples/sec   Loss 14.6640   Epoch: 3   Global Step: 34750   Required: 13 hours
Training: 2021-03-12 02:30:08,655-Speed 3252.76 samples/sec   Loss 14.5421   Epoch: 3   Global Step: 34800   Required: 13 hours
Training: 2021-03-12 02:30:16,550-Speed 3242.90 samples/sec   Loss 14.4776   Epoch: 3   Global Step: 34850   Required: 13 hours
Training: 2021-03-12 02:30:24,387-Speed 3266.86 samples/sec   Loss 14.4696   Epoch: 3   Global Step: 34900   Required: 13 hours
Training: 2021-03-12 02:30:32,203-Speed 3275.81 samples/sec   Loss 14.5557   Epoch: 3   Global Step: 34950   Required: 13 hours
Training: 2021-03-12 02:30:40,062-Speed 3257.43 samples/sec   Loss 14.4069   Epoch: 3   Global Step: 35000   Required: 13 hours
Training: 2021-03-12 02:30:47,939-Speed 3250.41 samples/sec   Loss 14.5405   Epoch: 3   Global Step: 35050   Required: 13 hours
Training: 2021-03-12 02:30:55,835-Speed 3242.43 samples/sec   Loss 14.4911   Epoch: 3   Global Step: 35100   Required: 13 hours
Training: 2021-03-12 02:31:03,788-Speed 3219.46 samples/sec   Loss 14.5333   Epoch: 3   Global Step: 35150   Required: 13 hours
Training: 2021-03-12 02:31:11,654-Speed 3254.68 samples/sec   Loss 14.4984   Epoch: 3   Global Step: 35200   Required: 13 hours
Training: 2021-03-12 02:31:19,560-Speed 3238.36 samples/sec   Loss 14.6631   Epoch: 3   Global Step: 35250   Required: 13 hours
Training: 2021-03-12 02:31:27,531-Speed 3212.03 samples/sec   Loss 14.4560   Epoch: 3   Global Step: 35300   Required: 13 hours
Training: 2021-03-12 02:31:35,455-Speed 3231.08 samples/sec   Loss 14.6326   Epoch: 3   Global Step: 35350   Required: 13 hours
Training: 2021-03-12 02:31:43,276-Speed 3273.32 samples/sec   Loss 14.5688   Epoch: 3   Global Step: 35400   Required: 13 hours
Training: 2021-03-12 02:31:51,101-Speed 3272.13 samples/sec   Loss 14.5020   Epoch: 3   Global Step: 35450   Required: 13 hours
Training: 2021-03-12 02:31:59,067-Speed 3213.53 samples/sec   Loss 14.4750   Epoch: 3   Global Step: 35500   Required: 13 hours
Training: 2021-03-12 02:32:06,929-Speed 3256.88 samples/sec   Loss 14.6013   Epoch: 3   Global Step: 35550   Required: 13 hours
Training: 2021-03-12 02:32:14,859-Speed 3228.33 samples/sec   Loss 14.6733   Epoch: 3   Global Step: 35600   Required: 13 hours
Training: 2021-03-12 02:32:22,791-Speed 3227.85 samples/sec   Loss 14.5336   Epoch: 3   Global Step: 35650   Required: 13 hours
Training: 2021-03-12 02:32:30,607-Speed 3275.48 samples/sec   Loss 14.3902   Epoch: 3   Global Step: 35700   Required: 13 hours
Training: 2021-03-12 02:32:38,539-Speed 3227.77 samples/sec   Loss 14.4725   Epoch: 3   Global Step: 35750   Required: 13 hours
Training: 2021-03-12 02:32:46,365-Speed 3271.45 samples/sec   Loss 14.5038   Epoch: 3   Global Step: 35800   Required: 13 hours
Training: 2021-03-12 02:32:54,272-Speed 3237.98 samples/sec   Loss 14.6436   Epoch: 3   Global Step: 35850   Required: 13 hours
Training: 2021-03-12 02:33:02,427-Speed 3139.45 samples/sec   Loss 14.5272   Epoch: 3   Global Step: 35900   Required: 13 hours
Training: 2021-03-12 02:33:10,356-Speed 3228.77 samples/sec   Loss 14.4961   Epoch: 3   Global Step: 35950   Required: 13 hours
Training: 2021-03-12 02:33:18,505-Speed 3141.72 samples/sec   Loss 14.6124   Epoch: 3   Global Step: 36000   Required: 13 hours
Training: 2021-03-12 02:33:42,622-[lfw][36000]XNorm: 22.577363
Training: 2021-03-12 02:33:42,623-[lfw][36000]Accuracy-Flip: 0.99483+-0.00320
Training: 2021-03-12 02:33:42,623-[lfw][36000]Accuracy-Highest: 0.99533
Training: 2021-03-12 02:34:10,495-[cfp_fp][36000]XNorm: 18.807142
Training: 2021-03-12 02:34:10,496-[cfp_fp][36000]Accuracy-Flip: 0.93357+-0.01300
Training: 2021-03-12 02:34:10,496-[cfp_fp][36000]Accuracy-Highest: 0.94429
Training: 2021-03-12 02:34:35,001-[agedb_30][36000]XNorm: 21.897344
Training: 2021-03-12 02:34:35,002-[agedb_30][36000]Accuracy-Flip: 0.95817+-0.00848
Training: 2021-03-12 02:34:35,002-[agedb_30][36000]Accuracy-Highest: 0.95817
Training: 2021-03-12 02:34:42,857-Speed 303.49 samples/sec   Loss 14.4128   Epoch: 3   Global Step: 36050   Required: 13 hours
Training: 2021-03-12 02:34:50,672-Speed 3276.35 samples/sec   Loss 14.5872   Epoch: 3   Global Step: 36100   Required: 13 hours
Training: 2021-03-12 02:34:58,559-Speed 3245.96 samples/sec   Loss 14.4030   Epoch: 3   Global Step: 36150   Required: 13 hours
Training: 2021-03-12 02:35:06,489-Speed 3228.72 samples/sec   Loss 14.6027   Epoch: 3   Global Step: 36200   Required: 13 hours
Training: 2021-03-12 02:35:14,612-Speed 3151.90 samples/sec   Loss 14.5072   Epoch: 3   Global Step: 36250   Required: 13 hours
Training: 2021-03-12 02:35:22,527-Speed 3234.55 samples/sec   Loss 14.4615   Epoch: 3   Global Step: 36300   Required: 13 hours
Training: 2021-03-12 02:35:30,369-Speed 3265.10 samples/sec   Loss 14.5212   Epoch: 3   Global Step: 36350   Required: 13 hours
Training: 2021-03-12 02:35:38,593-Speed 3113.15 samples/sec   Loss 14.6786   Epoch: 3   Global Step: 36400   Required: 13 hours
Training: 2021-03-12 02:35:46,471-Speed 3249.79 samples/sec   Loss 14.4943   Epoch: 3   Global Step: 36450   Required: 13 hours
Training: 2021-03-12 02:35:54,298-Speed 3271.11 samples/sec   Loss 14.5334   Epoch: 3   Global Step: 36500   Required: 13 hours
Training: 2021-03-12 02:36:02,174-Speed 3250.97 samples/sec   Loss 14.3802   Epoch: 3   Global Step: 36550   Required: 13 hours
Training: 2021-03-12 02:36:10,060-Speed 3246.52 samples/sec   Loss 14.5537   Epoch: 3   Global Step: 36600   Required: 13 hours
Training: 2021-03-12 02:36:17,926-Speed 3254.93 samples/sec   Loss 14.5612   Epoch: 3   Global Step: 36650   Required: 13 hours
Training: 2021-03-12 02:36:25,930-Speed 3198.58 samples/sec   Loss 14.5710   Epoch: 3   Global Step: 36700   Required: 13 hours
Training: 2021-03-12 02:36:33,900-Speed 3212.28 samples/sec   Loss 14.3704   Epoch: 3   Global Step: 36750   Required: 13 hours
Training: 2021-03-12 02:36:41,866-Speed 3213.78 samples/sec   Loss 14.6339   Epoch: 3   Global Step: 36800   Required: 13 hours
Training: 2021-03-12 02:36:49,818-Speed 3219.73 samples/sec   Loss 14.5034   Epoch: 3   Global Step: 36850   Required: 13 hours
Training: 2021-03-12 02:36:57,705-Speed 3245.94 samples/sec   Loss 14.6602   Epoch: 3   Global Step: 36900   Required: 13 hours
Training: 2021-03-12 02:37:05,652-Speed 3221.83 samples/sec   Loss 14.4709   Epoch: 3   Global Step: 36950   Required: 13 hours
Training: 2021-03-12 02:37:13,547-Speed 3242.90 samples/sec   Loss 14.3456   Epoch: 3   Global Step: 37000   Required: 13 hours
Training: 2021-03-12 02:37:21,394-Speed 3262.43 samples/sec   Loss 14.4784   Epoch: 3   Global Step: 37050   Required: 13 hours
Training: 2021-03-12 02:37:29,223-Speed 3270.15 samples/sec   Loss 14.5335   Epoch: 3   Global Step: 37100   Required: 13 hours
Training: 2021-03-12 02:37:37,126-Speed 3240.05 samples/sec   Loss 14.5938   Epoch: 3   Global Step: 37150   Required: 13 hours
Training: 2021-03-12 02:37:45,027-Speed 3240.28 samples/sec   Loss 14.4133   Epoch: 3   Global Step: 37200   Required: 13 hours
Training: 2021-03-12 02:37:52,884-Speed 3258.38 samples/sec   Loss 14.5387   Epoch: 3   Global Step: 37250   Required: 13 hours
Training: 2021-03-12 02:38:00,808-Speed 3231.09 samples/sec   Loss 14.5041   Epoch: 3   Global Step: 37300   Required: 13 hours
Training: 2021-03-12 02:38:08,659-Speed 3261.08 samples/sec   Loss 14.4216   Epoch: 3   Global Step: 37350   Required: 13 hours
Training: 2021-03-12 02:38:16,503-Speed 3263.89 samples/sec   Loss 14.4732   Epoch: 3   Global Step: 37400   Required: 13 hours
Training: 2021-03-12 02:38:24,405-Speed 3239.83 samples/sec   Loss 14.3537   Epoch: 3   Global Step: 37450   Required: 13 hours
Training: 2021-03-12 02:38:32,229-Speed 3272.48 samples/sec   Loss 14.5133   Epoch: 3   Global Step: 37500   Required: 13 hours
Training: 2021-03-12 02:38:40,120-Speed 3244.48 samples/sec   Loss 14.5911   Epoch: 3   Global Step: 37550   Required: 13 hours
Training: 2021-03-12 02:38:48,026-Speed 3238.33 samples/sec   Loss 14.5070   Epoch: 3   Global Step: 37600   Required: 13 hours
Training: 2021-03-12 02:38:55,856-Speed 3269.90 samples/sec   Loss 14.4162   Epoch: 3   Global Step: 37650   Required: 13 hours
Training: 2021-03-12 02:39:03,786-Speed 3228.25 samples/sec   Loss 14.5253   Epoch: 3   Global Step: 37700   Required: 13 hours
