Training: 2021-03-17 15:16:57,543-rank_id: 0
Training: 2021-03-17 23:01:14,119-Speed 4351.48 samples/sec   Loss 6.8855   Epoch: 6   Global Step: 108100   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:01:24,833-Speed 4778.85 samples/sec   Loss 6.9067   Epoch: 6   Global Step: 108150   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:01:35,682-Speed 4719.65 samples/sec   Loss 6.8454   Epoch: 6   Global Step: 108200   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:01:46,617-Speed 4682.86 samples/sec   Loss 6.9384   Epoch: 6   Global Step: 108250   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:01:58,054-Speed 4476.91 samples/sec   Loss 6.8569   Epoch: 6   Global Step: 108300   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:02:08,824-Speed 4754.12 samples/sec   Loss 6.8966   Epoch: 6   Global Step: 108350   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:02:19,722-Speed 4698.47 samples/sec   Loss 6.8983   Epoch: 6   Global Step: 108400   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:02:30,477-Speed 4761.07 samples/sec   Loss 6.9206   Epoch: 6   Global Step: 108450   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:02:41,323-Speed 4720.66 samples/sec   Loss 6.9036   Epoch: 6   Global Step: 108500   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:02:52,238-Speed 4691.00 samples/sec   Loss 6.8908   Epoch: 6   Global Step: 108550   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:03:04,486-Speed 4180.79 samples/sec   Loss 6.8911   Epoch: 6   Global Step: 108600   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:03:15,302-Speed 4733.58 samples/sec   Loss 6.8569   Epoch: 6   Global Step: 108650   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:03:26,863-Speed 4428.98 samples/sec   Loss 6.8473   Epoch: 6   Global Step: 108700   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:03:38,458-Speed 4415.88 samples/sec   Loss 6.8218   Epoch: 6   Global Step: 108750   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:03:49,370-Speed 4692.41 samples/sec   Loss 6.8990   Epoch: 6   Global Step: 108800   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:03:59,964-Speed 4833.11 samples/sec   Loss 6.8733   Epoch: 6   Global Step: 108850   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:04:11,590-Speed 4404.49 samples/sec   Loss 6.8791   Epoch: 6   Global Step: 108900   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:04:22,863-Speed 4542.05 samples/sec   Loss 6.9246   Epoch: 6   Global Step: 108950   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:04:33,476-Speed 4824.59 samples/sec   Loss 6.8732   Epoch: 6   Global Step: 109000   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:04:44,215-Speed 4768.20 samples/sec   Loss 6.9526   Epoch: 6   Global Step: 109050   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:04:54,979-Speed 4756.82 samples/sec   Loss 6.8557   Epoch: 6   Global Step: 109100   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:05:05,947-Speed 4668.58 samples/sec   Loss 6.8431   Epoch: 6   Global Step: 109150   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:05:16,773-Speed 4729.52 samples/sec   Loss 6.8917   Epoch: 6   Global Step: 109200   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:05:27,495-Speed 4775.34 samples/sec   Loss 6.9013   Epoch: 6   Global Step: 109250   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:05:38,436-Speed 4679.94 samples/sec   Loss 6.9420   Epoch: 6   Global Step: 109300   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:05:49,549-Speed 4607.82 samples/sec   Loss 6.8883   Epoch: 6   Global Step: 109350   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:06:00,422-Speed 4709.43 samples/sec   Loss 6.9170   Epoch: 6   Global Step: 109400   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:06:11,096-Speed 4797.13 samples/sec   Loss 6.8598   Epoch: 6   Global Step: 109450   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:06:21,832-Speed 4769.42 samples/sec   Loss 6.8821   Epoch: 6   Global Step: 109500   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:06:32,422-Speed 4834.80 samples/sec   Loss 6.9371   Epoch: 6   Global Step: 109550   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:06:43,335-Speed 4691.97 samples/sec   Loss 6.8521   Epoch: 6   Global Step: 109600   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:06:54,202-Speed 4711.69 samples/sec   Loss 6.8966   Epoch: 6   Global Step: 109650   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:07:04,930-Speed 4772.97 samples/sec   Loss 6.8896   Epoch: 6   Global Step: 109700   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:07:15,804-Speed 4708.76 samples/sec   Loss 6.9082   Epoch: 6   Global Step: 109750   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:07:26,443-Speed 4813.07 samples/sec   Loss 6.8754   Epoch: 6   Global Step: 109800   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:07:37,407-Speed 4669.82 samples/sec   Loss 6.8412   Epoch: 6   Global Step: 109850   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:07:48,852-Speed 4473.84 samples/sec   Loss 6.8704   Epoch: 6   Global Step: 109900   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:07:59,480-Speed 4817.79 samples/sec   Loss 6.8620   Epoch: 6   Global Step: 109950   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:08:10,276-Speed 4742.86 samples/sec   Loss 6.9336   Epoch: 6   Global Step: 110000   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:08:34,709-[lfw][110000]XNorm: 21.307811
Training: 2021-03-17 23:08:34,710-[lfw][110000]Accuracy-Flip: 0.99250+-0.00318
Training: 2021-03-17 23:08:34,710-[lfw][110000]Accuracy-Highest: 0.99667
Training: 2021-03-17 23:09:02,396-[cfp_fp][110000]XNorm: 17.436788
Training: 2021-03-17 23:09:02,396-[cfp_fp][110000]Accuracy-Flip: 0.92714+-0.01050
Training: 2021-03-17 23:09:02,396-[cfp_fp][110000]Accuracy-Highest: 0.93900
Training: 2021-03-17 23:09:26,231-[agedb_30][110000]XNorm: 20.431218
Training: 2021-03-17 23:09:26,232-[agedb_30][110000]Accuracy-Flip: 0.95550+-0.01131
Training: 2021-03-17 23:09:26,232-[agedb_30][110000]Accuracy-Highest: 0.95550
Training: 2021-03-17 23:09:36,948-Speed 590.74 samples/sec   Loss 6.9083   Epoch: 6   Global Step: 110050   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:09:47,486-Speed 4859.01 samples/sec   Loss 6.9308   Epoch: 6   Global Step: 110100   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:09:58,413-Speed 4685.87 samples/sec   Loss 6.9123   Epoch: 6   Global Step: 110150   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:10:09,238-Speed 4729.98 samples/sec   Loss 6.8403   Epoch: 6   Global Step: 110200   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:10:19,755-Speed 4868.54 samples/sec   Loss 6.9502   Epoch: 6   Global Step: 110250   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:10:30,504-Speed 4763.67 samples/sec   Loss 6.8597   Epoch: 6   Global Step: 110300   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:10:41,322-Speed 4733.12 samples/sec   Loss 6.8959   Epoch: 6   Global Step: 110350   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:10:51,992-Speed 4798.92 samples/sec   Loss 6.9062   Epoch: 6   Global Step: 110400   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:11:02,763-Speed 4753.92 samples/sec   Loss 6.9737   Epoch: 6   Global Step: 110450   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:11:13,526-Speed 4757.06 samples/sec   Loss 6.8211   Epoch: 6   Global Step: 110500   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:11:24,185-Speed 4803.94 samples/sec   Loss 6.9339   Epoch: 6   Global Step: 110550   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:11:35,057-Speed 4709.54 samples/sec   Loss 6.9200   Epoch: 6   Global Step: 110600   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:11:45,793-Speed 4769.43 samples/sec   Loss 6.9108   Epoch: 6   Global Step: 110650   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:11:56,505-Speed 4780.04 samples/sec   Loss 6.8201   Epoch: 6   Global Step: 110700   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:12:07,216-Speed 4780.04 samples/sec   Loss 6.8455   Epoch: 6   Global Step: 110750   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:12:18,058-Speed 4722.76 samples/sec   Loss 6.8905   Epoch: 6   Global Step: 110800   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:12:28,868-Speed 4736.73 samples/sec   Loss 6.8777   Epoch: 6   Global Step: 110850   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:12:39,607-Speed 4768.25 samples/sec   Loss 6.9178   Epoch: 6   Global Step: 110900   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:12:50,332-Speed 4774.03 samples/sec   Loss 6.8818   Epoch: 6   Global Step: 110950   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:13:01,823-Speed 4455.93 samples/sec   Loss 6.8788   Epoch: 6   Global Step: 111000   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:13:12,506-Speed 4792.70 samples/sec   Loss 6.9238   Epoch: 6   Global Step: 111050   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:13:23,296-Speed 4745.71 samples/sec   Loss 6.9031   Epoch: 6   Global Step: 111100   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:13:34,252-Speed 4673.64 samples/sec   Loss 6.8805   Epoch: 6   Global Step: 111150   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:13:45,839-Speed 4418.74 samples/sec   Loss 6.8624   Epoch: 6   Global Step: 111200   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:13:56,837-Speed 4656.08 samples/sec   Loss 6.8910   Epoch: 6   Global Step: 111250   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:14:07,443-Speed 4827.85 samples/sec   Loss 6.8963   Epoch: 6   Global Step: 111300   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:14:18,291-Speed 4720.17 samples/sec   Loss 6.9426   Epoch: 6   Global Step: 111350   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:14:29,194-Speed 4696.33 samples/sec   Loss 6.9367   Epoch: 6   Global Step: 111400   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:14:40,060-Speed 4711.89 samples/sec   Loss 6.8757   Epoch: 6   Global Step: 111450   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:14:52,259-Speed 4197.44 samples/sec   Loss 6.8887   Epoch: 6   Global Step: 111500   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:15:02,930-Speed 4798.44 samples/sec   Loss 6.9296   Epoch: 6   Global Step: 111550   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:15:14,540-Speed 4410.14 samples/sec   Loss 6.8441   Epoch: 6   Global Step: 111600   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:15:25,870-Speed 4519.09 samples/sec   Loss 6.8633   Epoch: 6   Global Step: 111650   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:15:36,576-Speed 4782.72 samples/sec   Loss 6.8838   Epoch: 6   Global Step: 111700   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:15:48,375-Speed 4339.57 samples/sec   Loss 6.8434   Epoch: 6   Global Step: 111750   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:15:59,107-Speed 4771.13 samples/sec   Loss 6.8579   Epoch: 6   Global Step: 111800   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:16:09,891-Speed 4748.09 samples/sec   Loss 6.9228   Epoch: 6   Global Step: 111850   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:16:20,618-Speed 4773.29 samples/sec   Loss 6.9131   Epoch: 6   Global Step: 111900   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:16:31,167-Speed 4853.78 samples/sec   Loss 6.9243   Epoch: 6   Global Step: 111950   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:16:41,977-Speed 4736.83 samples/sec   Loss 6.9538   Epoch: 6   Global Step: 112000   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:17:05,953-[lfw][112000]XNorm: 21.801429
Training: 2021-03-17 23:17:05,954-[lfw][112000]Accuracy-Flip: 0.99567+-0.00260
Training: 2021-03-17 23:17:05,954-[lfw][112000]Accuracy-Highest: 0.99667
Training: 2021-03-17 23:17:33,483-[cfp_fp][112000]XNorm: 18.223729
Training: 2021-03-17 23:17:33,483-[cfp_fp][112000]Accuracy-Flip: 0.91057+-0.01388
Training: 2021-03-17 23:17:33,483-[cfp_fp][112000]Accuracy-Highest: 0.93900
Training: 2021-03-17 23:17:57,248-[agedb_30][112000]XNorm: 21.113600
Training: 2021-03-17 23:17:57,249-[agedb_30][112000]Accuracy-Flip: 0.94583+-0.01179
Training: 2021-03-17 23:17:57,249-[agedb_30][112000]Accuracy-Highest: 0.95550
Training: 2021-03-17 23:18:07,811-Speed 596.50 samples/sec   Loss 6.9517   Epoch: 6   Global Step: 112050   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:18:18,481-Speed 4799.20 samples/sec   Loss 6.9005   Epoch: 6   Global Step: 112100   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:18:29,194-Speed 4779.27 samples/sec   Loss 6.8994   Epoch: 6   Global Step: 112150   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:18:40,041-Speed 4720.63 samples/sec   Loss 6.8573   Epoch: 6   Global Step: 112200   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:18:50,989-Speed 4676.87 samples/sec   Loss 6.9019   Epoch: 6   Global Step: 112250   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:19:01,806-Speed 4733.69 samples/sec   Loss 6.9101   Epoch: 6   Global Step: 112300   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:19:12,381-Speed 4841.70 samples/sec   Loss 6.8832   Epoch: 6   Global Step: 112350   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:19:23,105-Speed 4774.81 samples/sec   Loss 6.8559   Epoch: 6   Global Step: 112400   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:19:33,752-Speed 4809.10 samples/sec   Loss 6.9074   Epoch: 6   Global Step: 112450   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:19:44,635-Speed 4704.74 samples/sec   Loss 6.9090   Epoch: 6   Global Step: 112500   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:19:55,357-Speed 4775.73 samples/sec   Loss 6.8612   Epoch: 6   Global Step: 112550   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:20:05,991-Speed 4814.92 samples/sec   Loss 6.8668   Epoch: 6   Global Step: 112600   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:20:16,688-Speed 4786.62 samples/sec   Loss 6.8794   Epoch: 6   Global Step: 112650   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:20:27,359-Speed 4798.11 samples/sec   Loss 6.8595   Epoch: 6   Global Step: 112700   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:20:38,878-Speed 4445.17 samples/sec   Loss 6.9413   Epoch: 6   Global Step: 112750   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:20:49,550-Speed 4798.08 samples/sec   Loss 6.9107   Epoch: 6   Global Step: 112800   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:21:00,478-Speed 4685.49 samples/sec   Loss 6.9279   Epoch: 6   Global Step: 112850   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:21:11,335-Speed 4716.24 samples/sec   Loss 6.8715   Epoch: 6   Global Step: 112900   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:21:22,077-Speed 4766.51 samples/sec   Loss 6.8854   Epoch: 6   Global Step: 112950   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:21:32,915-Speed 4724.73 samples/sec   Loss 6.8984   Epoch: 6   Global Step: 113000   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:21:43,577-Speed 4802.19 samples/sec   Loss 6.9102   Epoch: 6   Global Step: 113050   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:21:54,209-Speed 4816.30 samples/sec   Loss 6.9255   Epoch: 6   Global Step: 113100   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:22:04,885-Speed 4795.75 samples/sec   Loss 6.9472   Epoch: 6   Global Step: 113150   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:22:15,476-Speed 4834.77 samples/sec   Loss 6.8275   Epoch: 6   Global Step: 113200   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:22:26,340-Speed 4713.15 samples/sec   Loss 6.9329   Epoch: 6   Global Step: 113250   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:22:37,297-Speed 4673.12 samples/sec   Loss 6.9729   Epoch: 6   Global Step: 113300   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:22:48,162-Speed 4712.72 samples/sec   Loss 6.9137   Epoch: 6   Global Step: 113350   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:22:58,742-Speed 4839.51 samples/sec   Loss 6.8789   Epoch: 6   Global Step: 113400   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:23:09,566-Speed 4730.76 samples/sec   Loss 6.9110   Epoch: 6   Global Step: 113450   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:23:20,425-Speed 4715.27 samples/sec   Loss 6.8630   Epoch: 6   Global Step: 113500   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:23:31,616-Speed 4575.41 samples/sec   Loss 6.8876   Epoch: 6   Global Step: 113550   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:23:42,583-Speed 4668.71 samples/sec   Loss 6.8718   Epoch: 6   Global Step: 113600   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:23:53,269-Speed 4791.60 samples/sec   Loss 6.8715   Epoch: 6   Global Step: 113650   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:24:04,106-Speed 4724.80 samples/sec   Loss 6.8467   Epoch: 6   Global Step: 113700   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:24:14,784-Speed 4795.22 samples/sec   Loss 6.8974   Epoch: 6   Global Step: 113750   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:24:25,534-Speed 4763.26 samples/sec   Loss 6.9047   Epoch: 6   Global Step: 113800   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:24:36,668-Speed 4598.96 samples/sec   Loss 6.9398   Epoch: 6   Global Step: 113850   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:24:47,490-Speed 4731.16 samples/sec   Loss 6.8988   Epoch: 6   Global Step: 113900   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:24:58,976-Speed 4457.67 samples/sec   Loss 6.9299   Epoch: 6   Global Step: 113950   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:25:09,682-Speed 4782.62 samples/sec   Loss 6.8748   Epoch: 6   Global Step: 114000   Fp16 Grad Scale: 16384   Required: 16 hours
Training: 2021-03-17 23:25:34,140-[lfw][114000]XNorm: 23.744195
Training: 2021-03-17 23:25:34,140-[lfw][114000]Accuracy-Flip: 0.99483+-0.00345
Training: 2021-03-17 23:25:34,141-[lfw][114000]Accuracy-Highest: 0.99667
Training: 2021-03-17 23:26:01,647-[cfp_fp][114000]XNorm: 19.420971
Training: 2021-03-17 23:26:01,647-[cfp_fp][114000]Accuracy-Flip: 0.91457+-0.01047
Training: 2021-03-17 23:26:01,647-[cfp_fp][114000]Accuracy-Highest: 0.93900
Training: 2021-03-17 23:26:25,380-[agedb_30][114000]XNorm: 22.973845
Training: 2021-03-17 23:26:25,381-[agedb_30][114000]Accuracy-Flip: 0.95767+-0.00867
