Training: 2021-03-08 20:59:48,135-rank_id: 0
Training: 2021-03-08 23:09:09,181-Speed 419.61 samples/sec   Loss 16.2409   Epoch: 5   Global Step: 54050   Required: 8 hours
Training: 2021-03-08 23:09:14,713-Speed 4628.27 samples/sec   Loss 16.2586   Epoch: 5   Global Step: 54100   Required: 8 hours
Training: 2021-03-08 23:09:20,227-Speed 4643.09 samples/sec   Loss 16.2804   Epoch: 5   Global Step: 54150   Required: 8 hours
Training: 2021-03-08 23:09:25,778-Speed 4611.54 samples/sec   Loss 16.1265   Epoch: 5   Global Step: 54200   Required: 8 hours
Training: 2021-03-08 23:09:31,284-Speed 4650.48 samples/sec   Loss 16.2818   Epoch: 5   Global Step: 54250   Required: 8 hours
Training: 2021-03-08 23:09:36,797-Speed 4643.34 samples/sec   Loss 16.2777   Epoch: 5   Global Step: 54300   Required: 8 hours
Training: 2021-03-08 23:09:42,360-Speed 4602.67 samples/sec   Loss 16.2612   Epoch: 5   Global Step: 54350   Required: 8 hours
Training: 2021-03-08 23:09:47,942-Speed 4586.95 samples/sec   Loss 16.2494   Epoch: 5   Global Step: 54400   Required: 8 hours
Training: 2021-03-08 23:09:53,497-Speed 4609.00 samples/sec   Loss 16.2561   Epoch: 5   Global Step: 54450   Required: 8 hours
Training: 2021-03-08 23:09:59,041-Speed 4618.31 samples/sec   Loss 16.2624   Epoch: 5   Global Step: 54500   Required: 8 hours
Training: 2021-03-08 23:10:04,517-Speed 4675.67 samples/sec   Loss 16.2346   Epoch: 5   Global Step: 54550   Required: 8 hours
Training: 2021-03-08 23:10:10,060-Speed 4619.02 samples/sec   Loss 16.2422   Epoch: 5   Global Step: 54600   Required: 8 hours
Training: 2021-03-08 23:10:15,681-Speed 4554.37 samples/sec   Loss 16.1773   Epoch: 5   Global Step: 54650   Required: 8 hours
Training: 2021-03-08 23:10:21,223-Speed 4619.62 samples/sec   Loss 16.2581   Epoch: 5   Global Step: 54700   Required: 8 hours
Training: 2021-03-08 23:10:26,795-Speed 4594.80 samples/sec   Loss 16.0737   Epoch: 5   Global Step: 54750   Required: 8 hours
Training: 2021-03-08 23:10:32,387-Speed 4577.73 samples/sec   Loss 16.1763   Epoch: 5   Global Step: 54800   Required: 8 hours
Training: 2021-03-08 23:10:37,954-Speed 4599.77 samples/sec   Loss 16.2889   Epoch: 5   Global Step: 54850   Required: 8 hours
Training: 2021-03-08 23:10:43,809-Speed 4372.70 samples/sec   Loss 16.3080   Epoch: 5   Global Step: 54900   Required: 8 hours
Training: 2021-03-08 23:10:49,337-Speed 4632.11 samples/sec   Loss 16.1815   Epoch: 5   Global Step: 54950   Required: 8 hours
Training: 2021-03-08 23:10:54,891-Speed 4609.99 samples/sec   Loss 16.2072   Epoch: 5   Global Step: 55000   Required: 8 hours
Training: 2021-03-08 23:11:00,463-Speed 4594.53 samples/sec   Loss 16.3457   Epoch: 5   Global Step: 55050   Required: 8 hours
Training: 2021-03-08 23:11:06,002-Speed 4622.07 samples/sec   Loss 16.1249   Epoch: 5   Global Step: 55100   Required: 8 hours
Training: 2021-03-08 23:11:11,563-Speed 4603.76 samples/sec   Loss 16.2977   Epoch: 5   Global Step: 55150   Required: 8 hours
Training: 2021-03-08 23:11:17,025-Speed 4686.88 samples/sec   Loss 16.2063   Epoch: 5   Global Step: 55200   Required: 8 hours
Training: 2021-03-08 23:11:22,819-Speed 4419.21 samples/sec   Loss 16.1446   Epoch: 5   Global Step: 55250   Required: 8 hours
Training: 2021-03-08 23:11:28,679-Speed 4368.81 samples/sec   Loss 16.1938   Epoch: 5   Global Step: 55300   Required: 8 hours
Training: 2021-03-08 23:11:34,201-Speed 4636.55 samples/sec   Loss 16.2452   Epoch: 5   Global Step: 55350   Required: 8 hours
Training: 2021-03-08 23:11:39,780-Speed 4589.68 samples/sec   Loss 16.3143   Epoch: 5   Global Step: 55400   Required: 8 hours
Training: 2021-03-08 23:11:45,605-Speed 4395.39 samples/sec   Loss 16.2313   Epoch: 5   Global Step: 55450   Required: 8 hours
Training: 2021-03-08 23:11:51,847-Speed 4101.06 samples/sec   Loss 16.3803   Epoch: 5   Global Step: 55500   Required: 8 hours
Training: 2021-03-08 23:11:57,398-Speed 4612.15 samples/sec   Loss 16.2331   Epoch: 5   Global Step: 55550   Required: 8 hours
Training: 2021-03-08 23:12:02,980-Speed 4586.82 samples/sec   Loss 16.1909   Epoch: 5   Global Step: 55600   Required: 8 hours
Training: 2021-03-08 23:12:08,500-Speed 4638.51 samples/sec   Loss 16.1919   Epoch: 5   Global Step: 55650   Required: 8 hours
Training: 2021-03-08 23:12:14,045-Speed 4617.08 samples/sec   Loss 16.3392   Epoch: 5   Global Step: 55700   Required: 8 hours
Training: 2021-03-08 23:12:19,573-Speed 4631.51 samples/sec   Loss 16.2230   Epoch: 5   Global Step: 55750   Required: 8 hours
Training: 2021-03-08 23:12:25,164-Speed 4579.60 samples/sec   Loss 15.9822   Epoch: 5   Global Step: 55800   Required: 8 hours
Training: 2021-03-08 23:12:30,658-Speed 4660.31 samples/sec   Loss 16.1788   Epoch: 5   Global Step: 55850   Required: 8 hours
Training: 2021-03-08 23:12:36,311-Speed 4529.30 samples/sec   Loss 16.2670   Epoch: 5   Global Step: 55900   Required: 8 hours
Training: 2021-03-08 23:12:41,883-Speed 4593.93 samples/sec   Loss 16.1276   Epoch: 5   Global Step: 55950   Required: 8 hours
Training: 2021-03-08 23:12:47,659-Speed 4433.17 samples/sec   Loss 16.1834   Epoch: 5   Global Step: 56000   Required: 8 hours
Training: 2021-03-08 23:13:05,263-[lfw][56000]XNorm: 23.354496
Training: 2021-03-08 23:13:05,264-[lfw][56000]Accuracy-Flip: 0.99133+-0.00542
Training: 2021-03-08 23:13:05,264-[lfw][56000]Accuracy-Highest: 0.99367
Training: 2021-03-08 23:13:25,681-[cfp_fp][56000]XNorm: 19.496156
Training: 2021-03-08 23:13:25,682-[cfp_fp][56000]Accuracy-Flip: 0.91629+-0.01549
Training: 2021-03-08 23:13:25,682-[cfp_fp][56000]Accuracy-Highest: 0.92329
Training: 2021-03-08 23:13:43,211-[agedb_30][56000]XNorm: 22.449093
Training: 2021-03-08 23:13:43,212-[agedb_30][56000]Accuracy-Flip: 0.94333+-0.01003
Training: 2021-03-08 23:13:43,212-[agedb_30][56000]Accuracy-Highest: 0.94400
Training: 2021-03-08 23:13:48,773-Speed 418.89 samples/sec   Loss 16.2150   Epoch: 5   Global Step: 56050   Required: 8 hours
Training: 2021-03-08 23:13:54,277-Speed 4651.26 samples/sec   Loss 16.1174   Epoch: 5   Global Step: 56100   Required: 8 hours
Training: 2021-03-08 23:13:59,826-Speed 4613.38 samples/sec   Loss 16.2478   Epoch: 5   Global Step: 56150   Required: 8 hours
Training: 2021-03-08 23:14:05,350-Speed 4634.88 samples/sec   Loss 16.1565   Epoch: 5   Global Step: 56200   Required: 8 hours
Training: 2021-03-08 23:14:10,903-Speed 4610.23 samples/sec   Loss 16.1290   Epoch: 5   Global Step: 56250   Required: 8 hours
Training: 2021-03-08 23:14:16,388-Speed 4667.76 samples/sec   Loss 16.1980   Epoch: 5   Global Step: 56300   Required: 8 hours
Training: 2021-03-08 23:14:21,943-Speed 4609.27 samples/sec   Loss 16.2564   Epoch: 5   Global Step: 56350   Required: 8 hours
Training: 2021-03-08 23:14:27,517-Speed 4593.36 samples/sec   Loss 16.2715   Epoch: 5   Global Step: 56400   Required: 8 hours
Training: 2021-03-08 23:14:33,034-Speed 4640.64 samples/sec   Loss 16.1866   Epoch: 5   Global Step: 56450   Required: 8 hours
Training: 2021-03-08 23:14:38,581-Speed 4616.15 samples/sec   Loss 16.3008   Epoch: 5   Global Step: 56500   Required: 8 hours
Training: 2021-03-08 23:14:44,065-Speed 4668.63 samples/sec   Loss 16.2097   Epoch: 5   Global Step: 56550   Required: 8 hours
Training: 2021-03-08 23:14:49,681-Speed 4559.24 samples/sec   Loss 16.1578   Epoch: 5   Global Step: 56600   Required: 8 hours
Training: 2021-03-08 23:14:55,255-Speed 4592.71 samples/sec   Loss 16.1957   Epoch: 5   Global Step: 56650   Required: 8 hours
Training: 2021-03-08 23:15:00,802-Speed 4615.14 samples/sec   Loss 16.1763   Epoch: 5   Global Step: 56700   Required: 8 hours
Training: 2021-03-08 23:15:06,366-Speed 4601.68 samples/sec   Loss 16.1906   Epoch: 5   Global Step: 56750   Required: 8 hours
Training: 2021-03-08 23:15:11,930-Speed 4601.43 samples/sec   Loss 16.1866   Epoch: 5   Global Step: 56800   Required: 8 hours
Training: 2021-03-08 23:15:17,534-Speed 4568.30 samples/sec   Loss 16.2066   Epoch: 5   Global Step: 56850   Required: 8 hours
Training: 2021-03-08 23:15:23,109-Speed 4593.19 samples/sec   Loss 16.2583   Epoch: 5   Global Step: 56900   Required: 8 hours
Training: 2021-03-08 23:15:28,658-Speed 4614.16 samples/sec   Loss 16.1469   Epoch: 5   Global Step: 56950   Required: 8 hours
Training: 2021-03-08 23:15:34,238-Speed 4587.96 samples/sec   Loss 16.0283   Epoch: 5   Global Step: 57000   Required: 8 hours
Training: 2021-03-08 23:15:39,774-Speed 4625.35 samples/sec   Loss 16.2995   Epoch: 5   Global Step: 57050   Required: 8 hours
Training: 2021-03-08 23:15:45,266-Speed 4661.71 samples/sec   Loss 16.2270   Epoch: 5   Global Step: 57100   Required: 8 hours
Training: 2021-03-08 23:15:50,872-Speed 4566.94 samples/sec   Loss 16.0676   Epoch: 5   Global Step: 57150   Required: 8 hours
Training: 2021-03-08 23:15:56,388-Speed 4641.05 samples/sec   Loss 16.1422   Epoch: 5   Global Step: 57200   Required: 8 hours
Training: 2021-03-08 23:16:01,961-Speed 4593.51 samples/sec   Loss 16.1072   Epoch: 5   Global Step: 57250   Required: 8 hours
Training: 2021-03-08 23:16:07,506-Speed 4617.32 samples/sec   Loss 16.0847   Epoch: 5   Global Step: 57300   Required: 8 hours
Training: 2021-03-08 23:16:13,080-Speed 4593.72 samples/sec   Loss 16.1871   Epoch: 5   Global Step: 57350   Required: 8 hours
Training: 2021-03-08 23:16:18,634-Speed 4609.92 samples/sec   Loss 16.3232   Epoch: 5   Global Step: 57400   Required: 8 hours
Training: 2021-03-08 23:16:24,163-Speed 4630.93 samples/sec   Loss 16.3334   Epoch: 5   Global Step: 57450   Required: 8 hours
Training: 2021-03-08 23:16:29,730-Speed 4599.46 samples/sec   Loss 16.1582   Epoch: 5   Global Step: 57500   Required: 8 hours
Training: 2021-03-08 23:16:35,301-Speed 4595.55 samples/sec   Loss 16.2567   Epoch: 5   Global Step: 57550   Required: 8 hours
Training: 2021-03-08 23:16:40,831-Speed 4629.30 samples/sec   Loss 16.2176   Epoch: 5   Global Step: 57600   Required: 8 hours
Training: 2021-03-08 23:16:46,360-Speed 4630.49 samples/sec   Loss 16.2317   Epoch: 5   Global Step: 57650   Required: 8 hours
Training: 2021-03-08 23:16:51,882-Speed 4636.45 samples/sec   Loss 16.2130   Epoch: 5   Global Step: 57700   Required: 8 hours
Training: 2021-03-08 23:16:57,410-Speed 4631.45 samples/sec   Loss 16.1364   Epoch: 5   Global Step: 57750   Required: 8 hours
Training: 2021-03-08 23:17:02,948-Speed 4622.51 samples/sec   Loss 16.2228   Epoch: 5   Global Step: 57800   Required: 8 hours
Training: 2021-03-08 23:17:08,480-Speed 4628.20 samples/sec   Loss 16.1425   Epoch: 5   Global Step: 57850   Required: 8 hours
Training: 2021-03-08 23:17:14,053-Speed 4594.66 samples/sec   Loss 16.1238   Epoch: 5   Global Step: 57900   Required: 8 hours
Training: 2021-03-08 23:17:19,572-Speed 4638.89 samples/sec   Loss 16.2600   Epoch: 5   Global Step: 57950   Required: 8 hours
Training: 2021-03-08 23:17:25,153-Speed 4588.00 samples/sec   Loss 16.2943   Epoch: 5   Global Step: 58000   Required: 8 hours
Training: 2021-03-08 23:17:42,766-[lfw][58000]XNorm: 23.058005
Training: 2021-03-08 23:17:42,767-[lfw][58000]Accuracy-Flip: 0.99283+-0.00511
Training: 2021-03-08 23:17:42,767-[lfw][58000]Accuracy-Highest: 0.99367
Training: 2021-03-08 23:18:02,993-[cfp_fp][58000]XNorm: 19.096563
Training: 2021-03-08 23:18:02,994-[cfp_fp][58000]Accuracy-Flip: 0.91571+-0.00838
Training: 2021-03-08 23:18:02,994-[cfp_fp][58000]Accuracy-Highest: 0.92329
Training: 2021-03-08 23:18:20,547-[agedb_30][58000]XNorm: 21.880242
Training: 2021-03-08 23:18:20,548-[agedb_30][58000]Accuracy-Flip: 0.93350+-0.01063
Training: 2021-03-08 23:18:20,548-[agedb_30][58000]Accuracy-Highest: 0.94400
Training: 2021-03-08 23:18:26,063-Speed 420.30 samples/sec   Loss 16.0828   Epoch: 5   Global Step: 58050   Required: 8 hours
Training: 2021-03-08 23:18:31,578-Speed 4641.79 samples/sec   Loss 16.1526   Epoch: 5   Global Step: 58100   Required: 8 hours
Training: 2021-03-08 23:18:37,091-Speed 4643.97 samples/sec   Loss 16.1522   Epoch: 5   Global Step: 58150   Required: 8 hours
Training: 2021-03-08 23:18:42,570-Speed 4672.75 samples/sec   Loss 16.1419   Epoch: 5   Global Step: 58200   Required: 8 hours
Training: 2021-03-08 23:18:48,084-Speed 4642.53 samples/sec   Loss 16.0574   Epoch: 5   Global Step: 58250   Required: 8 hours
Training: 2021-03-08 23:18:53,620-Speed 4624.90 samples/sec   Loss 16.1967   Epoch: 5   Global Step: 58300   Required: 8 hours
Training: 2021-03-08 23:18:59,134-Speed 4643.34 samples/sec   Loss 16.1481   Epoch: 5   Global Step: 58350   Required: 8 hours
Training: 2021-03-08 23:19:04,700-Speed 4599.99 samples/sec   Loss 16.0485   Epoch: 5   Global Step: 58400   Required: 8 hours
Training: 2021-03-08 23:19:10,257-Speed 4607.69 samples/sec   Loss 16.1894   Epoch: 5   Global Step: 58450   Required: 8 hours
Training: 2021-03-08 23:19:15,847-Speed 4579.68 samples/sec   Loss 16.0937   Epoch: 5   Global Step: 58500   Required: 8 hours
Training: 2021-03-08 23:19:21,379-Speed 4628.73 samples/sec   Loss 16.1733   Epoch: 5   Global Step: 58550   Required: 8 hours
Training: 2021-03-08 23:19:26,940-Speed 4603.87 samples/sec   Loss 16.0830   Epoch: 5   Global Step: 58600   Required: 8 hours
Training: 2021-03-08 23:19:32,487-Speed 4615.53 samples/sec   Loss 16.1292   Epoch: 5   Global Step: 58650   Required: 8 hours
Training: 2021-03-08 23:19:38,055-Speed 4598.18 samples/sec   Loss 16.3452   Epoch: 5   Global Step: 58700   Required: 8 hours
Training: 2021-03-08 23:19:43,571-Speed 4641.11 samples/sec   Loss 16.1508   Epoch: 5   Global Step: 58750   Required: 8 hours
Training: 2021-03-08 23:19:49,425-Speed 4373.06 samples/sec   Loss 16.2316   Epoch: 5   Global Step: 58800   Required: 8 hours
Training: 2021-03-08 23:19:55,032-Speed 4566.26 samples/sec   Loss 16.1800   Epoch: 5   Global Step: 58850   Required: 8 hours
Training: 2021-03-08 23:20:00,634-Speed 4571.04 samples/sec   Loss 16.2995   Epoch: 5   Global Step: 58900   Required: 8 hours
Training: 2021-03-08 23:20:06,268-Speed 4544.51 samples/sec   Loss 16.1971   Epoch: 5   Global Step: 58950   Required: 8 hours
Training: 2021-03-08 23:20:11,818-Speed 4613.15 samples/sec   Loss 16.1776   Epoch: 5   Global Step: 59000   Required: 7 hours
Training: 2021-03-08 23:20:17,394-Speed 4591.13 samples/sec   Loss 16.1288   Epoch: 5   Global Step: 59050   Required: 7 hours
Training: 2021-03-08 23:20:22,979-Speed 4584.24 samples/sec   Loss 16.2001   Epoch: 5   Global Step: 59100   Required: 7 hours
Training: 2021-03-08 23:20:28,559-Speed 4588.12 samples/sec   Loss 16.0703   Epoch: 5   Global Step: 59150   Required: 7 hours
Training: 2021-03-08 23:20:34,121-Speed 4602.53 samples/sec   Loss 16.1465   Epoch: 5   Global Step: 59200   Required: 7 hours
Training: 2021-03-08 23:20:39,690-Speed 4597.16 samples/sec   Loss 16.2591   Epoch: 5   Global Step: 59250   Required: 7 hours
Training: 2021-03-08 23:20:45,193-Speed 4652.86 samples/sec   Loss 16.0619   Epoch: 5   Global Step: 59300   Required: 7 hours
Training: 2021-03-08 23:20:50,736-Speed 4619.56 samples/sec   Loss 16.1460   Epoch: 5   Global Step: 59350   Required: 7 hours
Training: 2021-03-08 23:20:56,269-Speed 4627.19 samples/sec   Loss 16.0646   Epoch: 5   Global Step: 59400   Required: 7 hours
Training: 2021-03-08 23:21:01,862-Speed 4577.79 samples/sec   Loss 16.2616   Epoch: 5   Global Step: 59450   Required: 7 hours
Training: 2021-03-08 23:21:07,419-Speed 4607.37 samples/sec   Loss 16.2217   Epoch: 5   Global Step: 59500   Required: 7 hours
Training: 2021-03-08 23:21:12,956-Speed 4624.29 samples/sec   Loss 16.2102   Epoch: 5   Global Step: 59550   Required: 7 hours
Training: 2021-03-08 23:21:18,508-Speed 4610.74 samples/sec   Loss 16.2262   Epoch: 5   Global Step: 59600   Required: 7 hours
Training: 2021-03-08 23:21:24,091-Speed 4585.46 samples/sec   Loss 16.1719   Epoch: 5   Global Step: 59650   Required: 7 hours
Training: 2021-03-08 23:21:29,654-Speed 4602.26 samples/sec   Loss 16.1682   Epoch: 5   Global Step: 59700   Required: 7 hours
Training: 2021-03-08 23:21:35,199-Speed 4616.95 samples/sec   Loss 16.1809   Epoch: 5   Global Step: 59750   Required: 7 hours
Training: 2021-03-08 23:21:44,370-Speed 2791.92 samples/sec   Loss 15.8869   Epoch: 6   Global Step: 59800   Required: 7 hours
Training: 2021-03-08 23:21:50,953-Speed 3889.40 samples/sec   Loss 15.2402   Epoch: 6   Global Step: 59850   Required: 7 hours
Training: 2021-03-08 23:21:57,344-Speed 4006.20 samples/sec   Loss 15.4934   Epoch: 6   Global Step: 59900   Required: 7 hours
Training: 2021-03-08 23:22:03,769-Speed 3984.90 samples/sec   Loss 15.4316   Epoch: 6   Global Step: 59950   Required: 7 hours
Training: 2021-03-08 23:22:10,129-Speed 4026.03 samples/sec   Loss 15.4842   Epoch: 6   Global Step: 60000   Required: 7 hours
Training: 2021-03-08 23:22:27,917-[lfw][60000]XNorm: 23.240651
Training: 2021-03-08 23:22:27,917-[lfw][60000]Accuracy-Flip: 0.99283+-0.00428
Training: 2021-03-08 23:22:27,917-[lfw][60000]Accuracy-Highest: 0.99367
Training: 2021-03-08 23:22:48,238-[cfp_fp][60000]XNorm: 19.520574
Training: 2021-03-08 23:22:48,239-[cfp_fp][60000]Accuracy-Flip: 0.92157+-0.01416
Training: 2021-03-08 23:22:48,239-[cfp_fp][60000]Accuracy-Highest: 0.92329
Training: 2021-03-08 23:23:05,880-[agedb_30][60000]XNorm: 22.366028
Training: 2021-03-08 23:23:05,880-[agedb_30][60000]Accuracy-Flip: 0.94767+-0.00844
Training: 2021-03-08 23:23:05,880-[agedb_30][60000]Accuracy-Highest: 0.94767
Training: 2021-03-08 23:23:12,113-Speed 413.02 samples/sec   Loss 15.5147   Epoch: 6   Global Step: 60050   Required: 7 hours
Training: 2021-03-08 23:23:18,330-Speed 4118.14 samples/sec   Loss 15.7242   Epoch: 6   Global Step: 60100   Required: 7 hours
Training: 2021-03-08 23:23:24,654-Speed 4048.67 samples/sec   Loss 15.7594   Epoch: 6   Global Step: 60150   Required: 7 hours
Training: 2021-03-08 23:23:31,005-Speed 4030.75 samples/sec   Loss 15.8153   Epoch: 6   Global Step: 60200   Required: 7 hours
Training: 2021-03-08 23:23:37,268-Speed 4088.04 samples/sec   Loss 15.8683   Epoch: 6   Global Step: 60250   Required: 7 hours
Training: 2021-03-08 23:23:43,558-Speed 4070.24 samples/sec   Loss 15.7624   Epoch: 6   Global Step: 60300   Required: 7 hours
Training: 2021-03-08 23:23:50,047-Speed 3945.59 samples/sec   Loss 15.8318   Epoch: 6   Global Step: 60350   Required: 7 hours
Training: 2021-03-08 23:23:56,307-Speed 4089.54 samples/sec   Loss 15.9135   Epoch: 6   Global Step: 60400   Required: 7 hours
Training: 2021-03-08 23:24:02,659-Speed 4030.72 samples/sec   Loss 15.9406   Epoch: 6   Global Step: 60450   Required: 7 hours
Training: 2021-03-08 23:24:08,866-Speed 4124.90 samples/sec   Loss 15.9974   Epoch: 6   Global Step: 60500   Required: 7 hours
Training: 2021-03-08 23:24:15,108-Speed 4101.88 samples/sec   Loss 15.9646   Epoch: 6   Global Step: 60550   Required: 7 hours
Training: 2021-03-08 23:24:21,363-Speed 4093.15 samples/sec   Loss 15.9799   Epoch: 6   Global Step: 60600   Required: 7 hours
Training: 2021-03-08 23:24:27,652-Speed 4071.11 samples/sec   Loss 15.9866   Epoch: 6   Global Step: 60650   Required: 7 hours
Training: 2021-03-08 23:24:33,884-Speed 4108.17 samples/sec   Loss 16.0893   Epoch: 6   Global Step: 60700   Required: 7 hours
Training: 2021-03-08 23:24:40,058-Speed 4146.71 samples/sec   Loss 15.9815   Epoch: 6   Global Step: 60750   Required: 7 hours
Training: 2021-03-08 23:24:46,273-Speed 4119.83 samples/sec   Loss 16.1514   Epoch: 6   Global Step: 60800   Required: 7 hours
Training: 2021-03-08 23:24:52,365-Speed 4202.50 samples/sec   Loss 16.0104   Epoch: 6   Global Step: 60850   Required: 7 hours
Training: 2021-03-08 23:24:58,592-Speed 4111.60 samples/sec   Loss 16.1223   Epoch: 6   Global Step: 60900   Required: 7 hours
Training: 2021-03-08 23:25:04,699-Speed 4192.01 samples/sec   Loss 16.0939   Epoch: 6   Global Step: 60950   Required: 7 hours
Training: 2021-03-08 23:25:10,860-Speed 4155.67 samples/sec   Loss 16.0905   Epoch: 6   Global Step: 61000   Required: 7 hours
