Training: 2022-04-10 23:13:34,727-rank_id: 0
Training: 2022-04-11 00:14:03,628-Speed 11029.98 samples/sec   Loss 10.7822   LearningRate 0.0757   Epoch: 5   Global Step: 26340   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:04,576-Speed 10811.23 samples/sec   Loss 10.8025   LearningRate 0.0756   Epoch: 5   Global Step: 26350   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:05,624-Speed 9787.33 samples/sec   Loss 10.9842   LearningRate 0.0756   Epoch: 5   Global Step: 26360   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:06,626-Speed 10219.84 samples/sec   Loss 10.6804   LearningRate 0.0756   Epoch: 5   Global Step: 26370   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:07,639-Speed 10127.58 samples/sec   Loss 10.8637   LearningRate 0.0756   Epoch: 5   Global Step: 26380   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:08,610-Speed 10556.52 samples/sec   Loss 10.6713   LearningRate 0.0756   Epoch: 5   Global Step: 26390   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:09,621-Speed 10131.94 samples/sec   Loss 10.6917   LearningRate 0.0756   Epoch: 5   Global Step: 26400   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:10,708-Speed 9444.51 samples/sec   Loss 10.7777   LearningRate 0.0756   Epoch: 5   Global Step: 26410   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:11,730-Speed 10021.09 samples/sec   Loss 10.6857   LearningRate 0.0756   Epoch: 5   Global Step: 26420   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:12,785-Speed 9718.84 samples/sec   Loss 10.7406   LearningRate 0.0756   Epoch: 5   Global Step: 26430   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:13,793-Speed 10170.67 samples/sec   Loss 10.8162   LearningRate 0.0756   Epoch: 5   Global Step: 26440   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:14,765-Speed 10543.02 samples/sec   Loss 10.7676   LearningRate 0.0756   Epoch: 5   Global Step: 26450   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:15,693-Speed 11066.90 samples/sec   Loss 10.7432   LearningRate 0.0756   Epoch: 5   Global Step: 26460   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:16,622-Speed 11037.96 samples/sec   Loss 10.7229   LearningRate 0.0755   Epoch: 5   Global Step: 26470   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:17,596-Speed 10525.38 samples/sec   Loss 10.7943   LearningRate 0.0755   Epoch: 5   Global Step: 26480   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:18,580-Speed 10410.87 samples/sec   Loss 10.8366   LearningRate 0.0755   Epoch: 5   Global Step: 26490   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:19,581-Speed 10245.75 samples/sec   Loss 10.8891   LearningRate 0.0755   Epoch: 5   Global Step: 26500   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:20,516-Speed 10969.84 samples/sec   Loss 10.7404   LearningRate 0.0755   Epoch: 5   Global Step: 26510   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:21,466-Speed 10779.42 samples/sec   Loss 10.8304   LearningRate 0.0755   Epoch: 5   Global Step: 26520   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:22,457-Speed 10339.43 samples/sec   Loss 10.9271   LearningRate 0.0755   Epoch: 5   Global Step: 26530   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:23,442-Speed 10405.15 samples/sec   Loss 10.7641   LearningRate 0.0755   Epoch: 5   Global Step: 26540   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:24,391-Speed 10806.24 samples/sec   Loss 10.8740   LearningRate 0.0755   Epoch: 5   Global Step: 26550   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:25,327-Speed 10955.29 samples/sec   Loss 10.6354   LearningRate 0.0755   Epoch: 5   Global Step: 26560   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:26,315-Speed 10363.65 samples/sec   Loss 10.9195   LearningRate 0.0755   Epoch: 5   Global Step: 26570   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:27,299-Speed 10433.03 samples/sec   Loss 10.8027   LearningRate 0.0755   Epoch: 5   Global Step: 26580   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:28,271-Speed 10542.53 samples/sec   Loss 10.7817   LearningRate 0.0754   Epoch: 5   Global Step: 26590   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:29,276-Speed 10198.81 samples/sec   Loss 10.8914   LearningRate 0.0754   Epoch: 5   Global Step: 26600   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:30,226-Speed 10789.27 samples/sec   Loss 10.9364   LearningRate 0.0754   Epoch: 5   Global Step: 26610   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:31,175-Speed 10807.87 samples/sec   Loss 10.8597   LearningRate 0.0754   Epoch: 5   Global Step: 26620   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:32,156-Speed 10440.75 samples/sec   Loss 10.8205   LearningRate 0.0754   Epoch: 5   Global Step: 26630   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:33,135-Speed 10476.56 samples/sec   Loss 10.9471   LearningRate 0.0754   Epoch: 5   Global Step: 26640   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:34,135-Speed 10246.61 samples/sec   Loss 10.8897   LearningRate 0.0754   Epoch: 5   Global Step: 26650   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:35,096-Speed 10664.40 samples/sec   Loss 10.7847   LearningRate 0.0754   Epoch: 5   Global Step: 26660   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:36,065-Speed 10577.23 samples/sec   Loss 10.9221   LearningRate 0.0754   Epoch: 5   Global Step: 26670   Fp16 Grad Scale: 262144   Required: 7 hours
Training: 2022-04-11 00:14:37,050-Speed 10414.54 samples/sec   Loss 10.9461   LearningRate 0.0754   Epoch: 5   Global Step: 26680   Fp16 Grad Scale: 262144   Required: 7 hours
Training: 2022-04-11 00:14:38,029-Speed 10459.83 samples/sec   Loss 10.8248   LearningRate 0.0754   Epoch: 5   Global Step: 26690   Fp16 Grad Scale: 262144   Required: 7 hours
Training: 2022-04-11 00:14:38,961-Speed 10999.26 samples/sec   Loss 10.7863   LearningRate 0.0753   Epoch: 5   Global Step: 26700   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:39,938-Speed 10497.36 samples/sec   Loss 10.6536   LearningRate 0.0753   Epoch: 5   Global Step: 26710   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:40,888-Speed 10785.77 samples/sec   Loss 10.6509   LearningRate 0.0753   Epoch: 5   Global Step: 26720   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:41,848-Speed 10678.99 samples/sec   Loss 10.6921   LearningRate 0.0753   Epoch: 5   Global Step: 26730   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:42,860-Speed 10127.71 samples/sec   Loss 10.8312   LearningRate 0.0753   Epoch: 5   Global Step: 26740   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:43,825-Speed 10625.27 samples/sec   Loss 10.8853   LearningRate 0.0753   Epoch: 5   Global Step: 26750   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:44,763-Speed 10930.03 samples/sec   Loss 10.7437   LearningRate 0.0753   Epoch: 5   Global Step: 26760   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:45,716-Speed 10754.97 samples/sec   Loss 10.9945   LearningRate 0.0753   Epoch: 5   Global Step: 26770   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:46,712-Speed 10291.92 samples/sec   Loss 10.7269   LearningRate 0.0753   Epoch: 5   Global Step: 26780   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:47,688-Speed 10495.09 samples/sec   Loss 11.0458   LearningRate 0.0753   Epoch: 5   Global Step: 26790   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:48,656-Speed 10596.39 samples/sec   Loss 10.7071   LearningRate 0.0753   Epoch: 5   Global Step: 26800   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:49,592-Speed 10952.23 samples/sec   Loss 10.9333   LearningRate 0.0753   Epoch: 5   Global Step: 26810   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:14:50,575-Speed 10433.90 samples/sec   Loss 10.8755   LearningRate 0.0752   Epoch: 5   Global Step: 26820   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:51,543-Speed 10580.81 samples/sec   Loss 10.8662   LearningRate 0.0752   Epoch: 5   Global Step: 26830   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:52,525-Speed 10446.75 samples/sec   Loss 10.6918   LearningRate 0.0752   Epoch: 5   Global Step: 26840   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:53,504-Speed 10461.32 samples/sec   Loss 10.8954   LearningRate 0.0752   Epoch: 5   Global Step: 26850   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:54,442-Speed 10929.40 samples/sec   Loss 10.7807   LearningRate 0.0752   Epoch: 5   Global Step: 26860   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:55,414-Speed 10544.68 samples/sec   Loss 10.9976   LearningRate 0.0752   Epoch: 5   Global Step: 26870   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:56,486-Speed 9558.82 samples/sec   Loss 10.9811   LearningRate 0.0752   Epoch: 5   Global Step: 26880   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:57,469-Speed 10429.07 samples/sec   Loss 10.7801   LearningRate 0.0752   Epoch: 5   Global Step: 26890   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:58,429-Speed 10676.65 samples/sec   Loss 10.8380   LearningRate 0.0752   Epoch: 5   Global Step: 26900   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:14:59,469-Speed 9850.79 samples/sec   Loss 10.9644   LearningRate 0.0752   Epoch: 5   Global Step: 26910   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:00,405-Speed 10954.63 samples/sec   Loss 10.8458   LearningRate 0.0752   Epoch: 5   Global Step: 26920   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:01,418-Speed 10132.42 samples/sec   Loss 10.7363   LearningRate 0.0752   Epoch: 5   Global Step: 26930   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:02,391-Speed 10536.76 samples/sec   Loss 10.8636   LearningRate 0.0751   Epoch: 5   Global Step: 26940   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:03,345-Speed 10748.52 samples/sec   Loss 10.8712   LearningRate 0.0751   Epoch: 5   Global Step: 26950   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:04,347-Speed 10227.61 samples/sec   Loss 10.8046   LearningRate 0.0751   Epoch: 5   Global Step: 26960   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:05,337-Speed 10361.34 samples/sec   Loss 10.7330   LearningRate 0.0751   Epoch: 5   Global Step: 26970   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:06,314-Speed 10489.68 samples/sec   Loss 10.6812   LearningRate 0.0751   Epoch: 5   Global Step: 26980   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:07,315-Speed 10242.07 samples/sec   Loss 10.7340   LearningRate 0.0751   Epoch: 5   Global Step: 26990   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:08,261-Speed 10840.26 samples/sec   Loss 10.9600   LearningRate 0.0751   Epoch: 5   Global Step: 27000   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:09,231-Speed 10564.79 samples/sec   Loss 10.8065   LearningRate 0.0751   Epoch: 5   Global Step: 27010   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:10,174-Speed 10872.20 samples/sec   Loss 10.7516   LearningRate 0.0751   Epoch: 5   Global Step: 27020   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:11,154-Speed 10459.35 samples/sec   Loss 10.7202   LearningRate 0.0751   Epoch: 5   Global Step: 27030   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:12,140-Speed 10396.23 samples/sec   Loss 10.7842   LearningRate 0.0751   Epoch: 5   Global Step: 27040   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:13,096-Speed 10721.85 samples/sec   Loss 10.8952   LearningRate 0.0750   Epoch: 5   Global Step: 27050   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:14,113-Speed 10075.29 samples/sec   Loss 10.9687   LearningRate 0.0750   Epoch: 5   Global Step: 27060   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:15,056-Speed 10864.20 samples/sec   Loss 10.8267   LearningRate 0.0750   Epoch: 5   Global Step: 27070   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:16,014-Speed 10700.26 samples/sec   Loss 10.9265   LearningRate 0.0750   Epoch: 5   Global Step: 27080   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:16,966-Speed 10763.71 samples/sec   Loss 10.7762   LearningRate 0.0750   Epoch: 5   Global Step: 27090   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:17,943-Speed 10495.31 samples/sec   Loss 10.7704   LearningRate 0.0750   Epoch: 5   Global Step: 27100   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:18,925-Speed 10440.60 samples/sec   Loss 10.7530   LearningRate 0.0750   Epoch: 5   Global Step: 27110   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:19,903-Speed 10477.39 samples/sec   Loss 11.0314   LearningRate 0.0750   Epoch: 5   Global Step: 27120   Fp16 Grad Scale: 262144   Required: 7 hours
Training: 2022-04-11 00:15:20,847-Speed 10863.67 samples/sec   Loss 10.9511   LearningRate 0.0750   Epoch: 5   Global Step: 27130   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:21,821-Speed 10520.02 samples/sec   Loss 10.9236   LearningRate 0.0750   Epoch: 5   Global Step: 27140   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:22,780-Speed 10686.85 samples/sec   Loss 10.7968   LearningRate 0.0750   Epoch: 5   Global Step: 27150   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:23,713-Speed 10984.82 samples/sec   Loss 10.9945   LearningRate 0.0750   Epoch: 5   Global Step: 27160   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:24,657-Speed 10863.97 samples/sec   Loss 10.8796   LearningRate 0.0749   Epoch: 5   Global Step: 27170   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:25,606-Speed 10794.29 samples/sec   Loss 10.9999   LearningRate 0.0749   Epoch: 5   Global Step: 27180   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:26,583-Speed 10492.24 samples/sec   Loss 10.7992   LearningRate 0.0749   Epoch: 5   Global Step: 27190   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:27,567-Speed 10413.59 samples/sec   Loss 10.8137   LearningRate 0.0749   Epoch: 5   Global Step: 27200   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-11 00:15:28,521-Speed 10744.65 samples/sec   Loss 10.6960   LearningRate 0.0749   Epoch: 5   Global Step: 27210   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:29,502-Speed 10454.42 samples/sec   Loss 10.8968   LearningRate 0.0749   Epoch: 5   Global Step: 27220   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:30,439-Speed 10933.86 samples/sec   Loss 10.8306   LearningRate 0.0749   Epoch: 5   Global Step: 27230   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:31,411-Speed 10544.14 samples/sec   Loss 10.8251   LearningRate 0.0749   Epoch: 5   Global Step: 27240   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:32,386-Speed 10512.80 samples/sec   Loss 10.8355   LearningRate 0.0749   Epoch: 5   Global Step: 27250   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:33,356-Speed 10564.72 samples/sec   Loss 11.0183   LearningRate 0.0749   Epoch: 5   Global Step: 27260   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:34,305-Speed 10801.40 samples/sec   Loss 10.7291   LearningRate 0.0749   Epoch: 5   Global Step: 27270   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:35,296-Speed 10350.02 samples/sec   Loss 10.7419   LearningRate 0.0749   Epoch: 5   Global Step: 27280   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:36,272-Speed 10502.00 samples/sec   Loss 10.8216   LearningRate 0.0748   Epoch: 5   Global Step: 27290   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:37,238-Speed 10609.00 samples/sec   Loss 11.0883   LearningRate 0.0748   Epoch: 5   Global Step: 27300   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-11 00:15:38,202-Speed 10636.54 samples/sec   Loss 10.9393   LearningRate 0.0748   Epoch: 5   Global Step: 27310   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 00:15:39,184-Speed 10432.66 samples/sec   Loss 10.9179   LearningRate 0.0748   Epoch: 5   Global Step: 27320   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 00:15:40,148-Speed 10635.00 samples/sec   Loss 10.7179   LearningRate 0.0748   Epoch: 5   Global Step: 27330   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 00:15:41,144-Speed 10289.58 samples/sec   Loss 10.6672   LearningRate 0.0748   Epoch: 5   Global Step: 27340   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 00:15:42,109-Speed 10629.21 samples/sec   Loss 10.7919   LearningRate 0.0748   Epoch: 5   Global Step: 27350   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 00:15:43,073-Speed 10630.88 samples/sec   Loss 10.8984   LearningRate 0.0748   Epoch: 5   Global Step: 27360   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:44,041-Speed 10579.56 samples/sec   Loss 10.9223   LearningRate 0.0748   Epoch: 5   Global Step: 27370   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:45,011-Speed 10570.46 samples/sec   Loss 10.7521   LearningRate 0.0748   Epoch: 5   Global Step: 27380   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:45,987-Speed 10498.66 samples/sec   Loss 10.6124   LearningRate 0.0748   Epoch: 5   Global Step: 27390   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:46,954-Speed 10604.37 samples/sec   Loss 10.9686   LearningRate 0.0747   Epoch: 5   Global Step: 27400   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:47,919-Speed 10616.53 samples/sec   Loss 10.8145   LearningRate 0.0747   Epoch: 5   Global Step: 27410   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:48,854-Speed 10973.30 samples/sec   Loss 10.7964   LearningRate 0.0747   Epoch: 5   Global Step: 27420   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:49,827-Speed 10536.78 samples/sec   Loss 10.8700   LearningRate 0.0747   Epoch: 5   Global Step: 27430   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:50,805-Speed 10477.94 samples/sec   Loss 10.7459   LearningRate 0.0747   Epoch: 5   Global Step: 27440   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 00:15:51,780-Speed 10513.27 samples/sec   Loss 10.6943   LearningRate 0.0747   Epoch: 5   Global Step: 27450   Fp16 Grad Scale: 65536   Required: 6 hours
