Training: 2022-01-15 14:51:43,310-rank_id: 0
Training: 2022-01-15 18:57:23,405-Speed 10504.93 samples/sec   Loss 12.0863   LearningRate 0.5379   Epoch: 3   Global Step: 18590   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:57:31,195-Speed 10517.57 samples/sec   Loss 12.1355   LearningRate 0.5382   Epoch: 3   Global Step: 18600   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:57:38,968-Speed 10540.30 samples/sec   Loss 12.0902   LearningRate 0.5385   Epoch: 3   Global Step: 18610   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:57:46,755-Speed 10522.45 samples/sec   Loss 12.1146   LearningRate 0.5388   Epoch: 3   Global Step: 18620   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:57:54,590-Speed 10457.30 samples/sec   Loss 12.1097   LearningRate 0.5391   Epoch: 3   Global Step: 18630   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:58:02,409-Speed 10480.25 samples/sec   Loss 12.2284   LearningRate 0.5394   Epoch: 3   Global Step: 18640   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:58:10,258-Speed 10438.06 samples/sec   Loss 12.1606   LearningRate 0.5396   Epoch: 3   Global Step: 18650   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:58:18,074-Speed 10483.56 samples/sec   Loss 12.1744   LearningRate 0.5399   Epoch: 3   Global Step: 18660   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:58:25,855-Speed 10529.54 samples/sec   Loss 12.0958   LearningRate 0.5402   Epoch: 3   Global Step: 18670   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:58:33,644-Speed 10518.80 samples/sec   Loss 12.5120   LearningRate 0.5405   Epoch: 3   Global Step: 18680   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:58:41,457-Speed 10487.13 samples/sec   Loss 12.3626   LearningRate 0.5408   Epoch: 3   Global Step: 18690   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:58:49,301-Speed 10445.71 samples/sec   Loss 12.2440   LearningRate 0.5411   Epoch: 3   Global Step: 18700   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:58:57,157-Speed 10429.15 samples/sec   Loss 12.1942   LearningRate 0.5414   Epoch: 3   Global Step: 18710   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:59:04,984-Speed 10468.97 samples/sec   Loss 12.0612   LearningRate 0.5417   Epoch: 3   Global Step: 18720   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:59:12,818-Speed 10464.10 samples/sec   Loss 11.9764   LearningRate 0.5420   Epoch: 3   Global Step: 18730   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:59:20,642-Speed 10471.71 samples/sec   Loss 12.3581   LearningRate 0.5422   Epoch: 3   Global Step: 18740   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:59:28,481-Speed 10452.03 samples/sec   Loss 12.1658   LearningRate 0.5425   Epoch: 3   Global Step: 18750   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:59:36,307-Speed 10468.42 samples/sec   Loss 12.0532   LearningRate 0.5428   Epoch: 3   Global Step: 18760   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:59:44,142-Speed 10457.62 samples/sec   Loss 12.0548   LearningRate 0.5431   Epoch: 3   Global Step: 18770   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 18:59:51,944-Speed 10501.18 samples/sec   Loss 12.1186   LearningRate 0.5434   Epoch: 3   Global Step: 18780   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 18:59:59,754-Speed 10494.46 samples/sec   Loss 12.1670   LearningRate 0.5437   Epoch: 3   Global Step: 18790   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:00:07,563-Speed 10493.73 samples/sec   Loss 12.3220   LearningRate 0.5440   Epoch: 3   Global Step: 18800   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:00:15,346-Speed 10527.65 samples/sec   Loss 12.3877   LearningRate 0.5443   Epoch: 3   Global Step: 18810   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:00:23,160-Speed 10485.30 samples/sec   Loss 12.2129   LearningRate 0.5446   Epoch: 3   Global Step: 18820   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:00:30,991-Speed 10462.86 samples/sec   Loss 12.0825   LearningRate 0.5448   Epoch: 3   Global Step: 18830   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:00:38,787-Speed 10508.51 samples/sec   Loss 12.1543   LearningRate 0.5451   Epoch: 3   Global Step: 18840   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:00:46,589-Speed 10502.47 samples/sec   Loss 12.1403   LearningRate 0.5454   Epoch: 3   Global Step: 18850   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:00:54,400-Speed 10489.59 samples/sec   Loss 12.0790   LearningRate 0.5457   Epoch: 3   Global Step: 18860   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:01:02,198-Speed 10506.52 samples/sec   Loss 12.2393   LearningRate 0.5460   Epoch: 3   Global Step: 18870   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:01:09,972-Speed 10540.19 samples/sec   Loss 12.2499   LearningRate 0.5463   Epoch: 3   Global Step: 18880   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:01:17,787-Speed 10489.73 samples/sec   Loss 12.1557   LearningRate 0.5466   Epoch: 3   Global Step: 18890   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:01:25,591-Speed 10501.00 samples/sec   Loss 12.1416   LearningRate 0.5469   Epoch: 3   Global Step: 18900   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:01:33,389-Speed 10506.43 samples/sec   Loss 12.1499   LearningRate 0.5472   Epoch: 3   Global Step: 18910   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:01:41,168-Speed 10533.34 samples/sec   Loss 12.2740   LearningRate 0.5475   Epoch: 3   Global Step: 18920   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:01:48,976-Speed 10494.67 samples/sec   Loss 12.2094   LearningRate 0.5477   Epoch: 3   Global Step: 18930   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:01:56,806-Speed 10464.26 samples/sec   Loss 12.1851   LearningRate 0.5480   Epoch: 3   Global Step: 18940   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:02:04,593-Speed 10521.84 samples/sec   Loss 12.1895   LearningRate 0.5483   Epoch: 3   Global Step: 18950   Fp16 Grad Scale: 131072   Required: 19 hours
Training: 2022-01-15 19:02:12,446-Speed 10433.39 samples/sec   Loss 12.3039   LearningRate 0.5486   Epoch: 3   Global Step: 18960   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:02:20,245-Speed 10505.96 samples/sec   Loss 12.2116   LearningRate 0.5489   Epoch: 3   Global Step: 18970   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:02:28,074-Speed 10466.31 samples/sec   Loss 12.3654   LearningRate 0.5492   Epoch: 3   Global Step: 18980   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:02:35,870-Speed 10510.41 samples/sec   Loss 12.2252   LearningRate 0.5495   Epoch: 3   Global Step: 18990   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:02:43,715-Speed 10443.10 samples/sec   Loss 12.3250   LearningRate 0.5498   Epoch: 3   Global Step: 19000   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:02:51,568-Speed 10434.10 samples/sec   Loss 12.1949   LearningRate 0.5501   Epoch: 3   Global Step: 19010   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:02:59,365-Speed 10507.68 samples/sec   Loss 12.1719   LearningRate 0.5503   Epoch: 3   Global Step: 19020   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:03:07,244-Speed 10399.42 samples/sec   Loss 12.1883   LearningRate 0.5506   Epoch: 3   Global Step: 19030   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:03:15,039-Speed 10510.98 samples/sec   Loss 12.3595   LearningRate 0.5509   Epoch: 3   Global Step: 19040   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:03:22,844-Speed 10496.91 samples/sec   Loss 12.2992   LearningRate 0.5512   Epoch: 3   Global Step: 19050   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:03:30,654-Speed 10490.94 samples/sec   Loss 12.3547   LearningRate 0.5515   Epoch: 3   Global Step: 19060   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:03:38,482-Speed 10466.62 samples/sec   Loss 12.1613   LearningRate 0.5518   Epoch: 3   Global Step: 19070   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:03:46,274-Speed 10513.93 samples/sec   Loss 12.2766   LearningRate 0.5521   Epoch: 3   Global Step: 19080   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:03:54,123-Speed 10438.85 samples/sec   Loss 12.1922   LearningRate 0.5524   Epoch: 3   Global Step: 19090   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:04:01,944-Speed 10475.85 samples/sec   Loss 12.1631   LearningRate 0.5527   Epoch: 3   Global Step: 19100   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:04:09,751-Speed 10495.92 samples/sec   Loss 12.2147   LearningRate 0.5530   Epoch: 3   Global Step: 19110   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:04:17,541-Speed 10517.31 samples/sec   Loss 12.1419   LearningRate 0.5532   Epoch: 3   Global Step: 19120   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:04:25,339-Speed 10507.97 samples/sec   Loss 12.2775   LearningRate 0.5535   Epoch: 3   Global Step: 19130   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:04:33,136-Speed 10508.48 samples/sec   Loss 12.3242   LearningRate 0.5538   Epoch: 3   Global Step: 19140   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:04:40,917-Speed 10529.47 samples/sec   Loss 12.2433   LearningRate 0.5541   Epoch: 3   Global Step: 19150   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:04:48,710-Speed 10514.45 samples/sec   Loss 12.2546   LearningRate 0.5544   Epoch: 3   Global Step: 19160   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:04:56,522-Speed 10488.86 samples/sec   Loss 12.2686   LearningRate 0.5547   Epoch: 3   Global Step: 19170   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:05:04,335-Speed 10486.42 samples/sec   Loss 12.3360   LearningRate 0.5550   Epoch: 3   Global Step: 19180   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:05:12,155-Speed 10477.79 samples/sec   Loss 12.1749   LearningRate 0.5553   Epoch: 3   Global Step: 19190   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:05:19,950-Speed 10511.22 samples/sec   Loss 12.2683   LearningRate 0.5556   Epoch: 3   Global Step: 19200   Fp16 Grad Scale: 262144   Required: 19 hours
Training: 2022-01-15 19:05:27,780-Speed 10464.04 samples/sec   Loss 12.2182   LearningRate 0.5558   Epoch: 3   Global Step: 19210   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:05:35,585-Speed 10498.80 samples/sec   Loss 12.2351   LearningRate 0.5561   Epoch: 3   Global Step: 19220   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:05:43,435-Speed 10436.93 samples/sec   Loss 12.3015   LearningRate 0.5564   Epoch: 3   Global Step: 19230   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:05:51,267-Speed 10460.83 samples/sec   Loss 12.4377   LearningRate 0.5567   Epoch: 3   Global Step: 19240   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:05:59,127-Speed 10424.16 samples/sec   Loss 12.3110   LearningRate 0.5570   Epoch: 3   Global Step: 19250   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:06:06,982-Speed 10431.20 samples/sec   Loss 12.3478   LearningRate 0.5573   Epoch: 3   Global Step: 19260   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:06:14,802-Speed 10477.41 samples/sec   Loss 12.1849   LearningRate 0.5576   Epoch: 3   Global Step: 19270   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:06:22,589-Speed 10521.89 samples/sec   Loss 12.3584   LearningRate 0.5579   Epoch: 3   Global Step: 19280   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:06:30,386-Speed 10508.51 samples/sec   Loss 12.1789   LearningRate 0.5582   Epoch: 3   Global Step: 19290   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:06:38,191-Speed 10496.58 samples/sec   Loss 12.4373   LearningRate 0.5584   Epoch: 3   Global Step: 19300   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:06:46,034-Speed 10446.38 samples/sec   Loss 12.2616   LearningRate 0.5587   Epoch: 3   Global Step: 19310   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:06:53,868-Speed 10458.39 samples/sec   Loss 12.4072   LearningRate 0.5590   Epoch: 3   Global Step: 19320   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:07:01,661-Speed 10514.63 samples/sec   Loss 12.1999   LearningRate 0.5593   Epoch: 3   Global Step: 19330   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:07:09,475-Speed 10484.71 samples/sec   Loss 12.1403   LearningRate 0.5596   Epoch: 3   Global Step: 19340   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:07:17,275-Speed 10504.29 samples/sec   Loss 12.3386   LearningRate 0.5599   Epoch: 3   Global Step: 19350   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:07:25,088-Speed 10487.72 samples/sec   Loss 12.3693   LearningRate 0.5602   Epoch: 3   Global Step: 19360   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:07:32,875-Speed 10532.52 samples/sec   Loss 12.3916   LearningRate 0.5605   Epoch: 3   Global Step: 19370   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:07:40,662-Speed 10521.31 samples/sec   Loss 12.2073   LearningRate 0.5608   Epoch: 3   Global Step: 19380   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:07:48,502-Speed 10452.00 samples/sec   Loss 12.2734   LearningRate 0.5611   Epoch: 3   Global Step: 19390   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:07:56,301-Speed 10505.51 samples/sec   Loss 12.1767   LearningRate 0.5613   Epoch: 3   Global Step: 19400   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:08:04,102-Speed 10503.32 samples/sec   Loss 12.3238   LearningRate 0.5616   Epoch: 3   Global Step: 19410   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:08:11,899-Speed 10507.40 samples/sec   Loss 12.2312   LearningRate 0.5619   Epoch: 3   Global Step: 19420   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:08:19,702-Speed 10500.74 samples/sec   Loss 12.3531   LearningRate 0.5622   Epoch: 3   Global Step: 19430   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:08:27,503-Speed 10502.47 samples/sec   Loss 12.3179   LearningRate 0.5625   Epoch: 3   Global Step: 19440   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:08:35,289-Speed 10524.10 samples/sec   Loss 12.2464   LearningRate 0.5628   Epoch: 3   Global Step: 19450   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:08:43,066-Speed 10535.87 samples/sec   Loss 12.3921   LearningRate 0.5631   Epoch: 3   Global Step: 19460   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:08:50,883-Speed 10482.25 samples/sec   Loss 12.3867   LearningRate 0.5634   Epoch: 3   Global Step: 19470   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:08:58,675-Speed 10516.26 samples/sec   Loss 12.4636   LearningRate 0.5637   Epoch: 3   Global Step: 19480   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:09:06,462-Speed 10522.75 samples/sec   Loss 12.2854   LearningRate 0.5639   Epoch: 3   Global Step: 19490   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:09:14,237-Speed 10539.28 samples/sec   Loss 12.3161   LearningRate 0.5642   Epoch: 3   Global Step: 19500   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:09:22,049-Speed 10488.72 samples/sec   Loss 12.2619   LearningRate 0.5645   Epoch: 3   Global Step: 19510   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:09:29,877-Speed 10466.96 samples/sec   Loss 12.2902   LearningRate 0.5648   Epoch: 3   Global Step: 19520   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:09:37,719-Speed 10448.51 samples/sec   Loss 12.2895   LearningRate 0.5651   Epoch: 3   Global Step: 19530   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:09:45,560-Speed 10450.93 samples/sec   Loss 12.3900   LearningRate 0.5654   Epoch: 3   Global Step: 19540   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:09:53,358-Speed 10506.53 samples/sec   Loss 12.3283   LearningRate 0.5657   Epoch: 3   Global Step: 19550   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:10:01,144-Speed 10524.65 samples/sec   Loss 12.3656   LearningRate 0.5660   Epoch: 3   Global Step: 19560   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:10:08,927-Speed 10526.60 samples/sec   Loss 12.3604   LearningRate 0.5663   Epoch: 3   Global Step: 19570   Fp16 Grad Scale: 262144   Required: 18 hours
Training: 2022-01-15 19:10:16,722-Speed 10511.57 samples/sec   Loss 12.5545   LearningRate 0.5666   Epoch: 3   Global Step: 19580   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:10:24,537-Speed 10484.15 samples/sec   Loss 12.3914   LearningRate 0.5668   Epoch: 3   Global Step: 19590   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:10:32,368-Speed 10463.29 samples/sec   Loss 12.2527   LearningRate 0.5671   Epoch: 3   Global Step: 19600   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:10:40,184-Speed 10483.00 samples/sec   Loss 12.3143   LearningRate 0.5674   Epoch: 3   Global Step: 19610   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:10:47,954-Speed 10545.88 samples/sec   Loss 12.3268   LearningRate 0.5677   Epoch: 3   Global Step: 19620   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:10:55,742-Speed 10521.90 samples/sec   Loss 12.2654   LearningRate 0.5680   Epoch: 3   Global Step: 19630   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:11:03,556-Speed 10485.66 samples/sec   Loss 12.3464   LearningRate 0.5683   Epoch: 3   Global Step: 19640   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:11:11,365-Speed 10492.71 samples/sec   Loss 12.3561   LearningRate 0.5686   Epoch: 3   Global Step: 19650   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:11:19,152-Speed 10521.72 samples/sec   Loss 12.3390   LearningRate 0.5689   Epoch: 3   Global Step: 19660   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:11:26,955-Speed 10499.66 samples/sec   Loss 12.3428   LearningRate 0.5692   Epoch: 3   Global Step: 19670   Fp16 Grad Scale: 131072   Required: 18 hours
Training: 2022-01-15 19:11:34,749-Speed 10513.43 samples/sec   Loss 12.2955   LearningRate 0.5694   Epoch: 3   Global Step: 19680   Fp16 Grad Scale: 65536   Required: 18 hours
