Training: 2021-03-05 10:55:08,966-rank_id: 0
Training: 2021-03-05 12:44:28,704-Speed 2608.70 samples/sec   Loss 14.3291   Epoch: 2   Global Step: 26750   Required: 15 hours
Training: 2021-03-05 12:44:38,667-Speed 2569.91 samples/sec   Loss 14.3105   Epoch: 2   Global Step: 26800   Required: 15 hours
Training: 2021-03-05 12:44:48,532-Speed 2595.18 samples/sec   Loss 14.3157   Epoch: 2   Global Step: 26850   Required: 15 hours
Training: 2021-03-05 12:44:58,319-Speed 2615.89 samples/sec   Loss 14.3397   Epoch: 2   Global Step: 26900   Required: 15 hours
Training: 2021-03-05 12:45:08,184-Speed 2595.32 samples/sec   Loss 14.3302   Epoch: 2   Global Step: 26950   Required: 15 hours
Training: 2021-03-05 12:45:17,986-Speed 2612.00 samples/sec   Loss 14.2574   Epoch: 2   Global Step: 27000   Required: 15 hours
Training: 2021-03-05 12:45:28,160-Speed 2516.36 samples/sec   Loss 14.1546   Epoch: 2   Global Step: 27050   Required: 15 hours
Training: 2021-03-05 12:45:37,936-Speed 2618.76 samples/sec   Loss 14.1926   Epoch: 2   Global Step: 27100   Required: 15 hours
Training: 2021-03-05 12:45:47,753-Speed 2608.00 samples/sec   Loss 14.2335   Epoch: 2   Global Step: 27150   Required: 15 hours
Training: 2021-03-05 12:45:57,763-Speed 2557.76 samples/sec   Loss 14.2633   Epoch: 2   Global Step: 27200   Required: 15 hours
Training: 2021-03-05 12:46:07,890-Speed 2528.07 samples/sec   Loss 14.2554   Epoch: 2   Global Step: 27250   Required: 15 hours
Training: 2021-03-05 12:46:17,851-Speed 2570.14 samples/sec   Loss 14.2305   Epoch: 2   Global Step: 27300   Required: 15 hours
Training: 2021-03-05 12:46:27,911-Speed 2545.30 samples/sec   Loss 14.3205   Epoch: 2   Global Step: 27350   Required: 15 hours
Training: 2021-03-05 12:46:37,757-Speed 2600.16 samples/sec   Loss 14.2799   Epoch: 2   Global Step: 27400   Required: 15 hours
Training: 2021-03-05 12:46:47,635-Speed 2592.00 samples/sec   Loss 14.3483   Epoch: 2   Global Step: 27450   Required: 15 hours
Training: 2021-03-05 12:46:57,687-Speed 2546.92 samples/sec   Loss 14.2914   Epoch: 2   Global Step: 27500   Required: 15 hours
Training: 2021-03-05 12:47:07,707-Speed 2555.09 samples/sec   Loss 14.2345   Epoch: 2   Global Step: 27550   Required: 15 hours
Training: 2021-03-05 12:47:17,505-Speed 2612.92 samples/sec   Loss 14.1790   Epoch: 2   Global Step: 27600   Required: 15 hours
Training: 2021-03-05 12:47:27,380-Speed 2592.63 samples/sec   Loss 14.2707   Epoch: 2   Global Step: 27650   Required: 15 hours
Training: 2021-03-05 12:47:37,196-Speed 2608.18 samples/sec   Loss 14.3000   Epoch: 2   Global Step: 27700   Required: 15 hours
Training: 2021-03-05 12:47:47,068-Speed 2593.48 samples/sec   Loss 14.2491   Epoch: 2   Global Step: 27750   Required: 15 hours
Training: 2021-03-05 12:47:56,997-Speed 2578.69 samples/sec   Loss 14.3271   Epoch: 2   Global Step: 27800   Required: 15 hours
Training: 2021-03-05 12:48:06,809-Speed 2609.12 samples/sec   Loss 14.3182   Epoch: 2   Global Step: 27850   Required: 15 hours
Training: 2021-03-05 12:48:16,838-Speed 2552.84 samples/sec   Loss 14.3148   Epoch: 2   Global Step: 27900   Required: 15 hours
Training: 2021-03-05 12:48:26,631-Speed 2614.39 samples/sec   Loss 14.0634   Epoch: 2   Global Step: 27950   Required: 15 hours
Training: 2021-03-05 12:48:36,508-Speed 2592.06 samples/sec   Loss 14.1597   Epoch: 2   Global Step: 28000   Required: 15 hours
Training: 2021-03-05 12:49:05,652-[lfw][28000]XNorm: 19.783582
Training: 2021-03-05 12:49:05,653-[lfw][28000]Accuracy-Flip: 0.99350+-0.00462
Training: 2021-03-05 12:49:05,653-[lfw][28000]Accuracy-Highest: 0.99517
Training: 2021-03-05 12:49:39,409-[cfp_fp][28000]XNorm: 17.461424
Training: 2021-03-05 12:49:39,410-[cfp_fp][28000]Accuracy-Flip: 0.94186+-0.01252
Training: 2021-03-05 12:49:39,410-[cfp_fp][28000]Accuracy-Highest: 0.94800
Training: 2021-03-05 12:50:08,644-[agedb_30][28000]XNorm: 19.351726
Training: 2021-03-05 12:50:08,644-[agedb_30][28000]Accuracy-Flip: 0.95417+-0.01099
Training: 2021-03-05 12:50:08,644-[agedb_30][28000]Accuracy-Highest: 0.95600
Training: 2021-03-05 12:50:18,534-Speed 250.92 samples/sec   Loss 14.3683   Epoch: 2   Global Step: 28050   Required: 15 hours
Training: 2021-03-05 12:50:28,301-Speed 2621.31 samples/sec   Loss 14.1633   Epoch: 2   Global Step: 28100   Required: 15 hours
Training: 2021-03-05 12:50:38,148-Speed 2599.92 samples/sec   Loss 14.2866   Epoch: 2   Global Step: 28150   Required: 15 hours
Training: 2021-03-05 12:50:47,968-Speed 2607.11 samples/sec   Loss 14.2492   Epoch: 2   Global Step: 28200   Required: 15 hours
Training: 2021-03-05 12:50:57,721-Speed 2625.13 samples/sec   Loss 14.1784   Epoch: 2   Global Step: 28250   Required: 15 hours
Training: 2021-03-05 12:51:07,630-Speed 2583.69 samples/sec   Loss 14.2693   Epoch: 2   Global Step: 28300   Required: 15 hours
Training: 2021-03-05 12:51:17,379-Speed 2626.19 samples/sec   Loss 14.3357   Epoch: 2   Global Step: 28350   Required: 15 hours
Training: 2021-03-05 12:51:27,358-Speed 2565.55 samples/sec   Loss 14.3251   Epoch: 2   Global Step: 28400   Required: 15 hours
Training: 2021-03-05 12:51:37,114-Speed 2624.32 samples/sec   Loss 14.2322   Epoch: 2   Global Step: 28450   Required: 15 hours
Training: 2021-03-05 12:51:46,901-Speed 2615.97 samples/sec   Loss 14.2220   Epoch: 2   Global Step: 28500   Required: 15 hours
Training: 2021-03-05 12:51:56,877-Speed 2566.41 samples/sec   Loss 14.1799   Epoch: 2   Global Step: 28550   Required: 15 hours
Training: 2021-03-05 12:52:06,737-Speed 2596.56 samples/sec   Loss 14.1951   Epoch: 2   Global Step: 28600   Required: 15 hours
Training: 2021-03-05 12:52:16,607-Speed 2594.06 samples/sec   Loss 14.1802   Epoch: 2   Global Step: 28650   Required: 15 hours
Training: 2021-03-05 12:52:26,397-Speed 2615.06 samples/sec   Loss 14.2633   Epoch: 2   Global Step: 28700   Required: 15 hours
Training: 2021-03-05 12:52:36,247-Speed 2599.10 samples/sec   Loss 14.2457   Epoch: 2   Global Step: 28750   Required: 15 hours
Training: 2021-03-05 12:52:46,043-Speed 2613.73 samples/sec   Loss 14.0589   Epoch: 2   Global Step: 28800   Required: 15 hours
Training: 2021-03-05 12:52:55,882-Speed 2601.93 samples/sec   Loss 14.2026   Epoch: 2   Global Step: 28850   Required: 15 hours
Training: 2021-03-05 12:53:05,784-Speed 2585.48 samples/sec   Loss 14.0889   Epoch: 2   Global Step: 28900   Required: 15 hours
Training: 2021-03-05 12:53:15,555-Speed 2620.34 samples/sec   Loss 14.0941   Epoch: 2   Global Step: 28950   Required: 15 hours
Training: 2021-03-05 12:53:25,670-Speed 2531.05 samples/sec   Loss 14.2240   Epoch: 2   Global Step: 29000   Required: 15 hours
Training: 2021-03-05 12:53:35,545-Speed 2592.57 samples/sec   Loss 14.3816   Epoch: 2   Global Step: 29050   Required: 15 hours
Training: 2021-03-05 12:53:45,406-Speed 2596.41 samples/sec   Loss 14.3399   Epoch: 2   Global Step: 29100   Required: 15 hours
Training: 2021-03-05 12:53:55,268-Speed 2595.93 samples/sec   Loss 14.3035   Epoch: 2   Global Step: 29150   Required: 15 hours
Training: 2021-03-05 12:54:05,061-Speed 2614.38 samples/sec   Loss 14.1811   Epoch: 2   Global Step: 29200   Required: 15 hours
Training: 2021-03-05 12:54:14,917-Speed 2597.75 samples/sec   Loss 14.2650   Epoch: 2   Global Step: 29250   Required: 15 hours
Training: 2021-03-05 12:54:24,745-Speed 2605.02 samples/sec   Loss 14.3373   Epoch: 2   Global Step: 29300   Required: 15 hours
Training: 2021-03-05 12:54:34,642-Speed 2586.85 samples/sec   Loss 14.1430   Epoch: 2   Global Step: 29350   Required: 15 hours
Training: 2021-03-05 12:54:44,455-Speed 2608.88 samples/sec   Loss 14.0982   Epoch: 2   Global Step: 29400   Required: 15 hours
Training: 2021-03-05 12:54:54,340-Speed 2589.99 samples/sec   Loss 14.2034   Epoch: 2   Global Step: 29450   Required: 15 hours
Training: 2021-03-05 12:55:04,309-Speed 2568.35 samples/sec   Loss 14.0902   Epoch: 2   Global Step: 29500   Required: 15 hours
Training: 2021-03-05 12:55:14,143-Speed 2603.36 samples/sec   Loss 14.1466   Epoch: 2   Global Step: 29550   Required: 15 hours
Training: 2021-03-05 12:55:24,000-Speed 2597.38 samples/sec   Loss 14.1562   Epoch: 2   Global Step: 29600   Required: 15 hours
Training: 2021-03-05 12:55:33,943-Speed 2575.05 samples/sec   Loss 14.2202   Epoch: 2   Global Step: 29650   Required: 15 hours
Training: 2021-03-05 12:55:44,099-Speed 2520.81 samples/sec   Loss 14.1320   Epoch: 2   Global Step: 29700   Required: 15 hours
Training: 2021-03-05 12:55:54,110-Speed 2557.27 samples/sec   Loss 14.1379   Epoch: 2   Global Step: 29750   Required: 15 hours
Training: 2021-03-05 12:56:03,896-Speed 2616.40 samples/sec   Loss 14.1646   Epoch: 2   Global Step: 29800   Required: 15 hours
Training: 2021-03-05 12:56:14,336-Speed 2452.38 samples/sec   Loss 14.2232   Epoch: 2   Global Step: 29850   Required: 15 hours
Training: 2021-03-05 12:56:28,170-Speed 1850.63 samples/sec   Loss 14.1435   Epoch: 3   Global Step: 29900   Required: 15 hours
Training: 2021-03-05 12:56:38,189-Speed 2555.45 samples/sec   Loss 13.4194   Epoch: 3   Global Step: 29950   Required: 15 hours
Training: 2021-03-05 12:56:48,148-Speed 2570.79 samples/sec   Loss 13.4424   Epoch: 3   Global Step: 30000   Required: 15 hours
Training: 2021-03-05 12:57:17,459-[lfw][30000]XNorm: 22.240978
Training: 2021-03-05 12:57:17,460-[lfw][30000]Accuracy-Flip: 0.99500+-0.00307
Training: 2021-03-05 12:57:17,460-[lfw][30000]Accuracy-Highest: 0.99517
Training: 2021-03-05 12:57:51,210-[cfp_fp][30000]XNorm: 19.279310
Training: 2021-03-05 12:57:51,210-[cfp_fp][30000]Accuracy-Flip: 0.94971+-0.01227
Training: 2021-03-05 12:57:51,210-[cfp_fp][30000]Accuracy-Highest: 0.94971
Training: 2021-03-05 12:58:20,409-[agedb_30][30000]XNorm: 21.548962
Training: 2021-03-05 12:58:20,409-[agedb_30][30000]Accuracy-Flip: 0.95817+-0.00845
Training: 2021-03-05 12:58:20,409-[agedb_30][30000]Accuracy-Highest: 0.95817
Training: 2021-03-05 12:58:30,287-Speed 250.64 samples/sec   Loss 13.4703   Epoch: 3   Global Step: 30050   Required: 15 hours
Training: 2021-03-05 12:58:40,062-Speed 2619.21 samples/sec   Loss 13.5763   Epoch: 3   Global Step: 30100   Required: 15 hours
Training: 2021-03-05 12:58:49,838-Speed 2618.90 samples/sec   Loss 13.6047   Epoch: 3   Global Step: 30150   Required: 15 hours
Training: 2021-03-05 12:58:59,671-Speed 2603.65 samples/sec   Loss 13.6937   Epoch: 3   Global Step: 30200   Required: 15 hours
Training: 2021-03-05 12:59:09,568-Speed 2586.78 samples/sec   Loss 13.6767   Epoch: 3   Global Step: 30250   Required: 15 hours
Training: 2021-03-05 12:59:19,324-Speed 2624.24 samples/sec   Loss 13.7192   Epoch: 3   Global Step: 30300   Required: 15 hours
Training: 2021-03-05 12:59:29,221-Speed 2586.93 samples/sec   Loss 13.7333   Epoch: 3   Global Step: 30350   Required: 15 hours
Training: 2021-03-05 12:59:39,219-Speed 2560.75 samples/sec   Loss 13.7588   Epoch: 3   Global Step: 30400   Required: 15 hours
Training: 2021-03-05 12:59:49,000-Speed 2617.35 samples/sec   Loss 13.8220   Epoch: 3   Global Step: 30450   Required: 15 hours
Training: 2021-03-05 12:59:58,831-Speed 2604.22 samples/sec   Loss 13.8593   Epoch: 3   Global Step: 30500   Required: 15 hours
Training: 2021-03-05 13:00:08,679-Speed 2599.78 samples/sec   Loss 13.8764   Epoch: 3   Global Step: 30550   Required: 15 hours
Training: 2021-03-05 13:00:18,655-Speed 2566.23 samples/sec   Loss 13.8112   Epoch: 3   Global Step: 30600   Required: 15 hours
Training: 2021-03-05 13:00:28,463-Speed 2610.16 samples/sec   Loss 13.8162   Epoch: 3   Global Step: 30650   Required: 15 hours
Training: 2021-03-05 13:00:38,432-Speed 2568.36 samples/sec   Loss 13.9332   Epoch: 3   Global Step: 30700   Required: 15 hours
Training: 2021-03-05 13:00:48,288-Speed 2597.56 samples/sec   Loss 13.9264   Epoch: 3   Global Step: 30750   Required: 15 hours
Training: 2021-03-05 13:00:58,078-Speed 2614.97 samples/sec   Loss 13.9400   Epoch: 3   Global Step: 30800   Required: 15 hours
Training: 2021-03-05 13:01:07,920-Speed 2601.32 samples/sec   Loss 13.9145   Epoch: 3   Global Step: 30850   Required: 15 hours
Training: 2021-03-05 13:01:17,740-Speed 2607.22 samples/sec   Loss 14.0391   Epoch: 3   Global Step: 30900   Required: 15 hours
Training: 2021-03-05 13:01:27,767-Speed 2553.19 samples/sec   Loss 14.0630   Epoch: 3   Global Step: 30950   Required: 15 hours
Training: 2021-03-05 13:01:37,528-Speed 2622.77 samples/sec   Loss 14.0732   Epoch: 3   Global Step: 31000   Required: 15 hours
Training: 2021-03-05 13:01:47,358-Speed 2604.46 samples/sec   Loss 14.0993   Epoch: 3   Global Step: 31050   Required: 15 hours
Training: 2021-03-05 13:01:57,400-Speed 2549.55 samples/sec   Loss 14.0058   Epoch: 3   Global Step: 31100   Required: 15 hours
Training: 2021-03-05 13:02:07,193-Speed 2614.22 samples/sec   Loss 14.0586   Epoch: 3   Global Step: 31150   Required: 15 hours
Training: 2021-03-05 13:02:17,076-Speed 2590.63 samples/sec   Loss 14.1567   Epoch: 3   Global Step: 31200   Required: 15 hours
Training: 2021-03-05 13:02:26,870-Speed 2613.82 samples/sec   Loss 14.0139   Epoch: 3   Global Step: 31250   Required: 15 hours
Training: 2021-03-05 13:02:37,031-Speed 2519.60 samples/sec   Loss 13.9757   Epoch: 3   Global Step: 31300   Required: 15 hours
Training: 2021-03-05 13:02:47,238-Speed 2508.36 samples/sec   Loss 14.1731   Epoch: 3   Global Step: 31350   Required: 15 hours
Training: 2021-03-05 13:02:57,021-Speed 2616.99 samples/sec   Loss 13.9908   Epoch: 3   Global Step: 31400   Required: 15 hours
Training: 2021-03-05 13:03:06,942-Speed 2580.56 samples/sec   Loss 14.0817   Epoch: 3   Global Step: 31450   Required: 15 hours
Training: 2021-03-05 13:03:16,739-Speed 2613.19 samples/sec   Loss 14.0603   Epoch: 3   Global Step: 31500   Required: 15 hours
Training: 2021-03-05 13:03:26,644-Speed 2584.82 samples/sec   Loss 14.0208   Epoch: 3   Global Step: 31550   Required: 15 hours
Training: 2021-03-05 13:03:36,426-Speed 2617.23 samples/sec   Loss 14.0459   Epoch: 3   Global Step: 31600   Required: 15 hours
Training: 2021-03-05 13:03:46,273-Speed 2599.83 samples/sec   Loss 14.2603   Epoch: 3   Global Step: 31650   Required: 15 hours
Training: 2021-03-05 13:03:56,138-Speed 2595.38 samples/sec   Loss 13.9594   Epoch: 3   Global Step: 31700   Required: 15 hours
Training: 2021-03-05 13:04:05,947-Speed 2609.88 samples/sec   Loss 14.0125   Epoch: 3   Global Step: 31750   Required: 15 hours
Training: 2021-03-05 13:04:15,855-Speed 2584.02 samples/sec   Loss 13.9343   Epoch: 3   Global Step: 31800   Required: 15 hours
Training: 2021-03-05 13:04:25,861-Speed 2558.75 samples/sec   Loss 14.0593   Epoch: 3   Global Step: 31850   Required: 15 hours
Training: 2021-03-05 13:04:35,778-Speed 2581.71 samples/sec   Loss 13.9354   Epoch: 3   Global Step: 31900   Required: 15 hours
Training: 2021-03-05 13:04:45,563-Speed 2616.31 samples/sec   Loss 14.0219   Epoch: 3   Global Step: 31950   Required: 15 hours
Training: 2021-03-05 13:04:55,385-Speed 2606.48 samples/sec   Loss 14.0436   Epoch: 3   Global Step: 32000   Required: 15 hours
Training: 2021-03-05 13:05:24,700-[lfw][32000]XNorm: 22.190902
Training: 2021-03-05 13:05:24,700-[lfw][32000]Accuracy-Flip: 0.99550+-0.00279
Training: 2021-03-05 13:05:24,700-[lfw][32000]Accuracy-Highest: 0.99550
Training: 2021-03-05 13:05:58,517-[cfp_fp][32000]XNorm: 19.638185
Training: 2021-03-05 13:05:58,518-[cfp_fp][32000]Accuracy-Flip: 0.94886+-0.00968
Training: 2021-03-05 13:05:58,518-[cfp_fp][32000]Accuracy-Highest: 0.94971
Training: 2021-03-05 13:06:28,209-[agedb_30][32000]XNorm: 21.999866
Training: 2021-03-05 13:06:28,209-[agedb_30][32000]Accuracy-Flip: 0.95933+-0.01047
Training: 2021-03-05 13:06:28,209-[agedb_30][32000]Accuracy-Highest: 0.95933
Training: 2021-03-05 13:06:38,082-Speed 249.28 samples/sec   Loss 14.1293   Epoch: 3   Global Step: 32050   Required: 15 hours
Training: 2021-03-05 13:06:47,960-Speed 2591.77 samples/sec   Loss 14.0879   Epoch: 3   Global Step: 32100   Required: 15 hours
Training: 2021-03-05 13:06:57,737-Speed 2618.48 samples/sec   Loss 14.0324   Epoch: 3   Global Step: 32150   Required: 15 hours
Training: 2021-03-05 13:07:07,813-Speed 2540.89 samples/sec   Loss 14.0522   Epoch: 3   Global Step: 32200   Required: 15 hours
Training: 2021-03-05 13:07:17,799-Speed 2563.63 samples/sec   Loss 13.9915   Epoch: 3   Global Step: 32250   Required: 15 hours
Training: 2021-03-05 13:07:27,925-Speed 2528.45 samples/sec   Loss 14.0984   Epoch: 3   Global Step: 32300   Required: 15 hours
Training: 2021-03-05 13:07:37,711-Speed 2616.19 samples/sec   Loss 14.0274   Epoch: 3   Global Step: 32350   Required: 15 hours
Training: 2021-03-05 13:07:47,796-Speed 2538.54 samples/sec   Loss 13.9861   Epoch: 3   Global Step: 32400   Required: 15 hours
Training: 2021-03-05 13:07:57,676-Speed 2591.27 samples/sec   Loss 14.1173   Epoch: 3   Global Step: 32450   Required: 15 hours
Training: 2021-03-05 13:08:07,437-Speed 2622.88 samples/sec   Loss 14.0332   Epoch: 3   Global Step: 32500   Required: 15 hours
Training: 2021-03-05 13:08:17,348-Speed 2583.20 samples/sec   Loss 14.0566   Epoch: 3   Global Step: 32550   Required: 15 hours
Training: 2021-03-05 13:08:27,262-Speed 2582.33 samples/sec   Loss 13.9391   Epoch: 3   Global Step: 32600   Required: 15 hours
Training: 2021-03-05 13:08:37,120-Speed 2597.17 samples/sec   Loss 14.1957   Epoch: 3   Global Step: 32650   Required: 15 hours
Training: 2021-03-05 13:08:47,044-Speed 2579.47 samples/sec   Loss 14.0650   Epoch: 3   Global Step: 32700   Required: 15 hours
Training: 2021-03-05 13:08:56,841-Speed 2613.35 samples/sec   Loss 14.0526   Epoch: 3   Global Step: 32750   Required: 15 hours
Training: 2021-03-05 13:09:06,780-Speed 2575.96 samples/sec   Loss 14.0440   Epoch: 3   Global Step: 32800   Required: 15 hours
Training: 2021-03-05 13:09:16,576-Speed 2613.46 samples/sec   Loss 13.9651   Epoch: 3   Global Step: 32850   Required: 15 hours
Training: 2021-03-05 13:09:26,541-Speed 2569.11 samples/sec   Loss 14.1313   Epoch: 3   Global Step: 32900   Required: 15 hours
Training: 2021-03-05 13:09:36,587-Speed 2548.65 samples/sec   Loss 14.0728   Epoch: 3   Global Step: 32950   Required: 15 hours
Training: 2021-03-05 13:09:46,428-Speed 2601.32 samples/sec   Loss 14.1022   Epoch: 3   Global Step: 33000   Required: 15 hours
Training: 2021-03-05 13:09:56,286-Speed 2597.09 samples/sec   Loss 14.0697   Epoch: 3   Global Step: 33050   Required: 15 hours
Training: 2021-03-05 13:10:06,075-Speed 2615.64 samples/sec   Loss 14.0438   Epoch: 3   Global Step: 33100   Required: 15 hours
Training: 2021-03-05 13:10:15,985-Speed 2583.21 samples/sec   Loss 14.0915   Epoch: 3   Global Step: 33150   Required: 15 hours
Training: 2021-03-05 13:10:25,775-Speed 2615.24 samples/sec   Loss 13.9943   Epoch: 3   Global Step: 33200   Required: 15 hours
Training: 2021-03-05 13:10:35,651-Speed 2592.31 samples/sec   Loss 14.0255   Epoch: 3   Global Step: 33250   Required: 15 hours
Training: 2021-03-05 13:10:45,498-Speed 2599.96 samples/sec   Loss 14.0239   Epoch: 3   Global Step: 33300   Required: 15 hours
Training: 2021-03-05 13:10:55,310-Speed 2609.16 samples/sec   Loss 13.9607   Epoch: 3   Global Step: 33350   Required: 15 hours
Training: 2021-03-05 13:11:05,333-Speed 2554.45 samples/sec   Loss 14.0088   Epoch: 3   Global Step: 33400   Required: 15 hours
Training: 2021-03-05 13:11:15,089-Speed 2624.27 samples/sec   Loss 14.1830   Epoch: 3   Global Step: 33450   Required: 15 hours
Training: 2021-03-05 13:11:24,925-Speed 2602.68 samples/sec   Loss 14.0264   Epoch: 3   Global Step: 33500   Required: 15 hours
Training: 2021-03-05 13:11:34,757-Speed 2603.90 samples/sec   Loss 14.0938   Epoch: 3   Global Step: 33550   Required: 15 hours
Training: 2021-03-05 13:11:44,552-Speed 2613.82 samples/sec   Loss 14.0800   Epoch: 3   Global Step: 33600   Required: 15 hours
