Training: 2022-04-10 23:14:04,187-rank_id: 0
Training: 2022-04-11 01:40:10,856-Speed 11108.43 samples/sec   Loss 7.4460   LearningRate 0.0491   Epoch: 11   Global Step: 68050   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:11,787-Speed 10998.88 samples/sec   Loss 7.5514   LearningRate 0.0491   Epoch: 11   Global Step: 68060   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:12,727-Speed 10907.95 samples/sec   Loss 7.5328   LearningRate 0.0491   Epoch: 11   Global Step: 68070   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:13,655-Speed 11048.32 samples/sec   Loss 7.4846   LearningRate 0.0491   Epoch: 11   Global Step: 68080   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:14,620-Speed 10614.93 samples/sec   Loss 7.7249   LearningRate 0.0491   Epoch: 11   Global Step: 68090   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:15,555-Speed 10965.19 samples/sec   Loss 7.3637   LearningRate 0.0491   Epoch: 11   Global Step: 68100   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:16,478-Speed 11103.26 samples/sec   Loss 7.6290   LearningRate 0.0491   Epoch: 11   Global Step: 68110   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:17,428-Speed 10788.20 samples/sec   Loss 7.5840   LearningRate 0.0491   Epoch: 11   Global Step: 68120   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:18,389-Speed 10664.94 samples/sec   Loss 7.5401   LearningRate 0.0491   Epoch: 11   Global Step: 68130   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:19,334-Speed 10838.30 samples/sec   Loss 7.4985   LearningRate 0.0491   Epoch: 11   Global Step: 68140   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:20,263-Speed 11029.69 samples/sec   Loss 7.5262   LearningRate 0.0491   Epoch: 11   Global Step: 68150   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:21,152-Speed 11522.71 samples/sec   Loss 7.6522   LearningRate 0.0490   Epoch: 11   Global Step: 68160   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:22,067-Speed 11201.39 samples/sec   Loss 7.3539   LearningRate 0.0490   Epoch: 11   Global Step: 68170   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:22,972-Speed 11326.82 samples/sec   Loss 7.5816   LearningRate 0.0490   Epoch: 11   Global Step: 68180   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:23,897-Speed 11078.28 samples/sec   Loss 7.4507   LearningRate 0.0490   Epoch: 11   Global Step: 68190   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:24,794-Speed 11421.33 samples/sec   Loss 7.5872   LearningRate 0.0490   Epoch: 11   Global Step: 68200   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:25,710-Speed 11194.51 samples/sec   Loss 7.7651   LearningRate 0.0490   Epoch: 11   Global Step: 68210   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:26,638-Speed 11040.93 samples/sec   Loss 7.5943   LearningRate 0.0490   Epoch: 11   Global Step: 68220   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:27,578-Speed 10897.84 samples/sec   Loss 7.6456   LearningRate 0.0490   Epoch: 11   Global Step: 68230   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:40,135-Speed 815.55 samples/sec   Loss 7.0023   LearningRate 0.0490   Epoch: 12   Global Step: 68240   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:41,556-Speed 7214.39 samples/sec   Loss 6.7316   LearningRate 0.0490   Epoch: 12   Global Step: 68250   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:42,619-Speed 9644.94 samples/sec   Loss 6.8281   LearningRate 0.0490   Epoch: 12   Global Step: 68260   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:43,644-Speed 10002.08 samples/sec   Loss 6.7940   LearningRate 0.0490   Epoch: 12   Global Step: 68270   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:44,637-Speed 10315.51 samples/sec   Loss 6.8091   LearningRate 0.0490   Epoch: 12   Global Step: 68280   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:45,631-Speed 10309.03 samples/sec   Loss 6.7310   LearningRate 0.0490   Epoch: 12   Global Step: 68290   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:46,613-Speed 10437.27 samples/sec   Loss 6.8503   LearningRate 0.0490   Epoch: 12   Global Step: 68300   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:47,563-Speed 10793.43 samples/sec   Loss 6.8538   LearningRate 0.0490   Epoch: 12   Global Step: 68310   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:48,507-Speed 10863.03 samples/sec   Loss 6.9151   LearningRate 0.0489   Epoch: 12   Global Step: 68320   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:49,439-Speed 11003.53 samples/sec   Loss 6.8030   LearningRate 0.0489   Epoch: 12   Global Step: 68330   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:50,410-Speed 10546.43 samples/sec   Loss 6.8983   LearningRate 0.0489   Epoch: 12   Global Step: 68340   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:51,367-Speed 10713.79 samples/sec   Loss 6.8041   LearningRate 0.0489   Epoch: 12   Global Step: 68350   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:52,362-Speed 10297.54 samples/sec   Loss 6.8915   LearningRate 0.0489   Epoch: 12   Global Step: 68360   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:53,317-Speed 10730.87 samples/sec   Loss 7.0774   LearningRate 0.0489   Epoch: 12   Global Step: 68370   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:54,301-Speed 10412.39 samples/sec   Loss 6.8947   LearningRate 0.0489   Epoch: 12   Global Step: 68380   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:55,244-Speed 10867.09 samples/sec   Loss 7.0101   LearningRate 0.0489   Epoch: 12   Global Step: 68390   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:40:56,173-Speed 11033.56 samples/sec   Loss 6.8789   LearningRate 0.0489   Epoch: 12   Global Step: 68400   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:57,108-Speed 10954.75 samples/sec   Loss 7.0582   LearningRate 0.0489   Epoch: 12   Global Step: 68410   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:57,992-Speed 11595.31 samples/sec   Loss 6.9957   LearningRate 0.0489   Epoch: 12   Global Step: 68420   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:58,977-Speed 10405.61 samples/sec   Loss 6.8654   LearningRate 0.0489   Epoch: 12   Global Step: 68430   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:40:59,901-Speed 11105.48 samples/sec   Loss 7.0828   LearningRate 0.0489   Epoch: 12   Global Step: 68440   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:00,823-Speed 11109.82 samples/sec   Loss 6.8036   LearningRate 0.0489   Epoch: 12   Global Step: 68450   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:01,771-Speed 10807.24 samples/sec   Loss 6.9735   LearningRate 0.0489   Epoch: 12   Global Step: 68460   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:02,755-Speed 10417.47 samples/sec   Loss 6.9058   LearningRate 0.0489   Epoch: 12   Global Step: 68470   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:03,688-Speed 10981.04 samples/sec   Loss 6.9311   LearningRate 0.0488   Epoch: 12   Global Step: 68480   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:04,591-Speed 11346.92 samples/sec   Loss 6.9477   LearningRate 0.0488   Epoch: 12   Global Step: 68490   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:05,528-Speed 10942.23 samples/sec   Loss 6.8471   LearningRate 0.0488   Epoch: 12   Global Step: 68500   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:06,475-Speed 10818.34 samples/sec   Loss 7.0427   LearningRate 0.0488   Epoch: 12   Global Step: 68510   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:07,418-Speed 10865.90 samples/sec   Loss 6.9038   LearningRate 0.0488   Epoch: 12   Global Step: 68520   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:08,346-Speed 11046.86 samples/sec   Loss 6.8757   LearningRate 0.0488   Epoch: 12   Global Step: 68530   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:09,274-Speed 11052.40 samples/sec   Loss 7.0006   LearningRate 0.0488   Epoch: 12   Global Step: 68540   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:10,193-Speed 11142.61 samples/sec   Loss 6.9761   LearningRate 0.0488   Epoch: 12   Global Step: 68550   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:11,130-Speed 10935.34 samples/sec   Loss 7.0812   LearningRate 0.0488   Epoch: 12   Global Step: 68560   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:12,083-Speed 10760.29 samples/sec   Loss 6.8872   LearningRate 0.0488   Epoch: 12   Global Step: 68570   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:13,040-Speed 10706.08 samples/sec   Loss 7.1051   LearningRate 0.0488   Epoch: 12   Global Step: 68580   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:13,999-Speed 10687.71 samples/sec   Loss 7.1054   LearningRate 0.0488   Epoch: 12   Global Step: 68590   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:14,929-Speed 11020.19 samples/sec   Loss 7.0530   LearningRate 0.0488   Epoch: 12   Global Step: 68600   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:15,856-Speed 11053.66 samples/sec   Loss 7.0880   LearningRate 0.0488   Epoch: 12   Global Step: 68610   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:16,792-Speed 10957.57 samples/sec   Loss 7.0525   LearningRate 0.0488   Epoch: 12   Global Step: 68620   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:17,742-Speed 10782.98 samples/sec   Loss 7.0626   LearningRate 0.0488   Epoch: 12   Global Step: 68630   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:18,663-Speed 11132.06 samples/sec   Loss 7.2275   LearningRate 0.0487   Epoch: 12   Global Step: 68640   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:19,610-Speed 10825.58 samples/sec   Loss 6.9704   LearningRate 0.0487   Epoch: 12   Global Step: 68650   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:20,502-Speed 11488.92 samples/sec   Loss 7.1254   LearningRate 0.0487   Epoch: 12   Global Step: 68660   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:21,461-Speed 10678.46 samples/sec   Loss 7.2292   LearningRate 0.0487   Epoch: 12   Global Step: 68670   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:22,375-Speed 11210.99 samples/sec   Loss 7.1436   LearningRate 0.0487   Epoch: 12   Global Step: 68680   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:23,295-Speed 11182.57 samples/sec   Loss 7.1479   LearningRate 0.0487   Epoch: 12   Global Step: 68690   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:24,360-Speed 9627.12 samples/sec   Loss 7.2029   LearningRate 0.0487   Epoch: 12   Global Step: 68700   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:25,292-Speed 10995.22 samples/sec   Loss 7.1158   LearningRate 0.0487   Epoch: 12   Global Step: 68710   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:26,262-Speed 10568.53 samples/sec   Loss 7.1326   LearningRate 0.0487   Epoch: 12   Global Step: 68720   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:27,256-Speed 10308.86 samples/sec   Loss 6.9221   LearningRate 0.0487   Epoch: 12   Global Step: 68730   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:28,191-Speed 10959.96 samples/sec   Loss 6.9870   LearningRate 0.0487   Epoch: 12   Global Step: 68740   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:29,154-Speed 10649.17 samples/sec   Loss 7.1461   LearningRate 0.0487   Epoch: 12   Global Step: 68750   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:30,091-Speed 10935.50 samples/sec   Loss 7.1812   LearningRate 0.0487   Epoch: 12   Global Step: 68760   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:31,106-Speed 10101.10 samples/sec   Loss 7.0755   LearningRate 0.0487   Epoch: 12   Global Step: 68770   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:32,055-Speed 10799.61 samples/sec   Loss 7.2296   LearningRate 0.0487   Epoch: 12   Global Step: 68780   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:33,016-Speed 10655.19 samples/sec   Loss 7.1094   LearningRate 0.0487   Epoch: 12   Global Step: 68790   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:33,994-Speed 10481.65 samples/sec   Loss 7.1425   LearningRate 0.0487   Epoch: 12   Global Step: 68800   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:34,914-Speed 11149.50 samples/sec   Loss 7.2629   LearningRate 0.0486   Epoch: 12   Global Step: 68810   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:35,845-Speed 11008.30 samples/sec   Loss 7.0920   LearningRate 0.0486   Epoch: 12   Global Step: 68820   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:36,865-Speed 10041.38 samples/sec   Loss 7.0802   LearningRate 0.0486   Epoch: 12   Global Step: 68830   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:37,930-Speed 9627.94 samples/sec   Loss 7.1904   LearningRate 0.0486   Epoch: 12   Global Step: 68840   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:38,943-Speed 10112.34 samples/sec   Loss 7.1748   LearningRate 0.0486   Epoch: 12   Global Step: 68850   Fp16 Grad Scale: 65536   Required: 6 hours
Training: 2022-04-11 01:41:39,931-Speed 10375.94 samples/sec   Loss 7.1699   LearningRate 0.0486   Epoch: 12   Global Step: 68860   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:40,854-Speed 11102.04 samples/sec   Loss 7.2041   LearningRate 0.0486   Epoch: 12   Global Step: 68870   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:41,785-Speed 11007.52 samples/sec   Loss 7.1469   LearningRate 0.0486   Epoch: 12   Global Step: 68880   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:42,739-Speed 10744.07 samples/sec   Loss 7.3218   LearningRate 0.0486   Epoch: 12   Global Step: 68890   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:43,668-Speed 11036.39 samples/sec   Loss 7.1145   LearningRate 0.0486   Epoch: 12   Global Step: 68900   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:44,576-Speed 11283.25 samples/sec   Loss 7.1203   LearningRate 0.0486   Epoch: 12   Global Step: 68910   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:45,534-Speed 10698.97 samples/sec   Loss 7.1999   LearningRate 0.0486   Epoch: 12   Global Step: 68920   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:46,424-Speed 11517.81 samples/sec   Loss 7.1636   LearningRate 0.0486   Epoch: 12   Global Step: 68930   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:47,357-Speed 10986.80 samples/sec   Loss 7.1521   LearningRate 0.0486   Epoch: 12   Global Step: 68940   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:48,324-Speed 10603.02 samples/sec   Loss 7.1397   LearningRate 0.0486   Epoch: 12   Global Step: 68950   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:49,307-Speed 10437.05 samples/sec   Loss 7.2496   LearningRate 0.0486   Epoch: 12   Global Step: 68960   Fp16 Grad Scale: 262144   Required: 6 hours
Training: 2022-04-11 01:41:50,234-Speed 11051.46 samples/sec   Loss 7.1941   LearningRate 0.0485   Epoch: 12   Global Step: 68970   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:51,184-Speed 10789.53 samples/sec   Loss 7.1805   LearningRate 0.0485   Epoch: 12   Global Step: 68980   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:52,170-Speed 10394.17 samples/sec   Loss 7.1923   LearningRate 0.0485   Epoch: 12   Global Step: 68990   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:53,061-Speed 11500.15 samples/sec   Loss 7.1391   LearningRate 0.0485   Epoch: 12   Global Step: 69000   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:54,049-Speed 10368.96 samples/sec   Loss 7.2734   LearningRate 0.0485   Epoch: 12   Global Step: 69010   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:54,967-Speed 11168.01 samples/sec   Loss 7.1812   LearningRate 0.0485   Epoch: 12   Global Step: 69020   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:55,927-Speed 10678.74 samples/sec   Loss 7.2036   LearningRate 0.0485   Epoch: 12   Global Step: 69030   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:56,882-Speed 10730.91 samples/sec   Loss 7.2635   LearningRate 0.0485   Epoch: 12   Global Step: 69040   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:57,796-Speed 11221.79 samples/sec   Loss 7.2801   LearningRate 0.0485   Epoch: 12   Global Step: 69050   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:58,702-Speed 11310.69 samples/sec   Loss 7.2247   LearningRate 0.0485   Epoch: 12   Global Step: 69060   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:41:59,615-Speed 11231.75 samples/sec   Loss 7.1319   LearningRate 0.0485   Epoch: 12   Global Step: 69070   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:00,562-Speed 10823.24 samples/sec   Loss 7.2618   LearningRate 0.0485   Epoch: 12   Global Step: 69080   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:01,505-Speed 10870.00 samples/sec   Loss 7.3331   LearningRate 0.0485   Epoch: 12   Global Step: 69090   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:02,442-Speed 10942.69 samples/sec   Loss 7.2459   LearningRate 0.0485   Epoch: 12   Global Step: 69100   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:03,371-Speed 11033.02 samples/sec   Loss 7.2872   LearningRate 0.0485   Epoch: 12   Global Step: 69110   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:04,348-Speed 10487.26 samples/sec   Loss 7.3490   LearningRate 0.0485   Epoch: 12   Global Step: 69120   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:05,328-Speed 10457.78 samples/sec   Loss 7.3355   LearningRate 0.0484   Epoch: 12   Global Step: 69130   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:06,220-Speed 11484.08 samples/sec   Loss 7.2433   LearningRate 0.0484   Epoch: 12   Global Step: 69140   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:07,161-Speed 10903.28 samples/sec   Loss 7.1489   LearningRate 0.0484   Epoch: 12   Global Step: 69150   Fp16 Grad Scale: 131072   Required: 6 hours
Training: 2022-04-11 01:42:08,108-Speed 10815.16 samples/sec   Loss 7.1884   LearningRate 0.0484   Epoch: 12   Global Step: 69160   Fp16 Grad Scale: 131072   Required: 6 hours
